7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689014280,+2.82,+18.301, +8.739,+0.937
1689014580,+2.82,+18.327, +8.753,+0.937
1689014880,+2.82,+18.360, +8.751,+0.937
1689015180,+2.82,+18.402, +8.743,+0.937
1689015480,+2.82,+18.411, +8.757,+0.937
1689015780,+2.82,+18.428, +8.748,+0.937
1689016080,+2.82,+18.453, +8.759,+0.937
1689016380,+2.82,+18.487, +8.745,+0.937
1689016680,+2.82,+18.520, +8.758,+0.937
1689016980,+2.82,+18.537, +8.756,+0.937
1689017280,+2.82,+18.562, +8.755,+0.937
1689017580,+2.82,+18.596, +8.767,+0.937
1689017880,+2.82,+18.621, +8.778,+0.937
1689018180,+2.81,+18.672, +8.789,+0.938
1689018480,+2.81,+18.680, +8.772,+0.937
1689018780,+2.81,+18.705, +8.777,+0.936
1689019080,+2.81,+18.739, +8.786,+0.937
1689019380,+2.81,+18.747, +8.776,+0.936
1689019680,+2.81,+18.764, +8.797,+0.937
1689019980,+2.81,+18.772, +8.803,+0.937
1689020280,+2.81,+18.798, +8.804,+0.937
1689020580,+2.81,+18.814, +8.811,+0.937
1689020880,+2.81,+18.840, +8.808,+0.937
1689021180,+2.81,+18.856, +8.809,+0.937
1689021480,+2.81,+18.882, +8.803,+0.936
1689021780,+2.81,+18.898, +8.814,+0.937
1689022080,+2.81,+18.915, +8.811,+0.937
1689022380,+2.81,+18.932, +8.832,+0.937
1689022680,+2.82,+18.965, +8.822,+0.937
1689022980,+2.82,+18.974, +8.825,+0.937
1689023280,+2.82,+18.982, +8.834,+0.937
1689023580,+2.82,+19.024, +8.826,+0.937
1689023880,+2.82,+19.041, +8.819,+0.937
1689024180,+2.82,+19.066, +8.824,+0.937
1689024480,+2.82,+19.091, +8.824,+0.937
1689024780,+2.82,+19.100, +8.827,+0.937
1689025080,+2.82,+19.108, +8.841,+0.937
1689025380,+2.82,+19.133, +8.834,+0.937
1689025680,+2.82,+19.142, +8.856,+0.937
1689025980,+2.82,+19.175, +8.841,+0.937
1689026280,+2.82,+19.175, +8.865,+0.938
1689026580,+2.82,+19.192, +8.864,+0.938
1689026880,+2.82,+19.217, +8.852,+0.937
1689027180,+2.82,+19.234, +8.836,+0.937
1689027480,+2.82,+19.251, +8.849,+0.937
1689027780,+2.82,+19.259, +8.847,+0.937
1689028080,+2.82,+19.268, +8.837,+0.936
1689028380,+2.82,+19.259, +8.845,+0.937
1689028680,+2.82,+19.293, +8.847,+0.937
1689028980,+2.82,+19.293, +8.841,+0.937
1689029280,+2.82,+19.309, +8.845,+0.937
1689029580,+2.82,+19.318, +8.843,+0.937
1689029880,+2.82,+19.335, +8.842,+0.937
1689030180,+2.82,+19.343, +8.843,+0.938
1689030480,+2.82,+19.368, +8.843,+0.938
1689030780,+2.82,+19.351, +8.823,+0.936
1689031080,+2.82,+19.377, +8.833,+0.937
1689031380,+2.82,+19.377, +8.832,+0.937
1689031680,+2.82,+19.385, +8.827,+0.937
1689031980,+2.82,+19.410, +8.820,+0.937
1689032280,+2.82,+19.418, +8.818,+0.937
1689032580,+2.82,+19.418, +8.792,+0.936
1689032880,+2.82,+19.427, +8.811,+0.938
1689033180,+2.82,+19.444, +8.819,+0.939
1689033480,+2.82,+19.460, +8.794,+0.937
1689033780,+2.82,+19.460, +8.780,+0.937
1689034080,+2.82,+19.452, +8.778,+0.937
1689034380,+2.82,+19.477, +8.760,+0.937
1689034680,+2.82,+19.477, +8.747,+0.937
1689034980,+2.82,+19.485, +8.766,+0.938
1689035280,+2.82,+19.469, +8.748,+0.937
1689035580,+2.82,+19.494, +8.738,+0.938
1689035880,+2.82,+19.494, +8.732,+0.938
1689036180,+2.82,+19.494, +8.700,+0.937
1689036480,+2.82,+19.477, +8.695,+0.937
1689036780,+2.82,+19.485, +8.673,+0.937
1689037080,+2.82,+19.477, +8.668,+0.937
1689037380,+2.82,+19.485, +8.660,+0.938
1689037680,+2.82,+19.485, +8.639,+0.937
1689037980,+2.82,+19.469, +8.617,+0.937
1689038280,+2.82,+19.477, +8.598,+0.938
1689038580,+2.82,+19.452, +8.589,+0.937
1689038880,+2.82,+19.435, +8.581,+0.938
1689039180,+2.82,+19.452, +8.551,+0.938
1689039480,+2.82,+19.435, +8.538,+0.938
1689039780,+2.82,+19.427, +8.518,+0.938
1689040080,+2.82,+19.393, +8.502,+0.937
1689040380,+2.82,+19.393, +8.472,+0.938
1689040680,+2.82,+19.377, +8.459,+0.937
1689040980,+2.82,+19.343, +8.431,+0.937
1689041280,+2.82,+19.335, +8.421,+0.937
1689041580,+2.82,+19.293, +8.397,+0.937
1689041880,+2.82,+19.276, +8.315,+0.937
1689042180,+2.82,+19.259, +8.295,+0.937
