7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695186780,+2.75,+18.116, +8.129,+0.912
1695187080,+2.75,+18.083, +8.161,+0.913
1695187380,+2.75,+18.057, +8.149,+0.912
1695187680,+2.75,+18.049, +8.136,+0.912
1695187980,+2.75,+18.049, +8.141,+0.912
1695188280,+2.75,+18.015, +8.145,+0.912
1695188580,+2.75,+18.015, +8.107,+0.912
1695188880,+2.75,+17.990, +8.163,+0.912
1695189180,+2.75,+17.990, +8.146,+0.912
1695189480,+2.75,+17.973, +8.120,+0.912
1695189780,+2.75,+17.948, +8.154,+0.912
1695190080,+2.75,+17.939, +8.172,+0.912
1695190380,+2.75,+17.914, +8.116,+0.912
1695190680,+2.75,+17.897, +8.116,+0.912
1695190980,+2.75,+17.880, +8.027,+0.911
1695191280,+2.75,+17.872, +8.144,+0.912
1695191580,+2.74,+17.872, +8.104,+0.912
1695191880,+2.74,+17.863, +8.083,+0.912
1695192180,+2.74,+17.830, +8.098,+0.912
1695192480,+2.74,+17.804, +8.057,+0.912
1695192780,+2.74,+17.804, +8.127,+0.912
1695193080,+2.74,+17.787, +8.116,+0.912
1695193380,+2.74,+17.762, +8.039,+0.912
1695193680,+2.74,+17.762, +8.077,+0.912
1695193980,+2.74,+17.737, +8.119,+0.912
1695194280,+2.74,+17.712, +8.102,+0.912
1695194580,+2.74,+17.703, +8.089,+0.912
1695194880,+2.74,+17.695, +8.057,+0.912
1695195180,+2.74,+17.686, +8.131,+0.913
1695195480,+2.74,+17.669, +8.105,+0.912
1695195780,+2.74,+17.652, +8.134,+0.912
1695196080,+2.74,+17.636, +8.082,+0.912
1695196380,+2.74,+17.627, +8.062,+0.912
1695196680,+2.75,+17.602, +8.038,+0.911
1695196980,+2.75,+17.576, +8.024,+0.912
1695197280,+2.75,+17.568, +8.044,+0.912
1695197580,+2.75,+17.551, +8.041,+0.911
1695197880,+2.74,+17.560, +8.073,+0.912
1695198180,+2.75,+17.526, +8.115,+0.912
1695198480,+2.75,+17.517, +8.071,+0.911
1695198780,+2.75,+17.484, +8.076,+0.912
1695199080,+2.75,+17.484, +8.083,+0.911
1695199380,+2.75,+17.458, +8.089,+0.912
1695199680,+2.75,+17.450, +8.090,+0.911
1695199980,+2.75,+17.424, +8.069,+0.912
1695200280,+2.75,+17.433, +8.084,+0.912
1695200580,+2.75,+17.391, +8.178,+0.912
1695200880,+2.75,+17.399, +8.137,+0.912
1695201180,+2.75,+17.365, +8.162,+0.911
1695201480,+2.75,+17.357, +8.120,+0.912
1695201780,+2.75,+17.348, +8.180,+0.912
1695202080,+2.75,+17.340, +8.188,+0.912
1695202380,+2.75,+17.314, +8.136,+0.912
1695202680,+2.75,+17.306, +8.151,+0.911
1695202980,+2.75,+17.281, +8.172,+0.912
1695203280,+2.75,+17.298, +8.118,+0.912
1695203580,+2.75,+17.264, +8.116,+0.912
1695203880,+2.75,+17.238, +8.131,+0.911
1695204180,+2.75,+17.221, +8.159,+0.912
1695204480,+2.75,+17.213, +8.142,+0.912
1695204780,+2.75,+17.213, +8.084,+0.912
1695205080,+2.75,+17.196, +8.179,+0.912
1695205380,+2.75,+17.171, +8.219,+0.912
1695205680,+2.75,+17.179, +8.176,+0.912
1695205980,+2.75,+17.171, +8.131,+0.911
1695206280,+2.75,+17.162, +8.112,+0.911
1695206580,+2.75,+17.128, +8.119,+0.912
1695206880,+2.75,+17.120, +8.071,+0.911
1695207180,+2.75,+17.094, +8.099,+0.911
1695207480,+2.75,+17.086, +8.077,+0.912
1695207780,+2.75,+17.077, +8.145,+0.911
1695208080,+2.75,+17.069, +8.108,+0.911
1695208380,+2.75,+17.060, +8.034,+0.912
1695208680,+2.75,+17.044, +8.102,+0.912
1695208980,+2.75,+17.035, +8.125,+0.912
1695209280,+2.75,+17.001, +8.103,+0.912
1695209580,+2.75,+17.001, +8.108,+0.911
1695209880,+2.75,+16.984, +8.066,+0.911
1695210180,+2.75,+16.967, +8.121,+0.911
