7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691117280,+2.79,+21.568, +8.046,+0.927
1691117580,+2.79,+21.551, +8.032,+0.927
1691117880,+2.79,+21.518, +8.039,+0.927
1691118180,+2.79,+21.501, +8.016,+0.926
1691118480,+2.79,+21.476, +8.024,+0.927
1691118780,+2.79,+21.460, +8.016,+0.928
1691119080,+2.79,+21.434, +8.009,+0.927
1691119380,+2.79,+21.401, +7.998,+0.927
1691119680,+2.79,+21.376, +7.990,+0.927
1691119980,+2.79,+21.359, +7.972,+0.926
1691120280,+2.79,+21.334, +7.977,+0.927
1691120580,+2.79,+21.309, +7.964,+0.927
1691120880,+2.79,+21.301, +7.962,+0.927
1691121180,+2.79,+21.267, +7.956,+0.926
1691121480,+2.79,+21.242, +7.940,+0.926
1691121780,+2.79,+21.226, +7.955,+0.927
1691122080,+2.79,+21.209, +7.944,+0.927
1691122380,+2.79,+21.167, +7.944,+0.927
1691122680,+2.79,+21.142, +7.946,+0.927
1691122980,+2.79,+21.134, +7.933,+0.926
1691123280,+2.79,+21.109, +7.929,+0.927
1691123580,+2.79,+21.100, +7.927,+0.927
1691123880,+2.79,+21.050, +7.935,+0.927
1691124180,+2.79,+21.058, +7.931,+0.927
1691124480,+2.79,+21.033, +7.926,+0.926
1691124780,+2.79,+21.008, +7.930,+0.927
1691125080,+2.79,+20.966, +7.925,+0.927
1691125380,+2.79,+20.958, +7.926,+0.926
1691125680,+2.79,+20.925, +7.915,+0.926
1691125980,+2.79,+20.908, +7.909,+0.926
1691126280,+2.79,+20.891, +7.920,+0.926
1691126580,+2.79,+20.858, +7.934,+0.927
1691126880,+2.79,+20.849, +7.917,+0.926
1691127180,+2.79,+20.841, +7.930,+0.927
1691127480,+2.79,+20.799, +7.926,+0.926
1691127780,+2.79,+20.808, +7.917,+0.926
1691128080,+2.79,+20.766, +7.926,+0.926
1691128380,+2.79,+20.749, +7.940,+0.927
1691128680,+2.79,+20.774, +7.911,+0.926
1691128980,+2.79,+20.732, +7.928,+0.927
1691129280,+2.79,+20.699, +7.947,+0.927
1691129580,+2.79,+20.691, +7.936,+0.927
1691129880,+2.79,+20.682, +7.928,+0.926
1691130180,+2.79,+20.657, +7.937,+0.926
1691130480,+2.79,+20.632, +7.931,+0.926
1691130780,+2.79,+20.624, +7.930,+0.926
1691131080,+2.79,+20.607, +7.942,+0.926
1691131380,+2.79,+20.615, +7.936,+0.926
1691131680,+2.79,+20.574, +7.946,+0.926
1691131980,+2.79,+20.582, +7.930,+0.925
1691132280,+2.79,+20.557, +7.942,+0.926
1691132580,+2.79,+20.548, +7.958,+0.927
1691132880,+2.79,+20.532, +7.951,+0.926
1691133180,+2.79,+20.515, +7.951,+0.926
1691133480,+2.79,+20.498, +7.950,+0.926
1691133780,+2.79,+20.473, +7.933,+0.925
1691134080,+2.79,+20.448, +7.958,+0.926
1691134380,+2.79,+20.431, +7.964,+0.926
1691134680,+2.79,+20.423, +7.957,+0.926
1691134980,+2.79,+20.415, +7.955,+0.926
1691135280,+2.79,+20.406, +7.965,+0.926
1691135580,+2.79,+20.373, +7.979,+0.927
1691135880,+2.79,+20.339, +7.979,+0.926
1691136180,+2.79,+20.339, +7.978,+0.926
1691136480,+2.79,+20.331, +7.966,+0.926
1691136780,+2.79,+20.323, +7.971,+0.926
1691137080,+2.79,+20.339, +7.971,+0.926
1691137380,+2.79,+20.314, +7.975,+0.926
1691137680,+2.79,+20.298, +7.972,+0.926
1691137980,+2.79,+20.281, +7.979,+0.926
1691138280,+2.79,+20.247, +7.992,+0.926
1691138580,+2.79,+20.264, +7.970,+0.925
1691138880,+2.79,+20.256, +7.973,+0.925
1691139180,+2.79,+20.239, +7.990,+0.926
1691139480,+2.79,+20.247, +7.978,+0.926
