7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692499080,+2.77,+21.702, +7.810,+0.922
1692499380,+2.77,+21.693, +7.815,+0.923
1692499680,+2.77,+21.677, +7.805,+0.923
1692499980,+2.77,+21.652, +7.800,+0.922
1692500280,+2.77,+21.643, +7.790,+0.922
1692500580,+2.77,+21.618, +7.796,+0.923
1692500880,+2.77,+21.602, +7.788,+0.922
1692501180,+2.77,+21.593, +7.778,+0.923
1692501480,+2.77,+21.577, +7.775,+0.922
1692501780,+2.77,+21.560, +7.769,+0.922
1692502080,+2.77,+21.551, +7.767,+0.922
1692502380,+2.77,+21.526, +7.757,+0.921
1692502680,+2.77,+21.493, +7.774,+0.923
1692502980,+2.77,+21.493, +7.765,+0.922
1692503280,+2.77,+21.485, +7.751,+0.922
1692503580,+2.77,+21.493, +7.756,+0.922
1692503880,+2.77,+21.476, +7.755,+0.922
1692504180,+2.77,+21.460, +7.739,+0.922
1692504480,+2.77,+21.443, +7.746,+0.922
1692504780,+2.77,+21.418, +7.750,+0.922
1692505080,+2.77,+21.409, +7.739,+0.922
1692505380,+2.77,+21.418, +7.733,+0.922
1692505680,+2.77,+21.401, +7.737,+0.922
1692505980,+2.77,+21.409, +7.729,+0.922
1692506280,+2.77,+21.376, +7.744,+0.922
1692506580,+2.77,+21.359, +7.744,+0.922
1692506880,+2.77,+21.334, +7.740,+0.922
1692507180,+2.77,+21.309, +7.727,+0.921
1692507480,+2.77,+21.317, +7.735,+0.922
1692507780,+2.77,+21.301, +7.742,+0.922
1692508080,+2.77,+21.301, +7.745,+0.922
1692508380,+2.77,+21.276, +7.736,+0.922
1692508680,+2.77,+21.259, +7.730,+0.921
1692508980,+2.77,+21.242, +7.749,+0.922
1692509280,+2.77,+21.226, +7.752,+0.922
1692509580,+2.77,+21.234, +7.734,+0.922
1692509880,+2.77,+21.200, +7.735,+0.922
1692510180,+2.77,+21.184, +7.726,+0.921
1692510480,+2.77,+21.184, +7.744,+0.922
1692510780,+2.77,+21.150, +7.735,+0.922
1692511080,+2.77,+21.150, +7.744,+0.922
