7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688869080,+2.82,+19.653, +8.154,+0.939
1688869380,+2.82,+19.603, +8.120,+0.939
1688869680,+2.82,+19.594, +8.089,+0.938
1688869980,+2.82,+19.561, +8.095,+0.938
1688870280,+2.82,+19.536, +8.091,+0.938
1688870580,+2.82,+19.519, +8.085,+0.939
1688870880,+2.82,+19.502, +8.068,+0.939
1688871180,+2.82,+19.460, +8.050,+0.938
1688871480,+2.82,+19.444, +8.064,+0.939
1688871780,+2.82,+19.410, +8.036,+0.937
1688872080,+2.82,+19.368, +8.054,+0.939
1688872380,+2.82,+19.360, +8.032,+0.939
1688872680,+2.82,+19.326, +8.037,+0.938
1688872980,+2.82,+19.301, +8.012,+0.938
1688873280,+2.82,+19.268, +8.064,+0.939
1688873580,+2.82,+19.259, +8.035,+0.938
1688873880,+2.82,+19.209, +8.045,+0.939
1688874180,+2.82,+19.200, +8.039,+0.939
1688874480,+2.82,+19.158, +8.026,+0.938
1688874780,+2.82,+19.150, +8.015,+0.938
1688875080,+2.82,+19.108, +8.012,+0.938
1688875380,+2.82,+19.125, +7.999,+0.938
1688875680,+2.82,+19.066, +8.012,+0.939
1688875980,+2.82,+19.033, +8.017,+0.939
1688876280,+2.82,+19.016, +7.997,+0.938
1688876580,+2.82,+18.982, +8.014,+0.939
1688876880,+2.82,+18.974, +7.985,+0.938
1688877180,+2.82,+18.949, +8.005,+0.938
1688877480,+2.81,+18.923, +7.976,+0.938
1688877780,+2.82,+18.882, +7.971,+0.937
1688878080,+2.82,+18.865, +7.982,+0.939
1688878380,+2.82,+18.823, +7.985,+0.938
1688878680,+2.82,+18.814, +7.962,+0.938
1688878980,+2.82,+18.798, +7.972,+0.938
1688879280,+2.82,+18.764, +7.982,+0.938
1688879580,+2.82,+18.747, +7.975,+0.938
1688879880,+2.82,+18.722, +7.995,+0.937
1688880180,+2.82,+18.722, +7.976,+0.937
1688880480,+2.82,+18.714, +7.986,+0.938
1688880780,+2.82,+18.672, +8.020,+0.938
1688881080,+2.82,+18.680, +8.005,+0.938
1688881380,+2.82,+18.672, +7.982,+0.938
1688881680,+2.82,+18.655, +7.995,+0.937
1688881980,+2.82,+18.638, +7.971,+0.937
1688882280,+2.82,+18.638, +8.000,+0.938
1688882580,+2.82,+18.621, +8.022,+0.938
1688882880,+2.82,+18.613, +8.016,+0.938
1688883180,+2.82,+18.604, +8.011,+0.937
1688883480,+2.82,+18.613, +7.973,+0.937
1688883780,+2.82,+18.587, +7.999,+0.938
1688884080,+2.82,+18.579, +8.001,+0.938
1688884380,+2.82,+18.579, +7.998,+0.938
1688884680,+2.82,+18.571, +8.011,+0.937
1688884980,+2.82,+18.587, +8.008,+0.938
1688885280,+2.82,+18.571, +7.984,+0.937
1688885580,+2.82,+18.571, +8.020,+0.937
1688885880,+2.82,+18.554, +8.043,+0.938
1688886180,+2.82,+18.562, +8.044,+0.937
1688886480,+2.82,+18.554, +8.055,+0.938
1688886780,+2.82,+18.571, +8.051,+0.938
1688887080,+2.82,+18.554, +8.050,+0.937
1688887380,+2.82,+18.545, +8.069,+0.938
1688887680,+2.82,+18.537, +8.068,+0.938
1688887980,+2.82,+18.537, +8.047,+0.937
1688888280,+2.82,+18.562, +8.048,+0.938
1688888580,+2.82,+18.545, +8.057,+0.938
1688888880,+2.82,+18.529, +8.072,+0.938
1688889180,+2.82,+18.545, +8.059,+0.938
1688889480,+2.82,+18.545, +8.054,+0.938
1688889780,+2.82,+18.529, +8.073,+0.938
1688890080,+2.82,+18.562, +8.048,+0.937
1688890380,+2.82,+18.562, +8.037,+0.937
1688890680,+2.82,+18.537, +8.047,+0.938
1688890980,+2.82,+18.529, +8.043,+0.938
1688891280,+2.82,+18.503, +8.076,+0.938
1688891580,+2.82,+18.503, +8.065,+0.937
1688891880,+2.82,+18.529, +8.062,+0.938
1688892180,+2.82,+18.512, +8.052,+0.937
1688892480,+2.82,+18.512, +8.054,+0.937
1688892780,+2.82,+18.478, +8.066,+0.938
1688893080,+2.82,+18.478, +8.057,+0.937
1688893380,+2.82,+18.487, +8.067,+0.938
1688893680,+2.82,+18.470, +8.063,+0.938
1688893980,+2.82,+18.461, +8.072,+0.937
1688894280,+2.82,+18.461, +8.073,+0.938
1688894580,+2.82,+18.436, +8.062,+0.938
1688894880,+2.82,+18.428, +8.087,+0.938
1688895180,+2.82,+18.428, +8.082,+0.938
1688895480,+2.82,+18.411, +8.081,+0.938
1688895780,+2.82,+18.411, +8.049,+0.937
1688896080,+2.82,+18.386, +8.046,+0.938
1688896380,+2.82,+18.386, +8.073,+0.938
1688896680,+2.82,+18.377, +8.075,+0.938
1688896980,+2.82,+18.352, +8.014,+0.937
1688897280,+2.82,+18.360, +7.995,+0.937
1688897580,+2.82,+18.327, +8.016,+0.937
1688897880,+2.82,+18.327, +8.016,+0.937
1688898180,+2.82,+18.318, +8.040,+0.937
1688898480,+2.82,+18.310, +8.024,+0.937
1688898780,+2.82,+18.310, +8.086,+0.937
1688899080,+2.82,+18.285, +8.103,+0.937
1688899380,+2.82,+18.276, +8.073,+0.938
1688899680,+2.82,+18.276, +8.108,+0.937
1688899980,+2.82,+18.251, +8.112,+0.937
1688900280,+2.82,+18.251, +8.107,+0.937
1688900580,+2.82,+18.226, +8.088,+0.937
1688900880,+2.82,+18.234, +8.106,+0.937
1688901180,+2.82,+18.226, +8.114,+0.937
1688901480,+2.82,+18.200, +8.061,+0.937
1688901780,+2.82,+18.184, +8.132,+0.937
1688902080,+2.82,+18.184, +8.128,+0.937
1688902380,+2.82,+18.158, +8.141,+0.937
1688902680,+2.82,+18.150, +8.148,+0.938
1688902980,+2.82,+18.150, +8.140,+0.937
1688903280,+2.82,+18.133, +8.150,+0.937
1688903580,+2.82,+18.133, +8.153,+0.937
1688903880,+2.82,+18.116, +8.153,+0.938
1688904180,+2.82,+18.099, +8.145,+0.937
1688904480,+2.82,+18.091, +8.170,+0.938
1688904780,+2.82,+18.091, +8.153,+0.937
1688905080,+2.82,+18.066, +8.175,+0.937
1688905380,+2.82,+18.066, +8.159,+0.937
1688905680,+2.82,+18.057, +8.173,+0.937
1688905980,+2.82,+18.040, +8.180,+0.938
1688906280,+2.82,+18.057, +8.160,+0.937
1688906580,+2.82,+18.024, +8.178,+0.937
1688906880,+2.82,+18.015, +8.188,+0.937
1688907180,+2.82,+18.007, +8.185,+0.937
1688907480,+2.82,+17.990, +8.183,+0.937
1688907780,+2.82,+17.990, +8.202,+0.938
1688908080,+2.82,+17.973, +8.207,+0.938
1688908380,+2.82,+17.990, +8.204,+0.937
1688908680,+2.82,+17.973, +8.217,+0.937
1688908980,+2.82,+17.948, +8.237,+0.937
1688909280,+2.82,+17.939, +8.222,+0.937
1688909580,+2.82,+17.931, +8.230,+0.937
1688909880,+2.82,+17.914, +8.231,+0.937
1688910180,+2.82,+17.906, +8.247,+0.937
1688910480,+2.82,+17.897, +8.260,+0.937
1688910780,+2.82,+17.897, +8.241,+0.937
1688911080,+2.82,+17.906, +8.247,+0.937
1688911380,+2.82,+17.863, +8.257,+0.937
1688911680,+2.82,+17.863, +8.282,+0.937
1688911980,+2.82,+17.863, +8.297,+0.938
1688912280,+2.82,+17.847, +8.291,+0.937
1688912580,+2.82,+17.838, +8.304,+0.937
1688912880,+2.82,+17.838, +8.333,+0.938
1688913180,+2.82,+17.830, +8.317,+0.937
1688913480,+2.82,+17.830, +8.332,+0.938
1688913780,+2.82,+17.847, +8.314,+0.937
1688914080,+2.82,+17.821, +8.335,+0.937
1688914380,+2.82,+17.830, +8.345,+0.937
1688914680,+2.82,+17.830, +8.357,+0.937
1688914980,+2.82,+17.813, +8.374,+0.937
1688915280,+2.82,+17.804, +8.385,+0.937
1688915580,+2.82,+17.830, +8.400,+0.938
1688915880,+2.82,+17.813, +8.381,+0.937
1688916180,+2.82,+17.804, +8.399,+0.937
1688916480,+2.82,+17.796, +8.418,+0.938
1688916780,+2.82,+17.804, +8.405,+0.937
1688917080,+2.82,+17.787, +8.422,+0.937
1688917380,+2.82,+17.813, +8.418,+0.937
1688917680,+2.82,+17.796, +8.429,+0.937
1688917980,+2.82,+17.796, +8.455,+0.937
1688918280,+2.82,+17.796, +8.461,+0.937
1688918580,+2.82,+17.779, +8.478,+0.937
1688918880,+2.82,+17.813, +8.482,+0.937
1688919180,+2.82,+17.830, +8.490,+0.937
1688919480,+2.82,+17.821, +8.525,+0.938
1688919780,+2.82,+17.821, +8.530,+0.937
1688920080,+2.82,+17.821, +8.524,+0.937
1688920380,+2.82,+17.847, +8.516,+0.937
1688920680,+2.82,+17.863, +8.531,+0.936
1688920980,+2.82,+17.855, +8.549,+0.937
1688921280,+2.82,+17.855, +8.581,+0.938
1688921580,+2.82,+17.897, +8.580,+0.938
1688921880,+2.82,+17.906, +8.587,+0.937
1688922180,+2.82,+17.922, +8.582,+0.936
1688922480,+2.82,+17.939, +8.610,+0.937
1688922780,+2.82,+17.948, +8.624,+0.938
1688923080,+2.82,+17.965, +8.628,+0.937
1688923380,+2.82,+17.998, +8.635,+0.937
1688923680,+2.82,+18.032, +8.637,+0.937
1688923980,+2.82,+18.049, +8.637,+0.937
1688924280,+2.82,+18.057, +8.648,+0.937
1688924580,+2.82,+18.091, +8.651,+0.937
1688924880,+2.82,+18.116, +8.659,+0.937
1688925180,+2.82,+18.133, +8.679,+0.938
1688925480,+2.82,+18.184, +8.672,+0.937
1688925780,+2.82,+18.200, +8.682,+0.938
1688926080,+2.82,+18.217, +8.683,+0.938
1688926380,+2.82,+18.243, +8.684,+0.937
1688926680,+2.82,+18.268, +8.699,+0.937
1688926980,+2.82,+18.293, +8.710,+0.937
1688927280,+2.82,+18.318, +8.701,+0.937
1688927580,+2.82,+18.352, +8.702,+0.937
1688927880,+2.82,+18.369, +8.711,+0.937
1688928180,+2.82,+18.394, +8.710,+0.937
1688928480,+2.82,+18.428, +8.706,+0.937
1688928780,+2.82,+18.461, +8.711,+0.937
1688929080,+2.82,+18.453, +8.724,+0.938
1688929380,+2.82,+18.495, +8.723,+0.938
1688929680,+2.82,+18.503, +8.739,+0.938
1688929980,+2.82,+18.529, +8.731,+0.937
1688930280,+2.82,+18.537, +8.739,+0.937
1688930580,+2.82,+18.562, +8.744,+0.937
1688930880,+2.82,+18.587, +8.761,+0.938
1688931180,+2.82,+18.613, +8.756,+0.938
1688931480,+2.82,+18.638, +8.749,+0.937
1688931780,+2.82,+18.638, +8.767,+0.938
1688932080,+2.82,+18.663, +8.783,+0.938
1688932380,+2.82,+18.680, +8.775,+0.938
1688932680,+2.82,+18.705, +8.782,+0.938
1688932980,+2.82,+18.714, +8.790,+0.938
1688933280,+2.82,+18.739, +8.770,+0.937
1688933580,+2.82,+18.747, +8.787,+0.938
1688933880,+2.82,+18.772, +8.788,+0.938
1688934180,+2.81,+18.806, +8.762,+0.937
1688934480,+2.81,+18.831, +8.769,+0.937
1688934780,+2.81,+18.840, +8.765,+0.937
1688935080,+2.81,+18.840, +8.792,+0.937
1688935380,+2.81,+18.873, +8.786,+0.938
1688935680,+2.81,+18.898, +8.791,+0.938
1688935980,+2.81,+18.915, +8.788,+0.937
1688936280,+2.82,+18.923, +8.802,+0.937
1688936580,+2.82,+18.957, +8.794,+0.938
1688936880,+2.82,+18.974, +8.804,+0.938
1688937180,+2.82,+18.991, +8.798,+0.937
1688937480,+2.82,+19.016, +8.796,+0.938
1688937780,+2.82,+19.058, +8.801,+0.938
1688938080,+2.82,+19.049, +8.785,+0.937
1688938380,+2.82,+19.083, +8.787,+0.937
1688938680,+2.82,+19.100, +8.790,+0.937
1688938980,+2.82,+19.117, +8.802,+0.938
1688939280,+2.82,+19.142, +8.815,+0.938
1688939580,+2.82,+19.158, +8.811,+0.937
1688939880,+2.82,+19.167, +8.818,+0.937
1688940180,+2.82,+19.192, +8.832,+0.938
1688940480,+2.82,+19.192, +8.812,+0.937
1688940780,+2.82,+19.200, +8.815,+0.938
1688941080,+2.82,+19.242, +8.821,+0.938
1688941380,+2.82,+19.234, +8.827,+0.938
1688941680,+2.82,+19.259, +8.822,+0.937
1688941980,+2.82,+19.259, +8.819,+0.937
1688942280,+2.82,+19.268, +8.828,+0.938
1688942580,+2.82,+19.268, +8.813,+0.937
1688942880,+2.82,+19.309, +8.823,+0.938
1688943180,+2.82,+19.318, +8.816,+0.937
1688943480,+2.82,+19.326, +8.816,+0.938
1688943780,+2.82,+19.351, +8.806,+0.938
1688944080,+2.82,+19.368, +8.816,+0.938
1688944380,+2.82,+19.377, +8.808,+0.938
1688944680,+2.82,+19.377, +8.813,+0.938
1688944980,+2.82,+19.402, +8.782,+0.937
1688945280,+2.82,+19.418, +8.801,+0.938
1688945580,+2.82,+19.444, +8.785,+0.937
1688945880,+2.82,+19.444, +8.783,+0.937
1688946180,+2.82,+19.460, +8.793,+0.938
1688946480,+2.82,+19.444, +8.781,+0.938
1688946780,+2.82,+19.444, +8.778,+0.938
1688947080,+2.82,+19.469, +8.747,+0.938
1688947380,+2.82,+19.469, +8.730,+0.938
1688947680,+2.82,+19.460, +8.760,+0.938
1688947980,+2.82,+19.477, +8.745,+0.938
1688948280,+2.82,+19.469, +8.744,+0.938
1688948580,+2.82,+19.469, +8.714,+0.938
1688948880,+2.82,+19.469, +8.705,+0.937
1688949180,+2.82,+19.469, +8.710,+0.938
1688949480,+2.82,+19.469, +8.687,+0.937
1688949780,+2.82,+19.460, +8.672,+0.938
1688950080,+2.82,+19.460, +8.650,+0.937
1688950380,+2.82,+19.444, +8.670,+0.938
1688950680,+2.82,+19.452, +8.641,+0.937
1688950980,+2.82,+19.427, +8.639,+0.938
1688951280,+2.82,+19.427, +8.614,+0.937
1688951580,+2.82,+19.410, +8.615,+0.938
1688951880,+2.82,+19.410, +8.603,+0.938
1688952180,+2.82,+19.377, +8.586,+0.938
1688952480,+2.82,+19.393, +8.564,+0.938
1688952780,+2.82,+19.351, +8.562,+0.938
1688953080,+2.82,+19.335, +8.538,+0.938
1688953380,+2.82,+19.343, +8.523,+0.938
1688953680,+2.82,+19.309, +8.511,+0.938
1688953980,+2.82,+19.318, +8.492,+0.939
1688954280,+2.82,+19.276, +8.459,+0.937
1688954580,+2.82,+19.268, +8.459,+0.939
1688954880,+2.82,+19.242, +8.432,+0.938
1688955180,+2.82,+19.234, +8.411,+0.938
1688955480,+2.82,+19.192, +8.333,+0.938
