7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690857180,+2.79,+21.217, +8.109,+0.928
1690857480,+2.79,+21.209, +8.101,+0.928
1690857780,+2.79,+21.184, +8.104,+0.928
1690858080,+2.79,+21.159, +8.085,+0.928
1690858380,+2.79,+21.134, +8.084,+0.928
1690858680,+2.79,+21.083, +8.080,+0.928
1690858980,+2.79,+21.092, +8.050,+0.927
1690859280,+2.79,+21.067, +8.048,+0.927
1690859580,+2.79,+21.042, +8.045,+0.928
1690859880,+2.79,+21.025, +8.045,+0.928
1690860180,+2.79,+21.000, +8.037,+0.928
1690860480,+2.79,+20.983, +8.031,+0.927
1690860780,+2.79,+20.958, +8.016,+0.927
1690861080,+2.79,+20.941, +8.020,+0.927
1690861380,+2.79,+20.916, +8.023,+0.928
1690861680,+2.79,+20.908, +8.017,+0.928
1690861980,+2.79,+20.900, +7.997,+0.927
1690862280,+2.79,+20.866, +7.996,+0.927
1690862580,+2.79,+20.833, +7.998,+0.928
1690862880,+2.79,+20.833, +7.993,+0.928
1690863180,+2.79,+20.799, +7.990,+0.928
1690863480,+2.79,+20.799, +7.967,+0.927
1690863780,+2.79,+20.766, +7.969,+0.927
1690864080,+2.79,+20.758, +7.978,+0.928
1690864380,+2.79,+20.732, +7.973,+0.927
1690864680,+2.79,+20.716, +7.964,+0.927
1690864980,+2.79,+20.699, +7.962,+0.927
1690865280,+2.79,+20.682, +7.957,+0.926
1690865580,+2.79,+20.657, +7.959,+0.927
1690865880,+2.79,+20.649, +7.964,+0.927
1690866180,+2.79,+20.615, +7.967,+0.927
1690866480,+2.79,+20.607, +7.970,+0.927
1690866780,+2.79,+20.582, +7.968,+0.927
1690867080,+2.79,+20.557, +7.970,+0.928
1690867380,+2.79,+20.548, +7.968,+0.927
1690867680,+2.79,+20.523, +7.966,+0.927
1690867980,+2.79,+20.490, +7.972,+0.927
1690868280,+2.79,+20.498, +7.963,+0.927
1690868580,+2.79,+20.482, +7.971,+0.927
1690868880,+2.79,+20.465, +7.975,+0.927
1690869180,+2.79,+20.423, +7.982,+0.928
1690869480,+2.79,+20.431, +7.964,+0.927
1690869780,+2.79,+20.423, +7.969,+0.927
1690870080,+2.79,+20.415, +7.966,+0.927
1690870380,+2.79,+20.390, +7.979,+0.927
1690870680,+2.79,+20.356, +7.976,+0.927
1690870980,+2.79,+20.356, +7.966,+0.927
1690871280,+2.79,+20.339, +7.988,+0.927
1690871580,+2.79,+20.331, +7.977,+0.927
1690871880,+2.79,+20.298, +7.976,+0.926
1690872180,+2.79,+20.281, +7.980,+0.927
1690872480,+2.79,+20.272, +7.992,+0.927
1690872780,+2.79,+20.256, +7.976,+0.927
1690873080,+2.79,+20.222, +7.981,+0.926
1690873380,+2.79,+20.222, +7.990,+0.927
1690873680,+2.79,+20.206, +7.984,+0.927
1690873980,+2.79,+20.197, +7.983,+0.926
1690874280,+2.80,+20.164, +7.990,+0.926
1690874580,+2.79,+20.172, +7.988,+0.927
1690874880,+2.79,+20.139, +8.000,+0.927
1690875180,+2.80,+20.147, +8.000,+0.927
1690875480,+2.79,+20.130, +7.999,+0.927
1690875780,+2.79,+20.097, +8.007,+0.927
