7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688782380,+2.82,+20.440, +8.119,+0.940
1688782680,+2.82,+20.415, +8.015,+0.940
1688782980,+2.82,+20.381, +7.997,+0.940
1688783280,+2.82,+20.356, +7.991,+0.940
1688783580,+2.82,+20.339, +7.961,+0.939
1688783880,+2.82,+20.306, +7.961,+0.940
1688784180,+2.82,+20.298, +7.948,+0.939
1688784480,+2.82,+20.264, +7.955,+0.939
1688784780,+2.82,+20.231, +7.953,+0.940
1688785080,+2.82,+20.189, +7.940,+0.939
1688785380,+2.82,+20.189, +7.916,+0.940
1688785680,+2.82,+20.139, +7.906,+0.939
1688785980,+2.82,+20.122, +7.929,+0.940
1688786280,+2.82,+20.105, +7.909,+0.940
1688786580,+2.82,+20.063, +7.902,+0.939
1688786880,+2.82,+20.055, +7.883,+0.939
1688787180,+2.82,+20.038, +7.878,+0.939
1688787480,+2.81,+19.996, +7.888,+0.939
1688787780,+2.81,+19.988, +7.879,+0.940
1688788080,+2.81,+19.963, +7.846,+0.939
1688788380,+2.81,+19.929, +7.860,+0.939
1688788680,+2.81,+19.904, +7.869,+0.939
1688788980,+2.82,+19.888, +7.847,+0.939
1688789280,+2.81,+19.846, +7.856,+0.939
1688789580,+2.81,+19.829, +7.850,+0.939
1688789880,+2.82,+19.812, +7.849,+0.939
1688790180,+2.82,+19.770, +7.847,+0.940
1688790480,+2.82,+19.737, +7.836,+0.939
1688790780,+2.82,+19.720, +7.835,+0.939
1688791080,+2.82,+19.695, +7.846,+0.939
1688791380,+2.82,+19.670, +7.855,+0.940
1688791680,+2.82,+19.636, +7.864,+0.940
1688791980,+2.82,+19.636, +7.828,+0.939
1688792280,+2.82,+19.628, +7.828,+0.939
1688792580,+2.82,+19.603, +7.836,+0.939
1688792880,+2.82,+19.594, +7.835,+0.939
1688793180,+2.82,+19.578, +7.830,+0.939
1688793480,+2.82,+19.561, +7.837,+0.940
1688793780,+2.82,+19.544, +7.834,+0.939
1688794080,+2.82,+19.536, +7.836,+0.939
1688794380,+2.82,+19.519, +7.848,+0.939
1688794680,+2.82,+19.502, +7.835,+0.939
1688794980,+2.82,+19.502, +7.832,+0.939
1688795280,+2.82,+19.485, +7.827,+0.939
1688795580,+2.82,+19.460, +7.826,+0.939
1688795880,+2.82,+19.477, +7.812,+0.938
1688796180,+2.82,+19.460, +7.837,+0.938
1688796480,+2.82,+19.427, +7.843,+0.938
1688796780,+2.82,+19.444, +7.832,+0.939
1688797080,+2.82,+19.435, +7.822,+0.939
1688797380,+2.82,+19.410, +7.840,+0.939
1688797680,+2.82,+19.410, +7.835,+0.938
1688797980,+2.82,+19.410, +7.836,+0.938
1688798280,+2.82,+19.410, +7.843,+0.939
1688798580,+2.82,+19.385, +7.831,+0.939
1688798880,+2.82,+19.393, +7.832,+0.939
1688799180,+2.82,+19.402, +7.831,+0.939
1688799480,+2.82,+19.368, +7.858,+0.939
1688799780,+2.82,+19.368, +7.845,+0.939
1688800080,+2.82,+19.351, +7.846,+0.939
1688800380,+2.82,+19.335, +7.858,+0.939
1688800680,+2.82,+19.335, +7.832,+0.939
1688800980,+2.82,+19.335, +7.860,+0.939
1688801280,+2.82,+19.318, +7.842,+0.939
1688801580,+2.82,+19.301, +7.854,+0.939
1688801880,+2.82,+19.301, +7.849,+0.939
1688802180,+2.82,+19.293, +7.848,+0.938
1688802480,+2.82,+19.284, +7.848,+0.938
1688802780,+2.82,+19.268, +7.864,+0.939
1688803080,+2.82,+19.276, +7.851,+0.939
1688803380,+2.82,+19.268, +7.850,+0.938
1688803680,+2.82,+19.251, +7.854,+0.938
1688803980,+2.82,+19.251, +7.852,+0.938
1688804280,+2.82,+19.226, +7.868,+0.938
1688804580,+2.82,+19.226, +7.876,+0.939
1688804880,+2.82,+19.209, +7.871,+0.939
1688805180,+2.82,+19.209, +7.858,+0.939
1688805480,+2.82,+19.200, +7.874,+0.939
1688805780,+2.82,+19.209, +7.870,+0.939
1688806080,+2.82,+19.184, +7.892,+0.939
1688806380,+2.82,+19.175, +7.868,+0.938
1688806680,+2.82,+19.192, +7.864,+0.939
1688806980,+2.82,+19.175, +7.882,+0.939
1688807280,+2.82,+19.175, +7.876,+0.938
1688807580,+2.82,+19.150, +7.875,+0.938
1688807880,+2.82,+19.150, +7.886,+0.938
1688808180,+2.82,+19.142, +7.887,+0.939
1688808480,+2.82,+19.133, +7.886,+0.939
1688808780,+2.82,+19.117, +7.877,+0.938
1688809080,+2.82,+19.117, +7.895,+0.938
1688809380,+2.82,+19.100, +7.893,+0.939
1688809680,+2.82,+19.108, +7.897,+0.939
1688809980,+2.82,+19.083, +7.909,+0.939
1688810280,+2.82,+19.091, +7.899,+0.939
1688810580,+2.82,+19.083, +7.898,+0.939
1688810880,+2.82,+19.066, +7.883,+0.938
1688811180,+2.82,+19.049, +7.900,+0.938
1688811480,+2.82,+19.033, +7.914,+0.939
1688811780,+2.82,+19.033, +7.910,+0.938
1688812080,+2.82,+19.016, +7.930,+0.939
1688812380,+2.82,+18.999, +7.910,+0.938
1688812680,+2.82,+18.982, +7.923,+0.938
1688812980,+2.82,+18.999, +7.939,+0.939
1688813280,+2.82,+18.965, +7.947,+0.939
1688813580,+2.82,+18.982, +7.932,+0.939
1688813880,+2.82,+18.940, +7.927,+0.938
1688814180,+2.82,+18.949, +7.937,+0.939
1688814480,+2.82,+18.932, +7.932,+0.938
1688814780,+2.82,+18.923, +7.920,+0.939
1688815080,+2.82,+18.923, +7.932,+0.938
1688815380,+2.82,+18.890, +7.955,+0.939
1688815680,+2.82,+18.890, +7.952,+0.939
1688815980,+2.82,+18.890, +7.932,+0.938
1688816280,+2.82,+18.856, +7.949,+0.939
1688816580,+2.82,+18.840, +7.951,+0.939
1688816880,+2.82,+18.831, +7.948,+0.938
1688817180,+2.82,+18.840, +7.939,+0.938
1688817480,+2.82,+18.814, +7.939,+0.938
1688817780,+2.82,+18.806, +7.952,+0.938
1688818080,+2.82,+18.789, +7.959,+0.939
1688818380,+2.82,+18.764, +7.953,+0.938
1688818680,+2.82,+18.772, +7.969,+0.938
1688818980,+2.82,+18.764, +7.945,+0.937
1688819280,+2.82,+18.756, +7.955,+0.938
1688819580,+2.82,+18.730, +7.951,+0.938
1688819880,+2.82,+18.722, +7.977,+0.938
1688820180,+2.82,+18.722, +8.002,+0.939
1688820480,+2.82,+18.705, +7.986,+0.938
1688820780,+2.82,+18.705, +7.984,+0.938
1688821080,+2.82,+18.680, +7.985,+0.939
1688821380,+2.82,+18.688, +7.986,+0.939
1688821680,+2.82,+18.655, +7.979,+0.938
1688821980,+2.82,+18.638, +7.993,+0.938
1688822280,+2.82,+18.638, +7.986,+0.938
1688822580,+2.82,+18.613, +8.008,+0.938
1688822880,+2.82,+18.621, +8.008,+0.938
1688823180,+2.82,+18.629, +8.007,+0.938
1688823480,+2.82,+18.596, +8.030,+0.938
1688823780,+2.82,+18.596, +8.028,+0.939
1688824080,+2.82,+18.579, +8.033,+0.938
1688824380,+2.82,+18.571, +8.056,+0.938
1688824680,+2.82,+18.562, +8.051,+0.938
1688824980,+2.82,+18.571, +8.055,+0.938
1688825280,+2.82,+18.554, +8.067,+0.939
1688825580,+2.82,+18.545, +8.058,+0.937
1688825880,+2.82,+18.537, +8.083,+0.938
1688826180,+2.82,+18.529, +8.097,+0.939
1688826480,+2.82,+18.520, +8.085,+0.938
1688826780,+2.82,+18.503, +8.102,+0.938
1688827080,+2.82,+18.529, +8.105,+0.938
1688827380,+2.82,+18.512, +8.108,+0.938
1688827680,+2.82,+18.503, +8.123,+0.938
1688827980,+2.82,+18.470, +8.143,+0.938
1688828280,+2.82,+18.461, +8.162,+0.938
1688828580,+2.82,+18.461, +8.180,+0.938
1688828880,+2.82,+18.453, +8.189,+0.938
1688829180,+2.82,+18.445, +8.195,+0.938
1688829480,+2.82,+18.470, +8.200,+0.938
1688829780,+2.82,+18.453, +8.219,+0.939
1688830080,+2.82,+18.436, +8.226,+0.938
1688830380,+2.82,+18.445, +8.243,+0.939
1688830680,+2.82,+18.445, +8.228,+0.938
1688830980,+2.82,+18.428, +8.236,+0.938
1688831280,+2.82,+18.419, +8.265,+0.938
1688831580,+2.82,+18.445, +8.262,+0.938
1688831880,+2.82,+18.436, +8.277,+0.938
1688832180,+2.82,+18.445, +8.299,+0.938
1688832480,+2.82,+18.445, +8.316,+0.938
1688832780,+2.82,+18.453, +8.342,+0.938
1688833080,+2.82,+18.461, +8.359,+0.939
1688833380,+2.82,+18.478, +8.358,+0.938
1688833680,+2.82,+18.478, +8.360,+0.938
1688833980,+2.82,+18.495, +8.358,+0.938
1688834280,+2.82,+18.487, +8.380,+0.938
1688834580,+2.82,+18.487, +8.392,+0.938
1688834880,+2.82,+18.487, +8.400,+0.938
1688835180,+2.82,+18.520, +8.420,+0.939
1688835480,+2.82,+18.529, +8.431,+0.938
1688835780,+2.82,+18.537, +8.458,+0.939
1688836080,+2.82,+18.545, +8.448,+0.938
1688836380,+2.82,+18.545, +8.476,+0.939
1688836680,+2.82,+18.562, +8.483,+0.938
1688836980,+2.82,+18.554, +8.493,+0.939
1688837280,+2.82,+18.596, +8.493,+0.938
