7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689129180,+2.81,+19.787, +8.154,+0.937
1689129480,+2.81,+19.762, +8.154,+0.937
1689129780,+2.81,+19.762, +8.130,+0.937
1689130080,+2.81,+19.745, +8.126,+0.936
1689130380,+2.81,+19.737, +8.122,+0.937
1689130680,+2.81,+19.703, +8.102,+0.936
1689130980,+2.81,+19.678, +8.106,+0.937
1689131280,+2.81,+19.661, +8.087,+0.937
1689131580,+2.81,+19.645, +8.093,+0.937
1689131880,+2.81,+19.628, +8.085,+0.937
1689132180,+2.81,+19.620, +8.077,+0.937
1689132480,+2.81,+19.578, +8.076,+0.937
1689132780,+2.81,+19.569, +8.078,+0.937
1689133080,+2.81,+19.553, +8.057,+0.936
1689133380,+2.81,+19.519, +8.049,+0.936
1689133680,+2.81,+19.502, +8.040,+0.936
1689133980,+2.81,+19.477, +8.048,+0.937
1689134280,+2.82,+19.452, +8.036,+0.937
1689134580,+2.82,+19.435, +8.030,+0.936
1689134880,+2.82,+19.418, +8.037,+0.936
1689135180,+2.82,+19.393, +8.028,+0.937
1689135480,+2.82,+19.368, +8.033,+0.937
1689135780,+2.82,+19.351, +8.037,+0.936
1689136080,+2.82,+19.343, +8.021,+0.936
1689136380,+2.82,+19.309, +8.021,+0.937
1689136680,+2.82,+19.276, +8.027,+0.936
1689136980,+2.82,+19.259, +8.018,+0.937
1689137280,+2.82,+19.234, +8.027,+0.937
1689137580,+2.82,+19.209, +7.993,+0.936
1689137880,+2.82,+19.175, +8.016,+0.937
1689138180,+2.82,+19.167, +8.003,+0.936
1689138480,+2.82,+19.158, +8.011,+0.936
1689138780,+2.82,+19.142, +8.016,+0.937
1689139080,+2.82,+19.117, +8.030,+0.937
1689139380,+2.82,+19.108, +8.008,+0.936
1689139680,+2.82,+19.083, +8.003,+0.936
1689139980,+2.82,+19.066, +8.015,+0.936
1689140280,+2.82,+19.049, +8.028,+0.937
1689140580,+2.82,+19.033, +8.010,+0.936
1689140880,+2.82,+19.016, +8.020,+0.937
1689141180,+2.82,+18.999, +8.026,+0.936
1689141480,+2.82,+18.999, +8.016,+0.936
1689141780,+2.81,+18.982, +8.019,+0.936
1689142080,+2.81,+18.957, +8.031,+0.937
1689142380,+2.81,+18.940, +8.016,+0.936
1689142680,+2.81,+18.932, +8.030,+0.936
1689142980,+2.81,+18.932, +8.021,+0.936
1689143280,+2.81,+18.923, +8.014,+0.936
1689143580,+2.81,+18.890, +8.037,+0.937
1689143880,+2.81,+18.898, +8.037,+0.936
1689144180,+2.81,+18.882, +8.030,+0.936
1689144480,+2.81,+18.882, +8.034,+0.936
1689144780,+2.81,+18.890, +8.030,+0.936
1689145080,+2.81,+18.890, +8.025,+0.936
1689145380,+2.81,+18.890, +8.030,+0.936
1689145680,+2.81,+18.882, +8.027,+0.936
1689145980,+2.81,+18.873, +8.026,+0.936
1689146280,+2.81,+18.890, +8.030,+0.937
1689146580,+2.81,+18.865, +8.043,+0.937
1689146880,+2.81,+18.873, +8.026,+0.936
1689147180,+2.81,+18.882, +8.030,+0.936
1689147480,+2.81,+18.865, +8.017,+0.936
1689147780,+2.81,+18.865, +8.032,+0.936
1689148080,+2.81,+18.848, +8.037,+0.936
1689148380,+2.81,+18.882, +8.017,+0.936
1689148680,+2.81,+18.865, +8.023,+0.936
1689148980,+2.81,+18.873, +8.032,+0.936
1689149280,+2.81,+18.865, +8.025,+0.936
1689149580,+2.81,+18.856, +8.020,+0.936
1689149880,+2.81,+18.856, +8.043,+0.936
1689150180,+2.81,+18.865, +8.027,+0.936
1689150480,+2.81,+18.865, +8.036,+0.937
1689150780,+2.81,+18.856, +8.025,+0.936
1689151080,+2.81,+18.873, +8.039,+0.937
1689151380,+2.81,+18.848, +8.028,+0.936
1689151680,+2.81,+18.856, +8.039,+0.937
1689151980,+2.81,+18.856, +8.031,+0.936
1689152280,+2.81,+18.865, +8.028,+0.936
1689152580,+2.81,+18.865, +8.013,+0.936
1689152880,+2.81,+18.856, +8.025,+0.936
1689153180,+2.81,+18.865, +8.031,+0.936
1689153480,+2.81,+18.856, +8.039,+0.937
1689153780,+2.81,+18.865, +8.017,+0.936
1689154080,+2.81,+18.856, +8.022,+0.936
