7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688467080,+2.82,+19.527, +7.830,+0.942
1688467380,+2.82,+19.511, +7.857,+0.942
1688467680,+2.82,+19.502, +7.842,+0.942
1688467980,+2.82,+19.494, +7.843,+0.942
1688468280,+2.82,+19.469, +7.826,+0.942
1688468580,+2.82,+19.485, +7.843,+0.942
1688468880,+2.82,+19.460, +7.848,+0.942
1688469180,+2.82,+19.435, +7.848,+0.941
1688469480,+2.82,+19.418, +7.896,+0.943
1688469780,+2.82,+19.418, +7.845,+0.942
1688470080,+2.82,+19.402, +7.882,+0.942
1688470380,+2.82,+19.385, +7.849,+0.942
1688470680,+2.82,+19.377, +7.881,+0.943
1688470980,+2.82,+19.368, +7.871,+0.942
1688471280,+2.82,+19.351, +7.891,+0.942
1688471580,+2.82,+19.343, +7.869,+0.942
1688471880,+2.82,+19.326, +7.875,+0.942
1688472180,+2.82,+19.309, +7.875,+0.941
1688472480,+2.82,+19.301, +7.890,+0.941
1688472780,+2.82,+19.284, +7.885,+0.942
1688473080,+2.82,+19.276, +7.887,+0.942
1688473380,+2.82,+19.259, +7.883,+0.941
1688473680,+2.83,+19.251, +7.892,+0.941
1688473980,+2.83,+19.234, +7.906,+0.942
1688474280,+2.82,+19.209, +7.903,+0.941
1688474580,+2.82,+19.209, +7.909,+0.941
1688474880,+2.83,+19.184, +7.913,+0.941
1688475180,+2.83,+19.192, +7.903,+0.942
1688475480,+2.83,+19.150, +7.918,+0.942
1688475780,+2.83,+19.150, +7.920,+0.942
1688476080,+2.83,+19.125, +7.928,+0.942
1688476380,+2.83,+19.117, +7.930,+0.942
1688476680,+2.83,+19.100, +7.932,+0.942
1688476980,+2.83,+19.075, +7.943,+0.942
1688477280,+2.83,+19.075, +7.939,+0.942
1688477580,+2.83,+19.041, +7.935,+0.941
1688477880,+2.83,+19.033, +7.955,+0.942
1688478180,+2.83,+19.007, +7.972,+0.942
1688478480,+2.82,+19.007, +7.986,+0.942
1688478780,+2.82,+18.991, +7.973,+0.941
1688479080,+2.82,+18.965, +7.985,+0.941
1688479380,+2.82,+18.974, +7.986,+0.941
1688479680,+2.82,+18.940, +7.998,+0.942
1688479980,+2.82,+18.940, +7.987,+0.941
1688480280,+2.82,+18.932, +8.010,+0.941
1688480580,+2.82,+18.907, +8.013,+0.942
1688480880,+2.82,+18.890, +8.023,+0.941
1688481180,+2.82,+18.873, +8.048,+0.942
1688481480,+2.82,+18.865, +8.038,+0.941
1688481780,+2.82,+18.848, +8.049,+0.942
1688482080,+2.82,+18.840, +8.073,+0.942
1688482380,+2.82,+18.823, +8.080,+0.942
1688482680,+2.82,+18.814, +8.088,+0.942
1688482980,+2.82,+18.798, +8.072,+0.941
1688483280,+2.82,+18.823, +8.104,+0.942
1688483580,+2.82,+18.798, +8.120,+0.941
1688483880,+2.82,+18.781, +8.131,+0.941
1688484180,+2.82,+18.781, +8.159,+0.941
1688484480,+2.82,+18.798, +8.149,+0.941
1688484780,+2.82,+18.764, +8.180,+0.942
1688485080,+2.82,+18.764, +8.190,+0.941
1688485380,+2.82,+18.756, +8.205,+0.942
1688485680,+2.82,+18.772, +8.204,+0.941
1688485980,+2.82,+18.781, +8.209,+0.941
1688486280,+2.82,+18.781, +8.230,+0.941
1688486580,+2.82,+18.772, +8.261,+0.941
1688486880,+2.82,+18.781, +8.256,+0.941
1688487180,+2.82,+18.781, +8.268,+0.941
1688487480,+2.82,+18.789, +8.302,+0.942
1688487780,+2.82,+18.789, +8.282,+0.941
1688488080,+2.82,+18.789, +8.314,+0.941
1688488380,+2.82,+18.814, +8.315,+0.941
1688488680,+2.82,+18.789, +8.342,+0.941
1688488980,+2.82,+18.814, +8.352,+0.941
1688489280,+2.82,+18.806, +8.357,+0.941
1688489580,+2.82,+18.823, +8.374,+0.941
1688489880,+2.82,+18.865, +8.372,+0.941
1688490180,+2.82,+18.856, +8.402,+0.941
1688490480,+2.82,+18.873, +8.422,+0.941
1688490780,+2.82,+18.873, +8.423,+0.941
1688491080,+2.82,+18.907, +8.436,+0.941
1688491380,+2.82,+18.957, +8.445,+0.942
1688491680,+2.82,+18.957, +8.454,+0.941
1688491980,+2.82,+18.965, +8.469,+0.941
1688492280,+2.82,+18.974, +8.476,+0.941
1688492580,+2.82,+19.007, +8.481,+0.941
1688492880,+2.82,+19.016, +8.500,+0.942
1688493180,+2.83,+19.033, +8.501,+0.942
1688493480,+2.82,+19.033, +8.520,+0.941
1688493780,+2.83,+19.058, +8.507,+0.941
1688494080,+2.83,+19.075, +8.530,+0.941
1688494380,+2.83,+19.075, +8.531,+0.941
1688494680,+2.83,+19.108, +8.540,+0.941
1688494980,+2.83,+19.108, +8.549,+0.941
1688495280,+2.83,+19.133, +8.555,+0.942
1688495580,+2.82,+19.133, +8.574,+0.942
1688495880,+2.82,+19.167, +8.561,+0.941
1688496180,+2.82,+19.192, +8.576,+0.942
1688496480,+2.82,+19.192, +8.570,+0.941
1688496780,+2.82,+19.242, +8.561,+0.942
1688497080,+2.82,+19.251, +8.575,+0.941
1688497380,+2.82,+19.276, +8.596,+0.942
1688497680,+2.82,+19.301, +8.582,+0.941
1688497980,+2.82,+19.318, +8.596,+0.942
1688498280,+2.82,+19.326, +8.607,+0.942
1688498580,+2.82,+19.351, +8.612,+0.942
1688498880,+2.82,+19.385, +8.604,+0.941
1688499180,+2.82,+19.393, +8.611,+0.942
1688499480,+2.82,+19.418, +8.619,+0.942
1688499780,+2.82,+19.452, +8.611,+0.941
1688500080,+2.82,+19.485, +8.618,+0.941
1688500380,+2.82,+19.494, +8.623,+0.941
1688500680,+2.82,+19.544, +8.610,+0.941
1688500980,+2.82,+19.527, +8.633,+0.941
1688501280,+2.82,+19.544, +8.634,+0.942
1688501580,+2.82,+19.569, +8.644,+0.942
1688501880,+2.82,+19.594, +8.650,+0.942
1688502180,+2.82,+19.611, +8.644,+0.941
1688502480,+2.82,+19.628, +8.632,+0.941
1688502780,+2.82,+19.670, +8.649,+0.942
1688503080,+2.82,+19.661, +8.665,+0.942
1688503380,+2.82,+19.695, +8.646,+0.942
1688503680,+2.82,+19.703, +8.648,+0.941
1688503980,+2.82,+19.737, +8.650,+0.942
1688504280,+2.82,+19.762, +8.651,+0.942
1688504580,+2.82,+19.787, +8.649,+0.942
1688504880,+2.82,+19.795, +8.651,+0.942
1688505180,+2.82,+19.829, +8.652,+0.942
1688505480,+2.82,+19.854, +8.648,+0.942
1688505780,+2.82,+19.879, +8.641,+0.941
1688506080,+2.82,+19.896, +8.655,+0.942
1688506380,+2.82,+19.921, +8.654,+0.942
1688506680,+2.82,+19.938, +8.650,+0.941
1688506980,+2.82,+19.955, +8.652,+0.942
1688507280,+2.82,+19.955, +8.663,+0.942
1688507580,+2.82,+19.988, +8.651,+0.942
1688507880,+2.82,+20.030, +8.646,+0.942
1688508180,+2.82,+20.047, +8.654,+0.942
1688508480,+2.82,+20.063, +8.643,+0.942
1688508780,+2.82,+20.088, +8.635,+0.941
1688509080,+2.82,+20.097, +8.640,+0.942
1688509380,+2.82,+20.139, +8.631,+0.942
1688509680,+2.82,+20.139, +8.629,+0.942
1688509980,+2.82,+20.164, +8.631,+0.942
1688510280,+2.82,+20.189, +8.617,+0.942
1688510580,+2.82,+20.206, +8.614,+0.942
1688510880,+2.82,+20.222, +8.617,+0.943
1688511180,+2.82,+20.256, +8.586,+0.941
1688511480,+2.82,+20.264, +8.596,+0.942
1688511780,+2.82,+20.289, +8.597,+0.943
1688512080,+2.82,+20.306, +8.595,+0.943
1688512380,+2.82,+20.314, +8.602,+0.943
1688512680,+2.82,+20.339, +8.578,+0.943
1688512980,+2.82,+20.365, +8.558,+0.942
1688513280,+2.82,+20.381, +8.560,+0.942
1688513580,+2.82,+20.381, +8.546,+0.942
1688513880,+2.82,+20.398, +8.542,+0.942
1688514180,+2.82,+20.423, +8.523,+0.942
1688514480,+2.82,+20.431, +8.530,+0.942
1688514780,+2.82,+20.448, +8.509,+0.942
1688515080,+2.82,+20.465, +8.499,+0.942
1688515380,+2.82,+20.473, +8.498,+0.943
1688515680,+2.82,+20.482, +8.478,+0.942
1688515980,+2.82,+20.507, +8.476,+0.943
1688516280,+2.82,+20.523, +8.440,+0.942
1688516580,+2.82,+20.540, +8.448,+0.942
1688516880,+2.82,+20.523, +8.429,+0.942
1688517180,+2.82,+20.548, +8.414,+0.942
1688517480,+2.82,+20.574, +8.398,+0.942
1688517780,+2.82,+20.574, +8.381,+0.942
1688518080,+2.82,+20.565, +8.367,+0.942
1688518380,+2.82,+20.582, +8.366,+0.942
1688518680,+2.82,+20.574, +8.352,+0.942
1688518980,+2.82,+20.565, +8.323,+0.942
1688519280,+2.82,+20.582, +8.319,+0.942
1688519580,+2.82,+20.565, +8.304,+0.943
1688519880,+2.82,+20.590, +8.280,+0.942
1688520180,+2.82,+20.557, +8.274,+0.942
1688520480,+2.82,+20.565, +8.250,+0.942
1688520780,+2.82,+20.548, +8.228,+0.942
1688521080,+2.82,+20.532, +8.216,+0.942
1688521380,+2.82,+20.557, +8.194,+0.943
1688521680,+2.82,+20.540, +8.172,+0.942
1688521980,+2.82,+20.515, +8.176,+0.943
