7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1699174980,+2.72,+12.317, +9.379,+0.901
1699175280,+2.72,+12.309, +9.381,+0.901
1699175580,+2.72,+12.309, +9.377,+0.901
1699175880,+2.72,+12.317, +9.346,+0.901
1699176180,+2.72,+12.300, +9.378,+0.901
1699176480,+2.72,+12.291, +9.394,+0.901
1699176780,+2.72,+12.291, +9.402,+0.901
1699177080,+2.72,+12.282, +9.401,+0.901
1699177380,+2.72,+12.300, +9.408,+0.901
1699177680,+2.72,+12.300, +9.413,+0.901
1699177980,+2.72,+12.309, +9.412,+0.901
1699178280,+2.72,+12.300, +9.408,+0.901
1699178580,+2.72,+12.300, +9.413,+0.901
1699178880,+2.72,+12.300, +9.413,+0.901
1699179180,+2.72,+12.317, +9.411,+0.901
1699179480,+2.72,+12.291, +9.433,+0.901
1699179780,+2.72,+12.300, +9.432,+0.901
1699180080,+2.72,+12.300, +9.433,+0.902
1699180380,+2.72,+12.317, +9.409,+0.901
1699180680,+2.72,+12.300, +9.396,+0.901
1699180980,+2.72,+12.300, +9.425,+0.902
1699181280,+2.72,+12.317, +9.404,+0.901
1699181580,+2.72,+12.309, +9.408,+0.901
1699181880,+2.72,+12.300, +9.394,+0.901
1699182180,+2.72,+12.309, +9.389,+0.901
1699182480,+2.72,+12.309, +9.404,+0.901
1699182780,+2.72,+12.309, +9.410,+0.901
1699183080,+2.72,+12.317, +9.424,+0.902
1699183380,+2.72,+12.317, +9.421,+0.901
1699183680,+2.72,+12.300, +9.411,+0.901
1699183980,+2.72,+12.291, +9.401,+0.901
1699184280,+2.72,+12.300, +9.387,+0.901
1699184580,+2.72,+12.300, +9.390,+0.901
1699184880,+2.72,+12.309, +9.380,+0.901
1699185180,+2.72,+12.309, +9.384,+0.902
1699185480,+2.72,+12.309, +9.378,+0.902
1699185780,+2.72,+12.309, +9.371,+0.901
1699186080,+2.72,+12.309, +9.402,+0.901
1699186380,+2.72,+12.300, +9.390,+0.901
1699186680,+2.72,+12.309, +9.385,+0.901
1699186980,+2.72,+12.317, +9.383,+0.901
1699187280,+2.72,+12.300, +9.398,+0.901
1699187580,+2.72,+12.317, +9.360,+0.900
1699187880,+2.72,+12.309, +9.348,+0.901
1699188180,+2.72,+12.326, +9.350,+0.901
1699188480,+2.72,+12.300, +9.386,+0.901
1699188780,+2.72,+12.300, +9.373,+0.902
1699189080,+2.72,+12.309, +9.383,+0.901
1699189380,+2.72,+12.300, +9.380,+0.901
1699189680,+2.72,+12.309, +9.379,+0.901
1699189980,+2.72,+12.300, +9.375,+0.901
1699190280,+2.72,+12.300, +9.384,+0.901
1699190580,+2.72,+12.300, +9.361,+0.901
1699190880,+2.72,+12.309, +9.417,+0.902
1699191180,+2.72,+12.300, +9.419,+0.901
1699191480,+2.72,+12.317, +9.412,+0.901
1699191780,+2.72,+12.309, +9.400,+0.901
1699192080,+2.72,+12.291, +9.411,+0.901
1699192380,+2.72,+12.309, +9.416,+0.901
1699192680,+2.72,+12.309, +9.401,+0.901
1699192980,+2.72,+12.309, +9.398,+0.901
1699193280,+2.72,+12.309, +9.396,+0.901
1699193580,+2.72,+12.273, +9.394,+0.901
1699193880,+2.72,+12.309, +9.389,+0.901
1699194180,+2.72,+12.291, +9.403,+0.901
1699194480,+2.72,+12.300, +9.388,+0.901
1699194780,+2.72,+12.291, +9.403,+0.901
1699195080,+2.72,+12.282, +9.390,+0.902
1699195380,+2.72,+12.300, +9.388,+0.901
1699195680,+2.72,+12.300, +9.417,+0.901
1699195980,+2.72,+12.291, +9.398,+0.901
1699196280,+2.72,+12.291, +9.406,+0.902
1699196580,+2.72,+12.291, +9.398,+0.901
1699196880,+2.72,+12.282, +9.420,+0.902
1699197180,+2.72,+12.282, +9.410,+0.901
1699197480,+2.72,+12.273, +9.421,+0.901
1699197780,+2.72,+12.291, +9.426,+0.901
1699198080,+2.72,+12.282, +9.414,+0.901
1699198380,+2.72,+12.282, +9.440,+0.902
1699198680,+2.72,+12.273, +9.446,+0.902
1699198980,+2.72,+12.291, +9.443,+0.902
1699199280,+2.72,+12.291, +9.426,+0.901
1699199580,+2.72,+12.282, +9.451,+0.901
1699199880,+2.72,+12.273, +9.449,+0.901
1699200180,+2.72,+12.273, +9.492,+0.901
1699200480,+2.72,+12.282, +9.496,+0.901
1699200780,+2.72,+12.291, +9.509,+0.901
1699201080,+2.72,+12.291, +9.512,+0.901
1699201380,+2.72,+12.282, +9.545,+0.901
1699201680,+2.72,+12.309, +9.548,+0.901
1699201980,+2.72,+12.309, +9.568,+0.901
1699202280,+2.72,+12.309, +9.610,+0.902
1699202580,+2.72,+12.300, +9.645,+0.902
1699202880,+2.72,+12.326, +9.658,+0.901
1699203180,+2.72,+12.309, +9.653,+0.901
1699203480,+2.72,+12.335, +9.673,+0.901
1699203780,+2.72,+12.317, +9.709,+0.901
1699204080,+2.72,+12.335, +9.693,+0.901
1699204380,+2.72,+12.344, +9.714,+0.901
1699204680,+2.72,+12.335, +9.754,+0.901
1699204980,+2.72,+12.362, +9.740,+0.901
1699205280,+2.72,+12.353, +9.751,+0.901
1699205580,+2.73,+12.388, +9.761,+0.901
1699205880,+2.73,+12.388, +9.817,+0.902
1699206180,+2.73,+12.379, +9.811,+0.902
1699206480,+2.73,+12.388, +9.800,+0.902
1699206780,+2.73,+12.388, +9.845,+0.901
1699207080,+2.73,+12.397, +9.879,+0.901
1699207380,+2.73,+12.415, +9.887,+0.901
1699207680,+2.73,+12.433, +9.917,+0.901
1699207980,+2.73,+12.441, +9.942,+0.902
1699208280,+2.73,+12.441, +9.952,+0.902
1699208580,+2.73,+12.450, +9.912,+0.901
1699208880,+2.73,+12.450, +9.926,+0.901
1699209180,+2.73,+12.450, +9.945,+0.901
1699209480,+2.73,+12.459,+10.004,+0.901
1699209780,+2.73,+12.477,+10.024,+0.901
1699210080,+2.73,+12.486,+10.026,+0.901
1699210380,+2.73,+12.512,+10.017,+0.901
1699210680,+2.73,+12.503,+10.060,+0.902
1699210980,+2.73,+12.521,+10.070,+0.901
1699211280,+2.73,+12.547,+10.098,+0.902
