7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697961180,+2.74,+13.618, +9.035,+0.906
1697961480,+2.74,+13.618, +9.031,+0.905
1697961780,+2.73,+13.618, +9.003,+0.904
1697962080,+2.73,+13.618, +9.014,+0.905
1697962380,+2.74,+13.609, +8.994,+0.905
1697962680,+2.74,+13.583, +8.985,+0.905
1697962980,+2.74,+13.592, +8.983,+0.904
1697963280,+2.73,+13.575, +8.986,+0.905
1697963580,+2.73,+13.575, +9.043,+0.906
1697963880,+2.73,+13.557, +9.023,+0.905
1697964180,+2.73,+13.557, +9.003,+0.905
1697964480,+2.73,+13.540, +9.014,+0.905
1697964780,+2.73,+13.522, +9.036,+0.906
1697965080,+2.73,+13.531, +9.031,+0.905
1697965380,+2.73,+13.531, +9.001,+0.905
1697965680,+2.73,+13.522, +9.013,+0.905
1697965980,+2.73,+13.513, +9.034,+0.905
1697966280,+2.73,+13.522, +9.016,+0.905
1697966580,+2.73,+13.522, +9.033,+0.905
1697966880,+2.73,+13.513, +9.032,+0.905
1697967180,+2.73,+13.496, +9.019,+0.905
1697967480,+2.73,+13.513, +9.016,+0.905
1697967780,+2.73,+13.487, +9.044,+0.905
1697968080,+2.73,+13.513, +9.018,+0.905
1697968380,+2.73,+13.505, +9.024,+0.905
1697968680,+2.73,+13.487, +9.038,+0.905
1697968980,+2.73,+13.496, +9.025,+0.905
1697969280,+2.73,+13.478, +9.035,+0.905
1697969580,+2.73,+13.478, +9.008,+0.905
1697969880,+2.73,+13.470, +9.025,+0.905
1697970180,+2.73,+13.470, +9.033,+0.905
1697970480,+2.73,+13.470, +9.020,+0.905
1697970780,+2.73,+13.478, +9.000,+0.905
1697971080,+2.73,+13.487, +8.984,+0.905
1697971380,+2.73,+13.478, +9.014,+0.906
1697971680,+2.73,+13.470, +9.022,+0.905
1697971980,+2.73,+13.461, +9.033,+0.905
1697972280,+2.73,+13.470, +9.012,+0.904
1697972580,+2.73,+13.461, +9.035,+0.905
1697972880,+2.73,+13.444, +9.028,+0.905
1697973180,+2.73,+13.470, +9.027,+0.905
1697973480,+2.73,+13.461, +9.012,+0.905
1697973780,+2.73,+13.478, +9.021,+0.905
1697974080,+2.73,+13.470, +9.044,+0.906
1697974380,+2.73,+13.478, +9.033,+0.905
1697974680,+2.73,+13.452, +9.054,+0.906
1697974980,+2.73,+13.452, +9.027,+0.905
1697975280,+2.73,+13.470, +9.030,+0.905
1697975580,+2.73,+13.461, +9.034,+0.905
1697975880,+2.73,+13.452, +9.010,+0.905
1697976180,+2.73,+13.461, +9.023,+0.905
1697976480,+2.73,+13.444, +9.016,+0.905
1697976780,+2.73,+13.444, +8.980,+0.905
1697977080,+2.73,+13.461, +8.997,+0.905
1697977380,+2.73,+13.461, +9.006,+0.905
1697977680,+2.73,+13.452, +8.968,+0.905
1697977980,+2.73,+13.470, +8.982,+0.905
1697978280,+2.73,+13.470, +8.966,+0.905
1697978580,+2.73,+13.452, +9.019,+0.905
1697978880,+2.73,+13.461, +8.989,+0.905
1697979180,+2.73,+13.470, +8.967,+0.905
1697979480,+2.73,+13.470, +8.966,+0.904
1697979780,+2.73,+13.461, +8.989,+0.905
1697980080,+2.73,+13.461, +9.016,+0.905
1697980380,+2.73,+13.461, +8.985,+0.905
1697980680,+2.73,+13.470, +8.999,+0.905
1697980980,+2.73,+13.478, +8.968,+0.905
1697981280,+2.73,+13.461, +8.970,+0.905
1697981580,+2.73,+13.478, +8.988,+0.905
1697981880,+2.73,+13.452, +8.960,+0.905
