7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1699088280,+2.73,+11.076, +9.742,+0.901
1699088580,+2.72,+11.103, +9.732,+0.901
1699088880,+2.73,+11.121, +9.734,+0.901
1699089180,+2.72,+11.103, +9.756,+0.901
1699089480,+2.72,+11.121, +9.718,+0.901
1699089780,+2.72,+11.121, +9.737,+0.901
1699090080,+2.72,+11.130, +9.733,+0.901
1699090380,+2.72,+11.139, +9.731,+0.901
1699090680,+2.72,+11.139, +9.733,+0.900
1699090980,+2.72,+11.121, +9.752,+0.901
1699091280,+2.72,+11.139, +9.724,+0.901
1699091580,+2.72,+11.148, +9.722,+0.901
1699091880,+2.72,+11.139, +9.737,+0.901
1699092180,+2.72,+11.148, +9.712,+0.901
1699092480,+2.72,+11.148, +9.732,+0.902
1699092780,+2.72,+11.157, +9.721,+0.900
1699093080,+2.72,+11.166, +9.704,+0.901
1699093380,+2.72,+11.166, +9.692,+0.900
1699093680,+2.72,+11.175, +9.711,+0.901
1699093980,+2.72,+11.184, +9.701,+0.901
1699094280,+2.72,+11.166, +9.708,+0.901
1699094580,+2.72,+11.193, +9.709,+0.901
1699094880,+2.73,+11.175, +9.700,+0.901
1699095180,+2.72,+11.193, +9.709,+0.901
1699095480,+2.72,+11.211, +9.699,+0.901
1699095780,+2.72,+11.193, +9.710,+0.901
1699096080,+2.73,+11.202, +9.715,+0.901
1699096380,+2.73,+11.211, +9.690,+0.901
1699096680,+2.73,+11.193, +9.707,+0.901
1699096980,+2.73,+11.229, +9.677,+0.901
1699097280,+2.73,+11.238, +9.656,+0.900
1699097580,+2.73,+11.229, +9.665,+0.901
1699097880,+2.73,+11.220, +9.681,+0.901
1699098180,+2.73,+11.247, +9.690,+0.901
1699098480,+2.73,+11.247, +9.673,+0.901
1699098780,+2.73,+11.256, +9.676,+0.901
1699099080,+2.73,+11.247, +9.705,+0.901
1699099380,+2.73,+11.265, +9.674,+0.901
1699099680,+2.73,+11.274, +9.676,+0.901
1699099980,+2.73,+11.274, +9.669,+0.901
1699100280,+2.73,+11.283, +9.667,+0.901
1699100580,+2.73,+11.274, +9.672,+0.901
1699100880,+2.73,+11.292, +9.648,+0.901
1699101180,+2.73,+11.283, +9.661,+0.901
1699101480,+2.73,+11.292, +9.652,+0.901
1699101780,+2.73,+11.301, +9.653,+0.901
1699102080,+2.73,+11.310, +9.649,+0.901
1699102380,+2.73,+11.319, +9.668,+0.901
1699102680,+2.73,+11.319, +9.688,+0.901
1699102980,+2.73,+11.310, +9.664,+0.901
1699103280,+2.73,+11.310, +9.659,+0.901
1699103580,+2.73,+11.328, +9.658,+0.901
1699103880,+2.73,+11.328, +9.646,+0.900
1699104180,+2.73,+11.319, +9.652,+0.901
1699104480,+2.73,+11.337, +9.656,+0.901
1699104780,+2.73,+11.328, +9.653,+0.901
1699105080,+2.73,+11.337, +9.647,+0.901
1699105380,+2.73,+11.337, +9.662,+0.902
1699105680,+2.73,+11.346, +9.652,+0.901
1699105980,+2.73,+11.337, +9.660,+0.901
1699106280,+2.73,+11.328, +9.659,+0.901
1699106580,+2.73,+11.337, +9.657,+0.901
1699106880,+2.73,+11.355, +9.640,+0.900
1699107180,+2.73,+11.328, +9.654,+0.901
1699107480,+2.73,+11.355, +9.654,+0.900
1699107780,+2.73,+11.355, +9.663,+0.901
1699108080,+2.73,+11.355, +9.643,+0.901
1699108380,+2.73,+11.355, +9.629,+0.901
1699108680,+2.73,+11.364, +9.640,+0.901
1699108980,+2.73,+11.364, +9.629,+0.901
1699109280,+2.73,+11.364, +9.627,+0.901
1699109580,+2.73,+11.355, +9.638,+0.901
1699109880,+2.73,+11.373, +9.631,+0.901
1699110180,+2.73,+11.382, +9.645,+0.902
1699110480,+2.73,+11.373, +9.645,+0.900
1699110780,+2.73,+11.355, +9.660,+0.901
1699111080,+2.73,+11.382, +9.640,+0.901
1699111380,+2.73,+11.382, +9.656,+0.901
1699111680,+2.73,+11.391, +9.670,+0.901
1699111980,+2.73,+11.400, +9.671,+0.901
1699112280,+2.73,+11.391, +9.684,+0.901
1699112580,+2.73,+11.400, +9.682,+0.901
1699112880,+2.73,+11.391, +9.702,+0.901
1699113180,+2.73,+11.409, +9.711,+0.901
1699113480,+2.73,+11.409, +9.758,+0.902
1699113780,+2.73,+11.427, +9.752,+0.901
1699114080,+2.73,+11.418, +9.745,+0.900
1699114380,+2.73,+11.427, +9.785,+0.901
1699114680,+2.73,+11.418, +9.839,+0.901
1699114980,+2.73,+11.445, +9.835,+0.901
1699115280,+2.73,+11.445, +9.824,+0.901
1699115580,+2.73,+11.445, +9.866,+0.901
1699115880,+2.73,+11.462, +9.900,+0.901
1699116180,+2.73,+11.471, +9.925,+0.900
1699116480,+2.73,+11.489, +9.949,+0.901
1699116780,+2.73,+11.471, +9.930,+0.901
1699117080,+2.73,+11.471, +9.925,+0.901
1699117380,+2.73,+11.489, +9.941,+0.901
1699117680,+2.73,+11.498, +9.965,+0.901
1699117980,+2.73,+11.480, +9.980,+0.901
1699118280,+2.73,+11.498, +9.998,+0.901
1699118580,+2.73,+11.525,+10.024,+0.901
1699118880,+2.73,+11.525,+10.033,+0.901
1699119180,+2.73,+11.516, +9.997,+0.901
1699119480,+2.73,+11.534, +9.978,+0.901
1699119780,+2.73,+11.516,+10.019,+0.901
1699120080,+2.73,+11.543,+10.058,+0.901
1699120380,+2.73,+11.552,+10.093,+0.901
1699120680,+2.73,+11.561,+10.086,+0.901
