7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689862260,+2.80,+20.741, +7.943,+0.933
1689862560,+2.80,+20.707, +7.952,+0.933
1689862860,+2.80,+20.724, +7.951,+0.933
1689863160,+2.80,+20.724, +7.957,+0.933
1689863460,+2.80,+20.682, +7.969,+0.933
1689863760,+2.80,+20.691, +7.981,+0.933
1689864060,+2.80,+20.691, +7.976,+0.933
1689864360,+2.80,+20.674, +7.996,+0.933
1689864660,+2.80,+20.657, +8.004,+0.933
1689864960,+2.80,+20.666, +8.010,+0.933
1689865260,+2.80,+20.674, +8.001,+0.932
1689865560,+2.80,+20.666, +8.020,+0.933
1689865860,+2.80,+20.666, +8.005,+0.933
1689866160,+2.80,+20.666, +8.033,+0.934
1689866460,+2.80,+20.657, +8.014,+0.933
1689866760,+2.80,+20.666, +8.043,+0.933
1689867060,+2.80,+20.666, +8.050,+0.933
1689867360,+2.80,+20.666, +8.048,+0.932
1689867660,+2.80,+20.674, +8.055,+0.932
1689867960,+2.80,+20.666, +8.071,+0.932
1689868260,+2.80,+20.674, +8.084,+0.933
1689868560,+2.80,+20.674, +8.086,+0.933
1689868860,+2.80,+20.674, +8.099,+0.933
1689869160,+2.80,+20.682, +8.106,+0.933
1689869460,+2.80,+20.682, +8.125,+0.933
1689869760,+2.80,+20.699, +8.121,+0.932
1689870060,+2.80,+20.716, +8.135,+0.933
1689870360,+2.80,+20.707, +8.136,+0.933
1689870660,+2.80,+20.741, +8.148,+0.933
1689870960,+2.80,+20.741, +8.159,+0.933
1689871260,+2.80,+20.758, +8.142,+0.932
1689871560,+2.80,+20.766, +8.169,+0.933
1689871860,+2.80,+20.774, +8.196,+0.934
1689872160,+2.80,+20.791, +8.192,+0.933
1689872460,+2.80,+20.816, +8.187,+0.933
1689872760,+2.80,+20.841, +8.186,+0.932
1689873060,+2.80,+20.875, +8.201,+0.933
1689873360,+2.80,+20.900, +8.200,+0.933
1689873660,+2.80,+20.925, +8.211,+0.933
1689873960,+2.80,+20.933, +8.227,+0.933
1689874260,+2.80,+20.958, +8.205,+0.932
1689874560,+2.80,+20.983, +8.219,+0.933
1689874860,+2.80,+21.017, +8.223,+0.932
1689875160,+2.80,+21.042, +8.231,+0.932
1689875460,+2.80,+21.075, +8.235,+0.932
1689875760,+2.80,+21.109, +8.233,+0.933
1689876060,+2.81,+21.167, +8.231,+0.933
1689876360,+2.81,+21.175, +8.247,+0.933
1689876660,+2.81,+21.209, +8.255,+0.933
1689876960,+2.81,+21.251, +8.237,+0.933
1689877260,+2.81,+21.284, +8.258,+0.933
1689877560,+2.81,+21.301, +8.257,+0.933
1689877860,+2.80,+21.351, +8.260,+0.933
1689878160,+2.80,+21.384, +8.253,+0.933
1689878460,+2.80,+21.418, +8.258,+0.933
1689878760,+2.80,+21.476, +8.255,+0.933
1689879060,+2.80,+21.510, +8.251,+0.932
1689879360,+2.80,+21.543, +8.256,+0.933
1689879660,+2.80,+21.585, +8.256,+0.933
1689879960,+2.80,+21.618, +8.260,+0.933
1689880260,+2.80,+21.660, +8.258,+0.933
1689880560,+2.80,+21.710, +8.271,+0.934
1689880860,+2.80,+21.752, +8.259,+0.933
1689881160,+2.80,+21.769, +8.263,+0.933
1689881460,+2.80,+21.819, +8.251,+0.932
1689881760,+2.80,+21.844, +8.253,+0.933
1689882060,+2.80,+21.894, +8.273,+0.934
1689882360,+2.80,+21.911, +8.251,+0.933
1689882660,+2.80,+21.961, +8.255,+0.933
1689882960,+2.80,+22.003, +8.258,+0.933
1689883260,+2.80,+22.019, +8.256,+0.934
1689883560,+2.80,+22.053, +8.246,+0.933
1689883860,+2.80,+22.086, +8.248,+0.933
1689884160,+2.80,+22.128, +8.245,+0.933
1689884460,+2.80,+22.161, +8.255,+0.934
1689884760,+2.80,+22.195, +8.240,+0.933
1689885060,+2.80,+22.220, +8.239,+0.933
1689885360,+2.80,+22.253, +8.243,+0.933
1689885660,+2.80,+22.278, +8.242,+0.933
1689885960,+2.80,+22.320, +8.218,+0.933
1689886260,+2.80,+22.329, +8.238,+0.934
1689886560,+2.80,+22.379, +8.233,+0.934
1689886860,+2.80,+22.404, +8.244,+0.935
1689887160,+2.80,+22.437, +8.241,+0.934
1689887460,+2.80,+22.446, +8.222,+0.933
1689887760,+2.80,+22.471, +8.230,+0.933
1689888060,+2.80,+22.487, +8.210,+0.933
1689888360,+2.80,+22.504, +8.216,+0.934
1689888660,+2.80,+22.554, +8.213,+0.934
1689888960,+2.80,+22.579, +8.195,+0.933
1689889260,+2.80,+22.588, +8.206,+0.934
1689889560,+2.80,+22.613, +8.201,+0.934
1689889860,+2.80,+22.629, +8.196,+0.934
1689890160,+2.80,+22.655, +8.180,+0.933
1689890460,+2.80,+22.671, +8.185,+0.934
1689890760,+2.80,+22.696, +8.176,+0.934
1689891060,+2.80,+22.713, +8.191,+0.935
1689891360,+2.80,+22.730, +8.172,+0.934
1689891660,+2.80,+22.746, +8.171,+0.934
1689891960,+2.80,+22.763, +8.181,+0.934
1689892260,+2.80,+22.780, +8.184,+0.934
1689892560,+2.80,+22.797, +8.167,+0.934
1689892860,+2.80,+22.805, +8.164,+0.934
1689893160,+2.80,+22.805, +8.167,+0.934
1689893460,+2.80,+22.822, +8.166,+0.935
1689893760,+2.80,+22.830, +8.159,+0.934
1689894060,+2.80,+22.855, +8.139,+0.934
1689894360,+2.80,+22.864, +8.145,+0.934
1689894660,+2.80,+22.847, +8.147,+0.934
1689894960,+2.80,+22.864, +8.139,+0.934
1689895260,+2.80,+22.880, +8.134,+0.934
1689895560,+2.80,+22.889, +8.124,+0.934
1689895860,+2.80,+22.872, +8.125,+0.934
1689896160,+2.80,+22.889, +8.117,+0.934
1689896460,+2.80,+22.889, +8.119,+0.935
1689896760,+2.80,+22.905, +8.110,+0.934
1689897060,+2.80,+22.889, +8.101,+0.934
1689897360,+2.80,+22.897, +8.088,+0.934
1689897660,+2.80,+22.922, +8.096,+0.935
1689897960,+2.80,+22.905, +8.082,+0.934
1689898260,+2.80,+22.914, +8.076,+0.934
1689898560,+2.80,+22.922, +8.064,+0.934
1689898860,+2.80,+22.922, +8.066,+0.934
1689899160,+2.80,+22.914, +8.066,+0.934
1689899460,+2.80,+22.897, +8.062,+0.935
1689899760,+2.80,+22.905, +8.039,+0.934
1689900060,+2.80,+22.880, +8.040,+0.934
1689900360,+2.80,+22.880, +8.023,+0.934
1689900660,+2.80,+22.880, +8.028,+0.934
1689900960,+2.80,+22.855, +8.025,+0.934
1689901260,+2.80,+22.847, +8.016,+0.934
1689901560,+2.80,+22.855, +8.006,+0.935
1689901860,+2.80,+22.830, +8.010,+0.935
1689902160,+2.80,+22.805, +7.999,+0.934
1689902460,+2.80,+22.788, +8.002,+0.935
1689902760,+2.80,+22.772, +7.986,+0.934
1689903060,+2.80,+22.755, +7.992,+0.935
1689903360,+2.80,+22.738, +7.967,+0.934
1689903660,+2.80,+22.746, +7.953,+0.934
1689903960,+2.80,+22.713, +7.943,+0.934
1689904260,+2.80,+22.688, +7.956,+0.935
