7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690613280,+2.80,+20.239, +7.987,+0.928
1690613580,+2.80,+20.214, +7.986,+0.928
1690613880,+2.80,+20.197, +7.988,+0.927
1690614180,+2.80,+20.197, +7.992,+0.928
1690614480,+2.80,+20.180, +7.991,+0.928
1690614780,+2.80,+20.147, +7.997,+0.928
1690615080,+2.80,+20.155, +7.994,+0.928
1690615380,+2.80,+20.130, +8.001,+0.928
1690615680,+2.80,+20.122, +7.994,+0.927
1690615980,+2.80,+20.114, +8.007,+0.928
1690616280,+2.80,+20.097, +8.010,+0.928
1690616580,+2.80,+20.088, +7.997,+0.927
1690616880,+2.79,+20.063, +8.001,+0.927
1690617180,+2.80,+20.063, +8.011,+0.928
1690617480,+2.79,+20.047, +8.018,+0.928
1690617780,+2.79,+20.038, +8.028,+0.929
1690618080,+2.79,+20.021, +8.023,+0.928
1690618380,+2.79,+20.030, +8.012,+0.928
1690618680,+2.79,+20.005, +8.027,+0.928
1690618980,+2.79,+19.996, +8.030,+0.928
1690619280,+2.79,+19.996, +8.026,+0.928
1690619580,+2.79,+19.971, +8.033,+0.928
1690619880,+2.79,+19.988, +8.022,+0.928
1690620180,+2.79,+19.963, +8.024,+0.928
1690620480,+2.79,+19.938, +8.019,+0.927
1690620780,+2.79,+19.955, +8.024,+0.928
1690621080,+2.79,+19.929, +8.032,+0.928
1690621380,+2.79,+19.913, +8.038,+0.928
1690621680,+2.79,+19.921, +8.018,+0.927
1690621980,+2.79,+19.921, +8.025,+0.927
1690622280,+2.79,+19.904, +8.043,+0.928
1690622580,+2.79,+19.888, +8.030,+0.927
1690622880,+2.79,+19.879, +8.040,+0.928
1690623180,+2.79,+19.888, +8.043,+0.928
1690623480,+2.79,+19.846, +8.049,+0.928
1690623780,+2.79,+19.862, +8.047,+0.928
1690624080,+2.79,+19.846, +8.047,+0.928
1690624380,+2.79,+19.837, +8.044,+0.927
1690624680,+2.79,+19.837, +8.049,+0.928
1690624980,+2.79,+19.812, +8.059,+0.928
1690625280,+2.79,+19.821, +8.048,+0.928
1690625580,+2.79,+19.804, +8.046,+0.927
1690625880,+2.79,+19.770, +8.066,+0.928
1690626180,+2.79,+19.787, +8.055,+0.927
1690626480,+2.79,+19.762, +8.067,+0.928
1690626780,+2.79,+19.770, +8.057,+0.928
1690627080,+2.79,+19.745, +8.060,+0.928
1690627380,+2.79,+19.737, +8.074,+0.928
1690627680,+2.79,+19.728, +8.058,+0.927
1690627980,+2.79,+19.737, +8.059,+0.928
1690628280,+2.79,+19.703, +8.078,+0.928
1690628580,+2.79,+19.678, +8.092,+0.928
1690628880,+2.79,+19.687, +8.065,+0.927
1690629180,+2.79,+19.678, +8.080,+0.928
1690629480,+2.79,+19.653, +8.074,+0.927
1690629780,+2.79,+19.636, +8.079,+0.927
1690630080,+2.79,+19.636, +8.077,+0.927
1690630380,+2.79,+19.628, +8.083,+0.927
1690630680,+2.79,+19.620, +8.087,+0.928
1690630980,+2.79,+19.594, +8.089,+0.927
1690631280,+2.80,+19.569, +8.091,+0.927
1690631580,+2.80,+19.553, +8.100,+0.928
1690631880,+2.80,+19.553, +8.096,+0.928
1690632180,+2.80,+19.519, +8.101,+0.927
1690632480,+2.80,+19.527, +8.107,+0.928
1690632780,+2.80,+19.502, +8.113,+0.928
1690633080,+2.80,+19.485, +8.112,+0.927
1690633380,+2.80,+19.477, +8.100,+0.927
1690633680,+2.80,+19.460, +8.114,+0.927
1690633980,+2.80,+19.452, +8.116,+0.927
1690634280,+2.80,+19.418, +8.118,+0.927
1690634580,+2.80,+19.402, +8.119,+0.927
1690634880,+2.80,+19.402, +8.121,+0.927
1690635180,+2.80,+19.385, +8.130,+0.928
1690635480,+2.80,+19.368, +8.126,+0.927
1690635780,+2.80,+19.343, +8.131,+0.927
1690636080,+2.80,+19.326, +8.140,+0.927
1690636380,+2.80,+19.318, +8.151,+0.928
1690636680,+2.80,+19.293, +8.153,+0.927
1690636980,+2.80,+19.284, +8.153,+0.928
1690637280,+2.80,+19.276, +8.153,+0.928
1690637580,+2.80,+19.268, +8.159,+0.928
1690637880,+2.80,+19.234, +8.160,+0.927
1690638180,+2.80,+19.217, +8.165,+0.927
1690638480,+2.80,+19.217, +8.174,+0.928
1690638780,+2.80,+19.200, +8.172,+0.927
1690639080,+2.80,+19.175, +8.179,+0.927
1690639380,+2.80,+19.167, +8.183,+0.927
1690639680,+2.80,+19.142, +8.199,+0.928
1690639980,+2.80,+19.125, +8.196,+0.927
1690640280,+2.80,+19.125, +8.192,+0.927
1690640580,+2.80,+19.100, +8.198,+0.927
1690640880,+2.80,+19.075, +8.217,+0.927
1690641180,+2.80,+19.066, +8.228,+0.927
1690641480,+2.80,+19.058, +8.232,+0.927
1690641780,+2.80,+19.041, +8.245,+0.928
1690642080,+2.80,+19.033, +8.254,+0.927
1690642380,+2.80,+19.016, +8.259,+0.927
1690642680,+2.80,+19.024, +8.262,+0.927
1690642980,+2.80,+19.007, +8.271,+0.927
1690643280,+2.80,+18.999, +8.277,+0.927
1690643580,+2.80,+18.982, +8.305,+0.927
1690643880,+2.80,+18.974, +8.297,+0.927
1690644180,+2.80,+18.974, +8.321,+0.928
1690644480,+2.80,+18.974, +8.306,+0.926
1690644780,+2.80,+18.974, +8.330,+0.927
1690645080,+2.80,+18.974, +8.362,+0.928
1690645380,+2.80,+18.974, +8.351,+0.927
1690645680,+2.80,+18.957, +8.358,+0.927
1690645980,+2.80,+18.965, +8.363,+0.926
1690646280,+2.80,+18.974, +8.387,+0.927
1690646580,+2.80,+18.974, +8.387,+0.927
1690646880,+2.80,+18.999, +8.388,+0.927
1690647180,+2.80,+19.007, +8.397,+0.927
1690647480,+2.80,+19.033, +8.404,+0.927
1690647780,+2.80,+19.049, +8.396,+0.926
1690648080,+2.80,+19.049, +8.426,+0.927
1690648380,+2.80,+19.066, +8.430,+0.927
1690648680,+2.80,+19.100, +8.423,+0.927
1690648980,+2.80,+19.117, +8.437,+0.927
1690649280,+2.80,+19.125, +8.439,+0.927
1690649580,+2.80,+19.142, +8.454,+0.927
1690649880,+2.80,+19.150, +8.460,+0.927
1690650180,+2.80,+19.175, +8.458,+0.927
1690650480,+2.80,+19.200, +8.477,+0.928
1690650780,+2.80,+19.234, +8.466,+0.927
1690651080,+2.80,+19.226, +8.496,+0.928
1690651380,+2.80,+19.284, +8.483,+0.927
1690651680,+2.80,+19.293, +8.491,+0.927
1690651980,+2.80,+19.293, +8.504,+0.927
1690652280,+2.80,+19.351, +8.503,+0.927
1690652580,+2.80,+19.385, +8.511,+0.928
1690652880,+2.80,+19.393, +8.501,+0.927
1690653180,+2.80,+19.418, +8.520,+0.928
1690653480,+2.80,+19.460, +8.517,+0.927
1690653780,+2.80,+19.485, +8.520,+0.927
1690654080,+2.80,+19.511, +8.522,+0.927
1690654380,+2.80,+19.536, +8.528,+0.927
1690654680,+2.79,+19.561, +8.535,+0.927
1690654980,+2.79,+19.586, +8.539,+0.927
1690655280,+2.79,+19.653, +8.526,+0.927
1690655580,+2.79,+19.661, +8.543,+0.927
1690655880,+2.79,+19.712, +8.537,+0.927
1690656180,+2.79,+19.737, +8.550,+0.928
1690656480,+2.79,+19.795, +8.543,+0.927
1690656780,+2.79,+19.829, +8.542,+0.927
1690657080,+2.79,+19.871, +8.548,+0.928
1690657380,+2.79,+19.913, +8.535,+0.927
1690657680,+2.79,+19.938, +8.548,+0.927
1690657980,+2.79,+19.980, +8.534,+0.926
1690658280,+2.79,+20.021, +8.559,+0.928
1690658580,+2.80,+20.088, +8.533,+0.927
1690658880,+2.80,+20.122, +8.541,+0.927
1690659180,+2.80,+20.172, +8.535,+0.927
1690659480,+2.80,+20.214, +8.546,+0.928
1690659780,+2.80,+20.256, +8.528,+0.927
1690660080,+2.80,+20.298, +8.530,+0.927
1690660380,+2.80,+20.339, +8.534,+0.927
1690660680,+2.80,+20.381, +8.537,+0.927
1690660980,+2.80,+20.423, +8.535,+0.928
1690661280,+2.79,+20.465, +8.528,+0.927
1690661580,+2.79,+20.498, +8.534,+0.928
1690661880,+2.79,+20.540, +8.522,+0.927
1690662180,+2.79,+20.574, +8.529,+0.928
1690662480,+2.79,+20.624, +8.516,+0.928
1690662780,+2.79,+20.640, +8.521,+0.927
1690663080,+2.79,+20.691, +8.512,+0.927
1690663380,+2.79,+20.724, +8.518,+0.928
1690663680,+2.79,+20.766, +8.500,+0.927
1690663980,+2.79,+20.808, +8.500,+0.927
1690664280,+2.79,+20.833, +8.512,+0.928
1690664580,+2.79,+20.866, +8.492,+0.927
1690664880,+2.79,+20.891, +8.501,+0.927
1690665180,+2.79,+20.941, +8.492,+0.928
1690665480,+2.79,+20.966, +8.486,+0.927
1690665780,+2.79,+21.025, +8.477,+0.927
1690666080,+2.79,+21.050, +8.475,+0.927
1690666380,+2.79,+21.050, +8.500,+0.929
1690666680,+2.79,+21.100, +8.469,+0.927
1690666980,+2.79,+21.134, +8.482,+0.928
1690667280,+2.79,+21.150, +8.464,+0.927
1690667580,+2.79,+21.167, +8.468,+0.928
1690667880,+2.80,+21.200, +8.472,+0.928
1690668180,+2.79,+21.234, +8.456,+0.927
1690668480,+2.79,+21.267, +8.451,+0.928
1690668780,+2.79,+21.276, +8.446,+0.928
1690669080,+2.79,+21.292, +8.442,+0.928
1690669380,+2.79,+21.326, +8.445,+0.928
1690669680,+2.79,+21.343, +8.450,+0.928
1690669980,+2.79,+21.376, +8.430,+0.928
1690670280,+2.79,+21.401, +8.429,+0.928
1690670580,+2.79,+21.426, +8.438,+0.929
1690670880,+2.79,+21.443, +8.426,+0.928
1690671180,+2.79,+21.451, +8.417,+0.928
1690671480,+2.79,+21.468, +8.418,+0.928
1690671780,+2.79,+21.493, +8.403,+0.928
1690672080,+2.79,+21.510, +8.383,+0.927
1690672380,+2.79,+21.526, +8.397,+0.928
1690672680,+2.79,+21.518, +8.397,+0.928
1690672980,+2.79,+21.535, +8.389,+0.928
1690673280,+2.79,+21.551, +8.387,+0.928
1690673580,+2.79,+21.560, +8.365,+0.928
1690673880,+2.79,+21.568, +8.364,+0.928
1690674180,+2.79,+21.568, +8.371,+0.928
1690674480,+2.79,+21.568, +8.351,+0.928
1690674780,+2.79,+21.577, +8.359,+0.928
1690675080,+2.79,+21.585, +8.348,+0.928
1690675380,+2.79,+21.593, +8.355,+0.929
1690675680,+2.79,+21.593, +8.340,+0.929
1690675980,+2.79,+21.593, +8.338,+0.929
1690676280,+2.79,+21.585, +8.330,+0.929
1690676580,+2.79,+21.602, +8.312,+0.928
1690676880,+2.79,+21.577, +8.316,+0.929
1690677180,+2.79,+21.560, +8.302,+0.927
1690677480,+2.79,+21.535, +8.302,+0.928
1690677780,+2.79,+21.535, +8.314,+0.929
1690678080,+2.79,+21.526, +8.289,+0.928
1690678380,+2.79,+21.510, +8.288,+0.928
1690678680,+2.79,+21.485, +8.283,+0.928
1690678980,+2.79,+21.468, +8.292,+0.929
1690679280,+2.79,+21.434, +8.273,+0.928
1690679580,+2.79,+21.434, +8.269,+0.928
1690679880,+2.79,+21.401, +8.252,+0.928
1690680180,+2.79,+21.376, +8.250,+0.928
1690680480,+2.79,+21.359, +8.242,+0.928
1690680780,+2.79,+21.326, +8.238,+0.928
1690681080,+2.79,+21.284, +8.246,+0.929
1690681380,+2.80,+21.251, +8.235,+0.928
1690681680,+2.79,+21.226, +8.219,+0.928
1690681980,+2.79,+21.184, +8.221,+0.928
1690682280,+2.79,+21.159, +8.207,+0.928
1690682580,+2.79,+21.125, +8.205,+0.928
1690682880,+2.79,+21.083, +8.199,+0.928
1690683180,+2.79,+21.050, +8.196,+0.929
1690683480,+2.79,+21.017, +8.166,+0.928
