7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697614380,+2.74,+13.958, +9.041,+0.906
1697614680,+2.74,+13.958, +9.013,+0.906
1697614980,+2.74,+13.958, +9.009,+0.905
1697615280,+2.74,+13.940, +9.016,+0.906
1697615580,+2.74,+13.949, +8.980,+0.905
1697615880,+2.74,+13.940, +9.011,+0.906
1697616180,+2.74,+13.914, +9.023,+0.906
1697616480,+2.74,+13.923, +9.022,+0.906
1697616780,+2.74,+13.906, +9.021,+0.906
1697617080,+2.74,+13.906, +9.005,+0.905
1697617380,+2.74,+13.888, +9.006,+0.905
1697617680,+2.74,+13.906, +9.005,+0.906
1697617980,+2.74,+13.888, +9.024,+0.905
1697618280,+2.74,+13.888, +9.043,+0.906
1697618580,+2.74,+13.879, +9.035,+0.905
1697618880,+2.74,+13.879, +9.039,+0.906
1697619180,+2.74,+13.888, +9.048,+0.906
1697619480,+2.74,+13.879, +9.057,+0.906
1697619780,+2.74,+13.853, +9.046,+0.906
1697620080,+2.74,+13.888, +9.018,+0.906
1697620380,+2.74,+13.845, +9.048,+0.906
1697620680,+2.74,+13.871, +9.026,+0.905
1697620980,+2.74,+13.871, +9.028,+0.906
1697621280,+2.74,+13.853, +9.034,+0.906
1697621580,+2.74,+13.862, +9.027,+0.906
1697621880,+2.74,+13.836, +9.020,+0.906
1697622180,+2.74,+13.853, +9.001,+0.906
1697622480,+2.74,+13.845, +9.049,+0.906
1697622780,+2.74,+13.853, +9.045,+0.906
1697623080,+2.74,+13.845, +9.049,+0.906
1697623380,+2.74,+13.836, +9.036,+0.905
1697623680,+2.74,+13.845, +9.037,+0.906
1697623980,+2.74,+13.836, +9.042,+0.906
1697624280,+2.74,+13.827, +9.057,+0.906
1697624580,+2.74,+13.836, +9.046,+0.906
1697624880,+2.74,+13.827, +9.058,+0.906
1697625180,+2.74,+13.827, +9.044,+0.906
1697625480,+2.74,+13.836, +9.057,+0.906
1697625780,+2.74,+13.871, +9.041,+0.905
1697626080,+2.74,+13.845, +9.054,+0.906
1697626380,+2.74,+13.836, +9.037,+0.906
1697626680,+2.74,+13.836, +9.025,+0.905
1697626980,+2.74,+13.853, +9.014,+0.906
1697627280,+2.74,+13.845, +9.016,+0.906
1697627580,+2.74,+13.845, +9.033,+0.906
1697627880,+2.74,+13.836, +9.031,+0.906
1697628180,+2.74,+13.845, +9.024,+0.906
1697628480,+2.74,+13.862, +9.019,+0.905
1697628780,+2.74,+13.836, +9.021,+0.906
1697629080,+2.74,+13.836, +9.019,+0.906
1697629380,+2.74,+13.845, +9.049,+0.906
1697629680,+2.74,+13.836, +9.057,+0.906
1697629980,+2.74,+13.827, +9.048,+0.906
1697630280,+2.74,+13.853, +9.052,+0.906
1697630580,+2.74,+13.836, +9.071,+0.906
1697630880,+2.74,+13.827, +9.051,+0.905
1697631180,+2.74,+13.810, +9.046,+0.906
1697631480,+2.74,+13.836, +9.048,+0.906
1697631780,+2.74,+13.819, +9.039,+0.906
1697632080,+2.74,+13.836, +9.032,+0.905
1697632380,+2.74,+13.827, +9.050,+0.905
1697632680,+2.74,+13.819, +9.084,+0.906
1697632980,+2.74,+13.827, +9.072,+0.905
1697633280,+2.74,+13.836, +9.053,+0.906
1697633580,+2.74,+13.827, +9.025,+0.906
1697633880,+2.74,+13.845, +9.057,+0.906
1697634180,+2.74,+13.827, +9.039,+0.905
1697634480,+2.74,+13.801, +9.055,+0.906
1697634780,+2.74,+13.819, +9.069,+0.906
1697635080,+2.74,+13.810, +9.055,+0.905
1697635380,+2.74,+13.801, +9.025,+0.906
1697635680,+2.74,+13.810, +9.026,+0.905
1697635980,+2.74,+13.792, +9.021,+0.905
1697636280,+2.74,+13.784, +9.041,+0.906
1697636580,+2.74,+13.784, +9.038,+0.905
1697636880,+2.74,+13.775, +9.073,+0.906
1697637180,+2.74,+13.775, +9.044,+0.906
1697637480,+2.74,+13.775, +9.040,+0.906
1697637780,+2.74,+13.766, +9.043,+0.906
1697638080,+2.74,+13.758, +9.067,+0.906
1697638380,+2.74,+13.766, +9.043,+0.905
1697638680,+2.74,+13.749, +9.069,+0.906
1697638980,+2.74,+13.731, +9.090,+0.906
1697639280,+2.74,+13.749, +9.045,+0.906
1697639580,+2.74,+13.731, +9.083,+0.906
1697639880,+2.74,+13.731, +9.060,+0.906
1697640180,+2.74,+13.723, +9.070,+0.906
1697640480,+2.74,+13.697, +9.085,+0.906
1697640780,+2.74,+13.705, +9.090,+0.905
1697641080,+2.74,+13.697, +9.119,+0.906
1697641380,+2.74,+13.697, +9.097,+0.906
1697641680,+2.74,+13.688, +9.106,+0.906
1697641980,+2.74,+13.670, +9.133,+0.906
1697642280,+2.74,+13.662, +9.150,+0.905
1697642580,+2.74,+13.627, +9.157,+0.906
1697642880,+2.74,+13.627, +9.168,+0.906
1697643180,+2.74,+13.627, +9.195,+0.906
1697643480,+2.74,+13.627, +9.187,+0.906
1697643780,+2.74,+13.609, +9.207,+0.906
1697644080,+2.74,+13.627, +9.175,+0.905
1697644380,+2.74,+13.601, +9.196,+0.906
1697644680,+2.74,+13.592, +9.194,+0.906
1697644980,+2.74,+13.592, +9.196,+0.905
1697645280,+2.74,+13.592, +9.226,+0.906
1697645580,+2.74,+13.583, +9.220,+0.906
1697645880,+2.74,+13.575, +9.241,+0.906
1697646180,+2.74,+13.566, +9.260,+0.906
1697646480,+2.74,+13.566, +9.273,+0.906
1697646780,+2.74,+13.540, +9.281,+0.906
1697647080,+2.74,+13.540, +9.283,+0.905
1697647380,+2.74,+13.557, +9.271,+0.905
1697647680,+2.74,+13.557, +9.304,+0.906
1697647980,+2.74,+13.531, +9.323,+0.905
1697648280,+2.74,+13.548, +9.338,+0.905
1697648580,+2.74,+13.557, +9.352,+0.905
1697648880,+2.74,+13.566, +9.351,+0.906
1697649180,+2.74,+13.557, +9.364,+0.906
1697649480,+2.74,+13.575, +9.355,+0.906
1697649780,+2.74,+13.575, +9.345,+0.905
1697650080,+2.74,+13.566, +9.398,+0.906
1697650380,+2.74,+13.592, +9.384,+0.905
1697650680,+2.74,+13.592, +9.413,+0.906
1697650980,+2.74,+13.601, +9.447,+0.906
1697651280,+2.74,+13.618, +9.439,+0.905
1697651580,+2.74,+13.636, +9.462,+0.906
1697651880,+2.74,+13.644, +9.447,+0.905
1697652180,+2.74,+13.670, +9.467,+0.906
1697652480,+2.74,+13.679, +9.479,+0.906
1697652780,+2.74,+13.697, +9.495,+0.905
1697653080,+2.74,+13.714, +9.513,+0.905
1697653380,+2.74,+13.740, +9.511,+0.906
1697653680,+2.74,+13.766, +9.510,+0.905
1697653980,+2.74,+13.775, +9.542,+0.906
1697654280,+2.74,+13.819, +9.531,+0.906
1697654580,+2.74,+13.819, +9.538,+0.905
1697654880,+2.74,+13.853, +9.575,+0.906
1697655180,+2.74,+13.888, +9.598,+0.906
1697655480,+2.74,+13.923, +9.610,+0.906
1697655780,+2.74,+13.966, +9.608,+0.906
1697656080,+2.73,+13.992, +9.622,+0.906
1697656380,+2.73,+14.027, +9.630,+0.905
1697656680,+2.73,+14.071, +9.645,+0.905
1697656980,+2.73,+14.105, +9.638,+0.905
1697657280,+2.73,+14.140, +9.636,+0.906
1697657580,+2.73,+14.157, +9.649,+0.905
1697657880,+2.73,+14.183, +9.669,+0.905
1697658180,+2.73,+14.227, +9.658,+0.905
1697658480,+2.73,+14.244, +9.682,+0.905
1697658780,+2.73,+14.305, +9.687,+0.905
1697659080,+2.73,+14.322, +9.704,+0.906
1697659380,+2.73,+14.374, +9.751,+0.905
1697659680,+2.73,+14.409, +9.788,+0.905
1697659980,+2.73,+14.435, +9.834,+0.906
1697660280,+2.73,+14.495, +9.834,+0.905
1697660580,+2.73,+14.512, +9.846,+0.905
1697660880,+2.73,+14.512, +9.812,+0.905
1697661180,+2.73,+14.556, +9.802,+0.906
1697661480,+2.73,+14.573, +9.820,+0.905
1697661780,+2.73,+14.582, +9.779,+0.905
1697662080,+2.73,+14.616, +9.822,+0.906
1697662380,+2.73,+14.625, +9.793,+0.906
1697662680,+2.73,+14.659, +9.765,+0.906
1697662980,+2.74,+14.711, +9.868,+0.905
1697663280,+2.74,+14.728, +9.864,+0.906
1697663580,+2.74,+14.754, +9.776,+0.906
1697663880,+2.74,+14.754, +9.755,+0.907
1697664180,+2.74,+14.780, +9.732,+0.906
1697664480,+2.73,+14.823, +9.727,+0.906
1697664780,+2.74,+14.840, +9.698,+0.905
1697665080,+2.73,+14.866, +9.711,+0.906
1697665380,+2.73,+14.909, +9.702,+0.906
1697665680,+2.73,+14.918, +9.691,+0.905
1697665980,+2.73,+14.944, +9.699,+0.906
1697666280,+2.73,+14.952, +9.693,+0.906
1697666580,+2.73,+14.961, +9.692,+0.905
1697666880,+2.73,+14.987, +9.654,+0.905
1697667180,+2.73,+15.013, +9.657,+0.905
1697667480,+2.73,+15.021, +9.666,+0.906
1697667780,+2.73,+15.021, +9.639,+0.906
1697668080,+2.73,+15.038, +9.643,+0.905
1697668380,+2.73,+15.021, +9.651,+0.905
1697668680,+2.73,+15.038, +9.655,+0.906
1697668980,+2.73,+15.038, +9.625,+0.906
1697669280,+2.73,+15.056, +9.624,+0.905
1697669580,+2.73,+15.064, +9.619,+0.906
1697669880,+2.73,+15.073, +9.630,+0.905
1697670180,+2.73,+15.081, +9.630,+0.906
1697670480,+2.73,+15.090, +9.613,+0.906
1697670780,+2.73,+15.090, +9.607,+0.906
1697671080,+2.73,+15.081, +9.582,+0.905
1697671380,+2.73,+15.056, +9.579,+0.906
1697671680,+2.73,+15.047, +9.576,+0.906
1697671980,+2.73,+15.047, +9.582,+0.906
1697672280,+2.73,+15.038, +9.570,+0.906
1697672580,+2.73,+15.021, +9.560,+0.905
1697672880,+2.73,+15.021, +9.560,+0.906
1697673180,+2.73,+15.021, +9.510,+0.906
1697673480,+2.73,+14.987, +9.506,+0.906
1697673780,+2.73,+14.978, +9.500,+0.905
1697674080,+2.73,+14.987, +9.477,+0.906
1697674380,+2.73,+14.970, +9.449,+0.905
1697674680,+2.73,+14.944, +9.459,+0.906
1697674980,+2.73,+14.944, +9.430,+0.905
1697675280,+2.73,+14.935, +9.418,+0.906
1697675580,+2.73,+14.901, +9.440,+0.907
1697675880,+2.73,+14.883, +9.382,+0.905
1697676180,+2.73,+14.892, +9.370,+0.906
1697676480,+2.73,+14.849, +9.341,+0.906
1697676780,+2.73,+14.832, +9.338,+0.906
1697677080,+2.74,+14.832, +9.298,+0.906
1697677380,+2.74,+14.797, +9.301,+0.906
1697677680,+2.73,+14.789, +9.258,+0.906
1697677980,+2.73,+14.771, +9.198,+0.906
1697678280,+2.74,+14.763, +9.197,+0.906
1697678580,+2.74,+14.737, +9.174,+0.906
1697678880,+2.74,+14.728, +9.158,+0.906
1697679180,+2.74,+14.728, +9.131,+0.906
1697679480,+2.73,+14.685, +9.135,+0.906
1697679780,+2.73,+14.685, +9.104,+0.905
1697680080,+2.74,+14.702, +9.062,+0.905
1697680380,+2.73,+14.685, +9.061,+0.906
