7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1700041980,+2.73, +9.473,+10.083,+0.900
1700042280,+2.73, +9.454,+10.084,+0.899
1700042580,+2.73, +9.454,+10.086,+0.899
1700042880,+2.73, +9.463,+10.092,+0.899
1700043180,+2.73, +9.445,+10.103,+0.900
1700043480,+2.73, +9.454,+10.096,+0.899
1700043780,+2.73, +9.463,+10.076,+0.899
1700044080,+2.72, +9.463,+10.090,+0.900
1700044380,+2.73, +9.473,+10.092,+0.900
1700044680,+2.72, +9.473,+10.085,+0.899
1700044980,+2.72, +9.454,+10.081,+0.899
1700045280,+2.72, +9.473,+10.095,+0.900
1700045580,+2.73, +9.463,+10.099,+0.900
1700045880,+2.73, +9.463,+10.097,+0.900
1700046180,+2.73, +9.463,+10.078,+0.899
1700046480,+2.73, +9.445,+10.085,+0.900
1700046780,+2.72, +9.454,+10.101,+0.900
1700047080,+2.73, +9.463,+10.090,+0.900
1700047380,+2.72, +9.473,+10.079,+0.900
1700047680,+2.72, +9.454,+10.081,+0.899
1700047980,+2.72, +9.473,+10.092,+0.900
1700048280,+2.73, +9.445,+10.103,+0.900
1700048580,+2.73, +9.473,+10.093,+0.900
1700048880,+2.73, +9.463,+10.105,+0.900
1700049180,+2.72, +9.454,+10.104,+0.899
1700049480,+2.72, +9.454,+10.103,+0.900
1700049780,+2.72, +9.473,+10.102,+0.900
1700050080,+2.72, +9.482,+10.078,+0.899
1700050380,+2.72, +9.463,+10.084,+0.899
1700050680,+2.72, +9.482,+10.089,+0.900
1700050980,+2.72, +9.473,+10.086,+0.900
1700051280,+2.72, +9.463,+10.098,+0.900
1700051580,+2.72, +9.473,+10.089,+0.899
1700051880,+2.72, +9.482,+10.102,+0.900
1700052180,+2.73, +9.463,+10.096,+0.899
1700052480,+2.72, +9.482,+10.078,+0.899
1700052780,+2.73, +9.463,+10.111,+0.900
1700053080,+2.72, +9.482,+10.090,+0.899
1700053380,+2.72, +9.463,+10.087,+0.900
1700053680,+2.73, +9.463,+10.090,+0.900
1700053980,+2.73, +9.445,+10.104,+0.899
1700054280,+2.72, +9.463,+10.095,+0.900
1700054580,+2.73, +9.473,+10.084,+0.900
1700054880,+2.72, +9.482,+10.102,+0.900
1700055180,+2.72, +9.473,+10.100,+0.899
1700055480,+2.72, +9.454,+10.099,+0.899
1700055780,+2.72, +9.463,+10.099,+0.900
1700056080,+2.72, +9.463,+10.087,+0.899
1700056380,+2.73, +9.463,+10.092,+0.899
1700056680,+2.73, +9.445,+10.097,+0.899
1700056980,+2.73, +9.463,+10.101,+0.900
1700057280,+2.73, +9.463,+10.095,+0.899
1700057580,+2.72, +9.454,+10.102,+0.899
1700057880,+2.72, +9.463,+10.095,+0.899
1700058180,+2.73, +9.454,+10.108,+0.900
1700058480,+2.72, +9.463,+10.085,+0.899
1700058780,+2.73, +9.445,+10.099,+0.899
1700059080,+2.73, +9.445,+10.105,+0.900
1700059380,+2.73, +9.454,+10.091,+0.899
1700059680,+2.72, +9.463,+10.078,+0.899
1700059980,+2.73, +9.463,+10.094,+0.900
1700060280,+2.73, +9.445,+10.120,+0.900
1700060580,+2.73, +9.445,+10.107,+0.900
1700060880,+2.72, +9.445,+10.122,+0.900
1700061180,+2.73, +9.445,+10.100,+0.899
1700061480,+2.72, +9.463,+10.104,+0.900
1700061780,+2.72, +9.436,+10.110,+0.900
1700062080,+2.72, +9.463,+10.113,+0.900
1700062380,+2.73, +9.436,+10.118,+0.899
1700062680,+2.73, +9.436,+10.137,+0.900
1700062980,+2.72, +9.445,+10.105,+0.899
1700063280,+2.72, +9.454,+10.117,+0.899
1700063580,+2.73, +9.436,+10.124,+0.899
1700063880,+2.73, +9.454,+10.118,+0.900
1700064180,+2.72, +9.463,+10.134,+0.900
1700064480,+2.72, +9.445,+10.135,+0.900
1700064780,+2.72, +9.445,+10.158,+0.900
1700065080,+2.73, +9.436,+10.154,+0.900
1700065380,+2.73, +9.445,+10.156,+0.899
1700065680,+2.73, +9.445,+10.174,+0.900
1700065980,+2.73, +9.454,+10.192,+0.900
1700066280,+2.73, +9.454,+10.200,+0.899
1700066580,+2.72, +9.445,+10.216,+0.900
1700066880,+2.73, +9.445,+10.216,+0.900
1700067180,+2.73, +9.454,+10.214,+0.899
1700067480,+2.72, +9.473,+10.224,+0.899
1700067780,+2.72, +9.454,+10.256,+0.900
1700068080,+2.72, +9.463,+10.262,+0.899
