7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698221280,+2.73,+13.067, +9.131,+0.905
1698221580,+2.73,+13.076, +9.119,+0.905
1698221880,+2.73,+13.058, +9.133,+0.904
1698222180,+2.73,+13.049, +9.131,+0.905
1698222480,+2.73,+13.041, +9.141,+0.905
1698222780,+2.73,+13.041, +9.156,+0.905
1698223080,+2.73,+13.041, +9.133,+0.904
1698223380,+2.73,+13.014, +9.151,+0.905
1698223680,+2.73,+13.041, +9.101,+0.905
1698223980,+2.73,+13.032, +9.143,+0.906
1698224280,+2.73,+12.997, +9.142,+0.905
1698224580,+2.73,+13.023, +9.135,+0.904
1698224880,+2.73,+12.997, +9.152,+0.904
1698225180,+2.73,+12.988, +9.137,+0.905
1698225480,+2.73,+13.023, +9.141,+0.904
1698225780,+2.73,+12.997, +9.141,+0.905
1698226080,+2.73,+12.988, +9.132,+0.904
1698226380,+2.73,+12.988, +9.134,+0.905
1698226680,+2.73,+12.988, +9.155,+0.906
1698226980,+2.73,+12.988, +9.152,+0.905
1698227280,+2.73,+12.979, +9.136,+0.905
1698227580,+2.73,+12.988, +9.117,+0.904
1698227880,+2.73,+12.988, +9.124,+0.904
1698228180,+2.73,+12.979, +9.136,+0.904
1698228480,+2.73,+12.988, +9.143,+0.904
1698228780,+2.73,+12.970, +9.128,+0.905
1698229080,+2.73,+12.979, +9.138,+0.904
1698229380,+2.73,+12.961, +9.158,+0.904
1698229680,+2.73,+12.988, +9.140,+0.904
1698229980,+2.73,+12.979, +9.152,+0.905
1698230280,+2.73,+12.970, +9.147,+0.905
1698230580,+2.73,+12.979, +9.158,+0.905
1698230880,+2.73,+12.961, +9.178,+0.905
1698231180,+2.73,+12.953, +9.163,+0.905
1698231480,+2.73,+12.970, +9.152,+0.905
1698231780,+2.73,+12.961, +9.143,+0.905
1698232080,+2.73,+12.953, +9.143,+0.905
1698232380,+2.73,+12.961, +9.165,+0.905
1698232680,+2.73,+12.944, +9.161,+0.905
1698232980,+2.73,+12.944, +9.152,+0.904
1698233280,+2.73,+12.926, +9.183,+0.905
1698233580,+2.73,+12.926, +9.180,+0.905
1698233880,+2.73,+12.935, +9.152,+0.905
1698234180,+2.73,+12.926, +9.160,+0.905
1698234480,+2.73,+12.918, +9.181,+0.905
1698234780,+2.73,+12.918, +9.176,+0.904
1698235080,+2.73,+12.935, +9.175,+0.904
1698235380,+2.73,+12.926, +9.167,+0.904
1698235680,+2.73,+12.900, +9.156,+0.904
1698235980,+2.73,+12.935, +9.122,+0.904
1698236280,+2.73,+12.918, +9.129,+0.904
1698236580,+2.73,+12.918, +9.172,+0.905
1698236880,+2.73,+12.918, +9.140,+0.905
1698237180,+2.73,+12.918, +9.175,+0.905
1698237480,+2.73,+12.900, +9.175,+0.904
1698237780,+2.73,+12.918, +9.161,+0.904
1698238080,+2.73,+12.909, +9.167,+0.905
1698238380,+2.73,+12.918, +9.144,+0.904
1698238680,+2.73,+12.918, +9.142,+0.904
1698238980,+2.73,+12.900, +9.151,+0.904
1698239280,+2.73,+12.900, +9.163,+0.905
1698239580,+2.73,+12.900, +9.142,+0.904
1698239880,+2.73,+12.882, +9.149,+0.904
1698240180,+2.73,+12.882, +9.156,+0.904
