7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693019280,+2.76,+21.485, +8.016,+0.920
1693019580,+2.77,+21.468, +8.006,+0.920
1693019880,+2.77,+21.426, +7.980,+0.920
1693020180,+2.77,+21.426, +7.965,+0.920
1693020480,+2.77,+21.376, +7.961,+0.921
1693020780,+2.77,+21.368, +7.947,+0.920
1693021080,+2.77,+21.359, +7.948,+0.920
1693021380,+2.77,+21.343, +7.927,+0.920
1693021680,+2.77,+21.317, +7.918,+0.920
1693021980,+2.77,+21.301, +7.906,+0.920
1693022280,+2.77,+21.276, +7.898,+0.920
1693022580,+2.77,+21.267, +7.895,+0.920
1693022880,+2.77,+21.242, +7.900,+0.920
1693023180,+2.77,+21.209, +7.894,+0.920
1693023480,+2.77,+21.200, +7.872,+0.920
1693023780,+2.77,+21.184, +7.867,+0.919
1693024080,+2.77,+21.167, +7.876,+0.920
1693024380,+2.77,+21.159, +7.866,+0.920
1693024680,+2.76,+21.125, +7.872,+0.920
1693024980,+2.76,+21.100, +7.864,+0.920
1693025280,+2.76,+21.092, +7.862,+0.920
1693025580,+2.76,+21.067, +7.845,+0.919
1693025880,+2.76,+21.058, +7.851,+0.920
1693026180,+2.76,+21.033, +7.857,+0.920
1693026480,+2.76,+21.008, +7.845,+0.920
1693026780,+2.76,+20.983, +7.859,+0.921
1693027080,+2.76,+20.975, +7.844,+0.920
1693027380,+2.76,+20.958, +7.850,+0.921
1693027680,+2.76,+20.933, +7.835,+0.919
1693027980,+2.76,+20.916, +7.841,+0.920
1693028280,+2.76,+20.891, +7.842,+0.920
1693028580,+2.76,+20.891, +7.836,+0.920
1693028880,+2.76,+20.883, +7.849,+0.920
1693029180,+2.76,+20.841, +7.846,+0.920
1693029480,+2.76,+20.833, +7.834,+0.920
1693029780,+2.76,+20.816, +7.836,+0.920
1693030080,+2.76,+20.799, +7.820,+0.919
1693030380,+2.76,+20.791, +7.830,+0.919
1693030680,+2.76,+20.758, +7.842,+0.920
1693030980,+2.76,+20.749, +7.846,+0.920
1693031280,+2.76,+20.741, +7.832,+0.919
1693031580,+2.76,+20.716, +7.842,+0.919
1693031880,+2.76,+20.699, +7.843,+0.920
1693032180,+2.76,+20.691, +7.843,+0.920
1693032480,+2.76,+20.682, +7.832,+0.919
1693032780,+2.76,+20.657, +7.839,+0.919
1693033080,+2.76,+20.632, +7.849,+0.920
1693033380,+2.77,+20.607, +7.855,+0.920
1693033680,+2.77,+20.624, +7.839,+0.919
1693033980,+2.77,+20.590, +7.838,+0.919
1693034280,+2.77,+20.574, +7.842,+0.919
1693034580,+2.77,+20.548, +7.851,+0.919
1693034880,+2.77,+20.548, +7.857,+0.920
1693035180,+2.77,+20.532, +7.852,+0.919
1693035480,+2.77,+20.515, +7.855,+0.919
1693035780,+2.77,+20.507, +7.864,+0.919
1693036080,+2.77,+20.482, +7.861,+0.920
1693036380,+2.77,+20.482, +7.840,+0.919
1693036680,+2.77,+20.457, +7.854,+0.919
1693036980,+2.77,+20.448, +7.853,+0.919
1693037280,+2.77,+20.440, +7.863,+0.920
1693037580,+2.77,+20.423, +7.869,+0.920
1693037880,+2.77,+20.415, +7.866,+0.919
1693038180,+2.77,+20.406, +7.866,+0.920
1693038480,+2.77,+20.373, +7.882,+0.920
1693038780,+2.77,+20.365, +7.868,+0.919
1693039080,+2.77,+20.348, +7.883,+0.920
1693039380,+2.77,+20.331, +7.877,+0.919
1693039680,+2.77,+20.323, +7.878,+0.919
1693039980,+2.77,+20.306, +7.886,+0.919
1693040280,+2.77,+20.298, +7.869,+0.919
1693040580,+2.77,+20.272, +7.890,+0.920
1693040880,+2.77,+20.264, +7.884,+0.919
1693041180,+2.77,+20.264, +7.898,+0.920
1693041480,+2.77,+20.239, +7.890,+0.919
1693041780,+2.77,+20.214, +7.897,+0.920
1693042080,+2.77,+20.206, +7.897,+0.919
1693042380,+2.77,+20.206, +7.886,+0.919
1693042680,+2.77,+20.189, +7.901,+0.920
1693042980,+2.77,+20.172, +7.900,+0.919
1693043280,+2.77,+20.155, +7.907,+0.919
1693043580,+2.77,+20.155, +7.902,+0.920
1693043880,+2.77,+20.130, +7.915,+0.920
1693044180,+2.77,+20.114, +7.897,+0.919
