7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689904560,+2.80,+22.646, +7.950,+0.935
1689904860,+2.80,+22.655, +7.939,+0.934
1689905160,+2.80,+22.621, +7.947,+0.935
1689905460,+2.80,+22.613, +7.914,+0.934
1689905760,+2.80,+22.588, +7.910,+0.934
1689906060,+2.80,+22.563, +7.893,+0.934
1689906360,+2.80,+22.546, +7.891,+0.934
1689906660,+2.80,+22.529, +7.889,+0.935
1689906960,+2.80,+22.496, +7.862,+0.933
1689907260,+2.80,+22.471, +7.877,+0.935
1689907560,+2.80,+22.462, +7.857,+0.934
1689907860,+2.80,+22.437, +7.860,+0.934
1689908160,+2.80,+22.395, +7.851,+0.934
1689908460,+2.80,+22.379, +7.843,+0.934
1689908760,+2.80,+22.354, +7.839,+0.934
1689909060,+2.80,+22.337, +7.828,+0.933
1689909360,+2.80,+22.312, +7.822,+0.933
1689909660,+2.80,+22.287, +7.823,+0.934
1689909960,+2.80,+22.270, +7.814,+0.934
1689910260,+2.80,+22.237, +7.826,+0.934
1689910560,+2.80,+22.220, +7.803,+0.933
1689910860,+2.80,+22.203, +7.801,+0.934
1689911160,+2.80,+22.153, +7.815,+0.934
1689911460,+2.80,+22.111, +7.802,+0.934
1689911760,+2.80,+22.086, +7.801,+0.934
1689912060,+2.80,+22.061, +7.798,+0.934
1689912360,+2.80,+22.044, +7.777,+0.933
1689912660,+2.80,+22.028, +7.771,+0.933
1689912960,+2.80,+21.994, +7.771,+0.933
1689913260,+2.80,+21.978, +7.781,+0.934
1689913560,+2.80,+21.952, +7.760,+0.933
1689913860,+2.80,+21.911, +7.760,+0.933
1689914160,+2.80,+21.894, +7.751,+0.933
1689914460,+2.80,+21.869, +7.768,+0.934
1689914760,+2.80,+21.852, +7.736,+0.933
1689915060,+2.80,+21.827, +7.760,+0.934
1689915360,+2.80,+21.810, +7.769,+0.934
1689915660,+2.80,+21.785, +7.755,+0.934
1689915960,+2.80,+21.777, +7.764,+0.933
1689916260,+2.80,+21.727, +7.778,+0.934
1689916560,+2.80,+21.744, +7.763,+0.934
1689916860,+2.80,+21.719, +7.761,+0.933
1689917160,+2.80,+21.693, +7.770,+0.933
1689917460,+2.80,+21.668, +7.768,+0.933
1689917760,+2.80,+21.660, +7.770,+0.934
1689918060,+2.80,+21.635, +7.771,+0.933
1689918360,+2.80,+21.585, +7.778,+0.933
1689918660,+2.80,+21.577, +7.784,+0.933
1689918960,+2.80,+21.543, +7.789,+0.934
1689919260,+2.80,+21.526, +7.792,+0.933
1689919560,+2.80,+21.501, +7.784,+0.933
1689919860,+2.80,+21.485, +7.795,+0.934
1689920160,+2.80,+21.468, +7.783,+0.933
1689920460,+2.80,+21.434, +7.792,+0.933
1689920760,+2.80,+21.418, +7.797,+0.933
1689921060,+2.80,+21.393, +7.793,+0.933
1689921360,+2.80,+21.368, +7.802,+0.933
1689921660,+2.80,+21.343, +7.806,+0.933
1689921960,+2.80,+21.334, +7.810,+0.933
1689922260,+2.80,+21.317, +7.809,+0.933
1689922560,+2.81,+21.309, +7.809,+0.933
1689922860,+2.80,+21.276, +7.810,+0.933
1689923160,+2.80,+21.259, +7.832,+0.934
1689923460,+2.81,+21.259, +7.821,+0.933
1689923760,+2.81,+21.251, +7.820,+0.933
1689924060,+2.81,+21.226, +7.820,+0.933
1689924360,+2.81,+21.200, +7.831,+0.934
1689924660,+2.81,+21.184, +7.837,+0.933
1689924960,+2.80,+21.184, +7.844,+0.934
1689925260,+2.80,+21.167, +7.831,+0.933
1689925560,+2.80,+21.150, +7.829,+0.933
1689925860,+2.80,+21.125, +7.835,+0.933
1689926160,+2.80,+21.100, +7.841,+0.933
1689926460,+2.80,+21.100, +7.838,+0.932
1689926760,+2.80,+21.083, +7.834,+0.932
1689927060,+2.80,+21.042, +7.855,+0.933
1689927360,+2.80,+21.050, +7.861,+0.933
1689927660,+2.80,+21.033, +7.848,+0.933
1689927960,+2.80,+21.000, +7.861,+0.933
1689928260,+2.80,+20.983, +7.860,+0.933
1689928560,+2.80,+21.000, +7.855,+0.933
1689928860,+2.80,+20.966, +7.877,+0.934
1689929160,+2.80,+20.975, +7.848,+0.932
1689929460,+2.80,+20.966, +7.844,+0.932
1689929760,+2.80,+20.975, +7.854,+0.933
1689930060,+2.80,+20.941, +7.858,+0.932
1689930360,+2.80,+20.941, +7.841,+0.932
1689930660,+2.80,+20.925, +7.861,+0.933
1689930960,+2.80,+20.916, +7.862,+0.933
1689931260,+2.80,+20.900, +7.843,+0.932
1689931560,+2.80,+20.883, +7.855,+0.933
1689931860,+2.80,+20.891, +7.856,+0.932
1689932160,+2.80,+20.883, +7.865,+0.933
1689932460,+2.80,+20.849, +7.875,+0.933
1689932760,+2.80,+20.841, +7.856,+0.933
1689933060,+2.80,+20.833, +7.869,+0.933
1689933360,+2.80,+20.841, +7.864,+0.932
1689933660,+2.80,+20.833, +7.856,+0.932
1689933960,+2.80,+20.799, +7.864,+0.933
1689934260,+2.80,+20.791, +7.837,+0.932
1689934560,+2.80,+20.799, +7.863,+0.933
1689934860,+2.80,+20.774, +7.863,+0.932
1689935160,+2.80,+20.783, +7.871,+0.932
1689935460,+2.80,+20.766, +7.868,+0.933
1689935760,+2.80,+20.749, +7.863,+0.932
1689936060,+2.80,+20.741, +7.868,+0.932
1689936360,+2.80,+20.724, +7.894,+0.933
1689936660,+2.80,+20.732, +7.864,+0.933
1689936960,+2.80,+20.707, +7.802,+0.932
1689937260,+2.80,+20.707, +7.793,+0.932
1689937560,+2.80,+20.699, +7.787,+0.932
1689937860,+2.80,+20.691, +7.836,+0.933
1689938160,+2.80,+20.691, +7.858,+0.932
1689938460,+2.80,+20.666, +7.858,+0.932
1689938760,+2.80,+20.674, +7.831,+0.933
1689939060,+2.80,+20.640, +7.865,+0.933
1689939360,+2.80,+20.632, +7.881,+0.932
1689939660,+2.80,+20.632, +7.888,+0.932
1689939960,+2.80,+20.615, +7.901,+0.932
1689940260,+2.80,+20.599, +7.904,+0.932
1689940560,+2.80,+20.565, +7.916,+0.932
1689940860,+2.80,+20.565, +7.912,+0.932
1689941160,+2.80,+20.548, +7.900,+0.932
1689941460,+2.80,+20.548, +7.905,+0.932
1689941760,+2.80,+20.523, +7.905,+0.932
1689942060,+2.80,+20.498, +7.921,+0.933
1689942360,+2.80,+20.507, +7.931,+0.933
1689942660,+2.80,+20.482, +7.927,+0.932
1689942960,+2.80,+20.465, +7.916,+0.932
1689943260,+2.81,+20.448, +7.920,+0.932
1689943560,+2.81,+20.440, +7.941,+0.933
1689943860,+2.81,+20.406, +7.941,+0.933
