7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695013380,+2.75,+18.529, +8.024,+0.913
1695013680,+2.75,+18.529, +8.056,+0.913
1695013980,+2.75,+18.512, +8.023,+0.913
1695014280,+2.75,+18.495, +8.084,+0.913
1695014580,+2.75,+18.478, +8.040,+0.913
1695014880,+2.75,+18.470, +8.049,+0.913
1695015180,+2.75,+18.461, +8.061,+0.913
1695015480,+2.75,+18.445, +8.105,+0.913
1695015780,+2.75,+18.445, +8.034,+0.912
1695016080,+2.75,+18.419, +8.045,+0.913
1695016380,+2.75,+18.411, +8.074,+0.913
1695016680,+2.75,+18.402, +8.099,+0.913
1695016980,+2.75,+18.377, +8.067,+0.913
1695017280,+2.75,+18.369, +8.001,+0.913
1695017580,+2.75,+18.360, +8.009,+0.913
1695017880,+2.75,+18.360, +8.061,+0.913
1695018180,+2.75,+18.344, +8.016,+0.913
1695018480,+2.75,+18.335, +8.017,+0.913
1695018780,+2.75,+18.318, +8.045,+0.912
1695019080,+2.75,+18.310, +8.026,+0.913
1695019380,+2.75,+18.285, +8.050,+0.913
1695019680,+2.75,+18.285, +8.060,+0.913
1695019980,+2.75,+18.276, +8.076,+0.913
1695020280,+2.75,+18.243, +8.024,+0.914
1695020580,+2.75,+18.234, +8.086,+0.913
1695020880,+2.75,+18.226, +8.025,+0.913
1695021180,+2.75,+18.217, +8.044,+0.913
1695021480,+2.75,+18.209, +8.010,+0.913
1695021780,+2.75,+18.200, +8.067,+0.913
1695022080,+2.75,+18.184, +8.060,+0.913
1695022380,+2.75,+18.175, +8.059,+0.912
1695022680,+2.75,+18.142, +8.057,+0.912
1695022980,+2.75,+18.133, +8.044,+0.913
1695023280,+2.75,+18.125, +8.056,+0.913
1695023580,+2.75,+18.116, +8.075,+0.913
1695023880,+2.75,+18.099, +8.057,+0.912
1695024180,+2.75,+18.099, +8.031,+0.912
1695024480,+2.75,+18.099, +8.050,+0.913
1695024780,+2.75,+18.057, +8.050,+0.912
1695025080,+2.75,+18.066, +8.055,+0.912
1695025380,+2.75,+18.040, +8.067,+0.913
1695025680,+2.75,+18.024, +8.050,+0.913
1695025980,+2.75,+18.007, +8.089,+0.913
1695026280,+2.75,+17.990, +8.074,+0.913
1695026580,+2.75,+17.981, +8.069,+0.912
1695026880,+2.75,+17.981, +8.045,+0.912
1695027180,+2.75,+17.956, +8.099,+0.913
1695027480,+2.75,+17.956, +8.085,+0.912
1695027780,+2.75,+17.948, +8.066,+0.912
1695028080,+2.75,+17.939, +8.057,+0.913
1695028380,+2.75,+17.931, +8.022,+0.912
1695028680,+2.75,+17.922, +8.066,+0.913
1695028980,+2.75,+17.906, +8.066,+0.912
1695029280,+2.75,+17.889, +8.104,+0.913
1695029580,+2.75,+17.872, +8.131,+0.913
1695029880,+2.75,+17.872, +8.078,+0.912
1695030180,+2.74,+17.847, +8.054,+0.913
1695030480,+2.74,+17.847, +8.110,+0.912
1695030780,+2.75,+17.838, +8.121,+0.912
1695031080,+2.74,+17.821, +8.078,+0.912
1695031380,+2.74,+17.821, +8.071,+0.913
1695031680,+2.74,+17.830, +8.074,+0.912
1695031980,+2.74,+17.804, +8.105,+0.913
1695032280,+2.74,+17.787, +8.091,+0.912
1695032580,+2.74,+17.796, +8.072,+0.912
1695032880,+2.74,+17.779, +8.089,+0.912
1695033180,+2.75,+17.771, +8.125,+0.912
1695033480,+2.75,+17.779, +8.088,+0.912
1695033780,+2.74,+17.762, +8.100,+0.912
1695034080,+2.74,+17.737, +8.070,+0.912
1695034380,+2.74,+17.745, +8.126,+0.913
1695034680,+2.74,+17.712, +8.114,+0.913
1695034980,+2.75,+17.712, +8.073,+0.913
1695035280,+2.75,+17.703, +8.010,+0.913
1695035580,+2.75,+17.712, +8.106,+0.912
1695035880,+2.74,+17.695, +8.056,+0.911
1695036180,+2.75,+17.703, +8.093,+0.913
1695036480,+2.75,+17.678, +8.103,+0.913
1695036780,+2.75,+17.669, +8.133,+0.912
1695037080,+2.75,+17.652, +8.089,+0.912
1695037380,+2.75,+17.661, +8.118,+0.913
1695037680,+2.75,+17.644, +8.129,+0.912
1695037980,+2.75,+17.644, +8.142,+0.912
1695038280,+2.75,+17.636, +8.097,+0.912
1695038580,+2.75,+17.636, +8.102,+0.912
1695038880,+2.75,+17.627, +8.136,+0.913
1695039180,+2.75,+17.602, +8.109,+0.912
1695039480,+2.75,+17.610, +8.123,+0.913
1695039780,+2.75,+17.593, +8.097,+0.913
1695040080,+2.75,+17.602, +8.099,+0.912
1695040380,+2.75,+17.585, +8.117,+0.912
1695040680,+2.75,+17.585, +8.152,+0.912
1695040980,+2.75,+17.593, +8.149,+0.912
1695041280,+2.75,+17.568, +8.141,+0.913
1695041580,+2.75,+17.568, +8.127,+0.912
1695041880,+2.75,+17.568, +8.124,+0.912
1695042180,+2.75,+17.551, +8.113,+0.913
1695042480,+2.75,+17.560, +8.133,+0.913
1695042780,+2.75,+17.551, +8.140,+0.912
1695043080,+2.75,+17.534, +8.122,+0.912
1695043380,+2.75,+17.534, +8.149,+0.912
1695043680,+2.75,+17.534, +8.139,+0.913
1695043980,+2.75,+17.517, +8.182,+0.912
1695044280,+2.75,+17.509, +8.185,+0.911
1695044580,+2.75,+17.509, +8.205,+0.912
1695044880,+2.75,+17.500, +8.187,+0.912
1695045180,+2.75,+17.492, +8.164,+0.913
1695045480,+2.75,+17.500, +8.122,+0.913
1695045780,+2.75,+17.484, +8.171,+0.912
1695046080,+2.75,+17.492, +8.090,+0.912
1695046380,+2.75,+17.484, +8.148,+0.912
1695046680,+2.75,+17.484, +8.151,+0.912
1695046980,+2.75,+17.484, +8.219,+0.912
1695047280,+2.75,+17.475, +8.221,+0.913
1695047580,+2.75,+17.492, +8.188,+0.912
1695047880,+2.75,+17.492, +8.216,+0.912
1695048180,+2.75,+17.484, +8.228,+0.912
1695048480,+2.75,+17.475, +8.247,+0.912
1695048780,+2.75,+17.484, +8.288,+0.913
1695049080,+2.75,+17.492, +8.286,+0.912
1695049380,+2.75,+17.484, +8.292,+0.912
1695049680,+2.75,+17.484, +8.309,+0.912
1695049980,+2.75,+17.467, +8.331,+0.912
1695050280,+2.75,+17.467, +8.334,+0.912
1695050580,+2.75,+17.467, +8.349,+0.912
1695050880,+2.75,+17.467, +8.352,+0.912
1695051180,+2.75,+17.475, +8.392,+0.913
1695051480,+2.75,+17.475, +8.417,+0.913
1695051780,+2.75,+17.484, +8.411,+0.912
1695052080,+2.75,+17.484, +8.410,+0.911
1695052380,+2.75,+17.475, +8.437,+0.912
1695052680,+2.75,+17.475, +8.468,+0.912
1695052980,+2.75,+17.492, +8.479,+0.912
1695053280,+2.75,+17.492, +8.499,+0.913
1695053580,+2.75,+17.500, +8.554,+0.912
1695053880,+2.75,+17.500, +8.553,+0.912
1695054180,+2.75,+17.517, +8.557,+0.912
1695054480,+2.75,+17.517, +8.576,+0.912
1695054780,+2.75,+17.500, +8.579,+0.913
1695055080,+2.75,+17.517, +8.604,+0.913
1695055380,+2.75,+17.526, +8.601,+0.912
1695055680,+2.75,+17.509, +8.626,+0.912
1695055980,+2.75,+17.509, +8.640,+0.911
1695056280,+2.75,+17.534, +8.757,+0.913
1695056580,+2.75,+17.526, +8.728,+0.912
1695056880,+2.75,+17.560, +8.723,+0.913
1695057180,+2.75,+17.576, +8.780,+0.913
1695057480,+2.75,+17.576, +8.844,+0.912
1695057780,+2.75,+17.576, +8.810,+0.913
1695058080,+2.75,+17.560, +8.874,+0.913
1695058380,+2.75,+17.602, +8.855,+0.913
1695058680,+2.75,+17.602, +8.858,+0.912
1695058980,+2.75,+17.610, +8.898,+0.912
1695059280,+2.75,+17.627, +8.946,+0.911
1695059580,+2.75,+17.644, +9.119,+0.912
1695059880,+2.75,+17.636, +9.013,+0.912
1695060180,+2.75,+17.669, +9.047,+0.912
1695060480,+2.75,+17.669, +9.028,+0.912
1695060780,+2.75,+17.661, +8.971,+0.912
1695061080,+2.75,+17.678, +9.052,+0.912
1695061380,+2.75,+17.695, +9.008,+0.912
1695061680,+2.75,+17.678, +9.000,+0.912
1695061980,+2.74,+17.720, +9.149,+0.913
1695062280,+2.74,+17.737, +9.149,+0.912
1695062580,+2.74,+17.754, +9.129,+0.912
1695062880,+2.74,+17.779, +9.157,+0.912
1695063180,+2.74,+17.779, +9.265,+0.912
1695063480,+2.74,+17.813, +9.272,+0.912
1695063780,+2.74,+17.847, +9.366,+0.912
1695064080,+2.74,+17.838, +9.393,+0.912
1695064380,+2.75,+17.863, +9.311,+0.912
1695064680,+2.75,+17.872, +9.648,+0.912
1695064980,+2.75,+17.914, +9.551,+0.912
1695065280,+2.75,+17.956, +9.381,+0.911
1695065580,+2.75,+17.990, +9.414,+0.912
1695065880,+2.75,+18.024, +9.480,+0.912
1695066180,+2.75,+18.015, +9.462,+0.912
1695066480,+2.75,+18.015, +9.413,+0.912
1695066780,+2.75,+18.049, +9.835,+0.912
1695067080,+2.75,+18.066, +9.658,+0.912
1695067380,+2.75,+18.125, +9.528,+0.913
1695067680,+2.75,+18.150, +9.702,+0.912
1695067980,+2.75,+18.192, +9.713,+0.912
1695068280,+2.75,+18.200, +9.643,+0.912
1695068580,+2.75,+18.217, +9.652,+0.911
1695068880,+2.75,+18.276, +9.685,+0.912
1695069180,+2.75,+18.285, +9.684,+0.913
1695069480,+2.75,+18.301, +9.635,+0.913
1695069780,+2.75,+18.344, +9.724,+0.912
1695070080,+2.75,+18.360, +9.798,+0.911
1695070380,+2.75,+18.386, +9.501,+0.912
1695070680,+2.75,+18.394, +9.474,+0.913
1695070980,+2.75,+18.411, +9.416,+0.912
