7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691718780,+2.78,+22.780, +7.990,+0.926
1691719080,+2.78,+22.755, +7.986,+0.926
1691719380,+2.78,+22.721, +7.975,+0.927
1691719680,+2.78,+22.696, +7.963,+0.926
1691719980,+2.78,+22.621, +7.947,+0.926
1691720280,+2.78,+22.588, +7.941,+0.926
1691720580,+2.78,+22.563, +7.935,+0.927
1691720880,+2.78,+22.504, +7.924,+0.927
1691721180,+2.78,+22.479, +7.923,+0.927
1691721480,+2.78,+22.446, +7.911,+0.926
1691721780,+2.78,+22.420, +7.910,+0.927
1691722080,+2.78,+22.379, +7.885,+0.926
1691722380,+2.78,+22.354, +7.884,+0.926
1691722680,+2.78,+22.312, +7.883,+0.927
1691722980,+2.78,+22.287, +7.871,+0.926
1691723280,+2.78,+22.262, +7.865,+0.927
1691723580,+2.78,+22.237, +7.862,+0.927
1691723880,+2.78,+22.195, +7.859,+0.926
1691724180,+2.78,+22.186, +7.848,+0.926
1691724480,+2.78,+22.170, +7.839,+0.927
1691724780,+2.78,+22.161, +7.831,+0.927
1691725080,+2.78,+22.120, +7.810,+0.925
1691725380,+2.78,+22.103, +7.807,+0.926
1691725680,+2.78,+22.086, +7.811,+0.926
1691725980,+2.78,+22.069, +7.805,+0.927
1691726280,+2.78,+22.036, +7.793,+0.926
1691726580,+2.78,+22.019, +7.794,+0.926
1691726880,+2.78,+22.003, +7.794,+0.926
1691727180,+2.78,+21.978, +7.779,+0.926
1691727480,+2.78,+21.944, +7.788,+0.927
1691727780,+2.78,+21.952, +7.778,+0.926
1691728080,+2.78,+21.911, +7.769,+0.926
1691728380,+2.78,+21.894, +7.767,+0.926
1691728680,+2.78,+21.877, +7.776,+0.926
1691728980,+2.78,+21.861, +7.767,+0.926
1691729280,+2.78,+21.852, +7.770,+0.926
1691729580,+2.78,+21.810, +7.763,+0.926
1691729880,+2.78,+21.785, +7.770,+0.927
1691730180,+2.78,+21.785, +7.763,+0.926
1691730480,+2.78,+21.752, +7.768,+0.926
1691730780,+2.78,+21.735, +7.769,+0.926
1691731080,+2.78,+21.727, +7.774,+0.927
1691731380,+2.78,+21.710, +7.751,+0.926
1691731680,+2.78,+21.685, +7.761,+0.926
1691731980,+2.78,+21.668, +7.766,+0.926
1691732280,+2.78,+21.643, +7.751,+0.925
1691732580,+2.78,+21.618, +7.762,+0.926
1691732880,+2.78,+21.585, +7.762,+0.926
1691733180,+2.78,+21.585, +7.760,+0.926
1691733480,+2.78,+21.551, +7.772,+0.926
1691733780,+2.78,+21.577, +7.736,+0.924
1691734080,+2.78,+21.543, +7.762,+0.926
1691734380,+2.78,+21.518, +7.767,+0.926
1691734680,+2.78,+21.501, +7.759,+0.925
1691734980,+2.78,+21.493, +7.779,+0.926
1691735280,+2.78,+21.476, +7.770,+0.926
1691735580,+2.78,+21.451, +7.771,+0.926
1691735880,+2.78,+21.451, +7.768,+0.926
1691736180,+2.78,+21.426, +7.770,+0.926
1691736480,+2.78,+21.418, +7.773,+0.926
1691736780,+2.78,+21.376, +7.767,+0.925
1691737080,+2.78,+21.376, +7.773,+0.925
1691737380,+2.78,+21.334, +7.777,+0.925
1691737680,+2.78,+21.326, +7.779,+0.925
1691737980,+2.78,+21.317, +7.783,+0.926
1691738280,+2.78,+21.292, +7.789,+0.926
1691738580,+2.78,+21.267, +7.790,+0.926
1691738880,+2.78,+21.259, +7.794,+0.926
1691739180,+2.78,+21.234, +7.797,+0.926
1691739480,+2.78,+21.209, +7.803,+0.926
1691739780,+2.78,+21.192, +7.791,+0.925
1691740080,+2.78,+21.175, +7.800,+0.925
1691740380,+2.78,+21.134, +7.809,+0.926
1691740680,+2.78,+21.142, +7.794,+0.925
1691740980,+2.78,+21.125, +7.799,+0.925
1691741280,+2.78,+21.100, +7.806,+0.925
1691741580,+2.78,+21.092, +7.812,+0.926
1691741880,+2.78,+21.083, +7.802,+0.925
1691742180,+2.78,+21.050, +7.808,+0.925
1691742480,+2.78,+21.042, +7.822,+0.926
1691742780,+2.78,+21.017, +7.814,+0.925
1691743080,+2.78,+21.008, +7.820,+0.925
1691743380,+2.78,+21.008, +7.824,+0.926
1691743680,+2.78,+20.992, +7.818,+0.925
1691743980,+2.78,+20.958, +7.826,+0.925
1691744280,+2.78,+20.958, +7.824,+0.925
1691744580,+2.78,+20.941, +7.833,+0.925
1691744880,+2.78,+20.908, +7.832,+0.925
1691745180,+2.78,+20.925, +7.830,+0.925
1691745480,+2.78,+20.916, +7.829,+0.925
1691745780,+2.78,+20.916, +7.817,+0.925
1691746080,+2.78,+20.900, +7.838,+0.926
1691746380,+2.78,+20.883, +7.834,+0.925
1691746680,+2.78,+20.883, +7.828,+0.925
1691746980,+2.78,+20.891, +7.834,+0.925
1691747280,+2.78,+20.883, +7.831,+0.925
1691747580,+2.78,+20.866, +7.832,+0.925
1691747880,+2.78,+20.849, +7.848,+0.926
1691748180,+2.78,+20.849, +7.846,+0.926
1691748480,+2.78,+20.833, +7.838,+0.925
1691748780,+2.78,+20.833, +7.840,+0.925
1691749080,+2.78,+20.824, +7.844,+0.925
1691749380,+2.78,+20.824, +7.850,+0.925
1691749680,+2.78,+20.799, +7.843,+0.925
1691749980,+2.78,+20.816, +7.842,+0.925
1691750280,+2.78,+20.766, +7.854,+0.925
