7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690806180,+2.80,+19.309, +8.149,+0.927
1690806480,+2.80,+19.293, +8.146,+0.926
1690806780,+2.80,+19.284, +8.150,+0.926
1690807080,+2.80,+19.276, +8.148,+0.927
1690807380,+2.80,+19.268, +8.146,+0.926
1690807680,+2.80,+19.259, +8.171,+0.927
1690807980,+2.80,+19.242, +8.158,+0.926
1690808280,+2.80,+19.242, +8.158,+0.927
1690808580,+2.80,+19.209, +8.154,+0.926
1690808880,+2.80,+19.226, +8.150,+0.927
1690809180,+2.80,+19.192, +8.175,+0.927
1690809480,+2.80,+19.184, +8.171,+0.927
1690809780,+2.80,+19.175, +8.162,+0.926
1690810080,+2.80,+19.167, +8.169,+0.926
1690810380,+2.80,+19.158, +8.179,+0.927
1690810680,+2.80,+19.142, +8.184,+0.927
1690810980,+2.80,+19.117, +8.198,+0.927
1690811280,+2.80,+19.117, +8.195,+0.927
1690811580,+2.80,+19.108, +8.201,+0.927
1690811880,+2.80,+19.083, +8.211,+0.927
1690812180,+2.80,+19.066, +8.207,+0.926
1690812480,+2.80,+19.058, +8.217,+0.926
1690812780,+2.80,+19.033, +8.226,+0.926
1690813080,+2.80,+19.033, +8.215,+0.926
1690813380,+2.80,+19.016, +8.221,+0.926
1690813680,+2.80,+18.999, +8.225,+0.925
1690813980,+2.80,+18.999, +8.241,+0.926
1690814280,+2.79,+18.982, +8.252,+0.926
1690814580,+2.79,+18.957, +8.259,+0.926
1690814880,+2.79,+18.957, +8.267,+0.926
1690815180,+2.79,+18.957, +8.264,+0.926
1690815480,+2.79,+18.957, +8.285,+0.927
1690815780,+2.79,+18.949, +8.287,+0.926
1690816080,+2.79,+18.932, +8.297,+0.926
1690816380,+2.79,+18.940, +8.304,+0.926
1690816680,+2.79,+18.940, +8.313,+0.926
1690816980,+2.79,+18.915, +8.339,+0.927
1690817280,+2.79,+18.949, +8.334,+0.926
1690817580,+2.79,+18.923, +8.341,+0.926
1690817880,+2.79,+18.932, +8.351,+0.926
1690818180,+2.79,+18.923, +8.374,+0.927
1690818480,+2.79,+18.923, +8.368,+0.926
1690818780,+2.79,+18.940, +8.376,+0.926
1690819080,+2.79,+18.932, +8.392,+0.927
1690819380,+2.79,+18.949, +8.386,+0.926
1690819680,+2.79,+18.957, +8.404,+0.926
1690819980,+2.79,+18.974, +8.412,+0.927
1690820280,+2.79,+18.991, +8.416,+0.926
1690820580,+2.80,+19.024, +8.416,+0.926
1690820880,+2.80,+19.033, +8.421,+0.926
1690821180,+2.80,+19.041, +8.432,+0.926
1690821480,+2.80,+19.058, +8.439,+0.926
1690821780,+2.80,+19.075, +8.439,+0.926
1690822080,+2.80,+19.091, +8.458,+0.927
1690822380,+2.80,+19.100, +8.459,+0.926
1690822680,+2.80,+19.108, +8.463,+0.926
1690822980,+2.80,+19.133, +8.479,+0.926
1690823280,+2.80,+19.142, +8.487,+0.927
1690823580,+2.80,+19.167, +8.488,+0.926
1690823880,+2.80,+19.192, +8.501,+0.927
1690824180,+2.80,+19.226, +8.481,+0.926
1690824480,+2.80,+19.234, +8.496,+0.926
1690824780,+2.80,+19.284, +8.505,+0.926
1690825080,+2.80,+19.309, +8.516,+0.927
1690825380,+2.80,+19.343, +8.500,+0.926
1690825680,+2.79,+19.351, +8.521,+0.927
1690825980,+2.79,+19.402, +8.519,+0.926
1690826280,+2.79,+19.444, +8.518,+0.926
1690826580,+2.79,+19.460, +8.528,+0.926
1690826880,+2.79,+19.511, +8.530,+0.927
1690827180,+2.79,+19.511, +8.537,+0.926
1690827480,+2.79,+19.569, +8.538,+0.927
1690827780,+2.79,+19.594, +8.531,+0.926
1690828080,+2.79,+19.628, +8.554,+0.927
1690828380,+2.79,+19.687, +8.538,+0.926
1690828680,+2.79,+19.728, +8.542,+0.927
1690828980,+2.79,+19.762, +8.545,+0.927
1690829280,+2.79,+19.804, +8.545,+0.927
1690829580,+2.79,+19.854, +8.538,+0.926
1690829880,+2.79,+19.888, +8.540,+0.926
1690830180,+2.79,+19.938, +8.540,+0.926
1690830480,+2.79,+19.996, +8.536,+0.926
1690830780,+2.79,+20.030, +8.557,+0.927
1690831080,+2.79,+20.080, +8.550,+0.927
1690831380,+2.80,+20.139, +8.545,+0.927
1690831680,+2.80,+20.197, +8.534,+0.926
1690831980,+2.79,+20.231, +8.538,+0.927
1690832280,+2.79,+20.281, +8.534,+0.927
1690832580,+2.79,+20.339, +8.515,+0.926
1690832880,+2.79,+20.381, +8.531,+0.927
1690833180,+2.79,+20.423, +8.530,+0.927
1690833480,+2.79,+20.482, +8.517,+0.926
1690833780,+2.79,+20.523, +8.524,+0.927
1690834080,+2.79,+20.565, +8.532,+0.928
1690834380,+2.79,+20.599, +8.508,+0.926
1690834680,+2.79,+20.640, +8.511,+0.927
1690834980,+2.79,+20.666, +8.531,+0.927
1690835280,+2.79,+20.716, +8.512,+0.927
1690835580,+2.79,+20.758, +8.504,+0.927
1690835880,+2.79,+20.808, +8.500,+0.927
1690836180,+2.79,+20.833, +8.501,+0.927
1690836480,+2.79,+20.883, +8.497,+0.927
1690836780,+2.79,+20.916, +8.501,+0.927
1690837080,+2.79,+20.950, +8.494,+0.927
1690837380,+2.79,+20.992, +8.487,+0.927
1690837680,+2.79,+21.033, +8.485,+0.927
1690837980,+2.79,+21.058, +8.484,+0.927
1690838280,+2.79,+21.083, +8.487,+0.927
1690838580,+2.79,+21.134, +8.474,+0.927
1690838880,+2.79,+21.167, +8.483,+0.928
1690839180,+2.79,+21.209, +8.472,+0.928
1690839480,+2.79,+21.234, +8.470,+0.928
1690839780,+2.79,+21.284, +8.452,+0.927
1690840080,+2.79,+21.301, +8.460,+0.928
1690840380,+2.79,+21.343, +8.451,+0.927
1690840680,+2.79,+21.368, +8.445,+0.928
1690840980,+2.79,+21.384, +8.451,+0.928
1690841280,+2.79,+21.426, +8.433,+0.928
1690841580,+2.79,+21.443, +8.443,+0.928
1690841880,+2.79,+21.476, +8.431,+0.928
1690842180,+2.79,+21.493, +8.427,+0.927
1690842480,+2.79,+21.518, +8.417,+0.927
1690842780,+2.79,+21.551, +8.406,+0.927
1690843080,+2.79,+21.560, +8.411,+0.928
1690843380,+2.79,+21.610, +8.411,+0.928
1690843680,+2.79,+21.618, +8.407,+0.928
1690843980,+2.79,+21.652, +8.409,+0.928
1690844280,+2.79,+21.652, +8.391,+0.928
1690844580,+2.79,+21.677, +8.372,+0.927
1690844880,+2.79,+21.693, +8.379,+0.928
1690845180,+2.79,+21.693, +8.378,+0.928
1690845480,+2.79,+21.735, +8.371,+0.928
1690845780,+2.79,+21.752, +8.364,+0.928
1690846080,+2.79,+21.777, +8.348,+0.927
1690846380,+2.79,+21.785, +8.358,+0.928
1690846680,+2.79,+21.810, +8.344,+0.928
1690846980,+2.79,+21.794, +8.345,+0.928
1690847280,+2.79,+21.810, +8.330,+0.928
1690847580,+2.79,+21.819, +8.327,+0.928
1690847880,+2.79,+21.819, +8.319,+0.928
1690848180,+2.79,+21.819, +8.317,+0.928
1690848480,+2.79,+21.819, +8.315,+0.928
1690848780,+2.79,+21.802, +8.303,+0.927
1690849080,+2.79,+21.810, +8.311,+0.928
1690849380,+2.79,+21.802, +8.298,+0.928
1690849680,+2.79,+21.802, +8.288,+0.928
1690849980,+2.79,+21.777, +8.283,+0.928
1690850280,+2.79,+21.760, +8.285,+0.928
1690850580,+2.79,+21.760, +8.271,+0.928
1690850880,+2.79,+21.735, +8.266,+0.928
1690851180,+2.79,+21.744, +8.253,+0.928
1690851480,+2.79,+21.727, +8.233,+0.927
1690851780,+2.79,+21.702, +8.239,+0.928
1690852080,+2.79,+21.677, +8.240,+0.928
1690852380,+2.79,+21.652, +8.226,+0.928
1690852680,+2.79,+21.635, +8.233,+0.928
1690852980,+2.79,+21.618, +8.223,+0.928
1690853280,+2.79,+21.602, +8.205,+0.928
1690853580,+2.79,+21.560, +8.190,+0.927
1690853880,+2.79,+21.543, +8.203,+0.928
1690854180,+2.79,+21.535, +8.180,+0.927
1690854480,+2.79,+21.485, +8.191,+0.928
1690854780,+2.79,+21.476, +8.152,+0.927
1690855080,+2.79,+21.443, +8.165,+0.928
1690855380,+2.79,+21.401, +8.155,+0.927
1690855680,+2.79,+21.376, +8.147,+0.928
1690855980,+2.79,+21.368, +8.138,+0.928
1690856280,+2.79,+21.317, +8.129,+0.928
1690856580,+2.79,+21.301, +8.103,+0.927
1690856880,+2.79,+21.267, +8.099,+0.928
