7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691309580,+2.79,+21.368, +7.800,+0.926
1691309880,+2.79,+21.343, +7.822,+0.926
1691310180,+2.79,+21.359, +7.805,+0.925
1691310480,+2.79,+21.334, +7.810,+0.926
1691310780,+2.79,+21.326, +7.821,+0.926
1691311080,+2.79,+21.326, +7.811,+0.926
1691311380,+2.79,+21.326, +7.809,+0.926
1691311680,+2.79,+21.309, +7.821,+0.926
1691311980,+2.79,+21.292, +7.824,+0.926
1691312280,+2.79,+21.309, +7.816,+0.926
1691312580,+2.79,+21.292, +7.822,+0.926
1691312880,+2.79,+21.284, +7.817,+0.926
1691313180,+2.79,+21.284, +7.829,+0.926
1691313480,+2.79,+21.267, +7.832,+0.926
1691313780,+2.79,+21.276, +7.823,+0.925
1691314080,+2.79,+21.259, +7.842,+0.927
1691314380,+2.79,+21.259, +7.809,+0.925
1691314680,+2.79,+21.259, +7.824,+0.925
1691314980,+2.79,+21.242, +7.826,+0.926
1691315280,+2.79,+21.226, +7.837,+0.926
1691315580,+2.79,+21.234, +7.825,+0.925
1691315880,+2.79,+21.226, +7.828,+0.926
1691316180,+2.79,+21.217, +7.845,+0.927
1691316480,+2.79,+21.226, +7.836,+0.926
1691316780,+2.79,+21.217, +7.845,+0.926
1691317080,+2.79,+21.209, +7.834,+0.926
1691317380,+2.79,+21.209, +7.831,+0.926
1691317680,+2.79,+21.175, +7.842,+0.926
1691317980,+2.79,+21.192, +7.838,+0.926
1691318280,+2.79,+21.184, +7.854,+0.927
1691318580,+2.79,+21.175, +7.837,+0.926
1691318880,+2.79,+21.167, +7.840,+0.926
1691319180,+2.79,+21.150, +7.837,+0.925
1691319480,+2.79,+21.167, +7.851,+0.927
1691319780,+2.79,+21.142, +7.845,+0.926
1691320080,+2.79,+21.142, +7.845,+0.926
1691320380,+2.79,+21.142, +7.852,+0.926
1691320680,+2.79,+21.125, +7.843,+0.926
1691320980,+2.79,+21.125, +7.842,+0.925
1691321280,+2.79,+21.117, +7.851,+0.926
1691321580,+2.79,+21.125, +7.851,+0.926
1691321880,+2.79,+21.117, +7.857,+0.926
1691322180,+2.79,+21.092, +7.856,+0.926
1691322480,+2.79,+21.100, +7.854,+0.926
1691322780,+2.79,+21.092, +7.862,+0.926
1691323080,+2.78,+21.075, +7.860,+0.926
1691323380,+2.78,+21.083, +7.847,+0.925
1691323680,+2.78,+21.067, +7.857,+0.926
1691323980,+2.78,+21.042, +7.872,+0.926
1691324280,+2.78,+21.075, +7.847,+0.925
1691324580,+2.78,+21.050, +7.861,+0.926
1691324880,+2.78,+21.033, +7.858,+0.926
1691325180,+2.78,+21.025, +7.867,+0.925
1691325480,+2.78,+21.008, +7.872,+0.926
1691325780,+2.78,+21.000, +7.874,+0.926
1691326080,+2.78,+20.992, +7.859,+0.925
1691326380,+2.78,+20.992, +7.864,+0.925
1691326680,+2.78,+20.975, +7.881,+0.926
1691326980,+2.78,+20.975, +7.872,+0.926
1691327280,+2.78,+20.958, +7.876,+0.926
1691327580,+2.78,+20.950, +7.879,+0.926
1691327880,+2.78,+20.933, +7.869,+0.925
1691328180,+2.78,+20.916, +7.889,+0.926
1691328480,+2.78,+20.916, +7.890,+0.926
1691328780,+2.78,+20.883, +7.890,+0.925
1691329080,+2.78,+20.900, +7.890,+0.925
1691329380,+2.78,+20.883, +7.901,+0.926
1691329680,+2.78,+20.866, +7.892,+0.925
1691329980,+2.78,+20.875, +7.905,+0.925
1691330280,+2.78,+20.866, +7.911,+0.926
1691330580,+2.79,+20.833, +7.908,+0.925
1691330880,+2.78,+20.824, +7.917,+0.925
1691331180,+2.78,+20.816, +7.918,+0.925
1691331480,+2.79,+20.799, +7.923,+0.925
1691331780,+2.79,+20.799, +7.926,+0.925
1691332080,+2.79,+20.774, +7.938,+0.925
1691332380,+2.79,+20.758, +7.955,+0.926
1691332680,+2.79,+20.732, +7.949,+0.925
1691332980,+2.79,+20.741, +7.964,+0.925
1691333280,+2.79,+20.724, +7.962,+0.925
1691333580,+2.79,+20.724, +7.971,+0.925
1691333880,+2.79,+20.707, +7.990,+0.925
1691334180,+2.79,+20.699, +8.002,+0.926
1691334480,+2.79,+20.699, +8.006,+0.925
1691334780,+2.79,+20.682, +8.018,+0.925
1691335080,+2.79,+20.682, +8.024,+0.925
1691335380,+2.79,+20.666, +8.047,+0.926
1691335680,+2.79,+20.682, +8.048,+0.925
1691335980,+2.79,+20.674, +8.069,+0.926
1691336280,+2.79,+20.666, +8.075,+0.926
1691336580,+2.79,+20.666, +8.085,+0.926
1691336880,+2.79,+20.666, +8.078,+0.925
1691337180,+2.79,+20.666, +8.103,+0.926
1691337480,+2.79,+20.674, +8.102,+0.925
1691337780,+2.79,+20.666, +8.119,+0.925
1691338080,+2.79,+20.674, +8.118,+0.925
1691338380,+2.79,+20.691, +8.126,+0.925
1691338680,+2.79,+20.691, +8.144,+0.925
1691338980,+2.79,+20.716, +8.158,+0.926
1691339280,+2.79,+20.724, +8.162,+0.925
1691339580,+2.79,+20.732, +8.162,+0.925
1691339880,+2.78,+20.758, +8.166,+0.925
1691340180,+2.78,+20.758, +8.174,+0.925
1691340480,+2.78,+20.749, +8.170,+0.924
1691340780,+2.78,+20.774, +8.188,+0.925
1691341080,+2.78,+20.783, +8.184,+0.924
1691341380,+2.78,+20.808, +8.215,+0.925
1691341680,+2.78,+20.858, +8.200,+0.925
1691341980,+2.78,+20.883, +8.217,+0.925
1691342280,+2.78,+20.891, +8.233,+0.926
1691342580,+2.78,+20.916, +8.229,+0.925
1691342880,+2.78,+20.933, +8.238,+0.925
1691343180,+2.78,+20.983, +8.237,+0.925
1691343480,+2.78,+21.000, +8.243,+0.925
1691343780,+2.78,+21.025, +8.256,+0.925
1691344080,+2.78,+21.058, +8.269,+0.926
1691344380,+2.79,+21.083, +8.269,+0.925
1691344680,+2.79,+21.117, +8.280,+0.926
1691344980,+2.79,+21.150, +8.234,+0.925
1691345280,+2.79,+21.200, +8.215,+0.926
1691345580,+2.79,+21.217, +8.249,+0.925
1691345880,+2.79,+21.242, +8.227,+0.925
1691346180,+2.79,+21.284, +8.210,+0.925
1691346480,+2.79,+21.334, +8.262,+0.926
1691346780,+2.79,+21.368, +8.273,+0.926
1691347080,+2.79,+21.418, +8.239,+0.925
1691347380,+2.79,+21.460, +8.225,+0.925
1691347680,+2.79,+21.485, +8.240,+0.925
1691347980,+2.79,+21.526, +8.256,+0.925
1691348280,+2.79,+21.568, +8.249,+0.926
1691348580,+2.79,+21.618, +8.241,+0.926
1691348880,+2.79,+21.643, +8.273,+0.925
1691349180,+2.78,+21.702, +8.314,+0.926
1691349480,+2.78,+21.735, +8.334,+0.926
1691349780,+2.78,+21.794, +8.313,+0.925
1691350080,+2.78,+21.827, +8.321,+0.926
1691350380,+2.78,+21.894, +8.307,+0.925
1691350680,+2.78,+21.919, +8.320,+0.926
1691350980,+2.78,+21.986, +8.311,+0.926
1691351280,+2.78,+22.028, +8.322,+0.926
1691351580,+2.78,+22.061, +8.315,+0.926
1691351880,+2.78,+22.111, +8.305,+0.925
1691352180,+2.78,+22.170, +8.315,+0.927
1691352480,+2.78,+22.203, +8.307,+0.926
1691352780,+2.79,+22.245, +8.303,+0.926
1691353080,+2.79,+22.303, +8.295,+0.926
1691353380,+2.79,+22.329, +8.305,+0.926
1691353680,+2.79,+22.370, +8.303,+0.926
1691353980,+2.79,+22.420, +8.290,+0.925
1691354280,+2.79,+22.462, +8.289,+0.926
1691354580,+2.79,+22.504, +8.285,+0.926
1691354880,+2.79,+22.521, +8.306,+0.927
1691355180,+2.78,+22.571, +8.300,+0.927
1691355480,+2.78,+22.596, +8.291,+0.926
1691355780,+2.78,+22.638, +8.272,+0.925
1691356080,+2.78,+22.688, +8.294,+0.927
1691356380,+2.78,+22.721, +8.275,+0.926
1691356680,+2.78,+22.763, +8.279,+0.927
1691356980,+2.78,+22.838, +8.263,+0.926
1691357280,+2.78,+22.838, +8.262,+0.926
1691357580,+2.78,+22.880, +8.271,+0.926
1691357880,+2.78,+22.905, +8.280,+0.927
1691358180,+2.78,+22.930, +8.253,+0.926
1691358480,+2.78,+22.972, +8.269,+0.927
1691358780,+2.78,+23.006, +8.245,+0.926
1691359080,+2.78,+23.039, +8.254,+0.927
1691359380,+2.78,+23.073, +8.239,+0.926
1691359680,+2.78,+23.098, +8.249,+0.927
1691359980,+2.78,+23.131, +8.221,+0.926
1691360280,+2.78,+23.156, +8.235,+0.927
1691360580,+2.78,+23.173, +8.231,+0.927
1691360880,+2.78,+23.190, +8.217,+0.926
1691361180,+2.78,+23.215, +8.210,+0.926
1691361480,+2.78,+23.223, +8.203,+0.926
1691361780,+2.78,+23.257, +8.217,+0.927
1691362080,+2.78,+23.282, +8.211,+0.927
1691362380,+2.78,+23.290, +8.197,+0.926
1691362680,+2.78,+23.299, +8.202,+0.927
1691362980,+2.78,+23.324, +8.186,+0.926
1691363280,+2.78,+23.324, +8.191,+0.927
1691363580,+2.78,+23.324, +8.196,+0.927
1691363880,+2.79,+23.332, +8.174,+0.927
1691364180,+2.79,+23.365, +8.159,+0.926
1691364480,+2.79,+23.357, +8.169,+0.927
1691364780,+2.79,+23.382, +8.173,+0.928
1691365080,+2.78,+23.374, +8.166,+0.927
1691365380,+2.78,+23.399, +8.153,+0.927
1691365680,+2.79,+23.399, +8.149,+0.927
1691365980,+2.78,+23.382, +8.144,+0.927
1691366280,+2.78,+23.391, +8.149,+0.927
1691366580,+2.78,+23.391, +8.117,+0.927
1691366880,+2.78,+23.374, +8.141,+0.928
1691367180,+2.78,+23.374, +8.128,+0.928
1691367480,+2.78,+23.382, +8.117,+0.927
1691367780,+2.79,+23.374, +8.112,+0.927
1691368080,+2.79,+23.374, +8.110,+0.927
1691368380,+2.79,+23.374, +8.100,+0.927
1691368680,+2.78,+23.340, +8.090,+0.927
1691368980,+2.78,+23.324, +8.084,+0.927
1691369280,+2.78,+23.324, +8.080,+0.927
1691369580,+2.78,+23.282, +8.081,+0.927
1691369880,+2.78,+23.273, +8.071,+0.927
1691370180,+2.78,+23.273, +8.066,+0.928
1691370480,+2.78,+23.232, +8.049,+0.927
1691370780,+2.78,+23.223, +8.047,+0.927
1691371080,+2.78,+23.223, +8.032,+0.927
1691371380,+2.78,+23.190, +8.028,+0.927
1691371680,+2.78,+23.181, +8.009,+0.926
1691371980,+2.78,+23.131, +8.020,+0.927
1691372280,+2.78,+23.131, +7.997,+0.926
1691372580,+2.78,+23.106, +8.000,+0.927
1691372880,+2.78,+23.073, +7.996,+0.928
1691373180,+2.78,+23.048, +7.979,+0.927
1691373480,+2.78,+23.022, +7.973,+0.927
1691373780,+2.78,+22.981, +7.961,+0.927
1691374080,+2.78,+22.956, +7.931,+0.926
1691374380,+2.78,+22.922, +7.926,+0.926
1691374680,+2.78,+22.872, +7.932,+0.928
1691374980,+2.78,+22.838, +7.904,+0.926
1691375280,+2.78,+22.805, +7.908,+0.927
1691375580,+2.78,+22.772, +7.911,+0.927
1691375880,+2.78,+22.763, +7.892,+0.927
1691376180,+2.78,+22.746, +7.871,+0.926
1691376480,+2.78,+22.705, +7.870,+0.926
1691376780,+2.78,+22.688, +7.866,+0.927
1691377080,+2.78,+22.663, +7.858,+0.927
