7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695476280,+2.75,+14.417, +8.603,+0.909
1695476580,+2.75,+14.409, +8.696,+0.910
1695476880,+2.75,+14.400, +8.592,+0.910
1695477180,+2.75,+14.391, +8.573,+0.910
1695477480,+2.75,+14.400, +8.538,+0.909
1695477780,+2.75,+14.383, +8.535,+0.910
1695478080,+2.75,+14.365, +8.614,+0.910
1695478380,+2.75,+14.365, +8.717,+0.910
1695478680,+2.75,+14.357, +8.620,+0.910
1695478980,+2.75,+14.365, +8.659,+0.910
1695479280,+2.75,+14.348, +8.597,+0.910
1695479580,+2.75,+14.357, +8.650,+0.910
1695479880,+2.75,+14.339, +8.631,+0.910
1695480180,+2.75,+14.339, +8.691,+0.909
1695480480,+2.75,+14.339, +8.569,+0.909
1695480780,+2.75,+14.322, +8.689,+0.910
1695481080,+2.75,+14.313, +8.679,+0.910
1695481380,+2.75,+14.313, +8.745,+0.909
1695481680,+2.75,+14.313, +8.772,+0.910
1695481980,+2.75,+14.305, +8.787,+0.910
1695482280,+2.75,+14.305, +8.843,+0.909
1695482580,+2.75,+14.313, +8.772,+0.909
1695482880,+2.75,+14.296, +8.766,+0.910
1695483180,+2.75,+14.296, +8.824,+0.909
1695483480,+2.75,+14.279, +8.782,+0.909
1695483780,+2.75,+14.296, +8.811,+0.910
1695484080,+2.75,+14.287, +8.840,+0.910
1695484380,+2.75,+14.270, +8.813,+0.909
1695484680,+2.75,+14.287, +8.863,+0.910
1695484980,+2.75,+14.270, +8.888,+0.910
1695485280,+2.75,+14.279, +8.898,+0.909
1695485580,+2.75,+14.287, +8.899,+0.909
1695485880,+2.75,+14.279, +8.912,+0.910
1695486180,+2.75,+14.279, +8.946,+0.909
1695486480,+2.75,+14.287, +8.979,+0.910
1695486780,+2.75,+14.279, +8.991,+0.910
1695487080,+2.75,+14.287, +9.024,+0.909
1695487380,+2.75,+14.296, +9.108,+0.909
1695487680,+2.75,+14.296, +9.174,+0.909
1695487980,+2.75,+14.313, +9.288,+0.909
1695488280,+2.75,+14.322, +9.301,+0.909
1695488580,+2.75,+14.348, +9.269,+0.909
1695488880,+2.75,+14.331, +9.365,+0.909
1695489180,+2.75,+14.331, +9.634,+0.910
1695489480,+2.75,+14.339, +9.478,+0.910
1695489780,+2.75,+14.357, +9.541,+0.909
1695490080,+2.75,+14.365, +9.625,+0.909
1695490380,+2.75,+14.357, +9.585,+0.909
1695490680,+2.75,+14.383, +9.695,+0.909
1695490980,+2.75,+14.383, +9.595,+0.910
1695491280,+2.75,+14.400, +9.683,+0.909
1695491580,+2.75,+14.400, +9.643,+0.910
1695491880,+2.75,+14.426, +9.681,+0.910
1695492180,+2.75,+14.417, +9.634,+0.909
1695492480,+2.75,+14.452, +9.836,+0.910
1695492780,+2.75,+14.452, +9.753,+0.910
1695493080,+2.75,+14.461, +9.737,+0.909
1695493380,+2.75,+14.495, +9.959,+0.910
1695493680,+2.75,+14.512,+10.146,+0.909
1695493980,+2.75,+14.504,+10.167,+0.910
1695494280,+2.75,+14.512,+10.066,+0.909
1695494580,+2.75,+14.538, +9.887,+0.910
1695494880,+2.75,+14.564, +9.801,+0.909
1695495180,+2.75,+14.582,+10.038,+0.910
1695495480,+2.75,+14.616, +9.911,+0.909
1695495780,+2.75,+14.616,+10.046,+0.910
1695496080,+2.75,+14.642,+10.017,+0.909
1695496380,+2.75,+14.668,+10.267,+0.909
1695496680,+2.75,+14.694,+10.364,+0.910
1695496980,+2.75,+14.737,+10.473,+0.909
1695497280,+2.75,+14.746,+10.305,+0.909
1695497580,+2.75,+14.780,+10.852,+0.909
1695497880,+2.75,+14.789,+10.612,+0.909
1695498180,+2.75,+14.840,+10.363,+0.909
1695498480,+2.75,+14.849,+10.453,+0.909
1695498780,+2.75,+14.918,+10.481,+0.909
1695499080,+2.75,+14.961,+10.581,+0.909
1695499380,+2.75,+14.935,+10.191,+0.909
1695499680,+2.75,+14.978,+10.485,+0.908
1695499980,+2.75,+15.004,+10.462,+0.909
1695500280,+2.75,+15.030,+10.322,+0.909
1695500580,+2.75,+15.064,+10.689,+0.910
1695500880,+2.75,+15.073,+10.370,+0.909
1695501180,+2.75,+15.116,+10.145,+0.910
1695501480,+2.75,+15.150,+10.153,+0.910
1695501780,+2.75,+15.167,+10.230,+0.910
1695502080,+2.75,+15.176,+10.065,+0.910
1695502380,+2.75,+15.193,+10.043,+0.909
1695502680,+2.75,+15.236, +9.985,+0.909
1695502980,+2.75,+15.279, +9.979,+0.910
1695503280,+2.75,+15.348,+10.266,+0.909
1695503580,+2.75,+15.373,+10.307,+0.909
1695503880,+2.75,+15.399,+10.084,+0.909
1695504180,+2.75,+15.416,+10.039,+0.909
1695504480,+2.75,+15.408,+10.124,+0.909
1695504780,+2.74,+15.451,+10.081,+0.909
1695505080,+2.74,+15.502,+10.439,+0.909
1695505380,+2.74,+15.519,+10.124,+0.910
1695505680,+2.74,+15.519,+10.130,+0.908
1695505980,+2.74,+15.570,+10.065,+0.909
1695506280,+2.74,+15.545, +9.984,+0.909
1695506580,+2.74,+15.588,+10.229,+0.909
1695506880,+2.74,+15.596,+10.041,+0.910
1695507180,+2.74,+15.639,+10.203,+0.909
1695507480,+2.74,+15.647,+10.058,+0.909
1695507780,+2.75,+15.707,+10.135,+0.910
1695508080,+2.75,+15.716,+10.125,+0.909
1695508380,+2.75,+15.716,+10.232,+0.909
1695508680,+2.75,+15.716,+10.197,+0.909
1695508980,+2.75,+15.784,+10.352,+0.909
1695509280,+2.75,+15.742,+10.113,+0.909
1695509580,+2.74,+15.682,+10.006,+0.909
1695509880,+2.74,+15.690,+10.271,+0.910
1695510180,+2.75,+15.716,+10.110,+0.909
1695510480,+2.74,+15.690,+10.013,+0.910
1695510780,+2.74,+15.682, +9.980,+0.909
1695511080,+2.74,+15.647, +9.958,+0.910
1695511380,+2.74,+15.665, +9.999,+0.909
1695511680,+2.74,+15.673,+10.072,+0.909
1695511980,+2.75,+15.716,+10.200,+0.909
1695512280,+2.74,+15.673,+10.067,+0.910
1695512580,+2.74,+15.665, +9.974,+0.909
1695512880,+2.74,+15.639, +9.830,+0.909
1695513180,+2.74,+15.596, +9.822,+0.909
1695513480,+2.74,+15.588, +9.753,+0.909
1695513780,+2.74,+15.579, +9.748,+0.909
1695514080,+2.74,+15.579, +9.721,+0.909
1695514380,+2.74,+15.570, +9.727,+0.910
1695514680,+2.74,+15.536, +9.713,+0.910
1695514980,+2.74,+15.536, +9.683,+0.909
1695515280,+2.74,+15.510, +9.706,+0.910
1695515580,+2.74,+15.510, +9.674,+0.909
1695515880,+2.74,+15.493, +9.636,+0.909
1695516180,+2.74,+15.493, +9.636,+0.910
1695516480,+2.74,+15.485, +9.629,+0.910
1695516780,+2.74,+15.459, +9.615,+0.910
1695517080,+2.74,+15.425, +9.586,+0.910
1695517380,+2.74,+15.416, +9.530,+0.909
1695517680,+2.74,+15.399, +9.487,+0.909
1695517980,+2.74,+15.391, +9.480,+0.909
1695518280,+2.75,+15.365, +9.470,+0.909
1695518580,+2.75,+15.365, +9.459,+0.910
1695518880,+2.74,+15.356, +9.424,+0.910
1695519180,+2.75,+15.339, +9.377,+0.909
1695519480,+2.75,+15.305, +9.353,+0.909
1695519780,+2.75,+15.296, +9.350,+0.909
1695520080,+2.75,+15.279, +9.339,+0.910
1695520380,+2.75,+15.288, +9.297,+0.910
1695520680,+2.75,+15.253, +9.230,+0.909
1695520980,+2.75,+15.245, +9.131,+0.909
1695521280,+2.75,+15.227, +9.165,+0.910
1695521580,+2.75,+15.210, +9.143,+0.909
1695521880,+2.75,+15.176, +9.177,+0.910
1695522180,+2.75,+15.176, +9.095,+0.909
1695522480,+2.75,+15.150, +9.063,+0.910
1695522780,+2.75,+15.150, +9.087,+0.909
1695523080,+2.75,+15.133, +9.057,+0.910
1695523380,+2.75,+15.116, +9.067,+0.910
1695523680,+2.75,+15.116, +9.047,+0.910
1695523980,+2.75,+15.099, +8.992,+0.909
1695524280,+2.75,+15.099, +9.007,+0.910
1695524580,+2.75,+15.081, +9.020,+0.911
1695524880,+2.75,+15.081, +8.971,+0.909
1695525180,+2.75,+15.081, +8.902,+0.909
1695525480,+2.75,+15.064, +8.857,+0.910
1695525780,+2.75,+15.038, +8.855,+0.910
1695526080,+2.75,+15.064, +8.914,+0.910
1695526380,+2.75,+15.047, +8.838,+0.910
1695526680,+2.75,+15.021, +8.905,+0.910
1695526980,+2.75,+15.030, +8.857,+0.909
1695527280,+2.75,+15.013, +8.776,+0.909
1695527580,+2.75,+14.987, +8.914,+0.909
1695527880,+2.75,+14.987, +8.916,+0.909
1695528180,+2.75,+14.987, +8.859,+0.910
1695528480,+2.75,+14.987, +8.891,+0.910
1695528780,+2.75,+14.961, +8.863,+0.910
1695529080,+2.75,+14.961, +8.886,+0.910
1695529380,+2.75,+14.970, +8.848,+0.909
1695529680,+2.75,+14.944, +8.838,+0.908
1695529980,+2.75,+14.935, +8.798,+0.910
1695530280,+2.75,+14.935, +8.799,+0.909
1695530580,+2.75,+14.918, +8.806,+0.909
1695530880,+2.75,+14.927, +8.758,+0.910
1695531180,+2.75,+14.909, +8.745,+0.909
1695531480,+2.75,+14.901, +8.741,+0.910
1695531780,+2.75,+14.909, +8.777,+0.909
1695532080,+2.75,+14.901, +8.807,+0.910
1695532380,+2.75,+14.892, +8.756,+0.909
1695532680,+2.75,+14.875, +8.812,+0.910
1695532980,+2.75,+14.875, +8.761,+0.909
1695533280,+2.75,+14.858, +8.694,+0.910
