7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688566680,+2.82,+19.158, +7.968,+0.941
1688566980,+2.82,+19.150, +7.968,+0.941
1688567280,+2.82,+19.117, +7.988,+0.941
1688567580,+2.82,+19.117, +7.990,+0.940
1688567880,+2.82,+19.117, +7.997,+0.940
1688568180,+2.83,+19.108, +8.017,+0.942
1688568480,+2.82,+19.100, +8.016,+0.941
1688568780,+2.82,+19.066, +8.054,+0.941
1688569080,+2.82,+19.091, +8.037,+0.940
1688569380,+2.82,+19.083, +8.040,+0.941
1688569680,+2.82,+19.066, +8.070,+0.941
1688569980,+2.83,+19.075, +8.067,+0.941
1688570280,+2.82,+19.058, +8.095,+0.941
1688570580,+2.82,+19.066, +8.107,+0.941
1688570880,+2.82,+19.083, +8.098,+0.941
1688571180,+2.83,+19.083, +8.114,+0.941
1688571480,+2.82,+19.058, +8.132,+0.941
1688571780,+2.82,+19.083, +8.114,+0.940
1688572080,+2.82,+19.083, +8.149,+0.941
1688572380,+2.82,+19.075, +8.158,+0.940
1688572680,+2.82,+19.075, +8.181,+0.941
1688572980,+2.82,+19.083, +8.192,+0.940
1688573280,+2.82,+19.100, +8.219,+0.941
1688573580,+2.82,+19.091, +8.237,+0.941
1688573880,+2.82,+19.100, +8.229,+0.941
1688574180,+2.82,+19.108, +8.243,+0.941
1688574480,+2.82,+19.108, +8.262,+0.941
1688574780,+2.82,+19.125, +8.267,+0.941
1688575080,+2.82,+19.133, +8.285,+0.941
1688575380,+2.82,+19.125, +8.298,+0.940
1688575680,+2.82,+19.150, +8.304,+0.941
1688575980,+2.82,+19.167, +8.310,+0.940
1688576280,+2.82,+19.158, +8.344,+0.941
1688576580,+2.82,+19.184, +8.351,+0.941
1688576880,+2.82,+19.200, +8.367,+0.941
1688577180,+2.82,+19.234, +8.374,+0.941
1688577480,+2.82,+19.251, +8.384,+0.941
1688577780,+2.82,+19.268, +8.394,+0.941
1688578080,+2.82,+19.284, +8.395,+0.941
1688578380,+2.82,+19.318, +8.407,+0.941
1688578680,+2.82,+19.318, +8.435,+0.941
1688578980,+2.82,+19.351, +8.411,+0.940
1688579280,+2.82,+19.360, +8.422,+0.941
1688579580,+2.82,+19.377, +8.438,+0.941
1688579880,+2.82,+19.377, +8.448,+0.941
1688580180,+2.82,+19.410, +8.447,+0.940
1688580480,+2.82,+19.427, +8.477,+0.941
1688580780,+2.82,+19.427, +8.479,+0.941
1688581080,+2.82,+19.452, +8.475,+0.941
1688581380,+2.82,+19.477, +8.476,+0.941
1688581680,+2.82,+19.502, +8.463,+0.940
1688581980,+2.82,+19.494, +8.499,+0.941
1688582280,+2.82,+19.527, +8.489,+0.940
1688582580,+2.82,+19.536, +8.503,+0.940
1688582880,+2.82,+19.527, +8.512,+0.940
1688583180,+2.82,+19.586, +8.507,+0.941
1688583480,+2.82,+19.603, +8.523,+0.941
1688583780,+2.82,+19.620, +8.520,+0.940
1688584080,+2.82,+19.636, +8.538,+0.941
1688584380,+2.82,+19.636, +8.517,+0.941
1688584680,+2.82,+19.653, +8.526,+0.941
1688584980,+2.82,+19.703, +8.539,+0.941
1688585280,+2.82,+19.720, +8.539,+0.941
1688585580,+2.82,+19.745, +8.534,+0.941
1688585880,+2.82,+19.762, +8.534,+0.941
1688586180,+2.82,+19.787, +8.559,+0.941
1688586480,+2.82,+19.804, +8.568,+0.941
1688586780,+2.82,+19.812, +8.566,+0.941
1688587080,+2.82,+19.837, +8.564,+0.940
1688587380,+2.82,+19.871, +8.573,+0.941
1688587680,+2.82,+19.871, +8.572,+0.941
1688587980,+2.82,+19.904, +8.578,+0.941
1688588280,+2.82,+19.929, +8.579,+0.941
1688588580,+2.82,+19.955, +8.591,+0.941
1688588880,+2.82,+19.971, +8.584,+0.940
1688589180,+2.82,+19.988, +8.606,+0.942
1688589480,+2.82,+20.021, +8.576,+0.941
1688589780,+2.82,+20.021, +8.602,+0.941
1688590080,+2.82,+20.055, +8.591,+0.941
1688590380,+2.82,+20.080, +8.593,+0.941
1688590680,+2.82,+20.088, +8.591,+0.941
1688590980,+2.82,+20.114, +8.603,+0.941
1688591280,+2.82,+20.147, +8.588,+0.941
1688591580,+2.82,+20.172, +8.594,+0.941
1688591880,+2.82,+20.180, +8.602,+0.941
1688592180,+2.82,+20.206, +8.600,+0.941
1688592480,+2.82,+20.214, +8.602,+0.941
1688592780,+2.82,+20.247, +8.608,+0.942
1688593080,+2.82,+20.256, +8.605,+0.941
1688593380,+2.82,+20.272, +8.602,+0.941
1688593680,+2.82,+20.306, +8.593,+0.941
1688593980,+2.82,+20.339, +8.595,+0.941
1688594280,+2.82,+20.323, +8.611,+0.942
1688594580,+2.82,+20.356, +8.603,+0.941
1688594880,+2.82,+20.365, +8.606,+0.941
1688595180,+2.82,+20.381, +8.611,+0.941
1688595480,+2.82,+20.398, +8.586,+0.941
1688595780,+2.82,+20.423, +8.583,+0.941
1688596080,+2.82,+20.431, +8.587,+0.941
1688596380,+2.82,+20.440, +8.584,+0.941
1688596680,+2.82,+20.482, +8.577,+0.941
1688596980,+2.82,+20.473, +8.577,+0.941
1688597280,+2.82,+20.507, +8.578,+0.942
1688597580,+2.82,+20.523, +8.580,+0.942
1688597880,+2.82,+20.565, +8.554,+0.941
1688598180,+2.82,+20.599, +8.570,+0.942
1688598480,+2.82,+20.599, +8.562,+0.941
1688598780,+2.82,+20.632, +8.537,+0.941
1688599080,+2.82,+20.640, +8.537,+0.941
1688599380,+2.82,+20.666, +8.531,+0.941
1688599680,+2.82,+20.666, +8.528,+0.941
1688599980,+2.82,+20.682, +8.532,+0.942
1688600280,+2.82,+20.691, +8.520,+0.942
1688600580,+2.82,+20.707, +8.501,+0.941
1688600880,+2.82,+20.724, +8.490,+0.941
1688601180,+2.82,+20.732, +8.496,+0.941
1688601480,+2.82,+20.741, +8.498,+0.941
1688601780,+2.82,+20.758, +8.486,+0.942
1688602080,+2.82,+20.758, +8.474,+0.941
1688602380,+2.82,+20.766, +8.466,+0.941
1688602680,+2.82,+20.783, +8.459,+0.942
1688602980,+2.82,+20.791, +8.448,+0.942
1688603280,+2.82,+20.791, +8.438,+0.942
1688603580,+2.82,+20.833, +8.409,+0.941
1688603880,+2.82,+20.816, +8.408,+0.942
1688604180,+2.82,+20.808, +8.401,+0.942
1688604480,+2.82,+20.833, +8.376,+0.941
1688604780,+2.82,+20.833, +8.369,+0.942
1688605080,+2.82,+20.833, +8.340,+0.941
1688605380,+2.82,+20.833, +8.329,+0.942
1688605680,+2.82,+20.816, +8.302,+0.940
1688605980,+2.82,+20.824, +8.288,+0.941
1688606280,+2.82,+20.816, +8.271,+0.941
1688606580,+2.82,+20.799, +8.263,+0.942
1688606880,+2.82,+20.774, +8.231,+0.941
1688607180,+2.82,+20.791, +8.227,+0.942
1688607480,+2.82,+20.766, +8.192,+0.941
1688607780,+2.82,+20.758, +8.181,+0.941
1688608080,+2.82,+20.741, +8.162,+0.941
1688608380,+2.82,+20.732, +8.148,+0.942
1688608680,+2.82,+20.716, +8.108,+0.941
