7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698741480,+2.73, +7.532,+10.712,+0.901
1698741780,+2.73, +7.523,+10.730,+0.901
1698742080,+2.73, +7.532,+10.715,+0.900
1698742380,+2.73, +7.513,+10.716,+0.901
1698742680,+2.73, +7.513,+10.722,+0.900
1698742980,+2.73, +7.504,+10.739,+0.901
1698743280,+2.73, +7.523,+10.718,+0.900
1698743580,+2.73, +7.504,+10.718,+0.900
1698743880,+2.73, +7.504,+10.708,+0.900
1698744180,+2.73, +7.485,+10.740,+0.901
1698744480,+2.73, +7.504,+10.730,+0.901
1698744780,+2.73, +7.494,+10.727,+0.901
1698745080,+2.73, +7.485,+10.718,+0.901
1698745380,+2.73, +7.494,+10.716,+0.900
1698745680,+2.73, +7.456,+10.736,+0.901
1698745980,+2.73, +7.466,+10.733,+0.901
1698746280,+2.73, +7.456,+10.727,+0.900
1698746580,+2.73, +7.466,+10.735,+0.901
1698746880,+2.73, +7.447,+10.729,+0.901
1698747180,+2.73, +7.466,+10.745,+0.901
1698747480,+2.73, +7.466,+10.743,+0.901
1698747780,+2.73, +7.447,+10.741,+0.901
1698748080,+2.73, +7.447,+10.735,+0.900
1698748380,+2.73, +7.428,+10.745,+0.901
1698748680,+2.73, +7.447,+10.726,+0.900
1698748980,+2.73, +7.437,+10.736,+0.901
1698749280,+2.73, +7.447,+10.744,+0.900
1698749580,+2.73, +7.428,+10.748,+0.900
1698749880,+2.73, +7.428,+10.763,+0.901
1698750180,+2.73, +7.418,+10.752,+0.900
1698750480,+2.73, +7.418,+10.742,+0.901
1698750780,+2.73, +7.428,+10.761,+0.901
1698751080,+2.73, +7.408,+10.750,+0.901
1698751380,+2.73, +7.399,+10.734,+0.900
1698751680,+2.73, +7.408,+10.733,+0.900
1698751980,+2.73, +7.380,+10.752,+0.901
1698752280,+2.73, +7.408,+10.763,+0.901
1698752580,+2.73, +7.408,+10.754,+0.901
1698752880,+2.73, +7.361,+10.769,+0.901
1698753180,+2.73, +7.399,+10.764,+0.900
1698753480,+2.73, +7.389,+10.757,+0.901
1698753780,+2.73, +7.380,+10.751,+0.900
1698754080,+2.73, +7.380,+10.765,+0.900
1698754380,+2.73, +7.370,+10.761,+0.900
1698754680,+2.73, +7.389,+10.754,+0.901
1698754980,+2.73, +7.389,+10.747,+0.901
1698755280,+2.73, +7.380,+10.741,+0.900
1698755580,+2.73, +7.370,+10.766,+0.901
1698755880,+2.73, +7.380,+10.742,+0.900
1698756180,+2.73, +7.380,+10.764,+0.901
1698756480,+2.73, +7.380,+10.737,+0.901
1698756780,+2.73, +7.370,+10.729,+0.900
1698757080,+2.73, +7.361,+10.740,+0.901
1698757380,+2.73, +7.361,+10.731,+0.900
1698757680,+2.73, +7.380,+10.720,+0.901
1698757980,+2.73, +7.380,+10.735,+0.900
1698758280,+2.73, +7.370,+10.728,+0.900
1698758580,+2.73, +7.380,+10.753,+0.901
1698758880,+2.73, +7.351,+10.743,+0.900
1698759180,+2.73, +7.380,+10.746,+0.901
1698759480,+2.73, +7.361,+10.752,+0.901
1698759780,+2.73, +7.351,+10.763,+0.901
1698760080,+2.73, +7.351,+10.761,+0.900
1698760380,+2.73, +7.370,+10.767,+0.901
1698760680,+2.73, +7.361,+10.750,+0.901
1698760980,+2.73, +7.351,+10.735,+0.900
1698761280,+2.73, +7.370,+10.730,+0.900
1698761580,+2.73, +7.342,+10.765,+0.901
1698761880,+2.73, +7.361,+10.758,+0.901
1698762180,+2.73, +7.351,+10.761,+0.901
1698762480,+2.73, +7.351,+10.751,+0.901
1698762780,+2.73, +7.351,+10.736,+0.900
1698763080,+2.73, +7.351,+10.750,+0.901
1698763380,+2.73, +7.351,+10.755,+0.901
1698763680,+2.73, +7.342,+10.741,+0.900
1698763980,+2.73, +7.361,+10.740,+0.900
1698764280,+2.73, +7.351,+10.774,+0.900
1698764580,+2.73, +7.342,+10.788,+0.901
1698764880,+2.73, +7.342,+10.790,+0.901
1698765180,+2.73, +7.361,+10.803,+0.901
1698765480,+2.73, +7.370,+10.784,+0.900
1698765780,+2.73, +7.351,+10.807,+0.900
1698766080,+2.73, +7.370,+10.808,+0.900
1698766380,+2.73, +7.342,+10.852,+0.901
1698766680,+2.73, +7.351,+10.867,+0.901
1698766980,+2.73, +7.361,+10.868,+0.901
1698767280,+2.73, +7.351,+10.877,+0.901
1698767580,+2.73, +7.351,+10.902,+0.901
1698767880,+2.73, +7.380,+10.891,+0.900
1698768180,+2.73, +7.361,+10.910,+0.900
1698768480,+2.73, +7.361,+10.945,+0.901
1698768780,+2.73, +7.361,+10.959,+0.901
1698769080,+2.73, +7.370,+10.974,+0.901
1698769380,+2.73, +7.361,+10.999,+0.901
1698769680,+2.73, +7.370,+11.015,+0.901
1698769980,+2.73, +7.380,+11.002,+0.900
1698770280,+2.73, +7.370,+11.012,+0.900
1698770580,+2.73, +7.361,+11.008,+0.900
1698770880,+2.73, +7.370,+11.027,+0.900
1698771180,+2.73, +7.361,+11.054,+0.900
1698771480,+2.73, +7.380,+11.069,+0.901
1698771780,+2.73, +7.380,+11.049,+0.900
1698772080,+2.73, +7.380,+11.084,+0.901
1698772380,+2.73, +7.389,+11.074,+0.900
1698772680,+2.73, +7.399,+11.088,+0.900
1698772980,+2.73, +7.389,+11.095,+0.900
1698773280,+2.73, +7.408,+11.095,+0.901
1698773580,+2.73, +7.418,+11.101,+0.901
1698773880,+2.73, +7.408,+11.098,+0.900
1698774180,+2.73, +7.418,+11.123,+0.901
1698774480,+2.73, +7.418,+11.119,+0.901
1698774780,+2.73, +7.428,+11.131,+0.900
1698775080,+2.73, +7.437,+11.133,+0.900
1698775380,+2.73, +7.447,+11.147,+0.900
1698775680,+2.73, +7.466,+11.144,+0.901
1698775980,+2.73, +7.475,+11.163,+0.901
1698776280,+2.73, +7.504,+11.149,+0.900
1698776580,+2.73, +7.504,+11.167,+0.900
1698776880,+2.73, +7.532,+11.172,+0.900
1698777180,+2.73, +7.523,+11.202,+0.901
1698777480,+2.73, +7.561,+11.197,+0.901
1698777780,+2.73, +7.571,+11.182,+0.900
1698778080,+2.73, +7.590,+11.205,+0.901
1698778380,+2.73, +7.580,+11.222,+0.901
1698778680,+2.73, +7.609,+11.237,+0.901
1698778980,+2.73, +7.656,+11.224,+0.900
1698779280,+2.73, +7.666,+11.235,+0.900
1698779580,+2.73, +7.675,+11.249,+0.900
1698779880,+2.73, +7.694,+11.266,+0.901
1698780180,+2.73, +7.713,+11.255,+0.900
1698780480,+2.74, +7.761,+11.264,+0.900
1698780780,+2.74, +7.789,+11.264,+0.900
1698781080,+2.74, +7.818,+11.275,+0.900
1698781380,+2.74, +7.837,+11.296,+0.901
1698781680,+2.74, +7.875,+11.296,+0.900
1698781980,+2.74, +7.912,+11.310,+0.901
1698782280,+2.74, +7.931,+11.321,+0.901
1698782580,+2.74, +7.969,+11.307,+0.900
1698782880,+2.74, +8.007,+11.298,+0.900
1698783180,+2.74, +8.026,+11.321,+0.900
1698783480,+2.74, +8.035,+11.339,+0.900
1698783780,+2.74, +8.073,+11.343,+0.900
1698784080,+2.73, +8.101,+11.351,+0.901
1698784380,+2.74, +8.120,+11.333,+0.900
1698784680,+2.74, +8.158,+11.350,+0.901
1698784980,+2.73, +8.196,+11.347,+0.901
1698785280,+2.73, +8.205,+11.339,+0.900
1698785580,+2.73, +8.233,+11.343,+0.900
1698785880,+2.73, +8.243,+11.368,+0.901
1698786180,+2.73, +8.252,+11.380,+0.900
1698786480,+2.73, +8.252,+11.420,+0.901
1698786780,+2.73, +8.309,+11.402,+0.901
1698787080,+2.73, +8.290,+11.414,+0.900
1698787380,+2.73, +8.318,+11.388,+0.901
1698787680,+2.73, +8.327,+11.386,+0.901
1698787980,+2.73, +8.337,+11.385,+0.901
1698788280,+2.73, +8.356,+11.360,+0.900
1698788580,+2.73, +8.337,+11.374,+0.900
1698788880,+2.73, +8.346,+11.381,+0.901
1698789180,+2.73, +8.374,+11.372,+0.900
1698789480,+2.73, +8.365,+11.381,+0.900
1698789780,+2.73, +8.374,+11.375,+0.901
1698790080,+2.73, +8.365,+11.370,+0.900
1698790380,+2.73, +8.393,+11.386,+0.900
1698790680,+2.73, +8.384,+11.422,+0.901
1698790980,+2.73, +8.393,+11.428,+0.901
1698791280,+2.73, +8.421,+11.443,+0.901
1698791580,+2.73, +8.412,+11.473,+0.901
1698791880,+2.73, +8.431,+11.469,+0.901
1698792180,+2.73, +8.431,+11.474,+0.901
1698792480,+2.73, +8.421,+11.415,+0.900
1698792780,+2.73, +8.440,+11.411,+0.901
1698793080,+2.73, +8.440,+11.358,+0.900
1698793380,+2.73, +8.468,+11.323,+0.900
1698793680,+2.73, +8.450,+11.338,+0.901
1698793980,+2.73, +8.478,+11.294,+0.900
1698794280,+2.73, +8.440,+11.322,+0.901
1698794580,+2.73, +8.450,+11.297,+0.900
1698794880,+2.73, +8.459,+11.288,+0.901
1698795180,+2.73, +8.450,+11.292,+0.900
1698795480,+2.73, +8.468,+11.280,+0.900
1698795780,+2.73, +8.459,+11.316,+0.901
1698796080,+2.73, +8.450,+11.279,+0.900
1698796380,+2.73, +8.431,+11.270,+0.900
1698796680,+2.73, +8.431,+11.255,+0.901
1698796980,+2.73, +8.412,+11.236,+0.900
1698797280,+2.73, +8.431,+11.215,+0.900
1698797580,+2.73, +8.403,+11.196,+0.900
1698797880,+2.73, +8.384,+11.173,+0.901
1698798180,+2.73, +8.365,+11.163,+0.901
1698798480,+2.73, +8.356,+11.141,+0.901
1698798780,+2.73, +8.309,+11.141,+0.901
1698799080,+2.73, +8.318,+11.081,+0.900
1698799380,+2.73, +8.299,+11.056,+0.901
1698799680,+2.73, +8.280,+11.034,+0.900
1698799980,+2.73, +8.271,+11.023,+0.901
1698800280,+2.73, +8.271,+10.982,+0.900
1698800580,+2.73, +8.262,+10.970,+0.901
1698800880,+2.73, +8.243,+10.946,+0.901
1698801180,+2.73, +8.252,+10.905,+0.901
1698801480,+2.73, +8.233,+10.899,+0.901
1698801780,+2.73, +8.233,+10.879,+0.901
1698802080,+2.73, +8.233,+10.851,+0.901
1698802380,+2.73, +8.243,+10.822,+0.901
1698802680,+2.73, +8.205,+10.828,+0.901
1698802980,+2.73, +8.186,+10.830,+0.901
1698803280,+2.73, +8.196,+10.812,+0.901
1698803580,+2.73, +8.186,+10.798,+0.901
1698803880,+2.73, +8.196,+10.794,+0.901
1698804180,+2.73, +8.177,+10.772,+0.900
1698804480,+2.73, +8.167,+10.766,+0.900
1698804780,+2.73, +8.177,+10.746,+0.900
1698805080,+2.73, +8.158,+10.753,+0.900
1698805380,+2.73, +8.158,+10.746,+0.900
1698805680,+2.73, +8.139,+10.740,+0.900
1698805980,+2.74, +8.139,+10.749,+0.901
1698806280,+2.73, +8.139,+10.734,+0.900
1698806580,+2.73, +8.130,+10.718,+0.900
1698806880,+2.74, +8.101,+10.727,+0.901
1698807180,+2.74, +8.120,+10.701,+0.901
1698807480,+2.73, +8.101,+10.707,+0.900
1698807780,+2.74, +8.101,+10.691,+0.900
1698808080,+2.73, +8.120,+10.674,+0.901
1698808380,+2.74, +8.073,+10.690,+0.901
1698808680,+2.74, +8.092,+10.668,+0.900
1698808980,+2.74, +8.073,+10.695,+0.901
1698809280,+2.74, +8.054,+10.679,+0.900
1698809580,+2.74, +8.073,+10.695,+0.901
1698809880,+2.74, +8.045,+10.692,+0.900
1698810180,+2.74, +8.054,+10.692,+0.901
1698810480,+2.74, +8.016,+10.695,+0.900
1698810780,+2.74, +8.026,+10.684,+0.901
1698811080,+2.74, +8.007,+10.689,+0.901
1698811380,+2.74, +7.998,+10.689,+0.901
1698811680,+2.74, +7.998,+10.686,+0.901
1698811980,+2.74, +8.016,+10.642,+0.900
1698812280,+2.74, +8.007,+10.648,+0.900
1698812580,+2.74, +7.998,+10.644,+0.900
1698812880,+2.74, +7.998,+10.661,+0.901
1698813180,+2.74, +7.979,+10.655,+0.900
1698813480,+2.74, +7.960,+10.661,+0.901
1698813780,+2.74, +7.960,+10.657,+0.901
1698814080,+2.74, +7.960,+10.652,+0.900
1698814380,+2.74, +7.941,+10.672,+0.901
1698814680,+2.74, +7.950,+10.638,+0.900
1698814980,+2.74, +7.950,+10.646,+0.901
1698815280,+2.74, +7.950,+10.628,+0.900
1698815580,+2.74, +7.941,+10.636,+0.900
1698815880,+2.74, +7.931,+10.631,+0.900
1698816180,+2.74, +7.912,+10.653,+0.901
1698816480,+2.74, +7.912,+10.644,+0.900
1698816780,+2.74, +7.912,+10.647,+0.900
1698817080,+2.74, +7.912,+10.646,+0.900
1698817380,+2.74, +7.912,+10.639,+0.900
1698817680,+2.74, +7.903,+10.643,+0.900
1698817980,+2.74, +7.893,+10.637,+0.900
1698818280,+2.74, +7.884,+10.654,+0.901
1698818580,+2.74, +7.893,+10.641,+0.901
1698818880,+2.74, +7.884,+10.629,+0.900
1698819180,+2.74, +7.884,+10.640,+0.900
1698819480,+2.74, +7.865,+10.644,+0.901
1698819780,+2.74, +7.865,+10.637,+0.901
1698820080,+2.74, +7.865,+10.643,+0.900
1698820380,+2.74, +7.865,+10.637,+0.900
1698820680,+2.74, +7.856,+10.644,+0.901
1698820980,+2.74, +7.856,+10.634,+0.900
1698821280,+2.74, +7.856,+10.645,+0.901
1698821580,+2.74, +7.856,+10.642,+0.900
1698821880,+2.74, +7.856,+10.638,+0.900
1698822180,+2.74, +7.837,+10.633,+0.900
1698822480,+2.74, +7.818,+10.647,+0.901
1698822780,+2.74, +7.827,+10.625,+0.901
1698823080,+2.74, +7.827,+10.628,+0.900
1698823380,+2.74, +7.827,+10.639,+0.900
1698823680,+2.74, +7.818,+10.647,+0.900
1698823980,+2.74, +7.799,+10.659,+0.901
1698824280,+2.74, +7.818,+10.641,+0.900
1698824580,+2.74, +7.808,+10.636,+0.901
1698824880,+2.74, +7.799,+10.642,+0.901
1698825180,+2.74, +7.799,+10.620,+0.900
1698825480,+2.74, +7.770,+10.648,+0.900
1698825780,+2.74, +7.780,+10.652,+0.900
1698826080,+2.74, +7.780,+10.638,+0.900
1698826380,+2.74, +7.761,+10.648,+0.900
1698826680,+2.74, +7.770,+10.643,+0.901
1698826980,+2.74, +7.780,+10.612,+0.900
1698827280,+2.74, +7.761,+10.652,+0.900
1698827580,+2.74, +7.770,+10.640,+0.900
1698827880,+2.74, +7.751,+10.661,+0.901
