7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694666580,+2.75,+19.100, +8.096,+0.915
1694666880,+2.75,+19.066, +8.086,+0.914
1694667180,+2.75,+19.049, +8.083,+0.914
1694667480,+2.75,+19.041, +8.060,+0.914
1694667780,+2.75,+18.999, +8.079,+0.915
1694668080,+2.75,+18.999, +8.068,+0.915
1694668380,+2.75,+18.974, +8.056,+0.914
1694668680,+2.75,+18.957, +8.053,+0.914
1694668980,+2.75,+18.949, +8.045,+0.915
1694669280,+2.75,+18.923, +8.039,+0.914
1694669580,+2.75,+18.907, +8.017,+0.914
1694669880,+2.75,+18.882, +8.059,+0.914
1694670180,+2.75,+18.865, +8.037,+0.914
1694670480,+2.75,+18.848, +8.015,+0.914
1694670780,+2.75,+18.823, +8.022,+0.915
1694671080,+2.75,+18.831, +8.039,+0.914
1694671380,+2.75,+18.789, +8.037,+0.914
1694671680,+2.75,+18.781, +8.042,+0.914
1694671980,+2.75,+18.764, +8.021,+0.914
1694672280,+2.75,+18.756, +8.045,+0.914
1694672580,+2.75,+18.722, +8.016,+0.914
1694672880,+2.75,+18.705, +8.025,+0.914
1694673180,+2.75,+18.697, +8.021,+0.914
1694673480,+2.75,+18.697, +8.053,+0.914
1694673780,+2.75,+18.655, +8.059,+0.914
1694674080,+2.75,+18.646, +8.008,+0.914
1694674380,+2.75,+18.638, +8.017,+0.914
1694674680,+2.75,+18.613, +8.023,+0.914
1694674980,+2.75,+18.604, +8.037,+0.914
1694675280,+2.75,+18.579, +8.015,+0.914
1694675580,+2.75,+18.571, +8.032,+0.914
1694675880,+2.75,+18.545, +8.044,+0.914
1694676180,+2.75,+18.537, +8.028,+0.914
1694676480,+2.75,+18.520, +8.036,+0.914
1694676780,+2.75,+18.495, +8.041,+0.914
1694677080,+2.75,+18.495, +8.034,+0.914
1694677380,+2.75,+18.478, +8.056,+0.914
1694677680,+2.75,+18.461, +8.053,+0.914
1694677980,+2.75,+18.453, +8.043,+0.914
1694678280,+2.75,+18.436, +8.057,+0.914
1694678580,+2.75,+18.411, +8.044,+0.914
1694678880,+2.75,+18.394, +7.983,+0.913
1694679180,+2.75,+18.386, +8.015,+0.913
1694679480,+2.75,+18.360, +8.014,+0.914
1694679780,+2.75,+18.352, +8.043,+0.914
1694680080,+2.75,+18.335, +8.034,+0.914
1694680380,+2.75,+18.318, +8.039,+0.914
1694680680,+2.75,+18.310, +8.038,+0.914
1694680980,+2.75,+18.285, +8.056,+0.913
1694681280,+2.75,+18.276, +8.053,+0.914
1694681580,+2.75,+18.259, +8.066,+0.914
1694681880,+2.75,+18.234, +8.056,+0.914
1694682180,+2.75,+18.234, +8.040,+0.914
1694682480,+2.75,+18.226, +8.072,+0.915
1694682780,+2.75,+18.184, +8.065,+0.913
1694683080,+2.75,+18.184, +8.077,+0.914
1694683380,+2.75,+18.184, +8.083,+0.914
1694683680,+2.75,+18.158, +8.093,+0.914
1694683980,+2.75,+18.133, +8.063,+0.913
1694684280,+2.75,+18.133, +8.084,+0.914
1694684580,+2.75,+18.108, +8.099,+0.914
1694684880,+2.75,+18.091, +8.111,+0.914
1694685180,+2.75,+18.074, +8.107,+0.914
1694685480,+2.75,+18.066, +8.073,+0.913
1694685780,+2.75,+18.049, +8.092,+0.913
1694686080,+2.75,+18.032, +8.117,+0.914
1694686380,+2.75,+18.032, +8.087,+0.913
1694686680,+2.75,+18.024, +8.119,+0.914
1694686980,+2.75,+17.990, +8.126,+0.914
1694687280,+2.75,+17.990, +8.118,+0.914
1694687580,+2.75,+17.973, +8.110,+0.914
1694687880,+2.75,+17.956, +8.118,+0.914
1694688180,+2.75,+17.931, +8.102,+0.914
1694688480,+2.75,+17.948, +8.092,+0.913
1694688780,+2.75,+17.922, +8.125,+0.913
1694689080,+2.75,+17.914, +8.134,+0.914
1694689380,+2.75,+17.889, +8.078,+0.913
1694689680,+2.75,+17.889, +8.104,+0.913
1694689980,+2.75,+17.872, +8.122,+0.914
1694690280,+2.75,+17.872, +8.128,+0.914
1694690580,+2.75,+17.838, +8.132,+0.914
1694690880,+2.75,+17.855, +8.105,+0.913
1694691180,+2.75,+17.813, +8.146,+0.913
1694691480,+2.75,+17.830, +8.127,+0.913
1694691780,+2.75,+17.813, +8.101,+0.913
1694692080,+2.75,+17.796, +8.102,+0.913
1694692380,+2.75,+17.779, +8.132,+0.913
1694692680,+2.75,+17.779, +8.110,+0.913
1694692980,+2.75,+17.754, +8.092,+0.914
1694693280,+2.75,+17.754, +8.095,+0.913
1694693580,+2.75,+17.754, +8.081,+0.913
1694693880,+2.75,+17.728, +8.075,+0.913
1694694180,+2.75,+17.703, +8.088,+0.913
1694694480,+2.75,+17.703, +8.091,+0.914
1694694780,+2.75,+17.703, +8.069,+0.914
1694695080,+2.75,+17.695, +8.075,+0.913
1694695380,+2.75,+17.686, +8.116,+0.913
1694695680,+2.75,+17.686, +8.124,+0.914
1694695980,+2.75,+17.644, +8.127,+0.914
1694696280,+2.75,+17.644, +8.126,+0.913
1694696580,+2.75,+17.627, +8.137,+0.913
1694696880,+2.75,+17.619, +8.089,+0.913
1694697180,+2.75,+17.627, +8.112,+0.913
1694697480,+2.75,+17.602, +8.131,+0.913
1694697780,+2.75,+17.593, +8.128,+0.913
1694698080,+2.75,+17.585, +8.135,+0.914
1694698380,+2.75,+17.585, +8.147,+0.914
1694698680,+2.75,+17.568, +8.152,+0.914
1694698980,+2.75,+17.560, +8.147,+0.913
1694699280,+2.75,+17.568, +8.156,+0.913
1694699580,+2.75,+17.543, +8.163,+0.913
1694699880,+2.75,+17.534, +8.161,+0.913
1694700180,+2.75,+17.526, +8.172,+0.913
1694700480,+2.75,+17.517, +8.168,+0.913
1694700780,+2.75,+17.517, +8.178,+0.913
1694701080,+2.75,+17.517, +8.177,+0.913
1694701380,+2.75,+17.500, +8.197,+0.913
1694701680,+2.75,+17.500, +8.206,+0.914
1694701980,+2.75,+17.500, +8.218,+0.913
1694702280,+2.75,+17.500, +8.207,+0.913
1694702580,+2.75,+17.492, +8.256,+0.913
1694702880,+2.75,+17.500, +8.231,+0.914
1694703180,+2.75,+17.467, +8.272,+0.913
1694703480,+2.75,+17.475, +8.262,+0.913
1694703780,+2.75,+17.475, +8.273,+0.913
1694704080,+2.75,+17.467, +8.307,+0.913
1694704380,+2.75,+17.467, +8.315,+0.913
1694704680,+2.75,+17.467, +8.321,+0.913
1694704980,+2.75,+17.467, +8.338,+0.913
1694705280,+2.75,+17.458, +8.347,+0.913
1694705580,+2.75,+17.450, +8.384,+0.913
1694705880,+2.75,+17.475, +8.385,+0.913
1694706180,+2.75,+17.475, +8.407,+0.913
1694706480,+2.75,+17.467, +8.448,+0.913
1694706780,+2.75,+17.484, +8.440,+0.913
1694707080,+2.75,+17.484, +8.478,+0.913
1694707380,+2.75,+17.500, +8.488,+0.913
1694707680,+2.75,+17.500, +8.510,+0.913
1694707980,+2.75,+17.526, +8.538,+0.913
1694708280,+2.75,+17.534, +8.576,+0.913
1694708580,+2.75,+17.534, +8.586,+0.913
1694708880,+2.75,+17.551, +8.592,+0.914
1694709180,+2.75,+17.593, +8.623,+0.913
1694709480,+2.75,+17.576, +8.638,+0.913
1694709780,+2.75,+17.585, +8.671,+0.914
1694710080,+2.75,+17.619, +8.686,+0.913
1694710380,+2.75,+17.627, +8.698,+0.914
1694710680,+2.75,+17.644, +8.701,+0.913
1694710980,+2.75,+17.661, +8.719,+0.913
1694711280,+2.75,+17.678, +8.724,+0.913
1694711580,+2.75,+17.712, +8.760,+0.914
1694711880,+2.75,+17.728, +8.766,+0.914
1694712180,+2.75,+17.745, +8.789,+0.913
1694712480,+2.75,+17.779, +8.814,+0.914
1694712780,+2.75,+17.796, +8.826,+0.913
1694713080,+2.75,+17.838, +8.824,+0.913
1694713380,+2.75,+17.863, +8.859,+0.913
1694713680,+2.75,+17.880, +8.854,+0.913
1694713980,+2.75,+17.914, +8.878,+0.913
1694714280,+2.75,+17.948, +8.924,+0.913
1694714580,+2.75,+17.981, +8.929,+0.913
1694714880,+2.75,+18.015, +8.940,+0.914
1694715180,+2.75,+18.049, +8.993,+0.914
1694715480,+2.75,+18.108, +9.038,+0.913
1694715780,+2.75,+18.158, +9.028,+0.913
1694716080,+2.75,+18.217, +9.100,+0.913
1694716380,+2.75,+18.301, +9.219,+0.914
1694716680,+2.75,+18.327, +9.189,+0.913
1694716980,+2.75,+18.352, +9.187,+0.913
1694717280,+2.75,+18.428, +9.230,+0.913
1694717580,+2.75,+18.470, +9.320,+0.913
1694717880,+2.75,+18.537, +9.275,+0.913
1694718180,+2.75,+18.604, +9.289,+0.913
1694718480,+2.75,+18.646, +9.246,+0.913
1694718780,+2.75,+18.663, +9.218,+0.913
1694719080,+2.75,+18.730, +9.201,+0.914
1694719380,+2.75,+18.756, +9.346,+0.914
1694719680,+2.75,+18.798, +9.285,+0.914
1694719980,+2.75,+18.848, +9.220,+0.914
1694720280,+2.75,+18.923, +9.359,+0.914
1694720580,+2.75,+18.940, +9.282,+0.913
1694720880,+2.75,+18.974, +9.467,+0.913
1694721180,+2.75,+19.024, +9.406,+0.913
1694721480,+2.75,+19.058, +9.429,+0.914
1694721780,+2.75,+19.083, +9.362,+0.914
1694722080,+2.75,+19.117, +9.277,+0.914
1694722380,+2.75,+19.125, +9.344,+0.914
1694722680,+2.75,+19.150, +9.253,+0.913
1694722980,+2.75,+19.209, +9.341,+0.914
1694723280,+2.75,+19.226, +9.294,+0.913
1694723580,+2.75,+19.226, +9.309,+0.914
1694723880,+2.75,+19.251, +9.389,+0.914
1694724180,+2.75,+19.293, +9.411,+0.914
1694724480,+2.75,+19.318, +9.431,+0.914
1694724780,+2.75,+19.351, +9.356,+0.913
1694725080,+2.75,+19.377, +9.432,+0.914
1694725380,+2.75,+19.427, +9.364,+0.914
1694725680,+2.75,+19.460, +9.492,+0.914
1694725980,+2.75,+19.502, +9.433,+0.913
1694726280,+2.75,+19.569, +9.417,+0.914
1694726580,+2.75,+19.628, +9.460,+0.914
1694726880,+2.75,+19.645, +9.618,+0.915
1694727180,+2.75,+19.653, +9.432,+0.914
1694727480,+2.75,+19.712, +9.609,+0.914
1694727780,+2.75,+19.737, +9.547,+0.914
1694728080,+2.75,+19.737, +9.556,+0.914
1694728380,+2.75,+19.795, +9.451,+0.913
1694728680,+2.75,+19.804, +9.419,+0.913
1694728980,+2.75,+19.862, +9.470,+0.915
1694729280,+2.75,+19.846, +9.324,+0.914
1694729580,+2.74,+19.837, +9.375,+0.914
1694729880,+2.75,+19.821, +9.408,+0.915
1694730180,+2.75,+19.795, +9.307,+0.915
1694730480,+2.75,+19.804, +9.243,+0.914
1694730780,+2.75,+19.837, +9.390,+0.914
1694731080,+2.74,+19.862, +9.258,+0.914
1694731380,+2.74,+19.904, +9.360,+0.914
1694731680,+2.74,+19.904, +9.442,+0.915
1694731980,+2.74,+19.946, +9.525,+0.914
1694732280,+2.74,+19.938, +9.426,+0.915
1694732580,+2.74,+19.938, +9.292,+0.914
1694732880,+2.74,+19.963, +9.322,+0.915
1694733180,+2.74,+19.921, +9.345,+0.915
1694733480,+2.74,+19.980, +9.333,+0.915
1694733780,+2.74,+19.955, +9.356,+0.913
1694734080,+2.74,+19.996, +9.293,+0.915
1694734380,+2.75,+20.013, +9.351,+0.914
1694734680,+2.74,+19.971, +9.158,+0.914
1694734980,+2.74,+19.988, +9.223,+0.914
1694735280,+2.74,+19.996, +9.288,+0.915
1694735580,+2.74,+19.971, +9.194,+0.914
1694735880,+2.74,+19.971, +9.217,+0.915
1694736180,+2.75,+20.021, +9.235,+0.914
1694736480,+2.75,+20.038, +9.223,+0.914
1694736780,+2.75,+20.013, +9.253,+0.914
1694737080,+2.75,+19.996, +9.255,+0.915
1694737380,+2.74,+19.980, +9.151,+0.915
1694737680,+2.74,+19.963, +9.096,+0.914
1694737980,+2.74,+19.955, +9.197,+0.915
1694738280,+2.74,+19.929, +9.051,+0.914
1694738580,+2.75,+19.913, +9.062,+0.914
1694738880,+2.74,+19.896, +9.088,+0.914
1694739180,+2.75,+19.879, +9.073,+0.914
1694739480,+2.74,+19.854, +9.019,+0.915
1694739780,+2.75,+19.829, +8.964,+0.914
1694740080,+2.75,+19.779, +8.932,+0.914
1694740380,+2.75,+19.779, +8.906,+0.915
1694740680,+2.75,+19.754, +8.822,+0.914
1694740980,+2.75,+19.720, +8.819,+0.915
1694741280,+2.75,+19.712, +8.771,+0.914
1694741580,+2.75,+19.678, +8.745,+0.914
1694741880,+2.75,+19.653, +8.706,+0.914
1694742180,+2.75,+19.628, +8.692,+0.914
1694742480,+2.75,+19.594, +8.663,+0.914
1694742780,+2.75,+19.569, +8.636,+0.914
1694743080,+2.75,+19.553, +8.593,+0.914
1694743380,+2.75,+19.519, +8.569,+0.914
1694743680,+2.75,+19.485, +8.549,+0.914
1694743980,+2.75,+19.460, +8.511,+0.913
1694744280,+2.75,+19.444, +8.482,+0.914
1694744580,+2.75,+19.427, +8.464,+0.914
1694744880,+2.75,+19.410, +8.437,+0.915
1694745180,+2.75,+19.385, +8.412,+0.915
1694745480,+2.75,+19.368, +8.372,+0.914
1694745780,+2.75,+19.343, +8.350,+0.914
1694746080,+2.75,+19.318, +8.339,+0.915
1694746380,+2.75,+19.301, +8.334,+0.915
1694746680,+2.75,+19.268, +8.323,+0.915
1694746980,+2.75,+19.259, +8.261,+0.913
1694747280,+2.75,+19.242, +8.261,+0.914
1694747580,+2.75,+19.226, +8.233,+0.913
1694747880,+2.75,+19.200, +8.245,+0.914
1694748180,+2.75,+19.192, +8.221,+0.914
1694748480,+2.75,+19.167, +8.227,+0.914
1694748780,+2.75,+19.158, +8.201,+0.915
1694749080,+2.75,+19.125, +8.200,+0.914
1694749380,+2.75,+19.125, +8.153,+0.914
1694749680,+2.75,+19.108, +8.113,+0.914
1694749980,+2.75,+19.100, +8.105,+0.914
1694750280,+2.75,+19.066, +8.115,+0.914
1694750580,+2.75,+19.058, +8.091,+0.914
1694750880,+2.75,+19.049, +8.103,+0.914
1694751180,+2.75,+19.016, +8.125,+0.914
1694751480,+2.75,+19.007, +8.117,+0.914
1694751780,+2.75,+18.991, +8.108,+0.914
