7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689991260,+2.80,+22.329, +7.922,+0.933
1689991560,+2.80,+22.312, +7.912,+0.933
1689991860,+2.80,+22.270, +7.918,+0.934
1689992160,+2.80,+22.270, +7.905,+0.934
1689992460,+2.80,+22.237, +7.889,+0.933
1689992760,+2.80,+22.220, +7.895,+0.934
1689993060,+2.80,+22.203, +7.889,+0.935
1689993360,+2.80,+22.153, +7.877,+0.934
1689993660,+2.80,+22.153, +7.855,+0.933
1689993960,+2.80,+22.145, +7.860,+0.934
1689994260,+2.80,+22.111, +7.850,+0.934
1689994560,+2.80,+22.111, +7.834,+0.933
1689994860,+2.80,+22.069, +7.841,+0.933
1689995160,+2.80,+22.044, +7.837,+0.933
1689995460,+2.80,+22.019, +7.825,+0.933
1689995760,+2.80,+21.986, +7.822,+0.933
1689996060,+2.80,+21.978, +7.815,+0.933
1689996360,+2.80,+21.944, +7.813,+0.934
1689996660,+2.80,+21.919, +7.803,+0.933
1689996960,+2.80,+21.894, +7.798,+0.933
1689997260,+2.80,+21.877, +7.811,+0.934
1689997560,+2.80,+21.852, +7.781,+0.933
1689997860,+2.80,+21.819, +7.789,+0.933
1689998160,+2.80,+21.794, +7.789,+0.933
1689998460,+2.80,+21.785, +7.761,+0.932
1689998760,+2.80,+21.760, +7.768,+0.933
1689999060,+2.80,+21.744, +7.784,+0.934
1689999360,+2.80,+21.693, +7.779,+0.933
1689999660,+2.80,+21.652, +7.771,+0.933
1689999960,+2.80,+21.652, +7.771,+0.933
1690000260,+2.80,+21.618, +7.760,+0.934
1690000560,+2.80,+21.610, +7.762,+0.934
1690000860,+2.80,+21.585, +7.760,+0.933
1690001160,+2.80,+21.560, +7.761,+0.933
1690001460,+2.80,+21.535, +7.760,+0.932
1690001760,+2.80,+21.518, +7.751,+0.933
1690002060,+2.80,+21.493, +7.715,+0.932
1690002360,+2.80,+21.468, +7.763,+0.933
1690002660,+2.80,+21.476, +7.773,+0.933
1690002960,+2.80,+21.451, +7.762,+0.933
1690003260,+2.80,+21.443, +7.547,+0.933
1690003560,+2.80,+21.426, +7.735,+0.932
1690003860,+2.80,+21.393, +7.739,+0.933
1690004160,+2.80,+21.393, +7.744,+0.933
1690004460,+2.80,+21.368, +7.737,+0.933
1690004760,+2.80,+21.326, +7.772,+0.932
1690005060,+2.80,+21.326, +7.720,+0.932
1690005360,+2.80,+21.301, +7.751,+0.932
1690005660,+2.80,+21.276, +7.755,+0.933
1690005960,+2.80,+21.242, +7.775,+0.933
1690006260,+2.80,+21.226, +7.775,+0.933
1690006560,+2.80,+21.226, +7.783,+0.933
1690006860,+2.80,+21.192, +7.791,+0.933
1690007160,+2.80,+21.167, +7.785,+0.932
1690007460,+2.80,+21.150, +7.780,+0.933
1690007760,+2.80,+21.125, +7.783,+0.932
1690008060,+2.80,+21.109, +7.791,+0.932
1690008360,+2.80,+21.083, +7.777,+0.932
1690008660,+2.80,+21.058, +7.806,+0.933
1690008960,+2.80,+21.075, +7.777,+0.933
1690009260,+2.80,+21.050, +7.810,+0.933
1690009560,+2.80,+21.033, +7.807,+0.933
1690009860,+2.80,+21.017, +7.788,+0.932
1690010160,+2.80,+20.992, +7.813,+0.933
1690010460,+2.80,+20.966, +7.783,+0.932
1690010760,+2.80,+20.958, +7.780,+0.932
1690011060,+2.80,+20.950, +7.806,+0.933
1690011360,+2.80,+20.933, +7.815,+0.932
1690011660,+2.80,+20.908, +7.776,+0.932
1690011960,+2.80,+20.908, +7.776,+0.932
1690012260,+2.80,+20.900, +7.727,+0.932
1690012560,+2.80,+20.883, +7.801,+0.932
1690012860,+2.80,+20.891, +7.812,+0.932
1690013160,+2.80,+20.875, +7.801,+0.932
1690013460,+2.80,+20.849, +7.797,+0.932
1690013760,+2.80,+20.849, +7.812,+0.933
1690014060,+2.80,+20.841, +7.811,+0.933
1690014360,+2.80,+20.833, +7.818,+0.933
1690014660,+2.80,+20.808, +7.817,+0.932
1690014960,+2.80,+20.808, +7.825,+0.932
1690015260,+2.80,+20.791, +7.826,+0.932
1690015560,+2.80,+20.783, +7.825,+0.932
