7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693972980,+2.76,+19.511, +8.103,+0.916
1693973280,+2.76,+19.477, +8.102,+0.916
1693973580,+2.76,+19.460, +8.092,+0.917
1693973880,+2.76,+19.435, +8.084,+0.916
1693974180,+2.76,+19.410, +8.083,+0.916
1693974480,+2.76,+19.393, +8.085,+0.916
1693974780,+2.76,+19.393, +8.048,+0.916
1693975080,+2.76,+19.360, +8.071,+0.917
1693975380,+2.76,+19.335, +8.079,+0.916
1693975680,+2.76,+19.318, +8.063,+0.916
1693975980,+2.76,+19.284, +8.064,+0.916
1693976280,+2.76,+19.276, +8.068,+0.916
1693976580,+2.76,+19.251, +8.046,+0.916
1693976880,+2.76,+19.217, +8.061,+0.915
1693977180,+2.76,+19.209, +8.059,+0.916
1693977480,+2.76,+19.209, +8.041,+0.916
1693977780,+2.76,+19.184, +8.064,+0.917
1693978080,+2.76,+19.158, +8.062,+0.917
1693978380,+2.76,+19.133, +8.037,+0.916
1693978680,+2.76,+19.117, +8.043,+0.916
1693978980,+2.76,+19.108, +8.030,+0.915
1693979280,+2.76,+19.066, +8.035,+0.916
1693979580,+2.76,+19.066, +8.043,+0.915
1693979880,+2.76,+19.049, +8.048,+0.916
1693980180,+2.76,+19.024, +8.047,+0.916
1693980480,+2.76,+19.016, +8.054,+0.916
1693980780,+2.76,+18.991, +8.056,+0.916
1693981080,+2.76,+18.974, +8.032,+0.915
1693981380,+2.76,+18.965, +8.065,+0.916
1693981680,+2.75,+18.949, +8.049,+0.916
1693981980,+2.75,+18.932, +8.053,+0.916
1693982280,+2.75,+18.907, +8.056,+0.915
1693982580,+2.75,+18.890, +8.073,+0.916
1693982880,+2.75,+18.873, +8.063,+0.916
1693983180,+2.75,+18.848, +8.059,+0.916
1693983480,+2.75,+18.848, +8.069,+0.916
1693983780,+2.75,+18.823, +8.075,+0.916
1693984080,+2.75,+18.806, +8.066,+0.915
1693984380,+2.75,+18.798, +8.070,+0.915
1693984680,+2.75,+18.772, +8.076,+0.916
1693984980,+2.75,+18.756, +8.075,+0.916
1693985280,+2.75,+18.756, +8.068,+0.915
1693985580,+2.75,+18.722, +8.091,+0.916
1693985880,+2.75,+18.730, +8.081,+0.915
1693986180,+2.75,+18.697, +8.078,+0.915
1693986480,+2.76,+18.680, +8.081,+0.915
1693986780,+2.75,+18.680, +8.076,+0.916
1693987080,+2.75,+18.672, +8.085,+0.916
1693987380,+2.76,+18.646, +8.082,+0.916
1693987680,+2.76,+18.629, +8.094,+0.916
1693987980,+2.76,+18.621, +8.088,+0.916
1693988280,+2.76,+18.604, +8.079,+0.916
1693988580,+2.76,+18.587, +8.094,+0.916
1693988880,+2.76,+18.562, +8.096,+0.915
1693989180,+2.76,+18.579, +8.096,+0.916
1693989480,+2.76,+18.537, +8.087,+0.915
1693989780,+2.76,+18.529, +8.096,+0.916
1693990080,+2.76,+18.520, +8.107,+0.916
1693990380,+2.76,+18.487, +8.114,+0.916
1693990680,+2.76,+18.487, +8.098,+0.915
1693990980,+2.76,+18.478, +8.109,+0.915
1693991280,+2.76,+18.461, +8.091,+0.915
1693991580,+2.76,+18.445, +8.117,+0.916
1693991880,+2.76,+18.419, +8.112,+0.915
1693992180,+2.76,+18.411, +8.106,+0.916
1693992480,+2.76,+18.394, +8.113,+0.915
1693992780,+2.76,+18.402, +8.104,+0.915
1693993080,+2.76,+18.377, +8.126,+0.916
1693993380,+2.76,+18.377, +8.133,+0.916
1693993680,+2.76,+18.360, +8.103,+0.915
1693993980,+2.76,+18.344, +8.113,+0.915
1693994280,+2.76,+18.335, +8.124,+0.915
1693994580,+2.76,+18.335, +8.128,+0.915
1693994880,+2.76,+18.335, +8.117,+0.915
1693995180,+2.76,+18.301, +8.129,+0.916
1693995480,+2.76,+18.301, +8.126,+0.915
1693995780,+2.76,+18.293, +8.129,+0.915
1693996080,+2.76,+18.276, +8.137,+0.915
1693996380,+2.76,+18.268, +8.119,+0.915
