7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693366080,+2.77,+19.041, +8.325,+0.917
1693366380,+2.77,+19.033, +8.321,+0.917
1693366680,+2.77,+19.033, +8.316,+0.918
1693366980,+2.76,+18.982, +8.312,+0.917
1693367280,+2.76,+18.974, +8.291,+0.917
1693367580,+2.76,+18.957, +8.301,+0.918
1693367880,+2.76,+18.957, +8.282,+0.918
1693368180,+2.76,+18.932, +8.281,+0.917
1693368480,+2.76,+18.923, +8.268,+0.917
1693368780,+2.76,+18.907, +8.280,+0.918
1693369080,+2.76,+18.890, +8.270,+0.918
1693369380,+2.76,+18.882, +8.250,+0.917
1693369680,+2.76,+18.865, +8.252,+0.917
1693369980,+2.76,+18.848, +8.254,+0.918
1693370280,+2.76,+18.823, +8.257,+0.917
1693370580,+2.76,+18.831, +8.257,+0.918
1693370880,+2.76,+18.806, +8.247,+0.917
1693371180,+2.76,+18.806, +8.232,+0.917
1693371480,+2.76,+18.789, +8.219,+0.917
1693371780,+2.76,+18.781, +8.233,+0.917
1693372080,+2.76,+18.756, +8.246,+0.918
1693372380,+2.76,+18.756, +8.223,+0.917
1693372680,+2.76,+18.747, +8.211,+0.917
1693372980,+2.76,+18.714, +8.242,+0.918
1693373280,+2.76,+18.705, +8.225,+0.917
1693373580,+2.76,+18.688, +8.234,+0.918
1693373880,+2.76,+18.680, +8.217,+0.917
1693374180,+2.76,+18.672, +8.231,+0.918
1693374480,+2.76,+18.680, +8.231,+0.918
1693374780,+2.76,+18.663, +8.220,+0.917
1693375080,+2.76,+18.646, +8.205,+0.917
1693375380,+2.76,+18.638, +8.233,+0.918
1693375680,+2.76,+18.629, +8.213,+0.917
1693375980,+2.76,+18.613, +8.210,+0.917
1693376280,+2.76,+18.596, +8.210,+0.917
1693376580,+2.76,+18.587, +8.220,+0.918
1693376880,+2.76,+18.562, +8.214,+0.917
1693377180,+2.76,+18.554, +8.229,+0.918
1693377480,+2.76,+18.554, +8.212,+0.917
1693377780,+2.76,+18.545, +8.230,+0.918
1693378080,+2.76,+18.529, +8.218,+0.917
1693378380,+2.76,+18.520, +8.221,+0.917
1693378680,+2.76,+18.487, +8.230,+0.918
1693378980,+2.76,+18.495, +8.234,+0.918
1693379280,+2.76,+18.470, +8.226,+0.917
1693379580,+2.76,+18.453, +8.226,+0.917
1693379880,+2.76,+18.436, +8.224,+0.917
1693380180,+2.76,+18.445, +8.232,+0.917
1693380480,+2.76,+18.428, +8.213,+0.917
1693380780,+2.76,+18.419, +8.212,+0.917
1693381080,+2.76,+18.402, +8.216,+0.916
1693381380,+2.76,+18.394, +8.210,+0.917
1693381680,+2.76,+18.377, +8.233,+0.917
1693381980,+2.76,+18.377, +8.214,+0.917
1693382280,+2.77,+18.352, +8.230,+0.917
1693382580,+2.77,+18.344, +8.224,+0.917
1693382880,+2.77,+18.327, +8.246,+0.918
1693383180,+2.77,+18.318, +8.227,+0.917
1693383480,+2.77,+18.318, +8.210,+0.917
1693383780,+2.77,+18.318, +8.222,+0.917
1693384080,+2.77,+18.285, +8.233,+0.918
1693384380,+2.77,+18.293, +8.232,+0.917
1693384680,+2.77,+18.268, +8.239,+0.917
1693384980,+2.77,+18.251, +8.226,+0.916
1693385280,+2.77,+18.251, +8.233,+0.916
1693385580,+2.77,+18.234, +8.222,+0.917
1693385880,+2.77,+18.234, +8.241,+0.917
1693386180,+2.77,+18.217, +8.240,+0.917
1693386480,+2.77,+18.200, +8.250,+0.917
1693386780,+2.77,+18.184, +8.241,+0.917
1693387080,+2.77,+18.184, +8.245,+0.917
1693387380,+2.77,+18.175, +8.254,+0.917
1693387680,+2.77,+18.167, +8.256,+0.918
1693387980,+2.77,+18.142, +8.258,+0.917
1693388280,+2.77,+18.133, +8.253,+0.916
1693388580,+2.77,+18.125, +8.248,+0.916
1693388880,+2.77,+18.133, +8.249,+0.917
1693389180,+2.77,+18.108, +8.243,+0.917
1693389480,+2.77,+18.108, +8.264,+0.917
1693389780,+2.77,+18.074, +8.267,+0.917
1693390080,+2.77,+18.091, +8.251,+0.917
1693390380,+2.77,+18.074, +8.257,+0.917
1693390680,+2.77,+18.057, +8.262,+0.916
1693390980,+2.77,+18.032, +8.270,+0.916
1693391280,+2.77,+18.040, +8.265,+0.916
1693391580,+2.77,+18.024, +8.268,+0.916
1693391880,+2.77,+18.024, +8.268,+0.916
1693392180,+2.77,+18.007, +8.285,+0.917
1693392480,+2.77,+17.998, +8.281,+0.916
1693392780,+2.77,+17.981, +8.271,+0.917
1693393080,+2.77,+17.973, +8.268,+0.916
1693393380,+2.77,+17.973, +8.287,+0.917
1693393680,+2.77,+17.965, +8.292,+0.917
1693393980,+2.77,+17.956, +8.289,+0.917
1693394280,+2.77,+17.956, +8.294,+0.918
1693394580,+2.77,+17.948, +8.281,+0.917
1693394880,+2.77,+17.956, +8.260,+0.916
1693395180,+2.77,+17.931, +8.275,+0.916
1693395480,+2.77,+17.922, +8.297,+0.917
1693395780,+2.77,+17.931, +8.275,+0.916
1693396080,+2.76,+17.914, +8.277,+0.917
1693396380,+2.76,+17.889, +8.293,+0.917
1693396680,+2.76,+17.889, +8.272,+0.917
1693396980,+2.76,+17.880, +8.292,+0.916
1693397280,+2.76,+17.880, +8.307,+0.917
1693397580,+2.76,+17.880, +8.294,+0.917
1693397880,+2.76,+17.880, +8.298,+0.918
1693398180,+2.76,+17.863, +8.305,+0.917
1693398480,+2.76,+17.855, +8.297,+0.916
1693398780,+2.76,+17.830, +8.312,+0.917
1693399080,+2.76,+17.847, +8.291,+0.916
1693399380,+2.76,+17.838, +8.308,+0.917
1693399680,+2.76,+17.838, +8.288,+0.916
1693399980,+2.76,+17.821, +8.308,+0.916
1693400280,+2.76,+17.813, +8.294,+0.917
1693400580,+2.76,+17.813, +8.311,+0.917
1693400880,+2.76,+17.821, +8.299,+0.917
1693401180,+2.76,+17.813, +8.303,+0.917
1693401480,+2.76,+17.796, +8.305,+0.917
1693401780,+2.76,+17.787, +8.295,+0.917
1693402080,+2.76,+17.787, +8.298,+0.916
1693402380,+2.76,+17.804, +8.312,+0.917
1693402680,+2.76,+17.771, +8.305,+0.916
1693402980,+2.76,+17.779, +8.308,+0.917
1693403280,+2.76,+17.771, +8.330,+0.917
1693403580,+2.76,+17.754, +8.311,+0.917
1693403880,+2.76,+17.754, +8.326,+0.917
1693404180,+2.76,+17.762, +8.313,+0.917
1693404480,+2.76,+17.754, +8.329,+0.917
1693404780,+2.76,+17.745, +8.321,+0.916
1693405080,+2.76,+17.745, +8.346,+0.917
1693405380,+2.76,+17.745, +8.340,+0.917
1693405680,+2.76,+17.737, +8.341,+0.917
1693405980,+2.76,+17.754, +8.354,+0.917
1693406280,+2.76,+17.720, +8.342,+0.916
1693406580,+2.76,+17.728, +8.360,+0.916
1693406880,+2.76,+17.728, +8.368,+0.916
1693407180,+2.76,+17.728, +8.381,+0.917
1693407480,+2.76,+17.737, +8.387,+0.917
1693407780,+2.76,+17.745, +8.393,+0.916
1693408080,+2.76,+17.745, +8.424,+0.917
1693408380,+2.76,+17.728, +8.445,+0.918
1693408680,+2.76,+17.737, +8.443,+0.917
1693408980,+2.76,+17.720, +8.466,+0.917
1693409280,+2.76,+17.745, +8.468,+0.917
1693409580,+2.76,+17.745, +8.482,+0.917
1693409880,+2.76,+17.771, +8.478,+0.916
1693410180,+2.76,+17.745, +8.523,+0.917
1693410480,+2.76,+17.745, +8.541,+0.917
1693410780,+2.76,+17.754, +8.549,+0.917
1693411080,+2.76,+17.754, +8.564,+0.916
1693411380,+2.76,+17.762, +8.560,+0.917
1693411680,+2.76,+17.771, +8.592,+0.917
1693411980,+2.76,+17.762, +8.625,+0.917
1693412280,+2.76,+17.779, +8.621,+0.917
1693412580,+2.76,+17.787, +8.633,+0.917
1693412880,+2.76,+17.787, +8.639,+0.916
1693413180,+2.76,+17.804, +8.673,+0.917
1693413480,+2.76,+17.821, +8.682,+0.916
1693413780,+2.76,+17.821, +8.712,+0.917
1693414080,+2.76,+17.838, +8.718,+0.916
1693414380,+2.76,+17.847, +8.721,+0.917
1693414680,+2.76,+17.855, +8.752,+0.917
1693414980,+2.76,+17.863, +8.757,+0.917
1693415280,+2.76,+17.889, +8.791,+0.917
1693415580,+2.76,+17.897, +8.786,+0.917
1693415880,+2.76,+17.914, +8.801,+0.916
1693416180,+2.77,+17.948, +8.817,+0.917
1693416480,+2.77,+17.948, +8.838,+0.917
1693416780,+2.77,+17.956, +8.831,+0.916
1693417080,+2.77,+17.998, +8.863,+0.917
1693417380,+2.77,+18.007, +8.884,+0.917
1693417680,+2.77,+18.024, +8.890,+0.917
1693417980,+2.77,+18.049, +8.899,+0.917
1693418280,+2.77,+18.091, +8.902,+0.916
1693418580,+2.77,+18.116, +8.927,+0.917
1693418880,+2.77,+18.125, +8.947,+0.918
1693419180,+2.77,+18.150, +8.929,+0.916
1693419480,+2.77,+18.167, +8.953,+0.917
1693419780,+2.77,+18.226, +8.942,+0.916
1693420080,+2.77,+18.268, +8.976,+0.918
1693420380,+2.76,+18.293, +8.953,+0.916
1693420680,+2.77,+18.310, +8.991,+0.917
1693420980,+2.77,+18.344, +8.988,+0.916
1693421280,+2.76,+18.386, +8.996,+0.916
1693421580,+2.76,+18.402, +8.998,+0.916
1693421880,+2.76,+18.445, +9.026,+0.917
1693422180,+2.76,+18.470, +9.043,+0.917
1693422480,+2.76,+18.520, +9.011,+0.916
1693422780,+2.76,+18.537, +9.031,+0.916
1693423080,+2.76,+18.587, +9.025,+0.916
1693423380,+2.76,+18.621, +9.026,+0.916
1693423680,+2.76,+18.646, +9.048,+0.916
1693423980,+2.76,+18.697, +9.052,+0.917
1693424280,+2.76,+18.722, +9.051,+0.916
1693424580,+2.76,+18.781, +9.063,+0.917
1693424880,+2.76,+18.806, +9.064,+0.917
1693425180,+2.76,+18.856, +9.078,+0.918
1693425480,+2.76,+18.882, +9.053,+0.916
1693425780,+2.76,+18.923, +9.072,+0.917
1693426080,+2.76,+18.965, +9.058,+0.916
1693426380,+2.76,+18.982, +9.084,+0.917
1693426680,+2.77,+19.024, +9.072,+0.916
1693426980,+2.77,+19.066, +9.068,+0.917
1693427280,+2.77,+19.100, +9.103,+0.918
1693427580,+2.77,+19.150, +9.067,+0.916
1693427880,+2.77,+19.167, +9.080,+0.916
1693428180,+2.76,+19.184, +9.085,+0.917
1693428480,+2.77,+19.209, +9.087,+0.917
1693428780,+2.76,+19.242, +9.090,+0.917
1693429080,+2.76,+19.293, +9.086,+0.917
1693429380,+2.76,+19.326, +9.088,+0.917
1693429680,+2.76,+19.368, +9.074,+0.917
1693429980,+2.76,+19.410, +9.091,+0.918
1693430280,+2.76,+19.427, +9.079,+0.917
1693430580,+2.76,+19.485, +9.069,+0.916
1693430880,+2.76,+19.544, +9.093,+0.918
1693431180,+2.76,+19.544, +9.094,+0.917
1693431480,+2.76,+19.594, +9.085,+0.917
1693431780,+2.76,+19.620, +9.068,+0.916
1693432080,+2.76,+19.628, +9.089,+0.918
1693432380,+2.76,+19.645, +9.085,+0.918
1693432680,+2.76,+19.670, +9.071,+0.918
1693432980,+2.76,+19.695, +9.057,+0.917
1693433280,+2.76,+19.695, +9.058,+0.918
1693433580,+2.76,+19.703, +9.053,+0.918
1693433880,+2.76,+19.712, +9.047,+0.917
1693434180,+2.76,+19.737, +9.042,+0.917
1693434480,+2.76,+19.795, +9.025,+0.917
1693434780,+2.76,+19.762, +9.042,+0.918
1693435080,+2.76,+19.779, +9.007,+0.917
1693435380,+2.76,+19.787, +9.016,+0.917
1693435680,+2.76,+19.779, +9.014,+0.917
1693435980,+2.76,+19.812, +9.010,+0.918
1693436280,+2.76,+19.804, +9.007,+0.918
1693436580,+2.76,+19.804, +8.998,+0.917
1693436880,+2.76,+19.812, +8.989,+0.917
1693437180,+2.76,+19.795, +8.970,+0.917
1693437480,+2.76,+19.821, +8.964,+0.917
1693437780,+2.76,+19.812, +8.983,+0.919
1693438080,+2.76,+19.829, +8.955,+0.917
1693438380,+2.76,+19.837, +8.952,+0.918
1693438680,+2.76,+19.854, +8.943,+0.918
1693438980,+2.76,+19.862, +8.930,+0.918
1693439280,+2.76,+19.846, +8.913,+0.918
1693439580,+2.76,+19.837, +8.900,+0.918
1693439880,+2.76,+19.829, +8.883,+0.917
1693440180,+2.76,+19.837, +8.885,+0.918
1693440480,+2.76,+19.821, +8.880,+0.918
1693440780,+2.76,+19.829, +8.855,+0.917
1693441080,+2.76,+19.812, +8.854,+0.918
1693441380,+2.76,+19.821, +8.835,+0.917
1693441680,+2.76,+19.812, +8.812,+0.917
1693441980,+2.76,+19.795, +8.812,+0.917
1693442280,+2.76,+19.779, +8.800,+0.918
1693442580,+2.76,+19.762, +8.797,+0.918
1693442880,+2.76,+19.770, +8.769,+0.918
1693443180,+2.76,+19.720, +8.749,+0.917
1693443480,+2.76,+19.720, +8.755,+0.918
1693443780,+2.76,+19.712, +8.714,+0.917
1693444080,+2.76,+19.703, +8.687,+0.917
1693444380,+2.76,+19.687, +8.668,+0.918
1693444680,+2.76,+19.670, +8.664,+0.917
1693444980,+2.76,+19.670, +8.626,+0.917
1693445280,+2.76,+19.653, +8.624,+0.918
1693445580,+2.76,+19.645, +8.578,+0.917
1693445880,+2.76,+19.620, +8.566,+0.917
1693446180,+2.76,+19.620, +8.555,+0.917
1693446480,+2.76,+19.603, +8.552,+0.918
1693446780,+2.76,+19.561, +8.543,+0.918
1693447080,+2.76,+19.561, +8.522,+0.918
1693447380,+2.76,+19.553, +8.495,+0.918
1693447680,+2.76,+19.536, +8.487,+0.918
1693447980,+2.76,+19.519, +8.469,+0.917
1693448280,+2.76,+19.494, +8.464,+0.918
1693448580,+2.76,+19.485, +8.452,+0.918
1693448880,+2.76,+19.477, +8.427,+0.918
1693449180,+2.76,+19.452, +8.409,+0.917
1693449480,+2.76,+19.435, +8.381,+0.917
1693449780,+2.76,+19.427, +8.376,+0.917
