7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691550780,+2.78,+22.588, +7.779,+0.926
1691551080,+2.78,+22.571, +7.777,+0.927
1691551380,+2.78,+22.537, +7.756,+0.925
1691551680,+2.78,+22.512, +7.763,+0.926
1691551980,+2.78,+22.504, +7.753,+0.927
1691552280,+2.78,+22.462, +7.736,+0.925
1691552580,+2.78,+22.462, +7.728,+0.926
1691552880,+2.78,+22.429, +7.731,+0.926
1691553180,+2.78,+22.404, +7.722,+0.926
1691553480,+2.78,+22.395, +7.710,+0.926
1691553780,+2.78,+22.370, +7.700,+0.925
1691554080,+2.78,+22.345, +7.694,+0.925
1691554380,+2.78,+22.320, +7.697,+0.925
1691554680,+2.78,+22.278, +7.702,+0.926
1691554980,+2.78,+22.270, +7.707,+0.926
1691555280,+2.78,+22.237, +7.690,+0.926
1691555580,+2.79,+22.237, +7.691,+0.926
1691555880,+2.78,+22.220, +7.695,+0.926
1691556180,+2.78,+22.220, +7.684,+0.926
1691556480,+2.78,+22.170, +7.690,+0.925
1691556780,+2.78,+22.178, +7.684,+0.926
1691557080,+2.78,+22.161, +7.680,+0.926
1691557380,+2.78,+22.111, +7.681,+0.925
1691557680,+2.78,+22.111, +7.686,+0.925
1691557980,+2.78,+22.103, +7.677,+0.925
1691558280,+2.78,+22.069, +7.691,+0.926
1691558580,+2.78,+22.053, +7.677,+0.926
1691558880,+2.78,+22.028, +7.671,+0.925
1691559180,+2.78,+22.028, +7.679,+0.926
1691559480,+2.78,+22.003, +7.680,+0.925
1691559780,+2.78,+21.961, +7.694,+0.926
1691560080,+2.78,+21.961, +7.687,+0.926
1691560380,+2.78,+21.952, +7.680,+0.926
1691560680,+2.78,+21.936, +7.685,+0.926
1691560980,+2.78,+21.919, +7.698,+0.926
1691561280,+2.78,+21.902, +7.685,+0.925
1691561580,+2.78,+21.894, +7.695,+0.926
1691561880,+2.78,+21.894, +7.674,+0.925
1691562180,+2.78,+21.861, +7.685,+0.925
1691562480,+2.78,+21.852, +7.688,+0.925
1691562780,+2.78,+21.836, +7.676,+0.925
1691563080,+2.78,+21.827, +7.700,+0.926
1691563380,+2.78,+21.777, +7.709,+0.926
1691563680,+2.78,+21.769, +7.701,+0.926
1691563980,+2.78,+21.760, +7.696,+0.925
1691564280,+2.78,+21.727, +7.681,+0.925
1691564580,+2.78,+21.710, +7.689,+0.925
1691564880,+2.78,+21.685, +7.699,+0.925
1691565180,+2.78,+21.668, +7.724,+0.926
1691565480,+2.78,+21.652, +7.705,+0.925
1691565780,+2.78,+21.627, +7.710,+0.925
1691566080,+2.78,+21.610, +7.707,+0.925
1691566380,+2.78,+21.593, +7.711,+0.925
1691566680,+2.78,+21.560, +7.726,+0.925
1691566980,+2.78,+21.543, +7.716,+0.925
1691567280,+2.78,+21.501, +7.727,+0.925
1691567580,+2.78,+21.518, +7.718,+0.925
1691567880,+2.78,+21.485, +7.730,+0.925
1691568180,+2.78,+21.460, +7.730,+0.924
1691568480,+2.78,+21.434, +7.726,+0.924
1691568780,+2.79,+21.401, +7.738,+0.924
1691569080,+2.78,+21.401, +7.747,+0.925
1691569380,+2.78,+21.393, +7.746,+0.925
1691569680,+2.79,+21.368, +7.747,+0.925
1691569980,+2.79,+21.351, +7.745,+0.925
1691570280,+2.79,+21.351, +7.748,+0.925
1691570580,+2.79,+21.317, +7.757,+0.925
1691570880,+2.79,+21.326, +7.746,+0.925
1691571180,+2.79,+21.309, +7.754,+0.925
1691571480,+2.79,+21.309, +7.743,+0.925
1691571780,+2.79,+21.292, +7.755,+0.925
1691572080,+2.79,+21.267, +7.749,+0.924
1691572380,+2.79,+21.276, +7.748,+0.924
1691572680,+2.79,+21.259, +7.763,+0.925
1691572980,+2.79,+21.242, +7.749,+0.924
1691573280,+2.79,+21.226, +7.774,+0.925
1691573580,+2.79,+21.234, +7.717,+0.925
1691573880,+2.79,+21.209, +7.763,+0.925
1691574180,+2.79,+21.217, +7.758,+0.925
1691574480,+2.79,+21.192, +7.747,+0.924
1691574780,+2.79,+21.200, +7.764,+0.925
1691575080,+2.79,+21.200, +7.763,+0.924
1691575380,+2.79,+21.167, +7.773,+0.925
1691575680,+2.79,+21.184, +7.767,+0.925
1691575980,+2.79,+21.175, +7.760,+0.925
1691576280,+2.79,+21.142, +7.770,+0.925
1691576580,+2.79,+21.167, +7.765,+0.925
1691576880,+2.78,+21.150, +7.763,+0.925
1691577180,+2.78,+21.142, +7.756,+0.924
1691577480,+2.78,+21.134, +7.760,+0.924
1691577780,+2.78,+21.117, +7.770,+0.925
1691578080,+2.78,+21.109, +7.778,+0.925
1691578380,+2.78,+21.109, +7.775,+0.925
1691578680,+2.78,+21.100, +7.786,+0.925
1691578980,+2.78,+21.100, +7.766,+0.924
1691579280,+2.78,+21.092, +7.789,+0.925
1691579580,+2.78,+21.083, +7.781,+0.925
1691579880,+2.78,+21.075, +7.785,+0.925
1691580180,+2.78,+21.083, +7.774,+0.925
1691580480,+2.78,+21.067, +7.774,+0.924
1691580780,+2.78,+21.058, +7.778,+0.924
1691581080,+2.78,+21.058, +7.783,+0.925
1691581380,+2.78,+21.058, +7.776,+0.924
1691581680,+2.78,+21.058, +7.761,+0.924
1691581980,+2.78,+21.033, +7.796,+0.925
1691582280,+2.78,+21.042, +7.799,+0.925
1691582580,+2.78,+21.025, +7.783,+0.925
1691582880,+2.78,+21.025, +7.785,+0.924
1691583180,+2.78,+21.017, +7.797,+0.925
1691583480,+2.78,+21.000, +7.791,+0.924
1691583780,+2.78,+21.017, +7.790,+0.925
1691584080,+2.78,+21.008, +7.782,+0.924
1691584380,+2.78,+21.000, +7.792,+0.925
1691584680,+2.78,+20.983, +7.798,+0.924
1691584980,+2.78,+20.966, +7.799,+0.925
1691585280,+2.78,+20.983, +7.796,+0.925
1691585580,+2.78,+20.975, +7.791,+0.925
1691585880,+2.78,+20.966, +7.793,+0.925
1691586180,+2.78,+20.958, +7.789,+0.925
1691586480,+2.78,+20.941, +7.798,+0.925
1691586780,+2.78,+20.950, +7.799,+0.925
1691587080,+2.78,+20.933, +7.809,+0.925
1691587380,+2.78,+20.916, +7.801,+0.924
1691587680,+2.78,+20.900, +7.809,+0.924
1691587980,+2.78,+20.891, +7.811,+0.925
1691588280,+2.78,+20.891, +7.813,+0.925
1691588580,+2.78,+20.908, +7.814,+0.925
1691588880,+2.78,+20.883, +7.810,+0.925
1691589180,+2.78,+20.866, +7.815,+0.924
1691589480,+2.78,+20.833, +7.840,+0.925
1691589780,+2.78,+20.849, +7.814,+0.924
1691590080,+2.78,+20.833, +7.826,+0.924
1691590380,+2.78,+20.816, +7.839,+0.925
1691590680,+2.78,+20.783, +7.847,+0.924
1691590980,+2.78,+20.791, +7.856,+0.924
1691591280,+2.78,+20.791, +7.853,+0.924
1691591580,+2.78,+20.783, +7.864,+0.925
1691591880,+2.78,+20.783, +7.864,+0.925
1691592180,+2.78,+20.774, +7.877,+0.924
1691592480,+2.78,+20.749, +7.886,+0.925
1691592780,+2.78,+20.758, +7.880,+0.925
1691593080,+2.78,+20.741, +7.897,+0.924
1691593380,+2.78,+20.749, +7.900,+0.924
1691593680,+2.78,+20.741, +7.927,+0.925
1691593980,+2.78,+20.732, +7.935,+0.925
1691594280,+2.78,+20.724, +7.949,+0.925
1691594580,+2.78,+20.724, +7.943,+0.924
1691594880,+2.78,+20.732, +7.956,+0.924
1691595180,+2.78,+20.707, +7.981,+0.925
1691595480,+2.78,+20.707, +7.988,+0.925
1691595780,+2.78,+20.707, +7.991,+0.924
1691596080,+2.78,+20.724, +7.987,+0.924
1691596380,+2.78,+20.716, +8.001,+0.924
1691596680,+2.78,+20.707, +8.024,+0.924
1691596980,+2.78,+20.707, +8.028,+0.924
1691597280,+2.78,+20.716, +8.052,+0.925
1691597580,+2.78,+20.741, +8.050,+0.924
1691597880,+2.78,+20.724, +8.075,+0.925
1691598180,+2.78,+20.716, +8.069,+0.924
1691598480,+2.78,+20.758, +8.071,+0.924
1691598780,+2.78,+20.766, +8.085,+0.924
1691599080,+2.78,+20.774, +8.107,+0.925
