7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690451280,+2.79,+20.941, +7.864,+0.929
1690451580,+2.79,+20.950, +7.870,+0.929
1690451880,+2.79,+20.925, +7.873,+0.929
1690452180,+2.79,+20.933, +7.880,+0.930
1690452480,+2.79,+20.908, +7.885,+0.930
1690452780,+2.79,+20.900, +7.882,+0.929
1690453080,+2.79,+20.900, +7.876,+0.929
1690453380,+2.79,+20.891, +7.897,+0.930
1690453680,+2.79,+20.891, +7.874,+0.929
1690453980,+2.79,+20.858, +7.877,+0.929
1690454280,+2.79,+20.866, +7.884,+0.929
1690454580,+2.79,+20.849, +7.885,+0.929
1690454880,+2.79,+20.841, +7.888,+0.929
1690455180,+2.79,+20.816, +7.891,+0.929
1690455480,+2.79,+20.816, +7.889,+0.929
1690455780,+2.79,+20.816, +7.900,+0.929
1690456080,+2.79,+20.808, +7.896,+0.929
1690456380,+2.79,+20.799, +7.894,+0.929
1690456680,+2.79,+20.791, +7.893,+0.929
1690456980,+2.79,+20.758, +7.921,+0.930
1690457280,+2.79,+20.758, +7.895,+0.928
1690457580,+2.79,+20.732, +7.893,+0.928
1690457880,+2.79,+20.724, +7.903,+0.929
1690458180,+2.79,+20.707, +7.908,+0.929
1690458480,+2.79,+20.674, +7.921,+0.929
1690458780,+2.79,+20.682, +7.910,+0.929
1690459080,+2.79,+20.682, +7.914,+0.929
1690459380,+2.79,+20.640, +7.933,+0.930
1690459680,+2.79,+20.657, +7.914,+0.929
1690459980,+2.79,+20.607, +7.934,+0.929
1690460280,+2.80,+20.607, +7.930,+0.929
1690460580,+2.80,+20.590, +7.917,+0.928
1690460880,+2.80,+20.582, +7.928,+0.929
1690461180,+2.79,+20.574, +7.924,+0.929
1690461480,+2.80,+20.540, +7.941,+0.929
1690461780,+2.80,+20.540, +7.942,+0.929
1690462080,+2.80,+20.523, +7.946,+0.929
1690462380,+2.80,+20.515, +7.930,+0.928
1690462680,+2.80,+20.490, +7.948,+0.929
1690462980,+2.80,+20.473, +7.948,+0.929
1690463280,+2.80,+20.457, +7.954,+0.929
1690463580,+2.80,+20.431, +7.956,+0.929
1690463880,+2.80,+20.431, +7.958,+0.929
1690464180,+2.80,+20.390, +7.972,+0.929
1690464480,+2.80,+20.390, +7.975,+0.929
1690464780,+2.80,+20.365, +7.974,+0.929
1690465080,+2.80,+20.348, +7.983,+0.929
1690465380,+2.80,+20.339, +7.988,+0.929
1690465680,+2.80,+20.314, +7.992,+0.929
1690465980,+2.80,+20.306, +8.001,+0.929
1690466280,+2.80,+20.289, +8.004,+0.929
1690466580,+2.80,+20.289, +8.004,+0.929
1690466880,+2.80,+20.264, +8.013,+0.929
1690467180,+2.80,+20.239, +8.015,+0.929
1690467480,+2.80,+20.231, +8.020,+0.929
1690467780,+2.80,+20.231, +8.030,+0.929
1690468080,+2.80,+20.206, +8.032,+0.929
1690468380,+2.80,+20.197, +8.042,+0.929
1690468680,+2.80,+20.180, +8.039,+0.928
1690468980,+2.80,+20.172, +8.051,+0.929
1690469280,+2.80,+20.139, +8.062,+0.929
1690469580,+2.80,+20.139, +8.076,+0.929
1690469880,+2.80,+20.139, +8.090,+0.929
1690470180,+2.80,+20.122, +8.091,+0.929
1690470480,+2.80,+20.122, +8.087,+0.928
1690470780,+2.80,+20.139, +8.099,+0.929
1690471080,+2.80,+20.105, +8.110,+0.929
1690471380,+2.80,+20.139, +8.109,+0.929
1690471680,+2.80,+20.114, +8.130,+0.929
1690471980,+2.80,+20.088, +8.147,+0.929
1690472280,+2.80,+20.114, +8.141,+0.928
1690472580,+2.80,+20.122, +8.159,+0.929
1690472880,+2.80,+20.114, +8.161,+0.928
1690473180,+2.80,+20.122, +8.161,+0.928
1690473480,+2.80,+20.130, +8.169,+0.928
1690473780,+2.80,+20.139, +8.194,+0.929
1690474080,+2.80,+20.155, +8.187,+0.928
1690474380,+2.80,+20.147, +8.201,+0.929
1690474680,+2.80,+20.180, +8.200,+0.928
1690474980,+2.80,+20.214, +8.203,+0.928
1690475280,+2.80,+20.206, +8.227,+0.929
1690475580,+2.80,+20.239, +8.217,+0.928
1690475880,+2.80,+20.247, +8.220,+0.928
1690476180,+2.80,+20.256, +8.239,+0.928
1690476480,+2.80,+20.281, +8.243,+0.929
1690476780,+2.80,+20.298, +8.251,+0.929
1690477080,+2.80,+20.314, +8.256,+0.928
1690477380,+2.80,+20.339, +8.255,+0.928
1690477680,+2.80,+20.365, +8.260,+0.928
1690477980,+2.80,+20.390, +8.259,+0.928
1690478280,+2.80,+20.406, +8.277,+0.929
1690478580,+2.80,+20.423, +8.277,+0.928
1690478880,+2.80,+20.431, +8.280,+0.928
1690479180,+2.80,+20.482, +8.295,+0.929
1690479480,+2.80,+20.507, +8.305,+0.930
1690479780,+2.80,+20.523, +8.295,+0.928
1690480080,+2.80,+20.540, +8.312,+0.928
1690480380,+2.80,+20.565, +8.320,+0.929
1690480680,+2.80,+20.599, +8.311,+0.928
1690480980,+2.79,+20.624, +8.330,+0.929
1690481280,+2.79,+20.666, +8.325,+0.929
1690481580,+2.79,+20.699, +8.324,+0.928
1690481880,+2.79,+20.716, +8.323,+0.928
1690482180,+2.79,+20.741, +8.348,+0.929
1690482480,+2.79,+20.783, +8.336,+0.929
1690482780,+2.79,+20.824, +8.344,+0.929
1690483080,+2.79,+20.858, +8.350,+0.929
1690483380,+2.79,+20.891, +8.360,+0.929
1690483680,+2.79,+20.925, +8.353,+0.929
1690483980,+2.79,+20.975, +8.351,+0.929
1690484280,+2.79,+21.025, +8.345,+0.929
1690484580,+2.79,+21.067, +8.352,+0.929
1690484880,+2.79,+21.117, +8.345,+0.929
1690485180,+2.80,+21.142, +8.362,+0.929
1690485480,+2.80,+21.192, +8.356,+0.929
1690485780,+2.80,+21.242, +8.339,+0.928
1690486080,+2.80,+21.301, +8.347,+0.929
1690486380,+2.80,+21.334, +8.344,+0.929
1690486680,+2.80,+21.368, +8.336,+0.928
1690486980,+2.80,+21.418, +8.347,+0.929
1690487280,+2.80,+21.451, +8.337,+0.929
1690487580,+2.80,+21.501, +8.333,+0.929
1690487880,+2.79,+21.535, +8.356,+0.930
1690488180,+2.79,+21.577, +8.338,+0.929
1690488480,+2.79,+21.618, +8.315,+0.928
1690488780,+2.79,+21.643, +8.340,+0.930
1690489080,+2.79,+21.702, +8.332,+0.929
1690489380,+2.79,+21.744, +8.330,+0.930
1690489680,+2.79,+21.760, +8.326,+0.929
1690489980,+2.79,+21.836, +8.302,+0.929
1690490280,+2.79,+21.852, +8.316,+0.929
1690490580,+2.79,+21.902, +8.317,+0.929
1690490880,+2.79,+21.927, +8.301,+0.928
1690491180,+2.79,+21.978, +8.296,+0.929
1690491480,+2.79,+22.011, +8.297,+0.929
1690491780,+2.79,+22.053, +8.307,+0.930
1690492080,+2.79,+22.095, +8.295,+0.929
1690492380,+2.79,+22.120, +8.290,+0.929
1690492680,+2.79,+22.153, +8.283,+0.929
1690492980,+2.79,+22.186, +8.279,+0.929
1690493280,+2.79,+22.228, +8.295,+0.931
1690493580,+2.80,+22.262, +8.276,+0.930
1690493880,+2.79,+22.270, +8.278,+0.929
1690494180,+2.80,+22.312, +8.269,+0.930
1690494480,+2.80,+22.329, +8.280,+0.930
1690494780,+2.79,+22.370, +8.266,+0.930
1690495080,+2.79,+22.420, +8.245,+0.929
1690495380,+2.79,+22.429, +8.261,+0.930
1690495680,+2.79,+22.462, +8.248,+0.930
1690495980,+2.79,+22.479, +8.248,+0.930
1690496280,+2.79,+22.512, +8.238,+0.930
1690496580,+2.79,+22.537, +8.222,+0.929
1690496880,+2.79,+22.554, +8.234,+0.930
1690497180,+2.79,+22.554, +8.223,+0.929
1690497480,+2.79,+22.613, +8.208,+0.929
1690497780,+2.79,+22.613, +8.223,+0.930
1690498080,+2.79,+22.629, +8.216,+0.930
1690498380,+2.79,+22.663, +8.203,+0.930
1690498680,+2.79,+22.663, +8.210,+0.931
1690498980,+2.79,+22.696, +8.177,+0.929
1690499280,+2.79,+22.705, +8.188,+0.930
1690499580,+2.79,+22.705, +8.190,+0.930
1690499880,+2.79,+22.730, +8.174,+0.930
1690500180,+2.79,+22.730, +8.175,+0.930
1690500480,+2.79,+22.755, +8.171,+0.930
1690500780,+2.79,+22.755, +8.162,+0.930
1690501080,+2.79,+22.755, +8.158,+0.930
1690501380,+2.79,+22.746, +8.176,+0.931
1690501680,+2.79,+22.746, +8.155,+0.930
1690501980,+2.79,+22.746, +8.144,+0.930
1690502280,+2.79,+22.763, +8.137,+0.930
1690502580,+2.79,+22.746, +8.140,+0.930
1690502880,+2.79,+22.746, +8.129,+0.930
1690503180,+2.79,+22.730, +8.134,+0.930
1690503480,+2.79,+22.738, +8.120,+0.930
1690503780,+2.79,+22.730, +8.100,+0.929
1690504080,+2.79,+22.705, +8.122,+0.931
1690504380,+2.79,+22.705, +8.102,+0.930
1690504680,+2.79,+22.680, +8.106,+0.930
1690504980,+2.79,+22.671, +8.097,+0.930
1690505280,+2.79,+22.655, +8.095,+0.930
1690505580,+2.79,+22.655, +8.088,+0.930
1690505880,+2.79,+22.621, +8.094,+0.931
1690506180,+2.79,+22.588, +8.067,+0.930
1690506480,+2.79,+22.571, +8.061,+0.929
1690506780,+2.79,+22.554, +8.053,+0.930
1690507080,+2.79,+22.521, +8.061,+0.930
1690507380,+2.79,+22.479, +8.050,+0.930
1690507680,+2.79,+22.462, +8.050,+0.930
1690507980,+2.79,+22.437, +8.034,+0.930
1690508280,+2.79,+22.387, +8.048,+0.931
1690508580,+2.79,+22.362, +8.035,+0.930
1690508880,+2.79,+22.345, +8.017,+0.930
1690509180,+2.79,+22.329, +8.005,+0.930
1690509480,+2.79,+22.295, +8.007,+0.930
1690509780,+2.80,+22.262, +8.000,+0.930
1690510080,+2.79,+22.228, +7.990,+0.930
