7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690683780,+2.79,+20.958, +8.168,+0.928
1690684080,+2.79,+20.933, +8.154,+0.928
1690684380,+2.79,+20.891, +8.159,+0.928
1690684680,+2.79,+20.883, +8.155,+0.929
1690684980,+2.79,+20.824, +8.143,+0.928
1690685280,+2.79,+20.799, +8.136,+0.928
1690685580,+2.79,+20.783, +8.131,+0.928
1690685880,+2.79,+20.766, +8.126,+0.928
1690686180,+2.79,+20.741, +8.116,+0.928
1690686480,+2.79,+20.716, +8.125,+0.929
1690686780,+2.79,+20.674, +8.111,+0.928
1690687080,+2.79,+20.657, +8.107,+0.928
1690687380,+2.79,+20.657, +8.086,+0.928
1690687680,+2.79,+20.640, +8.093,+0.929
1690687980,+2.79,+20.607, +8.083,+0.928
1690688280,+2.79,+20.582, +8.079,+0.928
1690688580,+2.79,+20.565, +8.078,+0.928
1690688880,+2.79,+20.532, +8.075,+0.928
1690689180,+2.79,+20.523, +8.063,+0.928
1690689480,+2.79,+20.507, +8.067,+0.928
1690689780,+2.79,+20.457, +8.067,+0.928
1690690080,+2.79,+20.465, +8.047,+0.928
1690690380,+2.79,+20.431, +8.056,+0.928
1690690680,+2.79,+20.390, +8.041,+0.927
1690690980,+2.79,+20.390, +8.048,+0.928
1690691280,+2.80,+20.365, +8.050,+0.928
1690691580,+2.80,+20.331, +8.040,+0.927
1690691880,+2.80,+20.323, +8.037,+0.927
1690692180,+2.80,+20.306, +8.028,+0.927
1690692480,+2.80,+20.272, +8.041,+0.927
1690692780,+2.80,+20.264, +8.038,+0.928
1690693080,+2.80,+20.239, +8.044,+0.928
1690693380,+2.80,+20.222, +8.034,+0.927
1690693680,+2.80,+20.206, +8.036,+0.927
1690693980,+2.80,+20.172, +8.055,+0.928
1690694280,+2.80,+20.164, +8.034,+0.928
1690694580,+2.80,+20.122, +8.043,+0.928
1690694880,+2.80,+20.105, +8.051,+0.928
1690695180,+2.80,+20.072, +8.054,+0.928
1690695480,+2.79,+20.072, +8.042,+0.927
1690695780,+2.79,+20.038, +8.052,+0.927
1690696080,+2.79,+20.030, +8.054,+0.928
1690696380,+2.79,+20.021, +8.048,+0.927
1690696680,+2.79,+19.996, +8.051,+0.927
1690696980,+2.79,+19.980, +8.047,+0.928
1690697280,+2.79,+19.955, +8.046,+0.927
1690697580,+2.79,+19.938, +8.068,+0.928
1690697880,+2.79,+19.921, +8.060,+0.928
1690698180,+2.79,+19.896, +8.057,+0.927
1690698480,+2.79,+19.879, +8.074,+0.928
1690698780,+2.79,+19.846, +8.075,+0.928
1690699080,+2.79,+19.837, +8.067,+0.927
1690699380,+2.79,+19.812, +8.077,+0.928
1690699680,+2.79,+19.812, +8.061,+0.927
1690699980,+2.79,+19.804, +8.072,+0.928
1690700280,+2.79,+19.779, +8.078,+0.927
1690700580,+2.79,+19.745, +8.087,+0.927
1690700880,+2.79,+19.737, +8.084,+0.927
1690701180,+2.79,+19.728, +8.079,+0.927
1690701480,+2.79,+19.712, +8.085,+0.927
1690701780,+2.79,+19.712, +8.074,+0.926
1690702080,+2.79,+19.695, +8.082,+0.927
1690702380,+2.79,+19.695, +8.092,+0.927
1690702680,+2.79,+19.678, +8.086,+0.927
1690702980,+2.79,+19.678, +8.091,+0.928
1690703280,+2.79,+19.678, +8.085,+0.927
1690703580,+2.79,+19.661, +8.078,+0.926
1690703880,+2.79,+19.645, +8.084,+0.927
1690704180,+2.79,+19.645, +8.081,+0.927
1690704480,+2.79,+19.628, +8.111,+0.928
1690704780,+2.79,+19.620, +8.096,+0.927
1690705080,+2.79,+19.620, +8.086,+0.926
1690705380,+2.79,+19.611, +8.101,+0.927
1690705680,+2.79,+19.586, +8.108,+0.928
1690705980,+2.79,+19.594, +8.111,+0.928
1690706280,+2.79,+19.578, +8.095,+0.927
1690706580,+2.79,+19.569, +8.109,+0.927
1690706880,+2.79,+19.561, +8.101,+0.927
1690707180,+2.79,+19.561, +8.114,+0.927
1690707480,+2.79,+19.544, +8.097,+0.927
1690707780,+2.79,+19.569, +8.096,+0.927
1690708080,+2.79,+19.527, +8.109,+0.927
1690708380,+2.79,+19.536, +8.112,+0.927
1690708680,+2.79,+19.527, +8.098,+0.927
1690708980,+2.79,+19.527, +8.106,+0.927
1690709280,+2.79,+19.519, +8.102,+0.927
1690709580,+2.80,+19.502, +8.104,+0.927
1690709880,+2.79,+19.494, +8.118,+0.927
1690710180,+2.79,+19.485, +8.114,+0.927
1690710480,+2.80,+19.469, +8.114,+0.927
1690710780,+2.80,+19.494, +8.122,+0.928
1690711080,+2.80,+19.460, +8.114,+0.926
1690711380,+2.80,+19.452, +8.110,+0.927
1690711680,+2.80,+19.452, +8.127,+0.927
1690711980,+2.80,+19.444, +8.120,+0.927
1690712280,+2.80,+19.444, +8.127,+0.927
1690712580,+2.80,+19.444, +8.118,+0.927
1690712880,+2.80,+19.427, +8.130,+0.927
1690713180,+2.80,+19.402, +8.133,+0.927
1690713480,+2.80,+19.385, +8.137,+0.927
1690713780,+2.80,+19.402, +8.122,+0.926
1690714080,+2.80,+19.418, +8.121,+0.927
1690714380,+2.80,+19.377, +8.139,+0.927
1690714680,+2.80,+19.377, +8.134,+0.927
1690714980,+2.80,+19.385, +8.144,+0.927
1690715280,+2.80,+19.351, +8.133,+0.926
1690715580,+2.80,+19.360, +8.139,+0.927
1690715880,+2.80,+19.351, +8.142,+0.927
1690716180,+2.80,+19.343, +8.139,+0.927
1690716480,+2.80,+19.343, +8.137,+0.927
1690716780,+2.80,+19.326, +8.143,+0.927
1690717080,+2.80,+19.293, +8.142,+0.926
1690717380,+2.80,+19.301, +8.149,+0.927
1690717680,+2.80,+19.301, +8.152,+0.927
1690717980,+2.80,+19.284, +8.146,+0.927
1690718280,+2.80,+19.251, +8.157,+0.926
1690718580,+2.80,+19.259, +8.156,+0.927
1690718880,+2.80,+19.268, +8.152,+0.927
1690719180,+2.80,+19.234, +8.161,+0.927
1690719480,+2.80,+19.226, +8.168,+0.927
1690719780,+2.80,+19.209, +8.168,+0.927
1690720080,+2.80,+19.209, +8.146,+0.926
1690720380,+2.80,+19.192, +8.167,+0.927
1690720680,+2.80,+19.167, +8.176,+0.926
1690720980,+2.80,+19.158, +8.178,+0.927
1690721280,+2.80,+19.142, +8.182,+0.927
1690721580,+2.80,+19.142, +8.180,+0.927
1690721880,+2.80,+19.125, +8.186,+0.927
1690722180,+2.80,+19.117, +8.174,+0.926
1690722480,+2.80,+19.083, +8.192,+0.927
1690722780,+2.80,+19.083, +8.186,+0.927
1690723080,+2.80,+19.058, +8.195,+0.927
1690723380,+2.80,+19.041, +8.202,+0.926
1690723680,+2.80,+19.049, +8.200,+0.927
1690723980,+2.80,+19.033, +8.201,+0.926
1690724280,+2.80,+18.999, +8.213,+0.927
1690724580,+2.80,+18.982, +8.218,+0.927
1690724880,+2.80,+18.974, +8.225,+0.927
1690725180,+2.80,+18.999, +8.225,+0.927
1690725480,+2.79,+18.949, +8.233,+0.927
1690725780,+2.79,+18.932, +8.240,+0.927
1690726080,+2.79,+18.932, +8.227,+0.926
1690726380,+2.79,+18.907, +8.241,+0.926
1690726680,+2.79,+18.898, +8.246,+0.926
