7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688002080,+2.83,+17.965, +8.794,+0.946
1688002380,+2.83,+17.939, +8.794,+0.946
1688002680,+2.83,+17.931, +8.779,+0.946
1688002980,+2.83,+17.948, +8.771,+0.946
1688003280,+2.83,+17.914, +8.771,+0.946
1688003580,+2.83,+17.914, +8.751,+0.946
1688003880,+2.83,+17.906, +8.749,+0.946
1688004180,+2.83,+17.889, +8.732,+0.946
1688004480,+2.83,+17.880, +8.734,+0.947
1688004780,+2.83,+17.855, +8.716,+0.946
1688005080,+2.83,+17.847, +8.707,+0.946
1688005380,+2.83,+17.830, +8.702,+0.946
1688005680,+2.83,+17.821, +8.697,+0.946
1688005980,+2.83,+17.804, +8.684,+0.946
1688006280,+2.83,+17.804, +8.684,+0.946
1688006580,+2.83,+17.796, +8.669,+0.946
1688006880,+2.83,+17.779, +8.666,+0.946
1688007180,+2.83,+17.762, +8.664,+0.947
1688007480,+2.83,+17.745, +8.653,+0.946
1688007780,+2.83,+17.737, +8.640,+0.946
1688008080,+2.83,+17.720, +8.633,+0.946
1688008380,+2.83,+17.703, +8.635,+0.946
1688008680,+2.83,+17.712, +8.621,+0.946
1688008980,+2.83,+17.669, +8.633,+0.947
1688009280,+2.83,+17.661, +8.614,+0.946
1688009580,+2.83,+17.652, +8.600,+0.946
1688009880,+2.83,+17.644, +8.601,+0.946
1688010180,+2.83,+17.636, +8.599,+0.946
1688010480,+2.83,+17.602, +8.594,+0.946
1688010780,+2.83,+17.610, +8.600,+0.947
1688011080,+2.83,+17.593, +8.590,+0.946
1688011380,+2.83,+17.568, +8.581,+0.946
1688011680,+2.83,+17.560, +8.586,+0.946
1688011980,+2.83,+17.551, +8.575,+0.946
1688012280,+2.83,+17.551, +8.556,+0.945
1688012580,+2.83,+17.560, +8.565,+0.946
1688012880,+2.83,+17.543, +8.559,+0.946
1688013180,+2.83,+17.509, +8.557,+0.945
1688013480,+2.83,+17.500, +8.561,+0.946
1688013780,+2.83,+17.509, +8.546,+0.945
1688014080,+2.83,+17.509, +8.550,+0.946
1688014380,+2.83,+17.509, +8.549,+0.946
1688014680,+2.83,+17.517, +8.541,+0.945
1688014980,+2.83,+17.509, +8.547,+0.946
1688015280,+2.83,+17.500, +8.554,+0.946
1688015580,+2.83,+17.517, +8.544,+0.946
1688015880,+2.83,+17.500, +8.544,+0.946
1688016180,+2.83,+17.517, +8.536,+0.945
1688016480,+2.83,+17.509, +8.540,+0.946
1688016780,+2.83,+17.509, +8.542,+0.946
1688017080,+2.83,+17.517, +8.548,+0.947
1688017380,+2.83,+17.517, +8.533,+0.946
1688017680,+2.83,+17.526, +8.532,+0.945
1688017980,+2.83,+17.543, +8.529,+0.946
1688018280,+2.83,+17.534, +8.527,+0.946
1688018580,+2.83,+17.543, +8.537,+0.946
1688018880,+2.83,+17.543, +8.520,+0.945
1688019180,+2.83,+17.560, +8.522,+0.946
1688019480,+2.83,+17.534, +8.545,+0.946
1688019780,+2.83,+17.543, +8.528,+0.946
1688020080,+2.83,+17.560, +8.524,+0.946
1688020380,+2.83,+17.551, +8.515,+0.945
1688020680,+2.83,+17.551, +8.522,+0.946
1688020980,+2.83,+17.551, +8.526,+0.945
1688021280,+2.83,+17.560, +8.525,+0.946
1688021580,+2.83,+17.568, +8.521,+0.945
1688021880,+2.83,+17.585, +8.505,+0.945
1688022180,+2.83,+17.560, +8.523,+0.946
1688022480,+2.83,+17.560, +8.517,+0.945
1688022780,+2.83,+17.568, +8.528,+0.946
1688023080,+2.83,+17.568, +8.521,+0.945
1688023380,+2.83,+17.576, +8.524,+0.946
1688023680,+2.83,+17.560, +8.517,+0.945
1688023980,+2.83,+17.593, +8.515,+0.946
1688024280,+2.83,+17.543, +8.522,+0.946
1688024580,+2.83,+17.568, +8.517,+0.945
1688024880,+2.83,+17.551, +8.532,+0.946
1688025180,+2.83,+17.560, +8.524,+0.946
1688025480,+2.83,+17.551, +8.531,+0.946
1688025780,+2.83,+17.560, +8.539,+0.946
1688026080,+2.83,+17.560, +8.526,+0.946
1688026380,+2.83,+17.551, +8.528,+0.945
1688026680,+2.83,+17.560, +8.522,+0.945
1688026980,+2.83,+17.560, +8.529,+0.946
1688027280,+2.83,+17.551, +8.534,+0.946
1688027580,+2.83,+17.560, +8.526,+0.946
1688027880,+2.83,+17.543, +8.534,+0.946
1688028180,+2.83,+17.534, +8.530,+0.945
1688028480,+2.83,+17.543, +8.527,+0.945
1688028780,+2.83,+17.534, +8.533,+0.946
1688029080,+2.83,+17.534, +8.524,+0.945
1688029380,+2.83,+17.526, +8.535,+0.946
1688029680,+2.83,+17.500, +8.552,+0.946
1688029980,+2.83,+17.517, +8.537,+0.946
1688030280,+2.83,+17.517, +8.533,+0.945
1688030580,+2.83,+17.517, +8.538,+0.946
1688030880,+2.83,+17.492, +8.543,+0.946
1688031180,+2.83,+17.492, +8.541,+0.945
1688031480,+2.83,+17.484, +8.542,+0.945
1688031780,+2.83,+17.492, +8.541,+0.946
1688032080,+2.83,+17.475, +8.546,+0.946
1688032380,+2.83,+17.475, +8.548,+0.946
1688032680,+2.83,+17.475, +8.549,+0.946
1688032980,+2.83,+17.458, +8.541,+0.945
1688033280,+2.83,+17.450, +8.544,+0.945
1688033580,+2.83,+17.458, +8.537,+0.945
1688033880,+2.83,+17.441, +8.548,+0.945
1688034180,+2.83,+17.441, +8.547,+0.946
1688034480,+2.83,+17.441, +8.543,+0.945
1688034780,+2.83,+17.416, +8.552,+0.945
1688035080,+2.83,+17.416, +8.556,+0.945
1688035380,+2.83,+17.407, +8.557,+0.946
1688035680,+2.83,+17.407, +8.560,+0.946
1688035980,+2.83,+17.382, +8.555,+0.945
1688036280,+2.83,+17.382, +8.559,+0.946
1688036580,+2.83,+17.357, +8.570,+0.945
1688036880,+2.83,+17.365, +8.573,+0.946
1688037180,+2.83,+17.374, +8.566,+0.946
1688037480,+2.83,+17.340, +8.566,+0.945
1688037780,+2.83,+17.357, +8.564,+0.946
1688038080,+2.83,+17.348, +8.564,+0.945
1688038380,+2.83,+17.348, +8.568,+0.946
1688038680,+2.83,+17.314, +8.576,+0.945
1688038980,+2.83,+17.314, +8.567,+0.945
1688039280,+2.83,+17.314, +8.561,+0.945
1688039580,+2.83,+17.289, +8.574,+0.945
1688039880,+2.83,+17.264, +8.578,+0.945
1688040180,+2.83,+17.272, +8.576,+0.945
1688040480,+2.83,+17.255, +8.587,+0.946
1688040780,+2.83,+17.230, +8.597,+0.946
1688041080,+2.83,+17.238, +8.590,+0.945
1688041380,+2.83,+17.230, +8.599,+0.946
1688041680,+2.83,+17.221, +8.586,+0.945
1688041980,+2.83,+17.196, +8.590,+0.945
1688042280,+2.83,+17.171, +8.599,+0.945
1688042580,+2.83,+17.187, +8.590,+0.945
1688042880,+2.83,+17.171, +8.601,+0.945
1688043180,+2.83,+17.145, +8.607,+0.945
1688043480,+2.83,+17.145, +8.599,+0.945
1688043780,+2.83,+17.094, +8.610,+0.945
1688044080,+2.83,+17.111, +8.608,+0.945
1688044380,+2.83,+17.103, +8.607,+0.945
1688044680,+2.83,+17.077, +8.622,+0.945
1688044980,+2.83,+17.060, +8.636,+0.946
1688045280,+2.83,+17.052, +8.636,+0.945
1688045580,+2.84,+17.052, +8.634,+0.945
1688045880,+2.83,+17.044, +8.635,+0.945
1688046180,+2.83,+17.027, +8.644,+0.945
1688046480,+2.83,+17.001, +8.656,+0.945
1688046780,+2.83,+16.993, +8.653,+0.945
1688047080,+2.83,+16.967, +8.663,+0.945
1688047380,+2.83,+16.976, +8.654,+0.945
1688047680,+2.84,+16.950, +8.674,+0.946
1688047980,+2.84,+16.933, +8.667,+0.945
1688048280,+2.83,+16.899, +8.671,+0.944
1688048580,+2.84,+16.908, +8.686,+0.945
1688048880,+2.84,+16.899, +8.688,+0.945
1688049180,+2.84,+16.882, +8.701,+0.945
1688049480,+2.83,+16.874, +8.706,+0.945
1688049780,+2.83,+16.874, +8.708,+0.945
1688050080,+2.83,+16.849, +8.719,+0.945
1688050380,+2.83,+16.849, +8.737,+0.946
1688050680,+2.83,+16.823, +8.744,+0.946
1688050980,+2.83,+16.832, +8.748,+0.945
1688051280,+2.83,+16.832, +8.762,+0.946
1688051580,+2.83,+16.815, +8.765,+0.945
1688051880,+2.83,+16.815, +8.777,+0.945
1688052180,+2.83,+16.798, +8.789,+0.945
1688052480,+2.83,+16.815, +8.792,+0.945
1688052780,+2.83,+16.789, +8.818,+0.945
1688053080,+2.83,+16.815, +8.804,+0.945
1688053380,+2.83,+16.823, +8.816,+0.945
1688053680,+2.83,+16.815, +8.819,+0.944
1688053980,+2.83,+16.806, +8.833,+0.945
1688054280,+2.83,+16.840, +8.854,+0.946
1688054580,+2.83,+16.840, +8.845,+0.945
1688054880,+2.83,+16.832, +8.855,+0.945
1688055180,+2.83,+16.840, +8.869,+0.945
1688055480,+2.83,+16.849, +8.876,+0.945
1688055780,+2.83,+16.857, +8.884,+0.945
1688056080,+2.83,+16.874, +8.900,+0.945
1688056380,+2.83,+16.882, +8.895,+0.945
1688056680,+2.83,+16.882, +8.920,+0.945
1688056980,+2.83,+16.899, +8.921,+0.945
1688057280,+2.83,+16.933, +8.928,+0.945
1688057580,+2.84,+16.950, +8.929,+0.944
1688057880,+2.83,+16.967, +8.943,+0.945
1688058180,+2.83,+16.976, +8.960,+0.945
1688058480,+2.83,+17.018, +8.961,+0.945
1688058780,+2.83,+17.035, +8.954,+0.945
1688059080,+2.83,+17.044, +8.969,+0.945
1688059380,+2.83,+17.086, +8.981,+0.945
1688059680,+2.83,+17.103, +8.984,+0.945
1688059980,+2.83,+17.120, +8.973,+0.944
1688060280,+2.83,+17.128, +8.982,+0.945
1688060580,+2.83,+17.154, +9.000,+0.945
1688060880,+2.83,+17.171, +8.997,+0.945
1688061180,+2.83,+17.171, +9.010,+0.945
1688061480,+2.83,+17.221, +9.004,+0.945
1688061780,+2.83,+17.221, +9.004,+0.945
1688062080,+2.83,+17.238, +9.014,+0.945
1688062380,+2.83,+17.264, +9.026,+0.946
1688062680,+2.83,+17.298, +9.015,+0.945
1688062980,+2.83,+17.298, +9.018,+0.945
1688063280,+2.83,+17.340, +9.019,+0.945
1688063580,+2.83,+17.357, +9.011,+0.945
1688063880,+2.83,+17.374, +9.013,+0.945
1688064180,+2.83,+17.399, +9.036,+0.945
1688064480,+2.83,+17.433, +9.039,+0.946
1688064780,+2.83,+17.433, +9.022,+0.945
1688065080,+2.83,+17.450, +9.035,+0.945
1688065380,+2.83,+17.467, +9.049,+0.946
1688065680,+2.83,+17.492, +9.031,+0.945
1688065980,+2.83,+17.500, +9.029,+0.945
1688066280,+2.83,+17.534, +9.033,+0.945
1688066580,+2.83,+17.551, +9.024,+0.945
1688066880,+2.83,+17.576, +9.027,+0.945
1688067180,+2.83,+17.610, +9.030,+0.945
1688067480,+2.83,+17.610, +9.045,+0.946
1688067780,+2.83,+17.636, +9.047,+0.946
1688068080,+2.83,+17.661, +9.030,+0.945
1688068380,+2.83,+17.703, +9.015,+0.945
1688068680,+2.83,+17.712, +9.028,+0.945
1688068980,+2.83,+17.737, +9.015,+0.945
1688069280,+2.83,+17.762, +9.011,+0.945
1688069580,+2.83,+17.779, +9.013,+0.945
1688069880,+2.83,+17.804, +9.033,+0.946
1688070180,+2.83,+17.847, +8.991,+0.944
1688070480,+2.83,+17.872, +8.993,+0.945
1688070780,+2.83,+17.880, +8.993,+0.945
1688071080,+2.83,+17.922, +9.012,+0.946
1688071380,+2.83,+17.948, +8.991,+0.945
1688071680,+2.83,+17.956, +8.990,+0.945
1688071980,+2.83,+17.998, +8.986,+0.946
1688072280,+2.83,+18.024, +8.982,+0.945
1688072580,+2.83,+18.049, +8.967,+0.945
1688072880,+2.83,+18.074, +8.969,+0.945
1688073180,+2.83,+18.108, +8.962,+0.945
