7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695880380,+2.74,+15.613, +8.676,+0.909
1695880680,+2.74,+15.613, +8.680,+0.909
1695880980,+2.74,+15.613, +8.690,+0.909
1695881280,+2.74,+15.596, +8.681,+0.909
1695881580,+2.74,+15.579, +8.635,+0.909
1695881880,+2.74,+15.570, +8.666,+0.909
1695882180,+2.74,+15.545, +8.683,+0.909
1695882480,+2.74,+15.553, +8.655,+0.909
1695882780,+2.74,+15.545, +8.659,+0.909
1695883080,+2.74,+15.536, +8.664,+0.909
1695883380,+2.74,+15.519, +8.686,+0.909
1695883680,+2.74,+15.493, +8.698,+0.909
1695883980,+2.74,+15.493, +8.688,+0.909
1695884280,+2.74,+15.485, +8.679,+0.909
1695884580,+2.74,+15.476, +8.684,+0.909
1695884880,+2.74,+15.451, +8.660,+0.909
1695885180,+2.74,+15.442, +8.671,+0.909
1695885480,+2.74,+15.433, +8.686,+0.909
1695885780,+2.74,+15.442, +8.647,+0.909
1695886080,+2.74,+15.425, +8.678,+0.909
1695886380,+2.74,+15.425, +8.620,+0.909
1695886680,+2.74,+15.399, +8.648,+0.909
1695886980,+2.74,+15.391, +8.683,+0.909
1695887280,+2.74,+15.382, +8.677,+0.909
1695887580,+2.74,+15.382, +8.685,+0.910
1695887880,+2.74,+15.365, +8.676,+0.909
1695888180,+2.74,+15.348, +8.681,+0.909
1695888480,+2.74,+15.339, +8.673,+0.909
1695888780,+2.74,+15.339, +8.671,+0.909
1695889080,+2.74,+15.322, +8.674,+0.909
1695889380,+2.74,+15.313, +8.696,+0.909
1695889680,+2.74,+15.296, +8.694,+0.909
1695889980,+2.74,+15.305, +8.661,+0.909
1695890280,+2.74,+15.279, +8.662,+0.909
1695890580,+2.74,+15.279, +8.668,+0.909
1695890880,+2.74,+15.270, +8.679,+0.909
1695891180,+2.74,+15.262, +8.648,+0.909
1695891480,+2.74,+15.245, +8.678,+0.909
1695891780,+2.74,+15.236, +8.699,+0.909
1695892080,+2.74,+15.236, +8.711,+0.909
1695892380,+2.74,+15.236, +8.732,+0.909
1695892680,+2.74,+15.236, +8.701,+0.909
1695892980,+2.74,+15.227, +8.707,+0.909
1695893280,+2.74,+15.236, +8.708,+0.909
1695893580,+2.74,+15.227, +8.697,+0.909
1695893880,+2.74,+15.210, +8.688,+0.909
1695894180,+2.74,+15.202, +8.680,+0.909
1695894480,+2.74,+15.219, +8.727,+0.909
1695894780,+2.74,+15.202, +8.674,+0.909
1695895080,+2.74,+15.210, +8.663,+0.909
1695895380,+2.74,+15.185, +8.694,+0.909
1695895680,+2.74,+15.176, +8.702,+0.908
1695895980,+2.74,+15.193, +8.692,+0.909
1695896280,+2.74,+15.185, +8.726,+0.910
1695896580,+2.74,+15.167, +8.741,+0.909
1695896880,+2.74,+15.185, +8.730,+0.909
1695897180,+2.74,+15.176, +8.726,+0.909
1695897480,+2.74,+15.176, +8.692,+0.909
1695897780,+2.74,+15.167, +8.709,+0.910
1695898080,+2.74,+15.159, +8.723,+0.909
1695898380,+2.74,+15.185, +8.714,+0.909
1695898680,+2.74,+15.176, +8.689,+0.908
1695898980,+2.74,+15.176, +8.680,+0.909
1695899280,+2.74,+15.185, +8.682,+0.909
1695899580,+2.74,+15.167, +8.723,+0.909
1695899880,+2.74,+15.176, +8.720,+0.909
1695900180,+2.74,+15.176, +8.729,+0.909
1695900480,+2.74,+15.185, +8.726,+0.909
1695900780,+2.74,+15.185, +8.739,+0.909
1695901080,+2.74,+15.176, +8.702,+0.909
1695901380,+2.74,+15.167, +8.694,+0.909
1695901680,+2.74,+15.150, +8.703,+0.909
1695901980,+2.74,+15.159, +8.707,+0.908
1695902280,+2.74,+15.167, +8.737,+0.909
1695902580,+2.74,+15.167, +8.678,+0.909
1695902880,+2.74,+15.159, +8.713,+0.909
1695903180,+2.74,+15.150, +8.724,+0.909
1695903480,+2.74,+15.150, +8.747,+0.909
1695903780,+2.74,+15.176, +8.741,+0.909
1695904080,+2.74,+15.150, +8.728,+0.909
1695904380,+2.74,+15.159, +8.741,+0.909
1695904680,+2.74,+15.159, +8.729,+0.909
1695904980,+2.74,+15.167, +8.759,+0.909
1695905280,+2.74,+15.159, +8.744,+0.909
1695905580,+2.74,+15.167, +8.747,+0.909
1695905880,+2.74,+15.167, +8.720,+0.909
1695906180,+2.74,+15.124, +8.713,+0.909
1695906480,+2.74,+15.150, +8.736,+0.909
1695906780,+2.74,+15.142, +8.731,+0.909
1695907080,+2.74,+15.159, +8.694,+0.909
1695907380,+2.74,+15.150, +8.715,+0.909
1695907680,+2.74,+15.150, +8.715,+0.909
1695907980,+2.74,+15.142, +8.737,+0.909
1695908280,+2.74,+15.142, +8.755,+0.909
1695908580,+2.74,+15.133, +8.737,+0.909
1695908880,+2.74,+15.142, +8.742,+0.909
1695909180,+2.74,+15.150, +8.722,+0.909
1695909480,+2.74,+15.142, +8.696,+0.909
1695909780,+2.74,+15.150, +8.676,+0.909
