7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696834080,+2.74,+15.459, +8.499,+0.908
1696834380,+2.74,+15.459, +8.507,+0.908
1696834680,+2.74,+15.442, +8.512,+0.908
1696834980,+2.74,+15.433, +8.521,+0.908
1696835280,+2.74,+15.416, +8.482,+0.908
1696835580,+2.74,+15.425, +8.509,+0.908
1696835880,+2.74,+15.433, +8.473,+0.907
1696836180,+2.74,+15.408, +8.475,+0.908
1696836480,+2.74,+15.399, +8.461,+0.908
1696836780,+2.74,+15.373, +8.502,+0.908
1696837080,+2.74,+15.365, +8.473,+0.908
1696837380,+2.74,+15.356, +8.496,+0.908
1696837680,+2.74,+15.348, +8.499,+0.908
1696837980,+2.74,+15.339, +8.469,+0.909
1696838280,+2.74,+15.322, +8.529,+0.908
1696838580,+2.74,+15.296, +8.509,+0.908
1696838880,+2.74,+15.313, +8.472,+0.908
1696839180,+2.74,+15.296, +8.531,+0.908
1696839480,+2.74,+15.296, +8.539,+0.908
1696839780,+2.74,+15.279, +8.544,+0.908
1696840080,+2.74,+15.279, +8.541,+0.908
1696840380,+2.74,+15.279, +8.526,+0.908
1696840680,+2.74,+15.253, +8.529,+0.908
1696840980,+2.74,+15.253, +8.544,+0.908
1696841280,+2.74,+15.253, +8.564,+0.907
1696841580,+2.74,+15.245, +8.509,+0.907
1696841880,+2.74,+15.227, +8.526,+0.908
1696842180,+2.74,+15.219, +8.518,+0.908
1696842480,+2.74,+15.210, +8.520,+0.908
1696842780,+2.74,+15.210, +8.534,+0.908
1696843080,+2.74,+15.202, +8.510,+0.908
1696843380,+2.74,+15.202, +8.544,+0.908
1696843680,+2.74,+15.176, +8.543,+0.908
1696843980,+2.74,+15.159, +8.543,+0.908
1696844280,+2.74,+15.176, +8.520,+0.908
1696844580,+2.74,+15.167, +8.540,+0.908
1696844880,+2.74,+15.150, +8.536,+0.907
1696845180,+2.74,+15.142, +8.557,+0.908
1696845480,+2.74,+15.142, +8.538,+0.907
1696845780,+2.74,+15.124, +8.556,+0.907
1696846080,+2.74,+15.107, +8.559,+0.908
1696846380,+2.74,+15.099, +8.548,+0.908
1696846680,+2.74,+15.107, +8.510,+0.907
1696846980,+2.74,+15.099, +8.538,+0.908
1696847280,+2.74,+15.081, +8.556,+0.908
1696847580,+2.74,+15.099, +8.543,+0.908
1696847880,+2.74,+15.081, +8.571,+0.908
1696848180,+2.74,+15.081, +8.552,+0.908
1696848480,+2.74,+15.056, +8.565,+0.908
1696848780,+2.74,+15.064, +8.588,+0.908
1696849080,+2.74,+15.038, +8.574,+0.908
1696849380,+2.74,+15.038, +8.567,+0.908
1696849680,+2.74,+15.030, +8.550,+0.908
1696849980,+2.74,+15.047, +8.524,+0.907
1696850280,+2.74,+15.030, +8.559,+0.908
1696850580,+2.74,+15.038, +8.579,+0.908
1696850880,+2.74,+15.021, +8.550,+0.907
1696851180,+2.74,+15.004, +8.560,+0.908
1696851480,+2.74,+15.004, +8.539,+0.908
1696851780,+2.74,+15.004, +8.543,+0.908
1696852080,+2.74,+15.004, +8.570,+0.908
1696852380,+2.74,+14.995, +8.555,+0.907
1696852680,+2.74,+14.987, +8.562,+0.908
1696852980,+2.74,+14.978, +8.565,+0.908
1696853280,+2.74,+14.987, +8.573,+0.908
1696853580,+2.74,+14.978, +8.540,+0.907
1696853880,+2.74,+14.978, +8.548,+0.907
1696854180,+2.74,+14.970, +8.530,+0.908
1696854480,+2.74,+14.978, +8.488,+0.907
1696854780,+2.74,+14.961, +8.574,+0.908
1696855080,+2.74,+14.970, +8.553,+0.908
1696855380,+2.74,+14.961, +8.509,+0.907
1696855680,+2.74,+14.978, +8.538,+0.907
