7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691464080,+2.78,+22.579, +7.813,+0.926
1691464380,+2.78,+22.554, +7.818,+0.927
1691464680,+2.78,+22.546, +7.795,+0.926
1691464980,+2.78,+22.521, +7.805,+0.927
1691465280,+2.78,+22.504, +7.798,+0.927
1691465580,+2.78,+22.487, +7.779,+0.926
1691465880,+2.78,+22.462, +7.781,+0.927
1691466180,+2.79,+22.454, +7.767,+0.926
1691466480,+2.79,+22.437, +7.756,+0.926
1691466780,+2.79,+22.404, +7.756,+0.926
1691467080,+2.79,+22.370, +7.746,+0.926
1691467380,+2.79,+22.354, +7.745,+0.926
1691467680,+2.79,+22.354, +7.744,+0.926
1691467980,+2.79,+22.320, +7.730,+0.926
1691468280,+2.79,+22.329, +7.728,+0.926
1691468580,+2.79,+22.303, +7.725,+0.926
1691468880,+2.79,+22.270, +7.718,+0.926
1691469180,+2.78,+22.262, +7.725,+0.927
1691469480,+2.79,+22.228, +7.706,+0.925
1691469780,+2.78,+22.237, +7.699,+0.925
1691470080,+2.78,+22.212, +7.708,+0.926
1691470380,+2.78,+22.186, +7.712,+0.926
1691470680,+2.78,+22.145, +7.708,+0.926
1691470980,+2.78,+22.128, +7.712,+0.926
1691471280,+2.78,+22.120, +7.702,+0.925
1691471580,+2.78,+22.095, +7.714,+0.926
1691471880,+2.78,+22.078, +7.707,+0.926
1691472180,+2.78,+22.061, +7.699,+0.925
1691472480,+2.78,+22.044, +7.699,+0.925
1691472780,+2.78,+22.028, +7.707,+0.927
1691473080,+2.78,+22.011, +7.711,+0.926
1691473380,+2.78,+21.994, +7.698,+0.926
1691473680,+2.78,+21.994, +7.702,+0.926
1691473980,+2.78,+21.978, +7.701,+0.925
1691474280,+2.78,+21.944, +7.714,+0.926
1691474580,+2.78,+21.952, +7.709,+0.926
1691474880,+2.78,+21.919, +7.715,+0.926
1691475180,+2.78,+21.894, +7.717,+0.926
1691475480,+2.78,+21.886, +7.704,+0.926
1691475780,+2.78,+21.869, +7.717,+0.926
1691476080,+2.78,+21.869, +7.707,+0.925
1691476380,+2.78,+21.844, +7.710,+0.925
1691476680,+2.78,+21.810, +7.716,+0.925
1691476980,+2.78,+21.785, +7.713,+0.925
1691477280,+2.78,+21.794, +7.725,+0.926
1691477580,+2.78,+21.760, +7.721,+0.926
1691477880,+2.78,+21.727, +7.722,+0.926
1691478180,+2.78,+21.710, +7.719,+0.925
1691478480,+2.78,+21.693, +7.733,+0.926
1691478780,+2.78,+21.677, +7.727,+0.925
1691479080,+2.78,+21.652, +7.731,+0.925
1691479380,+2.78,+21.643, +7.732,+0.925
1691479680,+2.78,+21.610, +7.751,+0.926
1691479980,+2.78,+21.602, +7.726,+0.925
1691480280,+2.78,+21.577, +7.744,+0.926
1691480580,+2.78,+21.577, +7.731,+0.925
1691480880,+2.79,+21.543, +7.748,+0.925
1691481180,+2.79,+21.526, +7.745,+0.925
1691481480,+2.79,+21.518, +7.744,+0.925
1691481780,+2.79,+21.501, +7.758,+0.926
1691482080,+2.79,+21.501, +7.744,+0.925
1691482380,+2.79,+21.468, +7.745,+0.925
1691482680,+2.79,+21.468, +7.735,+0.925
1691482980,+2.79,+21.451, +7.741,+0.924
1691483280,+2.79,+21.434, +7.748,+0.925
1691483580,+2.79,+21.426, +7.757,+0.926
1691483880,+2.79,+21.426, +7.757,+0.925
1691484180,+2.79,+21.409, +7.776,+0.926
1691484480,+2.79,+21.409, +7.763,+0.926
1691484780,+2.79,+21.409, +7.764,+0.925
1691485080,+2.79,+21.393, +7.765,+0.925
1691485380,+2.79,+21.384, +7.767,+0.925
1691485680,+2.79,+21.368, +7.775,+0.925
1691485980,+2.79,+21.359, +7.780,+0.925
1691486280,+2.79,+21.351, +7.772,+0.925
1691486580,+2.79,+21.343, +7.770,+0.925
1691486880,+2.79,+21.343, +7.774,+0.926
1691487180,+2.79,+21.317, +7.769,+0.925
1691487480,+2.79,+21.326, +7.767,+0.925
1691487780,+2.79,+21.309, +7.773,+0.925
1691488080,+2.79,+21.301, +7.772,+0.925
1691488380,+2.79,+21.301, +7.775,+0.925
1691488680,+2.79,+21.292, +7.785,+0.926
1691488980,+2.79,+21.292, +7.770,+0.925
1691489280,+2.79,+21.259, +7.787,+0.925
1691489580,+2.79,+21.251, +7.789,+0.926
1691489880,+2.79,+21.259, +7.780,+0.925
1691490180,+2.79,+21.259, +7.791,+0.925
1691490480,+2.79,+21.234, +7.786,+0.925
1691490780,+2.79,+21.234, +7.776,+0.925
1691491080,+2.79,+21.226, +7.782,+0.925
1691491380,+2.79,+21.234, +7.782,+0.925
1691491680,+2.79,+21.242, +7.772,+0.925
1691491980,+2.79,+21.209, +7.797,+0.926
1691492280,+2.79,+21.209, +7.790,+0.925
1691492580,+2.79,+21.209, +7.785,+0.925
1691492880,+2.79,+21.200, +7.783,+0.925
1691493180,+2.79,+21.209, +7.777,+0.924
1691493480,+2.79,+21.200, +7.778,+0.925
1691493780,+2.79,+21.192, +7.787,+0.925
1691494080,+2.79,+21.184, +7.782,+0.925
1691494380,+2.79,+21.175, +7.780,+0.925
1691494680,+2.79,+21.175, +7.791,+0.925
1691494980,+2.79,+21.167, +7.795,+0.925
1691495280,+2.79,+21.159, +7.799,+0.925
1691495580,+2.79,+21.159, +7.786,+0.924
1691495880,+2.79,+21.159, +7.797,+0.925
1691496180,+2.78,+21.134, +7.809,+0.925
1691496480,+2.78,+21.150, +7.789,+0.925
1691496780,+2.78,+21.134, +7.802,+0.925
1691497080,+2.78,+21.134, +7.787,+0.925
1691497380,+2.78,+21.134, +7.787,+0.925
1691497680,+2.78,+21.109, +7.800,+0.925
1691497980,+2.78,+21.117, +7.802,+0.926
1691498280,+2.78,+21.109, +7.808,+0.926
1691498580,+2.78,+21.092, +7.790,+0.925
1691498880,+2.78,+21.100, +7.799,+0.925
1691499180,+2.78,+21.083, +7.799,+0.925
1691499480,+2.78,+21.058, +7.808,+0.925
1691499780,+2.78,+21.058, +7.809,+0.925
1691500080,+2.78,+21.075, +7.804,+0.925
1691500380,+2.78,+21.050, +7.803,+0.925
1691500680,+2.78,+21.058, +7.798,+0.925
1691500980,+2.78,+21.033, +7.811,+0.925
1691501280,+2.78,+21.050, +7.806,+0.925
1691501580,+2.78,+21.042, +7.820,+0.925
1691501880,+2.78,+21.025, +7.812,+0.925
1691502180,+2.78,+21.017, +7.820,+0.925
1691502480,+2.78,+21.008, +7.826,+0.925
1691502780,+2.78,+20.983, +7.825,+0.925
1691503080,+2.78,+20.992, +7.824,+0.925
1691503380,+2.78,+20.992, +7.824,+0.925
1691503680,+2.78,+20.958, +7.837,+0.925
1691503980,+2.78,+20.950, +7.848,+0.925
1691504280,+2.78,+20.933, +7.854,+0.925
1691504580,+2.78,+20.950, +7.852,+0.925
1691504880,+2.78,+20.933, +7.869,+0.925
1691505180,+2.78,+20.933, +7.857,+0.925
1691505480,+2.78,+20.925, +7.877,+0.925
1691505780,+2.78,+20.900, +7.872,+0.925
1691506080,+2.78,+20.891, +7.887,+0.925
1691506380,+2.78,+20.891, +7.905,+0.925
1691506680,+2.78,+20.883, +7.917,+0.925
1691506980,+2.78,+20.883, +7.908,+0.925
1691507280,+2.78,+20.866, +7.929,+0.925
1691507580,+2.78,+20.875, +7.925,+0.925
1691507880,+2.78,+20.866, +7.953,+0.926
1691508180,+2.78,+20.866, +7.943,+0.924
1691508480,+2.78,+20.858, +7.970,+0.925
1691508780,+2.78,+20.866, +7.973,+0.925
1691509080,+2.78,+20.858, +8.004,+0.925
1691509380,+2.78,+20.866, +8.000,+0.925
1691509680,+2.78,+20.866, +8.010,+0.925
1691509980,+2.78,+20.875, +8.009,+0.924
1691510280,+2.78,+20.883, +8.023,+0.925
1691510580,+2.78,+20.883, +8.039,+0.925
1691510880,+2.78,+20.883, +8.052,+0.925
1691511180,+2.78,+20.866, +8.055,+0.925
1691511480,+2.78,+20.900, +8.056,+0.925
1691511780,+2.78,+20.900, +8.057,+0.924
1691512080,+2.78,+20.925, +8.074,+0.924
1691512380,+2.78,+20.916, +8.096,+0.925
1691512680,+2.78,+20.933, +8.091,+0.924
1691512980,+2.78,+20.950, +8.105,+0.925
1691513280,+2.78,+20.933, +8.115,+0.925
1691513580,+2.78,+20.966, +8.116,+0.925
1691513880,+2.78,+20.975, +8.128,+0.925
1691514180,+2.78,+21.017, +8.121,+0.924
1691514480,+2.78,+21.025, +8.148,+0.925
1691514780,+2.78,+21.042, +8.154,+0.925
1691515080,+2.78,+21.067, +8.157,+0.925
1691515380,+2.78,+21.075, +8.158,+0.924
1691515680,+2.78,+21.092, +8.164,+0.924
1691515980,+2.78,+21.117, +8.171,+0.925
1691516280,+2.79,+21.142, +8.198,+0.925
1691516580,+2.79,+21.184, +8.193,+0.925
1691516880,+2.79,+21.217, +8.200,+0.925
1691517180,+2.79,+21.217, +8.214,+0.925
1691517480,+2.79,+21.267, +8.213,+0.925
1691517780,+2.79,+21.301, +8.211,+0.925
1691518080,+2.79,+21.343, +8.219,+0.925
1691518380,+2.79,+21.359, +8.225,+0.925
1691518680,+2.79,+21.393, +8.229,+0.925
1691518980,+2.79,+21.434, +8.235,+0.925
1691519280,+2.79,+21.468, +8.219,+0.924
1691519580,+2.78,+21.510, +8.229,+0.925
1691519880,+2.78,+21.543, +8.239,+0.925
1691520180,+2.78,+21.577, +8.249,+0.925
1691520480,+2.78,+21.610, +8.246,+0.925
1691520780,+2.78,+21.643, +8.250,+0.925
1691521080,+2.78,+21.660, +8.255,+0.925
1691521380,+2.78,+21.710, +8.260,+0.925
1691521680,+2.78,+21.760, +8.253,+0.925
1691521980,+2.78,+21.819, +8.264,+0.926
1691522280,+2.78,+21.869, +8.248,+0.925
1691522580,+2.78,+21.911, +8.268,+0.926
1691522880,+2.78,+21.952, +8.247,+0.925
1691523180,+2.78,+22.003, +8.254,+0.925
1691523480,+2.78,+22.044, +8.246,+0.924
1691523780,+2.78,+22.111, +8.250,+0.925
1691524080,+2.78,+22.145, +8.237,+0.925
1691524380,+2.78,+22.186, +8.242,+0.925
1691524680,+2.78,+22.220, +8.258,+0.925
1691524980,+2.78,+22.270, +8.265,+0.926
1691525280,+2.78,+22.345, +8.244,+0.925
1691525580,+2.78,+22.370, +8.235,+0.925
1691525880,+2.78,+22.420, +8.250,+0.925
1691526180,+2.78,+22.479, +8.232,+0.925
1691526480,+2.78,+22.504, +8.257,+0.926
1691526780,+2.78,+22.554, +8.239,+0.926
1691527080,+2.78,+22.588, +8.233,+0.925
1691527380,+2.78,+22.638, +8.227,+0.925
1691527680,+2.78,+22.680, +8.244,+0.926
1691527980,+2.78,+22.721, +8.241,+0.926
1691528280,+2.78,+22.763, +8.235,+0.926
1691528580,+2.78,+22.813, +8.217,+0.925
