7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698914880,+2.73, +8.524,+10.411,+0.901
1698915180,+2.73, +8.534,+10.387,+0.901
1698915480,+2.73, +8.543,+10.384,+0.900
1698915780,+2.73, +8.515,+10.397,+0.900
1698916080,+2.73, +8.506,+10.417,+0.901
1698916380,+2.73, +8.524,+10.405,+0.901
1698916680,+2.73, +8.506,+10.402,+0.900
1698916980,+2.73, +8.506,+10.416,+0.901
1698917280,+2.73, +8.524,+10.378,+0.900
1698917580,+2.73, +8.515,+10.378,+0.901
1698917880,+2.73, +8.515,+10.404,+0.901
1698918180,+2.73, +8.534,+10.404,+0.901
1698918480,+2.73, +8.515,+10.411,+0.900
1698918780,+2.73, +8.553,+10.394,+0.901
1698919080,+2.73, +8.515,+10.402,+0.901
1698919380,+2.73, +8.524,+10.388,+0.900
1698919680,+2.73, +8.534,+10.401,+0.900
1698919980,+2.73, +8.524,+10.398,+0.900
1698920280,+2.73, +8.534,+10.381,+0.900
1698920580,+2.73, +8.524,+10.400,+0.901
1698920880,+2.73, +8.524,+10.386,+0.900
1698921180,+2.73, +8.553,+10.403,+0.901
1698921480,+2.73, +8.534,+10.402,+0.900
1698921780,+2.73, +8.553,+10.379,+0.900
1698922080,+2.73, +8.543,+10.391,+0.901
1698922380,+2.73, +8.553,+10.388,+0.900
1698922680,+2.73, +8.553,+10.399,+0.900
1698922980,+2.73, +8.543,+10.407,+0.900
1698923280,+2.73, +8.581,+10.394,+0.900
1698923580,+2.73, +8.543,+10.391,+0.900
1698923880,+2.73, +8.553,+10.402,+0.901
1698924180,+2.73, +8.562,+10.410,+0.901
1698924480,+2.73, +8.571,+10.386,+0.901
1698924780,+2.73, +8.553,+10.384,+0.901
1698925080,+2.73, +8.553,+10.395,+0.901
1698925380,+2.73, +8.590,+10.370,+0.900
1698925680,+2.73, +8.571,+10.375,+0.900
1698925980,+2.73, +8.571,+10.382,+0.900
1698926280,+2.73, +8.581,+10.382,+0.901
1698926580,+2.73, +8.590,+10.371,+0.900
1698926880,+2.73, +8.599,+10.355,+0.900
1698927180,+2.73, +8.599,+10.363,+0.901
1698927480,+2.73, +8.571,+10.362,+0.900
1698927780,+2.73, +8.609,+10.356,+0.901
1698928080,+2.73, +8.599,+10.373,+0.900
1698928380,+2.73, +8.618,+10.363,+0.900
1698928680,+2.73, +8.627,+10.362,+0.900
1698928980,+2.73, +8.609,+10.381,+0.901
1698929280,+2.73, +8.627,+10.356,+0.901
1698929580,+2.73, +8.618,+10.351,+0.901
1698929880,+2.73, +8.637,+10.332,+0.900
1698930180,+2.73, +8.637,+10.354,+0.901
1698930480,+2.73, +8.637,+10.355,+0.901
1698930780,+2.73, +8.656,+10.339,+0.900
1698931080,+2.73, +8.656,+10.360,+0.900
1698931380,+2.73, +8.637,+10.366,+0.901
1698931680,+2.73, +8.665,+10.360,+0.901
1698931980,+2.73, +8.665,+10.368,+0.900
1698932280,+2.73, +8.674,+10.348,+0.900
1698932580,+2.73, +8.665,+10.325,+0.900
1698932880,+2.73, +8.674,+10.361,+0.900
1698933180,+2.73, +8.693,+10.323,+0.900
1698933480,+2.73, +8.684,+10.329,+0.901
1698933780,+2.73, +8.702,+10.328,+0.901
1698934080,+2.73, +8.702,+10.347,+0.901
1698934380,+2.73, +8.712,+10.323,+0.900
1698934680,+2.73, +8.702,+10.352,+0.901
1698934980,+2.73, +8.740,+10.332,+0.901
1698935280,+2.73, +8.721,+10.336,+0.901
1698935580,+2.73, +8.740,+10.335,+0.900
