7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698307980,+2.73,+12.113, +9.425,+0.904
1698308280,+2.73,+12.096, +9.459,+0.904
1698308580,+2.73,+12.087, +9.428,+0.904
1698308880,+2.73,+12.078, +9.453,+0.904
1698309180,+2.73,+12.060, +9.453,+0.904
1698309480,+2.73,+12.060, +9.432,+0.903
1698309780,+2.73,+12.051, +9.455,+0.904
1698310080,+2.73,+12.007, +9.485,+0.905
1698310380,+2.73,+11.998, +9.483,+0.905
1698310680,+2.73,+12.016, +9.479,+0.905
1698310980,+2.73,+11.989, +9.473,+0.904
1698311280,+2.73,+11.980, +9.474,+0.904
1698311580,+2.73,+11.971, +9.463,+0.904
1698311880,+2.73,+11.962, +9.462,+0.904
1698312180,+2.73,+11.945, +9.479,+0.904
1698312480,+2.73,+11.936, +9.494,+0.904
1698312780,+2.73,+11.936, +9.496,+0.904
1698313080,+2.73,+11.918, +9.484,+0.904
1698313380,+2.73,+11.909, +9.473,+0.904
1698313680,+2.73,+11.909, +9.473,+0.904
1698313980,+2.73,+11.900, +9.470,+0.904
1698314280,+2.73,+11.882, +9.491,+0.904
1698314580,+2.73,+11.873, +9.469,+0.904
1698314880,+2.73,+11.864, +9.479,+0.904
1698315180,+2.73,+11.856, +9.502,+0.904
1698315480,+2.73,+11.856, +9.473,+0.904
1698315780,+2.73,+11.847, +9.484,+0.904
1698316080,+2.73,+11.829, +9.523,+0.905
1698316380,+2.73,+11.820, +9.536,+0.904
1698316680,+2.73,+11.820, +9.539,+0.905
1698316980,+2.73,+11.811, +9.515,+0.904
1698317280,+2.73,+11.784, +9.524,+0.904
1698317580,+2.73,+11.775, +9.530,+0.904
1698317880,+2.73,+11.775, +9.508,+0.904
1698318180,+2.73,+11.766, +9.511,+0.904
1698318480,+2.73,+11.749, +9.525,+0.904
1698318780,+2.73,+11.731, +9.526,+0.904
1698319080,+2.73,+11.740, +9.523,+0.904
1698319380,+2.73,+11.722, +9.554,+0.904
1698319680,+2.73,+11.722, +9.553,+0.905
1698319980,+2.73,+11.695, +9.530,+0.904
1698320280,+2.73,+11.686, +9.543,+0.905
1698320580,+2.73,+11.677, +9.542,+0.905
1698320880,+2.73,+11.659, +9.568,+0.904
1698321180,+2.73,+11.668, +9.546,+0.904
1698321480,+2.73,+11.650, +9.555,+0.904
1698321780,+2.73,+11.650, +9.535,+0.904
1698322080,+2.73,+11.641, +9.567,+0.903
1698322380,+2.73,+11.623, +9.572,+0.903
1698322680,+2.73,+11.615, +9.575,+0.904
1698322980,+2.73,+11.615, +9.576,+0.905
1698323280,+2.73,+11.588, +9.569,+0.904
1698323580,+2.73,+11.606, +9.573,+0.904
1698323880,+2.73,+11.588, +9.580,+0.904
1698324180,+2.73,+11.588, +9.569,+0.904
1698324480,+2.74,+11.579, +9.546,+0.904
1698324780,+2.74,+11.561, +9.586,+0.905
1698325080,+2.74,+11.552, +9.575,+0.904
1698325380,+2.73,+11.534, +9.579,+0.904
1698325680,+2.73,+11.543, +9.581,+0.904
1698325980,+2.74,+11.525, +9.586,+0.904
1698326280,+2.74,+11.516, +9.599,+0.904
1698326580,+2.74,+11.507, +9.618,+0.904
1698326880,+2.73,+11.498, +9.623,+0.905
1698327180,+2.74,+11.489, +9.598,+0.904
1698327480,+2.74,+11.480, +9.614,+0.904
1698327780,+2.74,+11.471, +9.637,+0.904
1698328080,+2.74,+11.471, +9.638,+0.905
1698328380,+2.74,+11.436, +9.649,+0.904
1698328680,+2.74,+11.427, +9.644,+0.904
1698328980,+2.74,+11.409, +9.638,+0.904
1698329280,+2.74,+11.409, +9.657,+0.904
