7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691377380,+2.78,+22.638, +7.853,+0.927
1691377680,+2.78,+22.596, +7.840,+0.927
1691377980,+2.78,+22.579, +7.833,+0.926
1691378280,+2.78,+22.563, +7.831,+0.927
1691378580,+2.78,+22.546, +7.819,+0.926
1691378880,+2.78,+22.521, +7.814,+0.927
1691379180,+2.79,+22.496, +7.810,+0.927
1691379480,+2.79,+22.471, +7.802,+0.926
1691379780,+2.79,+22.471, +7.782,+0.926
1691380080,+2.79,+22.412, +7.792,+0.926
1691380380,+2.79,+22.412, +7.782,+0.927
1691380680,+2.79,+22.395, +7.783,+0.927
1691380980,+2.79,+22.370, +7.766,+0.926
1691381280,+2.79,+22.337, +7.772,+0.927
1691381580,+2.79,+22.345, +7.766,+0.927
1691381880,+2.79,+22.312, +7.759,+0.926
1691382180,+2.79,+22.295, +7.752,+0.926
1691382480,+2.79,+22.270, +7.754,+0.926
1691382780,+2.79,+22.262, +7.752,+0.927
1691383080,+2.79,+22.262, +7.754,+0.927
1691383380,+2.79,+22.228, +7.728,+0.925
1691383680,+2.78,+22.220, +7.734,+0.926
1691383980,+2.78,+22.220, +7.746,+0.927
1691384280,+2.78,+22.178, +7.728,+0.926
1691384580,+2.78,+22.170, +7.725,+0.926
1691384880,+2.78,+22.153, +7.730,+0.926
1691385180,+2.78,+22.136, +7.736,+0.926
1691385480,+2.78,+22.111, +7.739,+0.926
1691385780,+2.78,+22.111, +7.740,+0.927
1691386080,+2.78,+22.095, +7.721,+0.926
1691386380,+2.78,+22.069, +7.731,+0.926
1691386680,+2.78,+22.061, +7.722,+0.926
1691386980,+2.78,+22.028, +7.743,+0.927
1691387280,+2.78,+22.028, +7.735,+0.926
1691387580,+2.78,+21.994, +7.738,+0.927
1691387880,+2.78,+21.978, +7.741,+0.926
1691388180,+2.78,+21.969, +7.737,+0.926
1691388480,+2.78,+21.952, +7.737,+0.926
1691388780,+2.78,+21.927, +7.748,+0.927
1691389080,+2.78,+21.902, +7.740,+0.926
1691389380,+2.78,+21.894, +7.747,+0.926
1691389680,+2.78,+21.886, +7.749,+0.927
1691389980,+2.78,+21.844, +7.748,+0.926
1691390280,+2.78,+21.827, +7.748,+0.926
1691390580,+2.78,+21.810, +7.755,+0.927
1691390880,+2.78,+21.810, +7.743,+0.926
1691391180,+2.78,+21.785, +7.751,+0.926
1691391480,+2.78,+21.769, +7.757,+0.926
1691391780,+2.78,+21.719, +7.759,+0.926
1691392080,+2.78,+21.719, +7.759,+0.926
1691392380,+2.78,+21.693, +7.750,+0.925
1691392680,+2.78,+21.693, +7.755,+0.926
1691392980,+2.78,+21.660, +7.763,+0.926
1691393280,+2.78,+21.652, +7.761,+0.926
1691393580,+2.78,+21.627, +7.762,+0.925
1691393880,+2.78,+21.610, +7.770,+0.926
1691394180,+2.78,+21.610, +7.768,+0.926
1691394480,+2.79,+21.593, +7.770,+0.926
1691394780,+2.79,+21.585, +7.774,+0.926
