7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689783360,+2.80,+20.883, +7.997,+0.933
1689783660,+2.80,+20.891, +8.004,+0.934
1689783960,+2.80,+20.916, +8.016,+0.933
1689784260,+2.80,+20.916, +8.019,+0.933
1689784560,+2.80,+20.950, +8.022,+0.933
1689784860,+2.80,+20.958, +8.041,+0.934
1689785160,+2.80,+20.966, +8.032,+0.933
1689785460,+2.80,+20.983, +8.030,+0.933
1689785760,+2.80,+21.017, +8.056,+0.933
1689786060,+2.80,+21.050, +8.043,+0.933
1689786360,+2.80,+21.083, +8.046,+0.932
1689786660,+2.80,+21.083, +8.067,+0.933
1689786960,+2.80,+21.125, +8.065,+0.933
1689787260,+2.81,+21.142, +8.077,+0.933
1689787560,+2.81,+21.167, +8.024,+0.933
1689787860,+2.81,+21.209, +7.991,+0.933
1689788160,+2.81,+21.242, +8.038,+0.932
1689788460,+2.81,+21.276, +8.049,+0.933
1689788760,+2.81,+21.309, +8.021,+0.933
1689789060,+2.81,+21.334, +8.026,+0.933
1689789360,+2.81,+21.384, +8.045,+0.934
1689789660,+2.81,+21.401, +7.988,+0.933
1689789960,+2.81,+21.434, +7.874,+0.932
1689790260,+2.81,+21.485, +7.908,+0.933
1689790560,+2.80,+21.526, +7.948,+0.933
1689790860,+2.80,+21.568, +7.966,+0.933
1689791160,+2.80,+21.593, +7.988,+0.934
1689791460,+2.80,+21.635, +8.005,+0.933
1689791760,+2.80,+21.685, +8.027,+0.933
1689792060,+2.80,+21.710, +7.948,+0.933
1689792360,+2.80,+21.777, +7.965,+0.934
1689792660,+2.80,+21.802, +7.977,+0.934
1689792960,+2.80,+21.836, +7.961,+0.934
1689793260,+2.80,+21.894, +8.108,+0.934
1689793560,+2.80,+21.936, +8.100,+0.934
1689793860,+2.80,+21.961, +8.106,+0.934
1689794160,+2.80,+22.011, +8.056,+0.934
1689794460,+2.80,+22.053, +7.974,+0.934
1689794760,+2.80,+22.095, +8.016,+0.934
1689795060,+2.80,+22.128, +7.958,+0.934
1689795360,+2.80,+22.161, +8.015,+0.934
1689795660,+2.80,+22.203, +8.020,+0.934
1689795960,+2.80,+22.237, +7.920,+0.933
1689796260,+2.81,+22.278, +7.972,+0.934
1689796560,+2.80,+22.320, +7.993,+0.934
1689796860,+2.80,+22.345, +8.072,+0.934
1689797160,+2.80,+22.387, +8.063,+0.934
1689797460,+2.80,+22.437, +8.037,+0.933
1689797760,+2.80,+22.454, +8.008,+0.933
1689798060,+2.80,+22.487, +8.045,+0.933
1689798360,+2.80,+22.521, +8.026,+0.935
1689798660,+2.80,+22.537, +8.024,+0.934
1689798960,+2.80,+22.588, +8.033,+0.934
1689799260,+2.80,+22.604, +8.040,+0.934
1689799560,+2.80,+22.629, +8.057,+0.934
1689799860,+2.80,+22.671, +8.022,+0.934
1689800160,+2.80,+22.705, +8.018,+0.934
1689800460,+2.80,+22.721, +7.944,+0.934
1689800760,+2.80,+22.755, +8.007,+0.934
1689801060,+2.80,+22.763, +8.000,+0.934
1689801360,+2.80,+22.797, +7.997,+0.934
1689801660,+2.80,+22.822, +7.971,+0.934
1689801960,+2.80,+22.838, +7.995,+0.934
1689802260,+2.80,+22.864, +7.979,+0.934
1689802560,+2.80,+22.880, +7.975,+0.934
1689802860,+2.80,+22.914, +8.001,+0.934
1689803160,+2.80,+22.922, +7.981,+0.934
1689803460,+2.80,+22.947, +8.044,+0.934
1689803760,+2.80,+22.964, +8.068,+0.935
1689804060,+2.80,+22.981, +8.028,+0.935
1689804360,+2.80,+23.022, +8.025,+0.934
1689804660,+2.80,+23.039, +7.999,+0.934
1689804960,+2.80,+23.039, +8.012,+0.934
1689805260,+2.80,+23.031, +7.934,+0.935
1689805560,+2.80,+23.081, +7.922,+0.934
1689805860,+2.80,+23.098, +8.019,+0.935
1689806160,+2.80,+23.123, +8.000,+0.934
1689806460,+2.80,+23.114, +7.969,+0.934
1689806760,+2.80,+23.140, +7.969,+0.934
1689807060,+2.80,+23.148, +7.994,+0.934
1689807360,+2.80,+23.156, +7.998,+0.935
1689807660,+2.80,+23.165, +8.014,+0.935
1689807960,+2.80,+23.206, +7.965,+0.934
1689808260,+2.80,+23.181, +7.973,+0.935
1689808560,+2.80,+23.206, +7.920,+0.935
1689808860,+2.80,+23.206, +7.953,+0.934
1689809160,+2.80,+23.206, +7.946,+0.934
1689809460,+2.80,+23.223, +7.920,+0.934
1689809760,+2.80,+23.223, +7.938,+0.934
1689810060,+2.80,+23.223, +7.914,+0.934
1689810360,+2.80,+23.215, +7.937,+0.934
1689810660,+2.80,+23.223, +7.939,+0.934
1689810960,+2.80,+23.215, +7.905,+0.934
1689811260,+2.80,+23.206, +7.901,+0.934
1689811560,+2.80,+23.198, +7.924,+0.934
1689811860,+2.80,+23.181, +7.922,+0.935
1689812160,+2.80,+23.198, +7.919,+0.934
1689812460,+2.80,+23.173, +7.919,+0.935
1689812760,+2.80,+23.173, +7.912,+0.935
1689813060,+2.80,+23.148, +7.891,+0.934
1689813360,+2.80,+23.140, +7.862,+0.935
1689813660,+2.80,+23.140, +7.865,+0.935
1689813960,+2.80,+23.131, +7.838,+0.934
1689814260,+2.80,+23.114, +7.848,+0.934
1689814560,+2.80,+23.089, +7.831,+0.934
1689814860,+2.80,+23.098, +7.692,+0.935
1689815160,+2.80,+23.064, +7.763,+0.935
1689815460,+2.80,+23.056, +7.825,+0.935
1689815760,+2.80,+23.039, +7.808,+0.934
1689816060,+2.80,+23.014, +7.743,+0.935
1689816360,+2.80,+23.006, +7.772,+0.935
1689816660,+2.80,+22.997, +7.802,+0.934
1689816960,+2.80,+22.981, +7.781,+0.934
1689817260,+2.80,+22.972, +7.749,+0.935
1689817560,+2.80,+22.939, +7.773,+0.935
