7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697094180,+2.74,+13.714, +9.130,+0.907
1697094480,+2.74,+13.714, +9.124,+0.907
1697094780,+2.74,+13.714, +9.108,+0.907
1697095080,+2.74,+13.679, +9.136,+0.907
1697095380,+2.74,+13.697, +9.121,+0.907
1697095680,+2.74,+13.705, +9.114,+0.907
1697095980,+2.74,+13.688, +9.106,+0.907
1697096280,+2.74,+13.670, +9.122,+0.907
1697096580,+2.74,+13.679, +9.119,+0.907
1697096880,+2.74,+13.679, +9.110,+0.906
1697097180,+2.74,+13.679, +9.133,+0.907
1697097480,+2.74,+13.688, +9.104,+0.906
1697097780,+2.74,+13.653, +9.122,+0.907
1697098080,+2.74,+13.662, +9.120,+0.906
1697098380,+2.74,+13.662, +9.141,+0.907
1697098680,+2.74,+13.662, +9.127,+0.907
1697098980,+2.74,+13.653, +9.118,+0.907
1697099280,+2.74,+13.636, +9.101,+0.907
1697099580,+2.74,+13.662, +9.121,+0.907
1697099880,+2.74,+13.644, +9.109,+0.907
1697100180,+2.74,+13.644, +9.061,+0.906
1697100480,+2.74,+13.636, +9.112,+0.907
1697100780,+2.74,+13.644, +9.100,+0.906
1697101080,+2.74,+13.618, +9.116,+0.906
1697101380,+2.74,+13.636, +9.125,+0.907
1697101680,+2.74,+13.627, +9.147,+0.907
1697101980,+2.74,+13.644, +9.130,+0.907
1697102280,+2.74,+13.601, +9.121,+0.907
1697102580,+2.74,+13.618, +9.107,+0.907
1697102880,+2.74,+13.618, +9.111,+0.907
1697103180,+2.74,+13.592, +9.113,+0.907
1697103480,+2.74,+13.601, +9.108,+0.906
1697103780,+2.74,+13.601, +9.101,+0.906
1697104080,+2.74,+13.592, +9.102,+0.906
1697104380,+2.74,+13.583, +9.127,+0.907
1697104680,+2.74,+13.575, +9.113,+0.907
1697104980,+2.74,+13.575, +9.091,+0.906
1697105280,+2.74,+13.575, +9.103,+0.907
1697105580,+2.74,+13.548, +9.120,+0.907
1697105880,+2.74,+13.548, +9.121,+0.906
1697106180,+2.74,+13.540, +9.121,+0.907
1697106480,+2.74,+13.548, +9.096,+0.906
1697106780,+2.74,+13.531, +9.105,+0.907
1697107080,+2.74,+13.540, +9.103,+0.907
1697107380,+2.74,+13.513, +9.121,+0.907
