7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691978880,+2.77,+23.952, +7.783,+0.925
1691979180,+2.77,+23.901, +7.795,+0.926
1691979480,+2.77,+23.868, +7.783,+0.927
1691979780,+2.77,+23.834, +7.769,+0.926
1691980080,+2.77,+23.801, +7.761,+0.927
1691980380,+2.77,+23.776, +7.732,+0.926
1691980680,+2.77,+23.751, +7.744,+0.927
1691980980,+2.77,+23.717, +7.709,+0.925
1691981280,+2.77,+23.684, +7.711,+0.926
1691981580,+2.78,+23.642, +7.707,+0.926
1691981880,+2.78,+23.642, +7.684,+0.926
1691982180,+2.78,+23.608, +7.692,+0.926
1691982480,+2.78,+23.575, +7.677,+0.926
1691982780,+2.78,+23.558, +7.679,+0.927
1691983080,+2.78,+23.524, +7.652,+0.926
1691983380,+2.78,+23.516, +7.637,+0.926
1691983680,+2.78,+23.474, +7.639,+0.926
1691983980,+2.78,+23.458, +7.625,+0.926
1691984280,+2.78,+23.458, +7.618,+0.926
1691984580,+2.78,+23.399, +7.628,+0.926
1691984880,+2.78,+23.382, +7.608,+0.926
1691985180,+2.78,+23.365, +7.592,+0.925
1691985480,+2.78,+23.332, +7.601,+0.926
1691985780,+2.78,+23.299, +7.588,+0.926
1691986080,+2.78,+23.282, +7.571,+0.925
1691986380,+2.77,+23.282, +7.558,+0.925
1691986680,+2.77,+23.240, +7.562,+0.926
1691986980,+2.77,+23.223, +7.555,+0.925
1691987280,+2.77,+23.181, +7.566,+0.926
1691987580,+2.77,+23.156, +7.563,+0.926
1691987880,+2.77,+23.131, +7.560,+0.926
1691988180,+2.77,+23.114, +7.550,+0.925
1691988480,+2.77,+23.073, +7.553,+0.925
1691988780,+2.77,+23.048, +7.565,+0.926
1691989080,+2.77,+23.031, +7.545,+0.926
1691989380,+2.77,+22.997, +7.556,+0.925
1691989680,+2.77,+22.981, +7.560,+0.926
1691989980,+2.77,+22.947, +7.553,+0.926
1691990280,+2.77,+22.939, +7.558,+0.926
1691990580,+2.77,+22.889, +7.545,+0.925
1691990880,+2.77,+22.880, +7.540,+0.925
1691991180,+2.77,+22.872, +7.534,+0.925
1691991480,+2.77,+22.830, +7.560,+0.926
1691991780,+2.77,+22.813, +7.543,+0.925
1691992080,+2.77,+22.797, +7.548,+0.925
1691992380,+2.77,+22.788, +7.547,+0.925
1691992680,+2.77,+22.763, +7.543,+0.925
1691992980,+2.77,+22.738, +7.550,+0.925
1691993280,+2.78,+22.721, +7.554,+0.925
1691993580,+2.78,+22.688, +7.553,+0.925
1691993880,+2.78,+22.680, +7.548,+0.925
1691994180,+2.78,+22.655, +7.563,+0.925
1691994480,+2.78,+22.613, +7.558,+0.924
1691994780,+2.78,+22.604, +7.569,+0.925
1691995080,+2.78,+22.588, +7.568,+0.925
1691995380,+2.78,+22.588, +7.549,+0.925
1691995680,+2.78,+22.554, +7.566,+0.926
1691995980,+2.78,+22.529, +7.573,+0.926
1691996280,+2.78,+22.529, +7.564,+0.925
1691996580,+2.78,+22.496, +7.574,+0.925
1691996880,+2.78,+22.496, +7.569,+0.925
1691997180,+2.78,+22.454, +7.572,+0.925
1691997480,+2.78,+22.429, +7.583,+0.925
1691997780,+2.78,+22.420, +7.586,+0.925
1691998080,+2.78,+22.395, +7.598,+0.925
1691998380,+2.78,+22.387, +7.581,+0.925
1691998680,+2.78,+22.354, +7.594,+0.924
1691998980,+2.78,+22.329, +7.591,+0.924
1691999280,+2.78,+22.312, +7.592,+0.925
1691999580,+2.78,+22.303, +7.590,+0.925
1691999880,+2.78,+22.278, +7.586,+0.924
1692000180,+2.78,+22.262, +7.597,+0.925
1692000480,+2.78,+22.245, +7.599,+0.925
1692000780,+2.78,+22.203, +7.605,+0.925
1692001080,+2.78,+22.212, +7.607,+0.924
1692001380,+2.78,+22.178, +7.604,+0.924
1692001680,+2.77,+22.153, +7.632,+0.925
1692001980,+2.77,+22.120, +7.618,+0.925
1692002280,+2.77,+22.120, +7.614,+0.924
1692002580,+2.77,+22.095, +7.629,+0.925
1692002880,+2.77,+22.061, +7.623,+0.924
1692003180,+2.77,+22.044, +7.630,+0.924
1692003480,+2.77,+22.044, +7.614,+0.924
1692003780,+2.77,+22.019, +7.627,+0.924
1692004080,+2.77,+22.003, +7.640,+0.925
1692004380,+2.77,+21.986, +7.626,+0.924
1692004680,+2.77,+21.978, +7.622,+0.924
1692004980,+2.77,+21.944, +7.636,+0.925
1692005280,+2.77,+21.936, +7.631,+0.924
1692005580,+2.77,+21.927, +7.640,+0.924
1692005880,+2.77,+21.911, +7.643,+0.924
1692006180,+2.77,+21.877, +7.658,+0.925
1692006480,+2.77,+21.877, +7.643,+0.924
1692006780,+2.77,+21.869, +7.658,+0.925
1692007080,+2.77,+21.852, +7.660,+0.924
1692007380,+2.78,+21.836, +7.661,+0.925
1692007680,+2.78,+21.819, +7.658,+0.924
1692007980,+2.78,+21.810, +7.665,+0.925
1692008280,+2.78,+21.785, +7.663,+0.924
1692008580,+2.78,+21.794, +7.662,+0.925
1692008880,+2.78,+21.760, +7.671,+0.925
1692009180,+2.78,+21.760, +7.677,+0.925
1692009480,+2.78,+21.735, +7.665,+0.924
1692009780,+2.78,+21.727, +7.679,+0.925
1692010080,+2.78,+21.727, +7.685,+0.925
1692010380,+2.78,+21.727, +7.670,+0.924
1692010680,+2.78,+21.702, +7.664,+0.924
1692010980,+2.78,+21.702, +7.660,+0.924
1692011280,+2.78,+21.685, +7.675,+0.924
1692011580,+2.78,+21.668, +7.669,+0.924
1692011880,+2.78,+21.660, +7.687,+0.925
1692012180,+2.78,+21.660, +7.685,+0.925
1692012480,+2.78,+21.643, +7.663,+0.924
1692012780,+2.78,+21.635, +7.692,+0.925
