7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690943880,+2.79,+21.593, +8.020,+0.927
1690944180,+2.79,+21.568, +8.026,+0.928
1690944480,+2.79,+21.560, +8.010,+0.928
1690944780,+2.79,+21.526, +8.006,+0.928
1690945080,+2.79,+21.493, +7.992,+0.927
1690945380,+2.79,+21.476, +7.994,+0.928
1690945680,+2.79,+21.460, +7.986,+0.928
1690945980,+2.79,+21.434, +7.971,+0.927
1690946280,+2.79,+21.401, +7.986,+0.928
1690946580,+2.79,+21.368, +7.960,+0.927
1690946880,+2.79,+21.334, +7.969,+0.928
1690947180,+2.79,+21.334, +7.959,+0.927
1690947480,+2.79,+21.301, +7.964,+0.928
1690947780,+2.79,+21.284, +7.942,+0.927
1690948080,+2.79,+21.259, +7.928,+0.927
1690948380,+2.79,+21.251, +7.929,+0.928
1690948680,+2.79,+21.234, +7.916,+0.927
1690948980,+2.79,+21.209, +7.916,+0.927
1690949280,+2.79,+21.192, +7.898,+0.926
1690949580,+2.79,+21.167, +7.916,+0.927
1690949880,+2.79,+21.134, +7.922,+0.928
1690950180,+2.79,+21.125, +7.913,+0.927
1690950480,+2.79,+21.100, +7.898,+0.927
1690950780,+2.79,+21.075, +7.910,+0.928
1690951080,+2.79,+21.058, +7.897,+0.927
1690951380,+2.79,+21.042, +7.897,+0.927
1690951680,+2.79,+21.025, +7.904,+0.928
1690951980,+2.79,+21.000, +7.890,+0.927
1690952280,+2.79,+20.992, +7.898,+0.927
1690952580,+2.79,+20.966, +7.897,+0.927
1690952880,+2.79,+20.950, +7.890,+0.927
1690953180,+2.79,+20.916, +7.905,+0.927
1690953480,+2.79,+20.908, +7.899,+0.927
1690953780,+2.79,+20.883, +7.893,+0.927
1690954080,+2.79,+20.858, +7.908,+0.928
1690954380,+2.79,+20.849, +7.891,+0.927
1690954680,+2.79,+20.816, +7.911,+0.927
1690954980,+2.79,+20.808, +7.900,+0.927
1690955280,+2.79,+20.783, +7.898,+0.926
1690955580,+2.79,+20.758, +7.915,+0.927
1690955880,+2.79,+20.758, +7.904,+0.927
1690956180,+2.79,+20.741, +7.918,+0.927
1690956480,+2.79,+20.716, +7.918,+0.927
1690956780,+2.79,+20.707, +7.914,+0.927
1690957080,+2.79,+20.716, +7.917,+0.927
1690957380,+2.79,+20.674, +7.917,+0.926
1690957680,+2.79,+20.682, +7.910,+0.927
1690957980,+2.79,+20.657, +7.910,+0.926
1690958280,+2.79,+20.640, +7.925,+0.928
1690958580,+2.79,+20.632, +7.916,+0.927
