"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
2023-06-19,3.458188876694,0.00659333558930443,0.385355491275855,2.71955391287798,3.19086627364036,3.45663241418447,3.71873783010654,4.20730497157976,3415.95972615733,1.00233405146358,-5.94639658211842,0.00862625578506717,0.623199768835328,-7.1790961484944,-6.36269303144381,-5.93525344499861,-5.52783410946899,-4.73343348653059,5219.27167914452,1.00091523341098,0.999962781856445,7.98695994807408e-06,1.7925966738394e-05,0.999920240737794,0.999953245777129,0.99996568255571,0.999975522550447,0.999990954568381,5.03735037354864,2.62022203257663,3.45818887669069,0.00659333558929824,0.385355491275486,2.71955391287537,3.19086627363731,3.45663241418116,3.71873783010298,4.20730497157574,3415.95972615721,1.00233405146358,-5.94639658211842,0.00862625578506718,0.623199768835328,-7.17909614849439,-6.36269303144378,-5.93525344499861,-5.52783410946898,-4.73343348653061,5219.27167914451,1.00091523341098,3.35572406059507,0.00560695629057373,0.262483194227874,2.83765860389521,3.18250432216115,3.36012944972069,3.52591790983669,3.87385978402949,2191.53627603692,1.0011344611253,1.21069621402725,0.00159834591287711,0.0701170804848771,1.07056283172108,1.16511996907087,1.21360492318443,1.25766765938809,1.34459508000932,1924.44764196416,1.00137907771757,TRUE,"",""
2023-06-20,3.27359834115858,0.00497424381483799,0.390997390038417,2.50543913080159,3.00887711906066,3.28150206411453,3.54395827576756,4.02576936850756,6178.64978789614,1.00097324984528,-6.01121304170706,0.00980740558252506,0.632189086382044,-7.22275387289894,-6.44214713565447,-6.02108872874033,-5.5856637470458,-4.76714577984766,4155.14053346116,1.00113950143037,0.99996060511396,8.52809694325667e-06,1.90349523091446e-05,0.999915169158924,0.999950712771553,0.999963256375836,0.99997423804369,0.999990467676541,4.98194959218002,2.59978668322829,3.27359834115544,0.00497424381483313,0.390997390038043,2.50543913079919,3.00887711905778,3.28150206411138,3.54395827576417,4.02576936850371,6178.64978789639,1.00097324984528,-6.01121304170706,0.00980740558252501,0.632189086382044,-7.22275387289891,-6.44214713565445,-6.02108872874033,-5.58566374704583,-4.76714577984767,4155.1405334612,1.00113950143037,3.35755703397034,0.00549962528047348,0.269811279704546,2.84593222992708,3.17486665153117,3.35464395151102,3.53007362009004,3.90595966310232,2406.87759544483,1.00081591459038,1.20319807937047,0.00165234185065947,0.0731543300001541,1.05749979255562,1.15536114200525,1.20589850677929,1.25220858560463,1.34342145283411,1960.10920624098,1.00126142861488,TRUE,"",""
2023-06-21,3.40240451177776,0.00412679422885727,0.389590669266451,2.63147128575363,3.14722211947686,3.40958130550828,3.65606484655069,4.17315488855028,8912.33422566291,0.999888250675132,-5.93845473724335,0.00920688008782418,0.622083966429903,-7.14816467766266,-6.36512422601296,-5.94025766221156,-5.51343191512291,-4.71323270132535,4565.33911152909,1.00146855948012,0.999964578159614,7.62073578292853e-06,1.72391477230655e-05,0.999923103039213,0.999955516636842,0.999967615528068,0.999976666951782,0.999991378527772,5.11726341569984,2.64364494145173,3.4024045117745,0.00412679422885332,0.389590669266078,2.63147128575111,3.14722211947385,3.40958130550501,3.65606484654719,4.17315488854628,8912.33422566289,0.999888250675132,-5.93845473724335,0.00920688008782375,0.622083966429903,-7.1481646776627,-6.36512422601293,-5.94025766221154,-5.51343191512293,-4.71323270132535,4565.33911152951,1.00146855948012,3.37589910798641,0.00533875975846159,0.260220988087804,2.87098468994441,3.20095597417287,3.37726742412111,3.54270791851268,3.90076585755756,2375.76722482089,1.00116402085355,1.21224013997397,0.00158746632252407,0.0695027150830807,1.07326634864917,1.16704901754319,1.21508773279103,1.25876545923619,1.34493223485205,1916.87811651703,1.00140550197301,TRUE,"",""
2023-06-22,3.50430378330994,0.00404574729037296,0.396181684559188,2.71436630408784,3.23946790801649,3.50869986499416,3.77458575830195,4.26847701328919,9589.39668950829,1.00024590065042,-5.75147969993312,0.0101360561271433,0.613070087989515,-6.92722014760015,-6.18078747330402,-5.75844262982245,-5.34116244557787,-4.54245562390879,3658.32462935428,1.00187597121288,0.999964139355937,7.7483135111326e-06,1.7370862946579e-05,0.999922675771138,0.999954924668836,0.999966794940748,0.999976485808027,0.99999123486227,5.02606867098101,2.62670882749355,3.50430378330658,0.00404574729036896,0.396181684558808,2.71436630408524,3.23946790801339,3.5086998649908,3.77458575829834,4.2684770132851,9589.3966895089,1.00024590065042,-5.75147969993312,0.0101360561271434,0.613070087989516,-6.92722014760012,-6.18078747330405,-5.75844262982247,-5.34116244557784,-4.54245562390881,3658.32462935418,1.00187597121288,3.39182537722261,0.00521359244639203,0.25413333122417,2.89936401716603,3.22490750605503,3.39536616386356,3.5547624739086,3.8885882378149,2376.01457881896,1.00100454168193,1.22141502829344,0.00152463561926016,0.0659380244801548,1.08926667062774,1.17844964362293,1.22416716403457,1.26563524817288,1.34693578423453,1870.42259143442,1.0015796746469,TRUE,"",""
2023-06-23,3.1140176375,0.00416584322265517,0.385969578744764,2.35871494758186,2.85613543461636,3.10334854786594,3.37222650234872,3.87769592802014,8584.20950563533,1.00079229536805,-5.90117430423999,0.00966258651820439,0.61368502281677,-7.1050909992257,-6.33295394207078,-5.90885663135419,-5.48573402201572,-4.68404742094019,4033.70615169333,1.00234947496448,0.999957976621503,9.03461177715647e-06,2.03258678775302e-05,0.999909532467012,0.999947335678329,0.999961122838795,0.999972197114005,0.999989767512131,5.06149958642613,2.61850757249986,3.11401763749702,0.00416584322265123,0.385969578744394,2.35871494757961,2.85613543461362,3.10334854786297,3.3722265023455,3.87769592801642,8584.20950563513,1.00079229536805,-5.90117430423999,0.00966258651820438,0.61368502281677,-7.10509099922566,-6.33295394207077,-5.90885663135422,-5.48573402201569,-4.68404742094018,4033.70615169333,1.00234947496448,3.39228214126777,0.00593990797102255,0.249012660566709,2.87635505906182,3.23234329253474,3.40082101859939,3.55885801512638,3.86975595187686,1757.45180585765,1.00189353377819,1.22967892931612,0.00147094715079186,0.0628683327123938,1.10346710519118,1.18873595552403,1.23209502500063,1.27187775706444,1.34937280701985,1826.71059205689,1.00176421695909,TRUE,"",""
2023-06-24,3.31515691850332,0.00384512022604865,0.385311317906877,2.56368339330302,3.0552628214561,3.314805322697,3.56997745587531,4.08070433818823,10041.6177395299,1.00032926427031,-6.13541094506306,0.0127428513238613,0.61260060446503,-7.31545674499923,-6.56272057622386,-6.1310401205974,-5.7209242025178,-4.94475491689081,2311.11528525557,1.00303673381576,0.999960261572187,8.5850199933207e-06,1.93413341189337e-05,0.999913564810459,0.999950328454151,0.999963772913072,0.999973851673401,0.999990308537735,5.07563324048681,2.64551463757482,3.31515691850015,0.00384512022604497,0.385311317906508,2.56368339330057,3.05526282145317,3.31480532269383,3.56997745587189,4.08070433818432,10041.6177395299,1.00032926427031,-6.13541094506306,0.0127428513238614,0.61260060446503,-7.3154567449992,-6.56272057622387,-6.13104012059742,-5.72092420251781,-4.94475491689079,2311.11528525555,1.00303673381576,3.45040631183871,0.00505632242570221,0.234850141674742,2.97461745605234,3.29877240712348,3.4559509096119,3.60434976067041,3.91206739881565,2157.30789842164,1.00193160954114,1.24327969239188,0.00138944174278459,0.0581646797852381,1.12604068381699,1.20520071099031,1.2455890220592,1.28229260988555,1.35343672426019,1752.41918337184,1.00213280497207,TRUE,"",""
2023-06-25,3.50734475586489,0.00385450849864597,0.381226928416424,2.76810141621932,3.249232378311,3.5035879543101,3.77027476622549,4.25373206385743,9782.03302670201,0.99997783660361,-5.84243051009839,0.00751269391839855,0.589631556317215,-7.0043882348635,-6.22892642581269,-5.85935096898,-5.44652244564093,-4.68642716069604,6159.8487178628,1.00013975212219,0.999965447418195,7.42056039614628e-06,1.66844003944679e-05,0.999925815195456,0.99995650451878,0.999967893926403,0.999977264773658,0.999991518163057,5.05531007416542,2.62117608425125,3.50734475586154,0.00385450849864224,0.381226928416059,2.76810141621667,3.24923237830789,3.50358795430674,3.77027476622188,4.25373206385336,9782.03302670221,0.99997783660361,-5.84243051009839,0.00751269391839856,0.589631556317215,-7.00438823486353,-6.22892642581271,-5.85935096897998,-5.44652244564094,-4.68642716069602,6159.84871786278,1.00013975212219,3.49415519304662,0.00563221246796902,0.227442057228832,3.01859199930363,3.35185380896361,3.50376246334193,3.6441293280405,3.92375627246697,1630.73536843084,1.00245341235695,1.25917108002158,0.00130685766454251,0.0533508598737119,1.15086095097477,1.22422623757792,1.2613537608594,1.29552108858977,1.36039238603875,1666.58039404365,1.00267359732599,TRUE,"",""
2023-06-26,3.40330131722304,0.0047308169037519,0.38903896130092,2.63485335965037,3.14289914050159,3.40486283871966,3.66625443710589,4.16707047894354,6762.60333308172,1.00087825971552,-5.84266001090066,0.00756484244501055,0.594722413819376,-7.01480691128387,-6.2422936099366,-5.83965167243849,-5.4415646794704,-4.68043547815089,6180.57439432679,1.00056692167214,0.9999622510781,8.18389141652487e-06,1.84239603215001e-05,0.999917775861015,0.99995264924311,0.999965011764526,0.999975261216385,0.99999094997833,5.06811268184434,2.63107346409813,3.40330131721978,0.00473081690374732,0.389038961300548,2.63485335964785,3.14289914049858,3.4048628387164,3.66625443710238,4.16707047893955,6762.60333308186,1.00087825971552,-5.84266001090066,0.00756484244501058,0.594722413819376,-7.01480691128385,-6.24229360993658,-5.8396516724385,-5.44156467947038,-4.68043547815087,6180.57439432675,1.00056692167214,3.61637321641523,0.00462810047622767,0.214297890647968,3.19046642009148,3.4755714164527,3.6194180469815,3.75450079192591,4.0456575909055,2144.02692343227,1.00201069906263,1.28066462103954,0.00122146624332843,0.0483769786571003,1.18250561962503,1.24853422854893,1.28248151921887,1.31354063927035,1.37220989614472,1568.60842869925,1.00356091049686,TRUE,"",""
2023-06-27,3.55802082771733,0.0100900544378405,0.387880204464613,2.79887325824754,3.29129572057017,3.55522659078912,3.82332727851724,4.28661538215053,1477.77465244395,1.00409880268633,-5.91252994706512,0.0224889221260407,0.60850683450529,-7.15028715890975,-6.31130234556291,-5.90232923343893,-5.50191583742807,-4.73275114030264,732.139165105534,1.00766484592552,0.999962904250298,8.30208596908183e-06,1.89076198677447e-05,0.999917148508195,0.999953342709221,0.999966165993486,0.999976246590225,0.999991379127542,5.1867972538175,2.64775663129537,3.55802082771393,0.0100900544378315,0.387880204464241,2.79887325824486,3.29129572056702,3.55522659078572,3.82332727851358,4.28661538214642,1477.77465244376,1.00409880268632,-5.91252994706512,0.0224889221260404,0.608506834505289,-7.15028715890969,-6.3113023455629,-5.90232923343891,-5.50191583742805,-4.73275114030266,732.139165105547,1.00766484592552,3.67320060147598,0.00439863377779384,0.20685070501175,3.25487475711676,3.54089552459399,3.67799536293551,3.80890280035331,4.07595933085101,2211.45649982652,1.00250290879049,1.30131080261546,0.00117529102661004,0.0457447719763506,1.20983055560864,1.27077361218572,1.30260306470679,1.33333988081727,1.38753897742622,1514.92835228363,1.00441286589662,TRUE,"",""
