7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695793380,+3.01,+17.772, +7.495,+0.903
1695793680,+3.01,+17.730, +7.513,+0.903
1695793980,+3.01,+17.704, +7.481,+0.903
1695794280,+3.01,+17.713, +7.453,+0.904
1695794580,+3.01,+17.721, +7.391,+0.903
1695794880,+3.01,+17.713, +7.338,+0.903
1695795180,+3.01,+17.679, +7.329,+0.903
1695795480,+3.01,+17.679, +7.298,+0.903
1695795780,+3.01,+17.645, +7.294,+0.903
1695796080,+3.01,+17.628, +7.312,+0.904
1695796380,+3.01,+17.645, +7.256,+0.904
1695796680,+3.01,+17.612, +7.252,+0.903
1695796980,+3.01,+17.612, +7.220,+0.904
1695797280,+3.01,+17.586, +7.212,+0.903
1695797580,+3.01,+17.586, +7.200,+0.903
1695797880,+3.01,+17.578, +7.182,+0.904
1695798180,+3.01,+17.569, +7.188,+0.904
1695798480,+3.01,+17.569, +7.181,+0.903
1695798780,+3.01,+17.544, +7.181,+0.903
1695799080,+3.01,+17.544, +7.212,+0.904
1695799380,+3.01,+17.527, +7.229,+0.904
1695799680,+3.01,+17.536, +7.218,+0.904
1695799980,+3.01,+17.502, +7.211,+0.904
1695800280,+3.01,+17.493, +7.195,+0.904
1695800580,+3.01,+17.502, +7.197,+0.904
1695800880,+3.01,+17.493, +7.239,+0.903
1695801180,+3.01,+17.485, +7.246,+0.904
1695801480,+3.01,+17.451, +7.244,+0.903
1695801780,+3.01,+17.443, +7.254,+0.904
1695802080,+3.01,+17.468, +7.237,+0.904
1695802380,+3.01,+17.434, +7.255,+0.904
1695802680,+3.01,+17.443, +7.245,+0.903
1695802980,+3.01,+17.443, +7.239,+0.904
1695803280,+3.01,+17.426, +7.232,+0.903
1695803580,+3.01,+17.417, +7.244,+0.904
1695803880,+3.01,+17.426, +7.243,+0.903
1695804180,+3.01,+17.417, +7.225,+0.904
1695804480,+3.01,+17.409, +7.206,+0.904
1695804780,+3.01,+17.400, +7.185,+0.904
1695805080,+3.01,+17.417, +7.186,+0.904
1695805380,+3.01,+17.383, +7.249,+0.903
1695805680,+3.01,+17.366, +7.269,+0.904
1695805980,+3.01,+17.392, +7.241,+0.904
1695806280,+3.01,+17.400, +7.255,+0.904
1695806580,+3.01,+17.383, +7.280,+0.904
1695806880,+3.01,+17.366, +7.240,+0.903
1695807180,+3.01,+17.366, +7.226,+0.904
1695807480,+3.01,+17.341, +7.253,+0.903
1695807780,+3.01,+17.349, +7.247,+0.904
1695808080,+3.01,+17.358, +7.228,+0.904
1695808380,+3.01,+17.349, +7.251,+0.904
1695808680,+3.01,+17.307, +7.243,+0.904
1695808980,+3.01,+17.316, +7.159,+0.904
1695809280,+3.01,+17.333, +7.180,+0.904
1695809580,+3.01,+17.307, +7.222,+0.904
1695809880,+3.01,+17.299, +7.223,+0.903
1695810180,+3.01,+17.290, +7.210,+0.903
1695810480,+3.01,+17.290, +7.190,+0.904
1695810780,+3.01,+17.265, +7.173,+0.904
1695811080,+3.01,+17.273, +7.142,+0.903
1695811380,+3.01,+17.248, +7.179,+0.904
1695811680,+3.01,+17.239, +7.178,+0.904
1695811980,+3.01,+17.248, +7.171,+0.903
1695812280,+3.01,+17.223, +7.119,+0.904
1695812580,+3.01,+17.214, +7.131,+0.904
1695812880,+3.01,+17.206, +7.135,+0.903
1695813180,+3.01,+17.189, +7.109,+0.904
1695813480,+3.01,+17.197, +7.121,+0.904
1695813780,+3.01,+17.163, +7.094,+0.904
1695814080,+3.01,+17.138, +7.116,+0.903
1695814380,+3.01,+17.129, +7.123,+0.903
1695814680,+3.01,+17.138, +7.131,+0.904
1695814980,+3.01,+17.112, +7.145,+0.904
1695815280,+3.01,+17.096, +7.178,+0.904
1695815580,+3.01,+17.104, +7.166,+0.904
1695815880,+3.01,+17.062, +7.224,+0.904
1695816180,+3.01,+17.079, +7.203,+0.904
1695816480,+3.01,+17.053, +7.167,+0.904
1695816780,+3.01,+17.053, +7.181,+0.904
1695817080,+3.01,+17.045, +7.177,+0.904
1695817380,+3.01,+17.036, +7.155,+0.904
1695817680,+3.01,+17.011, +7.161,+0.904
1695817980,+3.01,+17.002, +7.128,+0.904
1695818280,+3.01,+17.011, +7.148,+0.903
1695818580,+3.01,+17.011, +7.149,+0.903
1695818880,+3.01,+16.985, +7.161,+0.903
1695819180,+3.01,+16.977, +7.173,+0.904
1695819480,+3.01,+16.985, +7.176,+0.904
1695819780,+3.01,+16.943, +7.225,+0.904
1695820080,+3.01,+16.943, +7.228,+0.904
1695820380,+3.01,+16.943, +7.221,+0.904
1695820680,+3.01,+16.934, +7.225,+0.904
1695820980,+3.01,+16.918, +7.179,+0.904
1695821280,+3.01,+16.934, +7.181,+0.904
1695821580,+3.01,+16.909, +7.163,+0.904
1695821880,+3.01,+16.926, +7.179,+0.904
1695822180,+3.01,+16.909, +7.173,+0.904
1695822480,+3.01,+16.901, +7.190,+0.904
1695822780,+3.01,+16.918, +7.169,+0.904
1695823080,+3.01,+16.892, +7.198,+0.904
1695823380,+3.01,+16.892, +7.211,+0.904
1695823680,+3.01,+16.901, +7.188,+0.904
1695823980,+3.01,+16.884, +7.170,+0.904
1695824280,+3.01,+16.875, +7.192,+0.904
1695824580,+3.01,+16.884, +7.194,+0.904
1695824880,+3.01,+16.901, +7.180,+0.904
1695825180,+3.01,+16.884, +7.201,+0.904
1695825480,+3.01,+16.909, +7.239,+0.903
1695825780,+3.01,+16.892, +7.142,+0.904
1695826080,+3.01,+16.909, +7.155,+0.904
1695826380,+3.01,+16.875, +7.094,+0.904
1695826680,+3.01,+16.884, +7.068,+0.904
1695826980,+3.01,+16.901, +7.046,+0.904
1695827280,+3.01,+16.892, +7.126,+0.904
1695827580,+3.01,+16.901, +7.150,+0.904
1695827880,+3.01,+16.892, +7.182,+0.903
1695828180,+3.01,+16.909, +7.222,+0.904
1695828480,+3.01,+16.901, +7.244,+0.904
1695828780,+3.01,+16.909, +7.266,+0.904
1695829080,+3.01,+16.909, +7.280,+0.904
1695829380,+3.01,+16.918, +7.251,+0.904
1695829680,+3.01,+16.909, +7.375,+0.904
1695829980,+3.01,+16.926, +7.382,+0.904
1695830280,+3.01,+16.934, +7.429,+0.904
1695830580,+3.01,+16.943, +7.414,+0.904
1695830880,+3.01,+16.968, +7.439,+0.904
1695831180,+3.01,+16.943, +7.496,+0.904
1695831480,+3.01,+16.943, +7.566,+0.903
1695831780,+3.01,+16.968, +7.585,+0.904
1695832080,+3.01,+16.985, +7.571,+0.904
1695832380,+3.01,+16.968, +7.601,+0.904
1695832680,+3.01,+16.985, +7.658,+0.904
1695832980,+3.01,+16.994, +7.670,+0.904
