7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687990020,+3.04,+21.573, +8.171,+0.936
1687990320,+3.04,+21.624, +8.151,+0.936
1687990620,+3.04,+21.632, +8.152,+0.936
1687990920,+3.04,+21.674, +8.128,+0.935
1687991220,+3.04,+21.716, +8.133,+0.936
1687991520,+3.04,+21.749, +8.123,+0.936
1687991820,+3.04,+21.783, +8.095,+0.935
1687992120,+3.04,+21.758, +8.131,+0.936
1687992420,+3.04,+21.791, +8.118,+0.936
1687992720,+3.04,+21.825, +8.110,+0.936
1687993020,+3.04,+21.858, +8.102,+0.936
1687993320,+3.04,+21.866, +8.094,+0.935
1687993620,+3.04,+21.875, +8.126,+0.936
1687993920,+3.04,+21.900, +8.095,+0.936
1687994220,+3.04,+21.925, +8.063,+0.936
1687994520,+3.04,+21.942, +8.092,+0.936
1687994820,+3.04,+21.984, +8.084,+0.936
1687995120,+3.04,+21.975, +8.122,+0.936
1687995420,+3.04,+22.009, +8.076,+0.936
1687995720,+3.04,+22.034, +8.065,+0.936
1687996020,+3.04,+22.067, +8.049,+0.936
1687996320,+3.04,+22.067, +8.043,+0.936
1687996620,+3.04,+22.067, +8.067,+0.936
1687996920,+3.04,+22.067, +8.031,+0.936
1687997220,+3.04,+22.101, +8.026,+0.936
1687997520,+3.04,+22.109, +8.045,+0.936
1687997820,+3.04,+22.117, +8.006,+0.936
1687998120,+3.04,+22.134, +8.036,+0.936
1687998420,+3.04,+22.143, +7.967,+0.936
1687998720,+3.04,+22.126, +7.965,+0.936
1687999020,+3.04,+22.151, +7.980,+0.936
1687999320,+3.04,+22.151, +7.972,+0.936
1687999620,+3.04,+22.176, +7.966,+0.936
1687999920,+3.04,+22.159, +7.975,+0.936
1688000220,+3.04,+22.168, +7.967,+0.936
1688000520,+3.04,+22.193, +7.964,+0.936
1688000820,+3.04,+22.193, +7.960,+0.935
1688001120,+3.04,+22.193, +7.927,+0.936
1688001420,+3.04,+22.193, +7.946,+0.936
1688001720,+3.04,+22.159, +7.922,+0.935
1688002020,+3.04,+22.143, +7.879,+0.936
1688002320,+3.04,+22.092, +7.820,+0.935
1688002620,+3.04,+22.076, +7.781,+0.936
1688002920,+3.04,+22.059, +7.752,+0.936
1688003220,+3.04,+22.017, +7.748,+0.936
1688003520,+3.04,+22.034, +7.683,+0.935
1688003820,+3.04,+21.975, +7.692,+0.936
1688004120,+3.04,+21.950, +7.707,+0.936
1688004420,+3.04,+21.925, +7.704,+0.935
1688004720,+3.04,+21.883, +7.673,+0.935
1688005020,+3.04,+21.875, +7.633,+0.935
1688005320,+3.04,+21.858, +7.617,+0.935
1688005620,+3.04,+21.833, +7.624,+0.935
1688005920,+3.04,+21.791, +7.588,+0.935
1688006220,+3.04,+21.766, +7.564,+0.935
1688006520,+3.04,+21.724, +7.586,+0.936
1688006820,+3.04,+21.741, +7.523,+0.935
1688007120,+3.04,+21.699, +7.504,+0.935
1688007420,+3.04,+21.666, +7.517,+0.936
1688007720,+3.04,+21.649, +7.468,+0.935
1688008020,+3.04,+21.640, +7.443,+0.935
1688008320,+3.04,+21.632, +7.459,+0.935
1688008620,+3.04,+21.607, +7.412,+0.935
1688008920,+3.04,+21.599, +7.375,+0.935
1688009220,+3.04,+21.590, +7.378,+0.935
1688009520,+3.04,+21.557, +7.369,+0.935
1688009820,+3.04,+21.540, +7.344,+0.935
1688010120,+3.04,+21.540, +7.311,+0.935
1688010420,+3.04,+21.532, +7.301,+0.935
1688010720,+3.04,+21.523, +7.269,+0.935
1688011020,+3.04,+21.490, +7.251,+0.935
1688011320,+3.04,+21.498, +7.253,+0.935
1688011620,+3.04,+21.481, +7.218,+0.935
1688011920,+3.04,+21.465, +7.222,+0.935
1688012220,+3.04,+21.456, +7.174,+0.934
1688012520,+3.04,+21.448, +7.157,+0.935
1688012820,+3.04,+21.448, +7.107,+0.934
1688013120,+3.04,+21.406, +7.085,+0.934
1688013420,+3.04,+21.406, +7.073,+0.934
1688013720,+3.04,+21.398, +7.077,+0.935
1688014020,+3.04,+21.381, +7.081,+0.935
1688014320,+3.04,+21.364, +7.060,+0.935
1688014620,+3.04,+21.356, +7.066,+0.935
1688014920,+3.04,+21.356, +7.064,+0.934
1688015220,+3.04,+21.322, +7.037,+0.934
1688015520,+3.04,+21.314, +7.024,+0.934
1688015820,+3.04,+21.297, +7.017,+0.934
1688016120,+3.04,+21.297, +7.009,+0.935
1688016420,+3.04,+21.247, +7.044,+0.934
1688016720,+3.04,+21.239, +7.033,+0.934
1688017020,+3.04,+21.230, +6.994,+0.935
1688017320,+3.04,+21.189, +6.987,+0.935
1688017620,+3.04,+21.163, +6.970,+0.935
1688017920,+3.04,+21.163, +6.955,+0.934
1688018220,+3.04,+21.138, +6.966,+0.934
1688018520,+3.04,+21.122, +6.941,+0.935
1688018820,+3.04,+21.113, +6.896,+0.934
1688019120,+3.04,+21.096, +6.941,+0.934
1688019420,+3.04,+21.063, +6.950,+0.934
1688019720,+3.04,+21.038, +6.933,+0.934
1688020020,+3.04,+21.038, +6.957,+0.935
1688020320,+3.04,+21.004, +6.948,+0.934
1688020620,+3.04,+20.979, +6.951,+0.934
1688020920,+3.04,+20.946, +6.950,+0.934
1688021220,+3.04,+20.963, +6.897,+0.934
1688021520,+3.04,+20.963, +6.862,+0.934
1688021820,+3.04,+20.929, +6.838,+0.934
1688022120,+3.04,+20.904, +6.790,+0.934
1688022420,+3.04,+20.887, +6.769,+0.934
1688022720,+3.04,+20.870, +6.758,+0.934
1688023020,+3.04,+20.862, +6.734,+0.934
1688023320,+3.04,+20.837, +6.709,+0.934
1688023620,+3.04,+20.829, +6.749,+0.934
1688023920,+3.04,+20.820, +6.748,+0.934
1688024220,+3.04,+20.812, +6.708,+0.934
1688024520,+3.04,+20.762, +6.749,+0.934
1688024820,+3.04,+20.753, +6.753,+0.934
1688025120,+3.04,+20.737, +6.761,+0.934
1688025420,+3.04,+20.720, +6.795,+0.934
1688025720,+3.04,+20.678, +6.796,+0.934
1688026020,+3.04,+20.670, +6.767,+0.934
1688026320,+3.04,+20.670, +6.761,+0.934
1688026620,+3.04,+20.644, +6.766,+0.934
1688026920,+3.04,+20.636, +6.771,+0.934
1688027220,+3.04,+20.619, +6.738,+0.934
1688027520,+3.04,+20.603, +6.733,+0.934
1688027820,+3.04,+20.561, +6.718,+0.933
1688028120,+3.04,+20.552, +6.745,+0.934
1688028420,+3.04,+20.519, +6.776,+0.934
1688028720,+3.04,+20.510, +6.786,+0.934
1688029020,+3.04,+20.494, +6.757,+0.934
1688029320,+3.04,+20.494, +6.747,+0.933
1688029620,+3.04,+20.460, +6.756,+0.933
1688029920,+3.04,+20.443, +6.747,+0.934
1688030220,+3.04,+20.427, +6.754,+0.933
1688030520,+3.04,+20.393, +6.724,+0.934
1688030820,+3.04,+20.402, +6.680,+0.933
1688031120,+3.04,+20.385, +6.656,+0.934
1688031420,+3.05,+20.335, +6.694,+0.933
1688031720,+3.04,+20.318, +6.689,+0.933
1688032020,+3.05,+20.309, +6.730,+0.934
1688032320,+3.04,+20.301, +6.729,+0.933
1688032620,+3.04,+20.251, +6.753,+0.933
1688032920,+3.05,+20.259, +6.729,+0.933
1688033220,+3.05,+20.242, +6.702,+0.933
1688033520,+3.05,+20.217, +6.693,+0.934
1688033820,+3.05,+20.201, +6.684,+0.933
1688034120,+3.05,+20.175, +6.686,+0.933
1688034420,+3.05,+20.159, +6.723,+0.933
1688034720,+3.05,+20.134, +6.700,+0.933
1688035020,+3.05,+20.108, +6.683,+0.933
1688035320,+3.05,+20.100, +6.694,+0.933
1688035620,+3.04,+20.092, +6.681,+0.933
1688035920,+3.04,+20.058, +6.685,+0.933
1688036220,+3.04,+20.025, +6.714,+0.933
1688036520,+3.04,+20.025, +6.701,+0.933
1688036820,+3.04,+20.016, +6.721,+0.933
1688037120,+3.04,+19.983, +6.727,+0.933
1688037420,+3.04,+19.991, +6.714,+0.933
1688037720,+3.04,+19.949, +6.720,+0.933
1688038020,+3.04,+19.916, +6.720,+0.933
1688038320,+3.04,+19.899, +6.743,+0.933
1688038620,+3.04,+19.874, +6.755,+0.933
1688038920,+3.04,+19.874, +6.743,+0.933
1688039220,+3.04,+19.857, +6.757,+0.933
1688039520,+3.04,+19.824, +6.770,+0.933
1688039820,+3.04,+19.807, +6.754,+0.933
1688040120,+3.04,+19.773, +6.757,+0.933
1688040420,+3.04,+19.773, +6.759,+0.933
1688040720,+3.04,+19.748, +6.714,+0.933
1688041020,+3.04,+19.748, +6.706,+0.933
1688041320,+3.04,+19.731, +6.678,+0.933
1688041620,+3.04,+19.698, +6.675,+0.933
1688041920,+3.04,+19.673, +6.684,+0.933
1688042220,+3.04,+19.681, +6.684,+0.933
1688042520,+3.04,+19.614, +6.664,+0.933
1688042820,+3.04,+19.614, +6.655,+0.933
1688043120,+3.04,+19.597, +6.625,+0.933
1688043420,+3.04,+19.580, +6.623,+0.933
1688043720,+3.04,+19.580, +6.610,+0.933
1688044020,+3.04,+19.522, +6.613,+0.933
1688044320,+3.04,+19.513, +6.591,+0.933
1688044620,+3.04,+19.522, +6.580,+0.933
1688044920,+3.04,+19.488, +6.612,+0.933
1688045220,+3.04,+19.488, +6.635,+0.933
1688045520,+3.04,+19.480, +6.653,+0.933
1688045820,+3.04,+19.438, +6.675,+0.933
1688046120,+3.04,+19.429, +6.700,+0.933
1688046420,+3.04,+19.421, +6.753,+0.933
1688046720,+3.05,+19.404, +6.789,+0.933
1688047020,+3.04,+19.404, +6.804,+0.932
1688047320,+3.04,+19.396, +6.799,+0.933
1688047620,+3.04,+19.379, +6.789,+0.933
1688047920,+3.05,+19.362, +6.811,+0.933
1688048220,+3.05,+19.345, +6.824,+0.933
1688048520,+3.05,+19.337, +6.835,+0.932
1688048820,+3.05,+19.329, +6.742,+0.933
1688049120,+3.05,+19.312, +6.718,+0.932
1688049420,+3.05,+19.320, +6.727,+0.932
1688049720,+3.05,+19.287, +6.758,+0.933
1688050020,+3.05,+19.270, +6.658,+0.932
1688050320,+3.05,+19.278, +6.678,+0.933
1688050620,+3.05,+19.262, +6.723,+0.932
1688050920,+3.05,+19.253, +6.715,+0.933
1688051220,+3.05,+19.262, +6.739,+0.932
1688051520,+3.05,+19.262, +6.797,+0.932
1688051820,+3.05,+19.228, +6.869,+0.933
1688052120,+3.05,+19.220, +6.899,+0.933
1688052420,+3.05,+19.245, +6.909,+0.933
1688052720,+3.05,+19.245, +6.892,+0.933
1688053020,+3.05,+19.278, +6.878,+0.932
1688053320,+3.05,+19.287, +6.909,+0.933
1688053620,+3.05,+19.320, +6.943,+0.933
1688053920,+3.05,+19.329, +6.953,+0.932
1688054220,+3.05,+19.387, +7.030,+0.932
1688054520,+3.04,+19.421, +7.079,+0.933
1688054820,+3.04,+19.463, +7.112,+0.933
1688055120,+3.04,+19.505, +7.156,+0.933
