7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695562680,+3.01,+17.468, +6.901,+0.895
1695562980,+3.01,+17.468, +6.953,+0.895
1695563280,+3.01,+17.468, +6.954,+0.894
1695563580,+3.01,+17.476, +6.921,+0.894
1695563880,+3.01,+17.476, +6.922,+0.895
1695564180,+3.01,+17.451, +6.879,+0.895
1695564480,+3.01,+17.451, +6.885,+0.895
1695564780,+3.01,+17.434, +6.927,+0.895
1695565080,+3.01,+17.459, +6.920,+0.895
1695565380,+3.01,+17.434, +6.916,+0.895
1695565680,+3.01,+17.409, +6.902,+0.895
1695565980,+3.01,+17.417, +6.875,+0.895
1695566280,+3.01,+17.426, +6.881,+0.895
1695566580,+3.01,+17.400, +6.918,+0.895
1695566880,+3.01,+17.400, +6.923,+0.895
1695567180,+3.01,+17.400, +6.886,+0.895
1695567480,+3.01,+17.400, +6.884,+0.895
1695567780,+3.01,+17.400, +6.859,+0.895
1695568080,+3.01,+17.392, +6.876,+0.895
1695568380,+3.01,+17.400, +6.889,+0.895
1695568680,+3.01,+17.400, +6.909,+0.895
1695568980,+3.01,+17.392, +6.918,+0.895
1695569280,+3.01,+17.392, +6.914,+0.895
1695569580,+3.01,+17.383, +6.929,+0.896
1695569880,+3.01,+17.375, +6.928,+0.895
1695570180,+3.01,+17.400, +6.994,+0.895
1695570480,+3.01,+17.409, +7.084,+0.895
1695570780,+3.01,+17.400, +7.093,+0.896
1695571080,+3.01,+17.409, +7.011,+0.895
1695571380,+3.01,+17.434, +7.023,+0.895
1695571680,+3.01,+17.443, +7.132,+0.895
1695571980,+3.01,+17.451, +7.124,+0.895
1695572280,+3.01,+17.459, +7.194,+0.896
1695572580,+3.01,+17.459, +7.224,+0.895
1695572880,+3.01,+17.502, +7.226,+0.896
