7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691281020,+3.02,+25.746, +9.605,+0.925
1691281320,+3.02,+25.678, +9.628,+0.925
1691281620,+3.02,+25.670, +9.584,+0.925
1691281920,+3.02,+25.645, +9.604,+0.925
1691282220,+3.02,+25.653, +9.495,+0.925
1691282520,+3.02,+25.611, +9.518,+0.925
1691282820,+3.02,+25.586, +9.545,+0.924
1691283120,+3.02,+25.586, +9.541,+0.924
1691283420,+3.02,+25.577, +9.521,+0.923
1691283720,+3.02,+25.535, +9.475,+0.925
1691284020,+3.02,+25.451, +9.452,+0.924
1691284320,+3.02,+25.392, +9.453,+0.924
1691284620,+3.01,+25.248, +9.456,+0.924
1691284920,+3.01,+25.164, +9.394,+0.924
1691285220,+3.01,+25.113, +9.333,+0.924
1691285520,+3.02,+25.080, +9.261,+0.924
1691285820,+3.02,+25.021, +9.238,+0.924
1691286120,+3.02,+24.979, +9.189,+0.924
1691286420,+3.02,+24.936, +9.147,+0.924
1691286720,+3.02,+24.894, +9.106,+0.924
1691287020,+3.02,+24.827, +9.063,+0.923
1691287320,+3.02,+24.777, +9.033,+0.923
1691287620,+3.02,+24.743, +8.974,+0.923
1691287920,+3.02,+24.684, +8.975,+0.924
1691288220,+3.02,+24.650, +8.936,+0.923
1691288520,+3.02,+24.600, +8.889,+0.923
1691288820,+3.02,+24.533, +8.850,+0.923
1691289120,+3.02,+24.491, +8.799,+0.923
1691289420,+3.02,+24.423, +8.758,+0.923
1691289720,+3.02,+24.364, +8.706,+0.923
1691290020,+3.02,+24.280, +8.659,+0.923
1691290320,+3.02,+24.180, +8.614,+0.923
1691290620,+3.02,+24.112, +8.540,+0.923
1691290920,+3.02,+24.054, +8.451,+0.922
1691291220,+3.02,+23.953, +8.397,+0.922
1691291520,+3.02,+23.894, +8.344,+0.923
1691291820,+3.02,+23.835, +8.291,+0.922
1691292120,+3.02,+23.751, +8.222,+0.922
1691292420,+3.02,+23.684, +8.143,+0.922
1691292720,+3.02,+23.575, +8.087,+0.922
1691293020,+3.02,+23.533, +8.017,+0.921
1691293320,+3.02,+23.475, +7.964,+0.921
1691293620,+3.02,+23.416, +7.911,+0.922
1691293920,+3.02,+23.366, +7.861,+0.922
1691294220,+3.02,+23.298, +7.826,+0.921
1691294520,+3.02,+23.265, +7.762,+0.921
1691294820,+3.02,+23.231, +7.711,+0.922
1691295120,+3.02,+23.173, +7.650,+0.921
1691295420,+3.02,+23.122, +7.584,+0.921
1691295720,+3.02,+23.064, +7.536,+0.921
1691296020,+3.02,+23.013, +7.494,+0.921
1691296320,+3.02,+22.980, +7.438,+0.920
1691296620,+3.02,+22.946, +7.391,+0.921
1691296920,+3.02,+22.905, +7.364,+0.921
1691297220,+3.02,+22.871, +7.328,+0.921
1691297520,+3.02,+22.804, +7.293,+0.921
1691297820,+3.02,+22.754, +7.263,+0.920
1691298120,+3.02,+22.712, +7.249,+0.921
1691298420,+3.02,+22.662, +7.216,+0.920
1691298720,+3.02,+22.653, +7.183,+0.920
1691299020,+3.02,+22.586, +7.168,+0.920
1691299320,+3.02,+22.586, +7.140,+0.921
1691299620,+3.02,+22.528, +7.108,+0.920
1691299920,+3.02,+22.536, +7.076,+0.920
1691300220,+3.02,+22.519, +7.035,+0.921
1691300520,+3.02,+22.469, +6.969,+0.920
1691300820,+3.02,+22.469, +6.943,+0.920
1691301120,+3.02,+22.444, +6.955,+0.921
1691301420,+3.02,+22.436, +6.939,+0.920
1691301720,+3.02,+22.385, +6.942,+0.920
1691302020,+3.02,+22.385, +6.883,+0.920
1691302320,+3.02,+22.343, +6.830,+0.920
1691302620,+3.02,+22.343, +6.842,+0.920
1691302920,+3.02,+22.335, +6.866,+0.920
1691303220,+3.02,+22.293, +6.874,+0.920
1691303520,+3.02,+22.293, +6.818,+0.920
1691303820,+3.03,+22.277, +6.797,+0.920
1691304120,+3.02,+22.277, +6.742,+0.920
1691304420,+3.02,+22.226, +6.716,+0.920
1691304720,+3.02,+22.193, +6.712,+0.920
1691305020,+3.02,+22.168, +6.712,+0.920
1691305320,+3.02,+22.143, +6.685,+0.920
1691305620,+3.02,+22.109, +6.689,+0.920
1691305920,+3.02,+22.109, +6.654,+0.920
1691306220,+3.02,+22.084, +6.645,+0.920
1691306520,+3.02,+22.059, +6.617,+0.920
1691306820,+3.02,+22.042, +6.596,+0.920
1691307120,+3.02,+22.009, +6.555,+0.919
1691307420,+3.02,+21.992, +6.539,+0.920
1691307720,+3.02,+21.975, +6.540,+0.919
1691308020,+3.02,+21.958, +6.533,+0.920
1691308320,+3.02,+21.950, +6.502,+0.919
1691308620,+3.02,+21.933, +6.525,+0.920
1691308920,+3.02,+21.917, +6.457,+0.919
1691309220,+3.02,+21.917, +6.508,+0.920
1691309520,+3.02,+21.900, +6.486,+0.920
1691309820,+3.02,+21.900, +6.432,+0.919
1691310120,+3.02,+21.917, +6.379,+0.920
1691310420,+3.02,+21.900, +6.341,+0.919
1691310720,+3.02,+21.883, +6.325,+0.920
1691311020,+3.02,+21.883, +6.334,+0.920
1691311320,+3.02,+21.866, +6.314,+0.919
1691311620,+3.02,+21.858, +6.323,+0.920
1691311920,+3.02,+21.866, +6.375,+0.919
1691312220,+3.02,+21.850, +6.350,+0.919
1691312520,+3.02,+21.875, +6.348,+0.919
1691312820,+3.02,+21.858, +6.374,+0.919
1691313120,+3.02,+21.858, +6.336,+0.919
1691313420,+3.02,+21.858, +6.344,+0.919
1691313720,+3.02,+21.825, +6.333,+0.920
1691314020,+3.02,+21.850, +6.316,+0.919
1691314320,+3.02,+21.841, +6.354,+0.919
1691314620,+3.02,+21.825, +6.380,+0.920
1691314920,+3.02,+21.816, +6.373,+0.919
1691315220,+3.02,+21.825, +6.348,+0.920
1691315520,+3.02,+21.825, +6.333,+0.919
1691315820,+3.02,+21.825, +6.335,+0.920
1691316120,+3.02,+21.825, +6.336,+0.920
1691316420,+3.02,+21.833, +6.352,+0.919
1691316720,+3.02,+21.808, +6.336,+0.920
1691317020,+3.02,+21.808, +6.332,+0.920
1691317320,+3.02,+21.816, +6.310,+0.919
1691317620,+3.02,+21.808, +6.311,+0.919
1691317920,+3.02,+21.799, +6.286,+0.919
1691318220,+3.02,+21.799, +6.290,+0.919
1691318520,+3.02,+21.774, +6.335,+0.920
1691318820,+3.02,+21.783, +6.322,+0.920
1691319120,+3.02,+21.816, +6.373,+0.920
1691319420,+3.02,+21.791, +6.351,+0.919
1691319720,+3.02,+21.808, +6.367,+0.919
1691320020,+3.02,+21.791, +6.336,+0.919
1691320320,+3.02,+21.783, +6.333,+0.920
1691320620,+3.02,+21.783, +6.303,+0.920
1691320920,+3.02,+21.791, +6.315,+0.920
1691321220,+3.02,+21.791, +6.346,+0.919
1691321520,+3.02,+21.791, +6.349,+0.920
1691321820,+3.02,+21.783, +6.345,+0.920
1691322120,+3.02,+21.791, +6.377,+0.919
1691322420,+3.02,+21.766, +6.372,+0.919
1691322720,+3.02,+21.758, +6.357,+0.919
1691323020,+3.02,+21.758, +6.304,+0.920
1691323320,+3.02,+21.758, +6.294,+0.919
1691323620,+3.02,+21.741, +6.316,+0.920
1691323920,+3.02,+21.758, +6.273,+0.919
1691324220,+3.02,+21.758, +6.282,+0.920
1691324520,+3.02,+21.749, +6.379,+0.919
1691324820,+3.02,+21.741, +6.351,+0.919
1691325120,+3.02,+21.732, +6.293,+0.919
1691325420,+3.02,+21.707, +6.316,+0.920
1691325720,+3.02,+21.699, +6.302,+0.919
1691326020,+3.02,+21.699, +6.308,+0.919
1691326320,+3.02,+21.707, +6.311,+0.919
1691326620,+3.02,+21.682, +6.268,+0.919
1691326920,+3.02,+21.682, +6.265,+0.919
1691327220,+3.02,+21.674, +6.270,+0.919
1691327520,+3.02,+21.666, +6.243,+0.919
1691327820,+3.02,+21.649, +6.206,+0.919
1691328120,+3.02,+21.640, +6.225,+0.920
1691328420,+3.02,+21.640, +6.229,+0.919
1691328720,+3.02,+21.657, +6.249,+0.919
1691329020,+3.02,+21.657, +6.274,+0.920
1691329320,+3.02,+21.624, +6.270,+0.919
1691329620,+3.02,+21.624, +6.257,+0.919
1691329920,+3.02,+21.615, +6.247,+0.919
1691330220,+3.02,+21.624, +6.241,+0.919
1691330520,+3.02,+21.599, +6.256,+0.920
1691330820,+3.02,+21.615, +6.224,+0.919
1691331120,+3.02,+21.599, +6.220,+0.919
1691331420,+3.02,+21.573, +6.264,+0.919
1691331720,+3.02,+21.573, +6.263,+0.919
1691332020,+3.02,+21.565, +6.261,+0.919
1691332320,+3.02,+21.590, +6.332,+0.919
1691332620,+3.02,+21.573, +6.344,+0.920
1691332920,+3.02,+21.557, +6.320,+0.919
1691333220,+3.02,+21.573, +6.272,+0.919
1691333520,+3.02,+21.523, +6.325,+0.919
1691333820,+3.02,+21.548, +6.334,+0.919
1691334120,+3.02,+21.540, +6.373,+0.919
1691334420,+3.02,+21.557, +6.366,+0.919
1691334720,+3.02,+21.548, +6.415,+0.919
1691335020,+3.02,+21.523, +6.467,+0.919
1691335320,+3.02,+21.548, +6.456,+0.920
1691335620,+3.02,+21.557, +6.484,+0.919
1691335920,+3.02,+21.557, +6.511,+0.919
1691336220,+3.02,+21.573, +6.568,+0.919
