7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692702120,+3.02,+21.214, +6.202,+0.917
1692702420,+3.02,+21.180, +6.129,+0.917
1692702720,+3.02,+21.172, +6.203,+0.917
1692703020,+3.02,+21.172, +6.201,+0.917
1692703320,+3.02,+21.147, +6.141,+0.917
1692703620,+3.02,+21.155, +6.062,+0.916
1692703920,+3.02,+21.130, +6.098,+0.917
1692704220,+3.02,+21.138, +6.120,+0.917
1692704520,+3.02,+21.105, +6.107,+0.917
1692704820,+3.02,+21.130, +6.168,+0.917
1692705120,+3.02,+21.105, +6.131,+0.917
1692705420,+3.02,+21.138, +6.185,+0.917
1692705720,+3.02,+21.113, +6.131,+0.916
1692706020,+3.02,+21.088, +6.222,+0.916
1692706320,+3.02,+21.096, +6.214,+0.916
1692706620,+3.02,+21.105, +6.209,+0.917
1692706920,+3.02,+21.080, +6.138,+0.917
1692707220,+3.02,+21.088, +6.120,+0.917
1692707520,+3.02,+21.063, +6.137,+0.917
1692707820,+3.02,+21.055, +6.098,+0.916
1692708120,+3.02,+21.055, +6.047,+0.917
1692708420,+3.02,+21.038, +6.100,+0.917
1692708720,+3.02,+21.046, +6.023,+0.916
1692709020,+3.02,+21.046, +6.009,+0.917
1692709320,+3.02,+21.038, +6.013,+0.917
1692709620,+3.02,+21.029, +5.972,+0.916
1692709920,+3.02,+21.021, +5.873,+0.916
1692710220,+3.02,+21.004, +5.814,+0.916
1692710520,+3.02,+21.021, +5.898,+0.917
1692710820,+3.02,+21.021, +5.887,+0.916
1692711120,+3.02,+21.013, +5.905,+0.917
1692711420,+3.02,+20.988, +5.823,+0.916
1692711720,+3.02,+20.979, +5.825,+0.916
1692712020,+3.02,+20.979, +6.017,+0.916
1692712320,+3.02,+20.971, +6.068,+0.916
1692712620,+3.02,+20.954, +6.057,+0.917
1692712920,+3.02,+20.946, +6.147,+0.916
1692713220,+3.02,+20.937, +6.119,+0.916
1692713520,+3.02,+20.946, +6.025,+0.917
1692713820,+3.02,+20.954, +5.942,+0.916
1692714120,+3.02,+20.929, +5.936,+0.916
1692714420,+3.02,+20.937, +5.930,+0.916
1692714720,+3.02,+20.929, +5.879,+0.916
1692715020,+3.02,+20.929, +6.013,+0.916
1692715320,+3.02,+20.937, +6.191,+0.917
1692715620,+3.02,+20.946, +6.203,+0.917
1692715920,+3.02,+20.921, +6.174,+0.917
1692716220,+3.02,+20.896, +6.140,+0.917
1692716520,+3.02,+20.912, +8.047,+0.917
