7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693968480,+3.01,+22.184, +8.222,+0.918
1693968780,+3.01,+22.143, +8.176,+0.918
1693969080,+3.01,+22.134, +8.121,+0.918
1693969380,+3.01,+22.084, +8.076,+0.917
1693969680,+3.01,+22.025, +8.018,+0.917
1693969980,+3.01,+21.992, +7.971,+0.918
1693970280,+3.01,+21.984, +7.913,+0.917
1693970580,+3.01,+21.891, +7.899,+0.918
1693970880,+3.01,+21.875, +7.828,+0.917
1693971180,+3.01,+21.841, +7.793,+0.917
1693971480,+3.01,+21.816, +7.732,+0.917
1693971780,+3.01,+21.774, +7.706,+0.917
1693972080,+3.01,+21.716, +7.674,+0.917
1693972380,+3.01,+21.682, +7.640,+0.917
1693972680,+3.01,+21.607, +7.593,+0.916
1693972980,+3.01,+21.590, +7.570,+0.917
1693973280,+3.01,+21.523, +7.518,+0.916
1693973580,+3.01,+21.481, +7.484,+0.917
1693973880,+3.01,+21.473, +7.439,+0.917
1693974180,+3.01,+21.406, +7.393,+0.917
1693974480,+3.01,+21.381, +7.362,+0.916
1693974780,+3.01,+21.364, +7.337,+0.917
1693975080,+3.01,+21.281, +7.320,+0.917
1693975380,+3.02,+21.255, +7.289,+0.917
1693975680,+3.01,+21.230, +7.242,+0.917
1693975980,+3.02,+21.180, +7.235,+0.917
1693976280,+3.01,+21.163, +7.221,+0.917
1693976580,+3.01,+21.138, +7.172,+0.916
1693976880,+3.01,+21.113, +7.162,+0.917
1693977180,+3.01,+21.038, +7.137,+0.917
1693977480,+3.01,+21.038, +7.113,+0.916
1693977780,+3.01,+21.029, +7.073,+0.916
1693978080,+3.01,+20.963, +7.091,+0.917
1693978380,+3.01,+20.963, +7.066,+0.917
1693978680,+3.01,+20.937, +7.051,+0.917
1693978980,+3.01,+20.887, +7.042,+0.916
1693979280,+3.01,+20.879, +7.024,+0.917
1693979580,+3.01,+20.845, +7.015,+0.916
1693979880,+3.01,+20.837, +7.009,+0.916
1693980180,+3.01,+20.820, +7.002,+0.917
1693980480,+3.01,+20.795, +6.988,+0.916
1693980780,+3.01,+20.770, +6.971,+0.916
1693981080,+3.01,+20.737, +6.970,+0.916
1693981380,+3.01,+20.703, +6.949,+0.916
1693981680,+3.01,+20.720, +6.932,+0.916
1693981980,+3.01,+20.711, +6.900,+0.916
1693982280,+3.01,+20.686, +6.906,+0.916
1693982580,+3.01,+20.653, +6.899,+0.916
1693982880,+3.01,+20.644, +6.891,+0.916
1693983180,+3.01,+20.653, +6.853,+0.915
1693983480,+3.01,+20.628, +6.852,+0.916
1693983780,+3.01,+20.603, +6.847,+0.916
1693984080,+3.01,+20.577, +6.854,+0.916
1693984380,+3.01,+20.544, +6.838,+0.916
1693984680,+3.01,+20.544, +6.820,+0.916
1693984980,+3.01,+20.527, +6.818,+0.916
1693985280,+3.01,+20.519, +6.790,+0.916
1693985580,+3.01,+20.502, +6.763,+0.916
1693985880,+3.01,+20.494, +6.750,+0.916
1693986180,+3.01,+20.485, +6.744,+0.916
1693986480,+3.01,+20.469, +6.734,+0.916
1693986780,+3.01,+20.477, +6.716,+0.916
1693987080,+3.01,+20.460, +6.689,+0.916
1693987380,+3.01,+20.443, +6.702,+0.916
1693987680,+3.01,+20.393, +6.715,+0.916
1693987980,+3.01,+20.402, +6.713,+0.916
1693988280,+3.02,+20.393, +6.679,+0.916
1693988580,+3.02,+20.376, +6.657,+0.916
1693988880,+3.02,+20.360, +6.644,+0.916
1693989180,+3.02,+20.318, +6.657,+0.916
1693989480,+3.01,+20.318, +6.621,+0.916
1693989780,+3.02,+20.318, +6.608,+0.916
1693990080,+3.01,+20.335, +6.596,+0.916
1693990380,+3.02,+20.301, +6.589,+0.916
1693990680,+3.01,+20.268, +6.561,+0.916
1693990980,+3.02,+20.284, +6.513,+0.916
1693991280,+3.02,+20.251, +6.453,+0.916
1693991580,+3.02,+20.242, +6.389,+0.916
1693991880,+3.02,+20.226, +6.419,+0.916
1693992180,+3.02,+20.217, +6.423,+0.916
1693992480,+3.02,+20.209, +6.422,+0.916
1693992780,+3.02,+20.201, +6.432,+0.916
1693993080,+3.02,+20.175, +6.466,+0.916
1693993380,+3.02,+20.150, +6.479,+0.916
1693993680,+3.02,+20.142, +6.496,+0.916
1693993980,+3.02,+20.125, +6.495,+0.916
1693994280,+3.02,+20.108, +6.484,+0.915
1693994580,+3.02,+20.100, +6.463,+0.916
1693994880,+3.01,+20.075, +6.480,+0.916
1693995180,+3.01,+20.075, +6.448,+0.916
1693995480,+3.01,+20.067, +6.451,+0.916
1693995780,+3.01,+20.058, +6.390,+0.916
1693996080,+3.01,+20.033, +6.436,+0.916
1693996380,+3.01,+20.025, +6.448,+0.916
1693996680,+3.01,+20.025, +6.428,+0.915
1693996980,+3.01,+20.033, +6.414,+0.916
1693997280,+3.01,+20.025, +6.369,+0.916
1693997580,+3.01,+20.008, +6.361,+0.916
1693997880,+3.01,+19.991, +6.313,+0.916
1693998180,+3.01,+19.974, +6.317,+0.915
1693998480,+3.01,+19.958, +6.391,+0.916
1693998780,+3.01,+19.932, +6.393,+0.916
1693999080,+3.01,+19.941, +6.370,+0.916
1693999380,+3.01,+19.932, +6.323,+0.916
1693999680,+3.01,+19.907, +6.338,+0.915
1693999980,+3.01,+19.924, +6.298,+0.916
1694000280,+3.01,+19.882, +6.336,+0.916
1694000580,+3.01,+19.874, +6.309,+0.915
1694000880,+3.01,+19.882, +6.348,+0.916
1694001180,+3.01,+19.874, +6.334,+0.916
1694001480,+3.01,+19.874, +6.441,+0.916
1694001780,+3.01,+19.865, +6.461,+0.915
1694002080,+3.01,+19.849, +6.424,+0.915
1694002380,+3.01,+19.840, +6.386,+0.916
1694002680,+3.01,+19.807, +6.347,+0.915
1694002980,+3.01,+19.807, +6.323,+0.916
1694003280,+3.01,+19.807, +6.365,+0.915
1694003580,+3.01,+19.790, +6.332,+0.915
1694003880,+3.01,+19.782, +6.376,+0.915
1694004180,+3.01,+19.756, +6.375,+0.916
1694004480,+3.01,+19.782, +6.554,+0.915
1694004780,+3.01,+19.756, +6.561,+0.916
1694005080,+3.01,+19.715, +6.551,+0.916
1694005380,+3.01,+19.689, +6.530,+0.916
1694005680,+3.01,+19.706, +6.472,+0.915
1694005980,+3.01,+19.698, +6.461,+0.915
1694006280,+3.01,+19.681, +6.433,+0.915
1694006580,+3.01,+19.681, +6.416,+0.915
1694006880,+3.01,+19.673, +6.415,+0.916
1694007180,+3.01,+19.656, +6.411,+0.915
1694007480,+3.01,+19.647, +6.397,+0.915
1694007780,+3.01,+19.639, +6.404,+0.916
1694008080,+3.01,+19.614, +6.371,+0.915
1694008380,+3.01,+19.622, +6.353,+0.915
1694008680,+3.01,+19.622, +6.370,+0.915
1694008980,+3.01,+19.614, +6.387,+0.915
1694009280,+3.01,+19.597, +6.387,+0.915
1694009580,+3.01,+19.606, +6.360,+0.915
1694009880,+3.01,+19.589, +6.360,+0.915
1694010180,+3.01,+19.564, +6.379,+0.916
1694010480,+3.01,+19.572, +6.383,+0.916
1694010780,+3.01,+19.555, +6.401,+0.915
1694011080,+3.01,+19.547, +6.417,+0.915
1694011380,+3.01,+19.522, +6.396,+0.915
1694011680,+3.01,+19.522, +6.390,+0.915
1694011980,+3.01,+19.513, +6.422,+0.915
1694012280,+3.01,+19.522, +6.435,+0.915
1694012580,+3.01,+19.496, +6.478,+0.916
1694012880,+3.01,+19.505, +6.496,+0.916
1694013180,+3.01,+19.488, +6.544,+0.915
1694013480,+3.01,+19.496, +6.534,+0.915
1694013780,+3.02,+19.480, +6.527,+0.915
1694014080,+3.01,+19.471, +6.597,+0.915
1694014380,+3.01,+19.513, +6.649,+0.915
1694014680,+3.01,+19.513, +6.682,+0.915
1694014980,+3.01,+19.522, +6.717,+0.916
1694015280,+3.01,+19.538, +6.750,+0.916
