7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1688775840,+3.03,+23.777, +8.318,+0.931
1688776140,+3.03,+23.785, +8.289,+0.931
1688776440,+3.03,+23.760, +8.319,+0.931
1688776740,+3.03,+23.760, +8.358,+0.931
1688777040,+3.03,+23.785, +8.368,+0.931
1688777340,+3.03,+23.743, +8.316,+0.931
1688777640,+3.03,+23.735, +8.329,+0.931
1688777940,+3.03,+23.726, +8.328,+0.931
1688778240,+3.03,+23.701, +8.273,+0.931
1688778540,+3.03,+23.709, +8.210,+0.930
1688778840,+3.03,+23.684, +8.188,+0.930
1688779140,+3.03,+23.676, +8.170,+0.930
1688779440,+3.03,+23.642, +8.159,+0.930
1688779740,+3.03,+23.592, +8.152,+0.930
1688780040,+3.03,+23.550, +8.119,+0.931
1688780340,+3.03,+23.508, +8.066,+0.930
1688780640,+3.03,+23.500, +8.030,+0.929
1688780940,+3.04,+23.483, +8.014,+0.930
1688781240,+3.04,+23.416, +7.982,+0.930
1688781540,+3.04,+23.391, +7.976,+0.930
1688781840,+3.04,+23.366, +7.984,+0.930
1688782140,+3.04,+23.332, +8.002,+0.930
1688782440,+3.03,+23.290, +7.992,+0.930
1688782740,+3.03,+23.257, +7.995,+0.930
1688783040,+3.03,+23.215, +7.967,+0.930
1688783340,+3.03,+23.173, +7.957,+0.930
1688783640,+3.03,+23.131, +7.935,+0.930
1688783940,+3.03,+23.081, +7.893,+0.929
1688784240,+3.03,+23.039, +7.890,+0.930
1688784540,+3.03,+23.005, +7.852,+0.929
1688784840,+3.03,+22.938, +7.861,+0.930
1688785140,+3.03,+22.938, +7.817,+0.929
1688785440,+3.03,+22.888, +7.789,+0.930
1688785740,+3.03,+22.854, +7.758,+0.929
1688786040,+3.03,+22.804, +7.737,+0.929
1688786340,+3.03,+22.754, +7.720,+0.930
1688786640,+3.03,+22.762, +7.689,+0.929
1688786940,+3.03,+22.720, +7.650,+0.929
1688787240,+3.03,+22.670, +7.646,+0.929
1688787540,+3.03,+22.645, +7.607,+0.929
1688787840,+3.04,+22.611, +7.585,+0.929
1688788140,+3.04,+22.586, +7.556,+0.929
1688788440,+3.04,+22.586, +7.523,+0.929
1688788740,+3.04,+22.561, +7.498,+0.929
1688789040,+3.04,+22.544, +7.457,+0.929
1688789340,+3.04,+22.536, +7.389,+0.929
1688789640,+3.04,+22.494, +7.340,+0.929
1688789940,+3.04,+22.494, +7.306,+0.928
1688790240,+3.04,+22.461, +7.292,+0.929
1688790540,+3.04,+22.469, +7.293,+0.929
1688790840,+3.04,+22.444, +7.245,+0.929
1688791140,+3.04,+22.427, +7.222,+0.929
1688791440,+3.04,+22.452, +7.149,+0.929
1688791740,+3.04,+22.427, +7.107,+0.929
1688792040,+3.04,+22.419, +7.068,+0.929
1688792340,+3.04,+22.402, +6.991,+0.929
1688792640,+3.04,+22.394, +6.902,+0.929
1688792940,+3.04,+22.394, +6.791,+0.928
1688793240,+3.04,+22.385, +6.697,+0.928
1688793540,+3.04,+22.377, +6.605,+0.929
1688793840,+3.04,+22.352, +6.543,+0.929
1688794140,+3.04,+22.360, +6.474,+0.928
1688794440,+3.04,+22.377, +6.534,+0.929
1688794740,+3.04,+22.352, +6.428,+0.928
1688795040,+3.04,+22.352, +6.370,+0.928
1688795340,+3.04,+22.343, +6.279,+0.928
1688795640,+3.04,+22.335, +6.226,+0.928
1688795940,+3.04,+22.310, +6.154,+0.928
1688796240,+3.04,+22.302, +6.144,+0.929
1688796540,+3.04,+22.310, +6.060,+0.929
1688796840,+3.04,+22.310, +5.960,+0.928
1688797140,+3.04,+22.302, +5.894,+0.928
1688797440,+3.04,+22.293, +5.785,+0.928
1688797740,+3.04,+22.277, +5.717,+0.928
1688798040,+3.04,+22.251, +5.592,+0.928
1688798340,+3.04,+22.243, +5.524,+0.927
1688798640,+3.04,+22.235, +5.523,+0.928
1688798940,+3.03,+22.218, +5.628,+0.928
1688799240,+3.03,+22.201, +5.617,+0.928
1688799540,+3.03,+22.193, +5.636,+0.928
1688799840,+3.03,+22.168, +5.648,+0.928
1688800140,+3.03,+22.151, +5.689,+0.928
1688800440,+3.03,+22.151, +5.704,+0.928
1688800740,+3.03,+22.134, +5.587,+0.928
1688801040,+3.03,+22.117, +5.375,+0.927
1688801340,+3.03,+22.109, +5.401,+0.927
1688801640,+3.03,+22.084, +5.426,+0.928
1688801940,+3.03,+22.067, +5.339,+0.927
1688802240,+3.03,+22.059, +5.284,+0.927
1688802540,+3.03,+22.025, +5.359,+0.928
1688802840,+3.03,+22.000, +5.429,+0.927
1688803140,+3.03,+21.992, +5.490,+0.928
1688803440,+3.03,+21.975, +5.590,+0.928
1688803740,+3.03,+21.950, +5.700,+0.928
1688804040,+3.03,+21.933, +5.818,+0.928
1688804340,+3.03,+21.925, +5.903,+0.928
1688804640,+3.03,+21.883, +5.945,+0.927
1688804940,+3.03,+21.875, +5.976,+0.928
1688805240,+3.03,+21.866, +5.965,+0.928
1688805540,+3.03,+21.850, +5.997,+0.928
1688805840,+3.03,+21.850, +5.999,+0.927
1688806140,+3.03,+21.825, +6.058,+0.928
1688806440,+3.03,+21.808, +6.110,+0.928
1688806740,+3.03,+21.791, +6.139,+0.928
1688807040,+3.03,+21.774, +6.117,+0.928
1688807340,+3.03,+21.766, +6.088,+0.928
1688807640,+3.03,+21.749, +6.027,+0.927
1688807940,+3.03,+21.741, +5.929,+0.928
1688808240,+3.03,+21.732, +5.822,+0.928
1688808540,+3.03,+21.699, +5.588,+0.928
1688808840,+3.04,+21.699, +5.570,+0.927
1688809140,+3.03,+21.674, +5.590,+0.927
1688809440,+3.04,+21.666, +5.521,+0.927
1688809740,+3.04,+21.657, +5.522,+0.928
1688810040,+3.04,+21.649, +5.721,+0.928
1688810340,+3.04,+21.640, +5.692,+0.927
1688810640,+3.04,+21.599, +5.589,+0.927
1688810940,+3.04,+21.607, +5.597,+0.927
1688811240,+3.04,+21.573, +5.691,+0.927
1688811540,+3.04,+21.557, +5.702,+0.928
1688811840,+3.04,+21.540, +5.710,+0.927
1688812140,+3.04,+21.540, +5.789,+0.927
1688812440,+3.04,+21.523, +5.824,+0.928
1688812740,+3.04,+21.507, +5.779,+0.927
1688813040,+3.04,+21.498, +5.848,+0.928
1688813340,+3.04,+21.481, +5.923,+0.928
1688813640,+3.04,+21.473, +5.974,+0.928
1688813940,+3.04,+21.465, +5.959,+0.928
1688814240,+3.04,+21.431, +5.926,+0.928
1688814540,+3.04,+21.465, +5.883,+0.928
1688814840,+3.04,+21.423, +5.872,+0.928
1688815140,+3.04,+21.423, +5.834,+0.927
1688815440,+3.04,+21.373, +5.645,+0.927
1688815740,+3.04,+21.381, +5.677,+0.927
1688816040,+3.04,+21.364, +5.721,+0.928
1688816340,+3.04,+21.339, +5.760,+0.927
1688816640,+3.04,+21.339, +5.778,+0.927
1688816940,+3.04,+21.322, +5.786,+0.928
1688817240,+3.04,+21.322, +5.782,+0.927
1688817540,+3.04,+21.289, +5.766,+0.927
1688817840,+3.04,+21.239, +5.787,+0.927
1688818140,+3.04,+21.255, +5.790,+0.927
1688818440,+3.04,+21.239, +5.779,+0.927
1688818740,+3.04,+21.230, +5.739,+0.927
1688819040,+3.04,+21.205, +5.507,+0.927
1688819340,+3.04,+21.189, +4.939,+0.926
1688819640,+3.04,+21.172, +4.694,+0.927
1688819940,+3.04,+21.163, +4.772,+0.927
1688820240,+3.04,+21.172, +4.869,+0.927
1688820540,+3.04,+21.138, +5.037,+0.927
1688820840,+3.04,+21.122, +5.225,+0.927
1688821140,+3.04,+21.096, +5.244,+0.927
1688821440,+3.03,+21.071, +5.264,+0.927
1688821740,+3.03,+21.071, +5.383,+0.927
1688822040,+3.03,+21.055, +5.432,+0.927
1688822340,+3.03,+21.038, +5.543,+0.927
1688822640,+3.03,+21.046, +5.653,+0.927
1688822940,+3.03,+21.029, +5.683,+0.927
1688823240,+3.03,+21.021, +5.720,+0.927
1688823540,+3.03,+20.996, +5.708,+0.927
1688823840,+3.03,+20.971, +5.683,+0.927
1688824140,+3.03,+20.954, +5.687,+0.927
1688824440,+3.03,+20.946, +5.682,+0.927
1688824740,+3.03,+20.954, +5.705,+0.927
1688825040,+3.03,+20.921, +5.759,+0.927
1688825340,+3.03,+20.929, +5.772,+0.927
1688825640,+3.03,+20.904, +5.800,+0.927
1688825940,+3.03,+20.904, +5.818,+0.927
1688826240,+3.03,+20.887, +5.830,+0.927
1688826540,+3.03,+20.870, +5.846,+0.927
1688826840,+3.03,+20.862, +5.905,+0.927
1688827140,+3.03,+20.854, +5.957,+0.927
1688827440,+3.03,+20.812, +6.038,+0.927
1688827740,+3.04,+20.803, +6.111,+0.927
1688828040,+3.03,+20.803, +6.194,+0.927
1688828340,+3.04,+20.812, +6.246,+0.927
1688828640,+3.03,+20.770, +6.322,+0.927
1688828940,+3.04,+20.770, +6.383,+0.927
1688829240,+3.04,+20.762, +6.461,+0.927
1688829540,+3.04,+20.762, +6.491,+0.927
1688829840,+3.04,+20.753, +6.559,+0.927
1688830140,+3.04,+20.728, +6.550,+0.927
1688830440,+3.04,+20.737, +6.548,+0.928
1688830740,+3.04,+20.703, +6.547,+0.927
1688831040,+3.04,+20.678, +6.533,+0.928
1688831340,+3.04,+20.678, +6.486,+0.927
1688831640,+3.04,+20.703, +6.455,+0.927
1688831940,+3.04,+20.703, +6.422,+0.927
1688832240,+3.04,+20.703, +6.433,+0.927
1688832540,+3.04,+20.703, +6.423,+0.928
1688832840,+3.04,+20.737, +6.451,+0.927
