7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695271080,+3.01,+20.117, +7.315,+0.871
1695271380,+3.01,+20.092, +7.303,+0.871
1695271680,+3.01,+20.075, +7.269,+0.871
1695271980,+3.01,+20.041, +7.267,+0.872
1695272280,+3.01,+20.008, +7.226,+0.871
1695272580,+3.00,+19.966, +7.220,+0.871
1695272880,+3.01,+19.949, +7.198,+0.871
1695273180,+3.01,+19.907, +7.177,+0.871
1695273480,+3.01,+19.882, +7.137,+0.871
1695273780,+3.01,+19.832, +7.111,+0.871
1695274080,+3.01,+19.807, +7.085,+0.872
1695274380,+3.01,+19.815, +7.056,+0.871
1695274680,+3.01,+19.790, +7.037,+0.871
1695274980,+3.01,+19.756, +7.032,+0.872
1695275280,+3.01,+19.731, +6.998,+0.871
1695275580,+3.01,+19.706, +6.972,+0.871
1695275880,+3.01,+19.656, +6.995,+0.871
1695276180,+3.01,+19.614, +7.022,+0.872
1695276480,+3.01,+19.580, +7.014,+0.871
1695276780,+3.01,+19.564, +6.986,+0.871
1695277080,+3.01,+19.530, +6.917,+0.871
1695277380,+3.01,+19.538, +6.983,+0.872
1695277680,+3.01,+19.505, +7.013,+0.871
1695277980,+3.01,+19.488, +7.037,+0.872
1695278280,+3.01,+19.446, +7.081,+0.871
1695278580,+3.01,+19.429, +7.053,+0.872
1695278880,+3.01,+19.404, +7.042,+0.871
1695279180,+3.01,+19.362, +7.057,+0.871
1695279480,+3.01,+19.329, +7.044,+0.871
1695279780,+3.01,+19.287, +7.008,+0.872
1695280080,+3.01,+19.262, +6.957,+0.871
1695280380,+3.01,+19.253, +6.928,+0.871
1695280680,+3.01,+19.220, +6.898,+0.871
1695280980,+3.01,+19.203, +6.864,+0.872
1695281280,+3.01,+19.194, +6.828,+0.871
1695281580,+3.01,+19.186, +6.804,+0.872
1695281880,+3.01,+19.119, +6.847,+0.872
1695282180,+3.01,+19.094, +6.860,+0.871
1695282480,+3.01,+19.077, +6.834,+0.872
1695282780,+3.01,+19.043, +6.780,+0.871
1695283080,+3.01,+19.043, +6.759,+0.871
1695283380,+3.01,+19.026, +6.709,+0.871
1695283680,+3.01,+19.035, +6.678,+0.871
1695283980,+3.01,+18.976, +6.643,+0.871
1695284280,+3.01,+18.976, +6.617,+0.871
1695284580,+3.01,+18.942, +6.614,+0.872
1695284880,+3.01,+18.959, +6.651,+0.871
1695285180,+3.01,+18.951, +6.673,+0.871
1695285480,+3.01,+18.934, +6.691,+0.871
1695285780,+3.01,+18.892, +6.695,+0.871
1695286080,+3.01,+18.892, +6.732,+0.871
1695286380,+3.01,+18.892, +6.742,+0.871
1695286680,+3.01,+18.875, +6.715,+0.871
1695286980,+3.01,+18.858, +6.677,+0.871
1695287280,+3.01,+18.842, +6.671,+0.871
1695287580,+3.01,+18.825, +6.660,+0.871
1695287880,+3.01,+18.833, +6.690,+0.871
1695288180,+3.01,+18.816, +6.712,+0.871
1695288480,+3.01,+18.800, +6.690,+0.872
1695288780,+3.01,+18.791, +6.670,+0.872
1695289080,+3.01,+18.783, +6.701,+0.871
1695289380,+3.01,+18.766, +6.733,+0.871
1695289680,+3.01,+18.758, +6.730,+0.871
1695289980,+3.01,+18.724, +6.717,+0.872
1695290280,+3.01,+18.749, +6.727,+0.871
1695290580,+3.01,+18.724, +6.749,+0.871
1695290880,+3.01,+18.707, +6.781,+0.871
1695291180,+3.01,+18.682, +6.742,+0.871
1695291480,+3.01,+18.682, +6.682,+0.871
1695291780,+3.01,+18.699, +6.675,+0.871
1695292080,+3.01,+18.690, +6.667,+0.871
1695292380,+3.01,+18.657, +6.681,+0.871
1695292680,+3.01,+18.657, +6.747,+0.871
1695292980,+3.01,+18.682, +6.723,+0.871
1695293280,+3.01,+18.640, +6.717,+0.871
1695293580,+3.01,+18.640, +6.695,+0.871
1695293880,+3.01,+18.631, +6.724,+0.871
1695294180,+3.01,+18.606, +6.700,+0.871
1695294480,+3.01,+18.623, +6.725,+0.871
1695294780,+3.01,+18.598, +6.732,+0.871
1695295080,+3.01,+18.581, +6.745,+0.871
1695295380,+3.01,+18.556, +6.743,+0.871
1695295680,+3.01,+18.539, +6.741,+0.871
1695295980,+3.01,+18.539, +6.713,+0.871
1695296280,+3.01,+18.530, +6.696,+0.871
1695296580,+3.01,+18.522, +6.724,+0.871
1695296880,+3.01,+18.497, +6.697,+0.871
1695297180,+3.01,+18.488, +6.716,+0.871
1695297480,+3.01,+18.514, +6.681,+0.870
1695297780,+3.01,+18.505, +6.711,+0.871
1695298080,+3.01,+18.488, +6.705,+0.871
1695298380,+3.01,+18.472, +6.683,+0.871
1695298680,+3.01,+18.472, +6.669,+0.871
1695298980,+3.01,+18.455, +6.677,+0.871
1695299280,+3.01,+18.438, +6.678,+0.871
1695299580,+3.01,+18.429, +6.726,+0.871
1695299880,+3.01,+18.429, +6.719,+0.871
1695300180,+3.01,+18.413, +6.714,+0.871
1695300480,+3.01,+18.387, +6.747,+0.871
1695300780,+3.01,+18.396, +6.739,+0.871
1695301080,+3.01,+18.371, +6.708,+0.871
1695301380,+3.01,+18.371, +6.706,+0.871
1695301680,+3.01,+18.362, +6.723,+0.871
1695301980,+3.01,+18.345, +6.713,+0.871
1695302280,+3.01,+18.354, +6.751,+0.871
1695302580,+3.01,+18.312, +6.710,+0.870
1695302880,+3.01,+18.295, +6.712,+0.871
1695303180,+3.01,+18.303, +6.721,+0.870
1695303480,+3.01,+18.295, +6.713,+0.871
1695303780,+3.01,+18.278, +6.727,+0.871
1695304080,+3.01,+18.286, +6.719,+0.871
1695304380,+3.01,+18.244, +6.759,+0.871
1695304680,+3.01,+18.227, +6.765,+0.871
1695304980,+3.01,+18.202, +6.738,+0.871
1695305280,+3.01,+18.227, +6.717,+0.871
1695305580,+3.01,+18.219, +6.714,+0.870
1695305880,+3.01,+18.211, +6.752,+0.871
1695306180,+3.01,+18.202, +6.758,+0.870
1695306480,+3.01,+18.194, +6.721,+0.871
1695306780,+3.01,+18.168, +6.741,+0.871
1695307080,+3.01,+18.135, +6.710,+0.871
1695307380,+3.01,+18.135, +6.741,+0.871
1695307680,+3.01,+18.152, +6.712,+0.871
1695307980,+3.01,+18.152, +6.689,+0.870
1695308280,+3.01,+18.126, +6.665,+0.870
1695308580,+3.01,+18.109, +6.692,+0.871
1695308880,+3.01,+18.109, +6.710,+0.870
1695309180,+3.01,+18.118, +6.720,+0.870
1695309480,+3.01,+18.109, +6.730,+0.871
1695309780,+3.01,+18.109, +6.715,+0.871
1695310080,+3.01,+18.101, +6.756,+0.871
1695310380,+3.01,+18.093, +6.815,+0.871
1695310680,+3.01,+18.101, +6.860,+0.871
1695310980,+3.01,+18.126, +6.853,+0.870
1695311280,+3.01,+18.126, +6.865,+0.870
1695311580,+3.01,+18.126, +6.900,+0.870
1695311880,+3.01,+18.118, +6.930,+0.870
1695312180,+3.01,+18.126, +6.949,+0.870
1695312480,+3.01,+18.143, +6.971,+0.870
1695312780,+3.01,+18.168, +7.001,+0.870
