7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695091980,+3.00,+23.877, +7.679,+0.904
1695092280,+3.00,+23.886, +7.616,+0.904
1695092580,+3.00,+23.835, +7.574,+0.904
1695092880,+3.00,+23.810, +7.543,+0.904
1695093180,+3.00,+23.785, +7.485,+0.904
1695093480,+3.00,+23.751, +7.436,+0.904
1695093780,+3.00,+23.743, +7.379,+0.904
1695094080,+3.00,+23.718, +7.328,+0.904
1695094380,+3.00,+23.701, +7.296,+0.904
1695094680,+3.00,+23.676, +7.241,+0.904
1695094980,+3.00,+23.659, +7.207,+0.903
1695095280,+3.00,+23.626, +7.183,+0.904
1695095580,+3.00,+23.592, +7.117,+0.903
1695095880,+3.00,+23.575, +7.068,+0.903
1695096180,+3.00,+23.558, +7.041,+0.904
1695096480,+3.00,+23.516, +7.004,+0.904
1695096780,+3.00,+23.542, +6.960,+0.904
1695097080,+3.00,+23.508, +6.927,+0.903
1695097380,+3.00,+23.475, +6.872,+0.903
1695097680,+3.00,+23.449, +6.816,+0.903
1695097980,+3.00,+23.433, +6.783,+0.903
1695098280,+3.00,+23.374, +6.754,+0.903
1695098580,+3.00,+23.357, +6.731,+0.903
1695098880,+3.00,+23.399, +6.700,+0.903
1695099180,+3.00,+23.416, +6.627,+0.903
1695099480,+3.00,+23.382, +6.619,+0.903
1695099780,+3.00,+23.357, +6.584,+0.903
1695100080,+3.00,+23.315, +6.555,+0.903
1695100380,+3.00,+23.257, +6.534,+0.903
1695100680,+3.00,+23.164, +6.523,+0.903
1695100980,+3.00,+23.097, +6.535,+0.903
1695101280,+3.00,+23.072, +6.525,+0.902
1695101580,+3.00,+23.039, +6.514,+0.902
1695101880,+3.00,+23.013, +6.461,+0.902
1695102180,+3.00,+22.980, +6.433,+0.902
1695102480,+3.00,+22.963, +6.424,+0.902
1695102780,+3.00,+22.938, +6.424,+0.903
1695103080,+3.00,+22.896, +6.418,+0.902
1695103380,+3.00,+22.863, +6.387,+0.902
1695103680,+3.00,+22.821, +6.380,+0.902
1695103980,+3.00,+22.812, +6.352,+0.902
1695104280,+3.00,+22.796, +6.335,+0.902
1695104580,+3.00,+22.745, +6.315,+0.902
1695104880,+3.00,+22.745, +6.293,+0.902
1695105180,+3.00,+22.704, +6.273,+0.902
1695105480,+3.00,+22.687, +6.279,+0.902
1695105780,+3.00,+22.662, +6.281,+0.902
1695106080,+3.00,+22.637, +6.291,+0.901
1695106380,+3.00,+22.620, +6.292,+0.902
1695106680,+3.00,+22.687, +6.256,+0.902
1695106980,+3.00,+22.678, +6.248,+0.901
1695107280,+3.00,+22.695, +6.251,+0.901
1695107580,+3.00,+22.645, +6.252,+0.902
1695107880,+3.00,+22.586, +6.236,+0.901
1695108180,+3.00,+22.570, +6.243,+0.901
1695108480,+3.00,+22.553, +6.212,+0.901
1695108780,+3.00,+22.503, +6.197,+0.901
1695109080,+3.00,+22.561, +6.189,+0.901
1695109380,+3.00,+22.469, +6.185,+0.901
1695109680,+3.00,+22.427, +6.175,+0.901
1695109980,+3.00,+22.436, +6.176,+0.901
1695110280,+3.00,+22.461, +6.199,+0.901
1695110580,+3.00,+22.494, +6.169,+0.901
1695110880,+3.00,+22.477, +6.161,+0.901
1695111180,+3.00,+22.477, +6.113,+0.900
1695111480,+3.00,+22.444, +6.100,+0.901
1695111780,+3.00,+22.452, +6.083,+0.901
1695112080,+3.00,+22.402, +6.072,+0.901
1695112380,+3.00,+22.385, +6.060,+0.900
1695112680,+3.00,+22.377, +6.047,+0.900
1695112980,+3.00,+22.377, +6.023,+0.900
1695113280,+3.00,+22.369, +6.007,+0.900
1695113580,+3.00,+22.327, +5.974,+0.901
1695113880,+3.00,+22.343, +5.977,+0.900
1695114180,+3.00,+22.327, +5.994,+0.900
1695114480,+3.00,+22.293, +5.991,+0.900
1695114780,+3.00,+22.285, +5.995,+0.900
1695115080,+3.00,+22.268, +5.993,+0.900
1695115380,+3.00,+22.251, +5.990,+0.900
1695115680,+3.00,+22.226, +5.983,+0.899
1695115980,+3.00,+22.243, +5.969,+0.899
1695116280,+3.00,+22.235, +5.950,+0.900
1695116580,+3.00,+22.218, +5.936,+0.900
1695116880,+3.00,+22.193, +5.910,+0.899
1695117180,+3.00,+22.176, +5.908,+0.899
1695117480,+3.00,+22.151, +5.894,+0.899
1695117780,+3.00,+22.109, +5.909,+0.899
1695118080,+3.00,+22.134, +5.872,+0.899
1695118380,+3.00,+22.134, +5.851,+0.899
1695118680,+3.00,+22.076, +5.838,+0.899
1695118980,+3.01,+22.067, +5.870,+0.899
1695119280,+3.01,+21.925, +5.942,+0.899
1695119580,+3.01,+21.883, +6.006,+0.899
1695119880,+3.01,+21.858, +6.032,+0.899
1695120180,+3.01,+21.850, +5.995,+0.899
1695120480,+3.01,+21.833, +5.985,+0.899
1695120780,+3.01,+21.799, +5.944,+0.899
1695121080,+3.01,+21.774, +5.904,+0.899
1695121380,+3.01,+21.799, +5.891,+0.898
1695121680,+3.01,+21.749, +5.891,+0.899
1695121980,+3.01,+21.791, +5.862,+0.898
1695122280,+3.01,+21.724, +5.790,+0.899
1695122580,+3.01,+21.699, +5.801,+0.899
1695122880,+3.01,+21.674, +5.830,+0.899
1695123180,+3.01,+21.657, +5.860,+0.898
1695123480,+3.01,+21.615, +5.988,+0.898
1695123780,+3.01,+21.607, +5.978,+0.898
1695124080,+3.01,+21.582, +5.976,+0.898
1695124380,+3.01,+21.548, +5.961,+0.898
1695124680,+3.01,+21.565, +5.977,+0.898
1695124980,+3.01,+21.523, +6.008,+0.898
1695125280,+3.01,+21.507, +5.999,+0.898
1695125580,+3.01,+21.507, +5.985,+0.898
1695125880,+3.01,+21.456, +5.979,+0.897
1695126180,+3.01,+21.456, +5.958,+0.898
1695126480,+3.01,+21.431, +5.932,+0.898
1695126780,+3.01,+21.423, +5.902,+0.898
1695127080,+3.01,+21.414, +5.892,+0.897
1695127380,+3.01,+21.414, +6.013,+0.897
1695127680,+3.01,+21.381, +6.049,+0.897
1695127980,+3.01,+21.373, +6.019,+0.897
1695128280,+3.01,+21.339, +6.016,+0.897
1695128580,+3.01,+21.331, +6.000,+0.897
1695128880,+3.01,+21.297, +5.982,+0.897
1695129180,+3.01,+21.289, +5.991,+0.897
1695129480,+3.01,+21.264, +6.053,+0.897
1695129780,+3.01,+21.272, +6.054,+0.897
1695130080,+3.01,+21.255, +6.024,+0.896
1695130380,+3.01,+21.222, +5.986,+0.896
1695130680,+3.01,+21.222, +5.984,+0.897
1695130980,+3.01,+21.205, +5.980,+0.896
1695131280,+3.01,+21.197, +5.963,+0.897
1695131580,+3.01,+21.189, +5.985,+0.897
1695131880,+3.01,+21.180, +5.989,+0.896
1695132180,+3.01,+21.163, +6.035,+0.896
1695132480,+3.01,+21.163, +5.990,+0.896
1695132780,+3.01,+21.147, +5.984,+0.896
1695133080,+3.01,+21.138, +5.934,+0.896
1695133380,+3.01,+21.122, +5.963,+0.896
1695133680,+3.01,+21.130, +6.042,+0.896
1695133980,+3.01,+21.122, +6.044,+0.896
1695134280,+3.01,+21.063, +6.037,+0.895
1695134580,+3.01,+21.046, +6.036,+0.895
1695134880,+3.01,+21.055, +6.047,+0.896
1695135180,+3.01,+21.038, +6.013,+0.896
1695135480,+3.01,+21.029, +6.044,+0.895
1695135780,+3.01,+21.046, +6.040,+0.895
1695136080,+3.01,+21.029, +6.010,+0.895
1695136380,+3.01,+20.963, +5.993,+0.895
1695136680,+3.01,+20.979, +5.978,+0.895
1695136980,+3.01,+20.979, +5.996,+0.895
1695137280,+3.01,+20.946, +6.047,+0.895
1695137580,+3.01,+20.963, +6.063,+0.895
1695137880,+3.01,+20.954, +6.093,+0.895
1695138180,+3.01,+20.971, +6.074,+0.895
1695138480,+3.01,+20.988, +6.073,+0.894
1695138780,+3.01,+20.988, +6.133,+0.894
1695139080,+3.01,+20.988, +6.149,+0.894
1695139380,+3.01,+20.979, +6.177,+0.894
