7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690860120,+3.02,+23.433, +8.501,+0.923
1690860420,+3.02,+23.366, +8.438,+0.923
1690860720,+3.02,+23.298, +8.381,+0.923
1690861020,+3.02,+23.231, +8.324,+0.923
1690861320,+3.02,+23.173, +8.260,+0.923
1690861620,+3.02,+23.122, +8.176,+0.922
1690861920,+3.02,+23.081, +8.129,+0.922
1690862220,+3.02,+23.022, +8.070,+0.922
1690862520,+3.02,+22.997, +8.029,+0.922
1690862820,+3.02,+22.946, +7.956,+0.922
1690863120,+3.02,+22.905, +7.925,+0.922
1690863420,+3.02,+22.871, +7.884,+0.922
1690863720,+3.02,+22.796, +7.818,+0.922
1690864020,+3.02,+22.771, +7.747,+0.922
1690864320,+3.02,+22.737, +7.707,+0.921
1690864620,+3.02,+22.704, +7.651,+0.921
1690864920,+3.02,+22.645, +7.597,+0.922
1690865220,+3.02,+22.595, +7.579,+0.922
1690865520,+3.02,+22.578, +7.529,+0.921
1690865820,+3.02,+22.536, +7.476,+0.922
1690866120,+3.03,+22.503, +7.422,+0.922
1690866420,+3.03,+22.469, +7.408,+0.921
1690866720,+3.03,+22.452, +7.346,+0.921
1690867020,+3.03,+22.436, +7.333,+0.921
1690867320,+3.03,+22.394, +7.315,+0.921
1690867620,+3.03,+22.385, +7.258,+0.921
1690867920,+3.03,+22.369, +7.213,+0.921
1690868220,+3.03,+22.318, +7.178,+0.921
1690868520,+3.03,+22.310, +7.164,+0.921
1690868820,+3.03,+22.302, +7.129,+0.921
1690869120,+3.03,+22.285, +7.112,+0.921
1690869420,+3.03,+22.268, +7.099,+0.922
1690869720,+3.03,+22.260, +7.055,+0.921
1690870020,+3.03,+22.218, +7.028,+0.921
1690870320,+3.02,+22.210, +6.948,+0.921
1690870620,+3.02,+22.193, +6.938,+0.921
1690870920,+3.02,+22.176, +6.936,+0.921
1690871220,+3.02,+22.143, +6.914,+0.921
1690871520,+3.02,+22.143, +6.864,+0.920
1690871820,+3.02,+22.101, +6.831,+0.921
1690872120,+3.02,+22.084, +6.823,+0.921
1690872420,+3.02,+22.084, +6.792,+0.921
1690872720,+3.02,+22.084, +6.764,+0.920
1690873020,+3.02,+22.050, +6.754,+0.921
1690873320,+3.02,+22.050, +6.700,+0.921
1690873620,+3.02,+22.025, +6.665,+0.920
1690873920,+3.02,+22.000, +6.645,+0.920
1690874220,+3.02,+21.992, +6.611,+0.921
1690874520,+3.02,+21.975, +6.571,+0.920
1690874820,+3.02,+21.942, +6.520,+0.921
1690875120,+3.02,+21.958, +6.487,+0.921
1690875420,+3.02,+21.925, +6.485,+0.920
1690875720,+3.02,+21.900, +6.522,+0.921
1690876020,+3.02,+21.883, +6.546,+0.920
1690876320,+3.02,+21.866, +6.635,+0.921
1690876620,+3.02,+21.833, +6.620,+0.920
1690876920,+3.02,+21.841, +6.631,+0.920
1690877220,+3.02,+21.841, +6.605,+0.921
1690877520,+3.02,+21.833, +6.575,+0.920
1690877820,+3.02,+21.816, +6.576,+0.921
1690878120,+3.02,+21.799, +6.617,+0.920
1690878420,+3.02,+21.783, +6.610,+0.921
1690878720,+3.02,+21.783, +6.590,+0.920
1690879020,+3.02,+21.766, +6.584,+0.921
1690879320,+3.02,+21.766, +6.574,+0.920
1690879620,+3.02,+21.732, +6.608,+0.921
1690879920,+3.02,+21.749, +6.575,+0.920
1690880220,+3.02,+21.732, +6.549,+0.920
1690880520,+3.02,+21.716, +6.558,+0.920
1690880820,+3.02,+21.691, +6.576,+0.920
1690881120,+3.02,+21.699, +6.572,+0.920
1690881420,+3.02,+21.699, +6.555,+0.921
1690881720,+3.02,+21.682, +6.599,+0.920
1690882020,+3.02,+21.691, +6.593,+0.920
1690882320,+3.02,+21.674, +6.580,+0.920
1690882620,+3.02,+21.666, +6.542,+0.921
1690882920,+3.02,+21.674, +6.509,+0.920
1690883220,+3.02,+21.674, +6.470,+0.920
1690883520,+3.02,+21.657, +6.502,+0.920
1690883820,+3.02,+21.632, +6.522,+0.920
1690884120,+3.03,+21.624, +6.501,+0.920
1690884420,+3.02,+21.649, +6.451,+0.921
1690884720,+3.02,+21.624, +6.438,+0.920
1690885020,+3.02,+21.632, +6.445,+0.921
1690885320,+3.03,+21.632, +6.460,+0.921
1690885620,+3.03,+21.632, +6.467,+0.920
1690885920,+3.03,+21.624, +6.474,+0.920
1690886220,+3.03,+21.607, +6.437,+0.920
1690886520,+3.03,+21.590, +6.480,+0.920
1690886820,+3.03,+21.590, +6.476,+0.920
1690887120,+3.03,+21.573, +6.482,+0.921
1690887420,+3.03,+21.557, +6.459,+0.921
1690887720,+3.03,+21.548, +6.431,+0.921
1690888020,+3.03,+21.573, +6.479,+0.921
1690888320,+3.03,+21.540, +6.481,+0.920
1690888620,+3.03,+21.557, +6.468,+0.920
1690888920,+3.03,+21.557, +6.499,+0.921
1690889220,+3.03,+21.532, +6.482,+0.920
1690889520,+3.03,+21.532, +6.488,+0.920
1690889820,+3.03,+21.515, +6.526,+0.920
1690890120,+3.03,+21.515, +6.513,+0.921
1690890420,+3.03,+21.523, +6.481,+0.920
1690890720,+3.03,+21.490, +6.503,+0.920
1690891020,+3.03,+21.498, +6.474,+0.920
1690891320,+3.03,+21.490, +6.439,+0.920
1690891620,+3.03,+21.490, +6.505,+0.920
1690891920,+3.03,+21.465, +6.493,+0.920
1690892220,+3.03,+21.465, +6.480,+0.920
1690892520,+3.03,+21.481, +6.442,+0.920
1690892820,+3.03,+21.440, +6.455,+0.921
1690893120,+3.03,+21.440, +6.438,+0.920
1690893420,+3.03,+21.431, +6.458,+0.920
1690893720,+3.03,+21.423, +6.413,+0.920
1690894020,+3.03,+21.414, +6.410,+0.920
1690894320,+3.03,+21.414, +6.460,+0.920
1690894620,+3.03,+21.406, +6.453,+0.920
1690894920,+3.03,+21.381, +6.435,+0.920
1690895220,+3.03,+21.373, +6.418,+0.921
1690895520,+3.03,+21.381, +6.424,+0.920
1690895820,+3.03,+21.348, +6.419,+0.920
1690896120,+3.03,+21.356, +6.441,+0.920
1690896420,+3.03,+21.356, +6.451,+0.920
1690896720,+3.03,+21.339, +6.388,+0.920
1690897020,+3.03,+21.331, +6.370,+0.920
1690897320,+3.03,+21.339, +6.378,+0.920
1690897620,+3.03,+21.322, +6.396,+0.920
1690897920,+3.03,+21.306, +6.369,+0.920
1690898220,+3.03,+21.297, +6.426,+0.920
1690898520,+3.03,+21.289, +6.420,+0.920
1690898820,+3.03,+21.289, +6.392,+0.920
1690899120,+3.03,+21.255, +6.436,+0.921
1690899420,+3.03,+21.255, +6.431,+0.919
1690899720,+3.03,+21.255, +6.469,+0.920
1690900020,+3.03,+21.239, +6.436,+0.920
1690900320,+3.03,+21.247, +6.447,+0.920
1690900620,+3.03,+21.222, +6.485,+0.920
1690900920,+3.03,+21.230, +6.541,+0.920
1690901220,+3.03,+21.230, +6.525,+0.920
1690901520,+3.03,+21.214, +6.526,+0.920
1690901820,+3.03,+21.214, +6.573,+0.920
1690902120,+3.03,+21.205, +6.593,+0.920
1690902420,+3.03,+21.197, +6.602,+0.920
1690902720,+3.03,+21.172, +6.537,+0.920
