7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689044040,+3.03,+22.536, +9.078,+0.929
1689044340,+3.03,+22.477, +8.883,+0.929
1689044640,+3.04,+22.461, +8.793,+0.928
1689044940,+3.04,+22.419, +8.694,+0.929
1689045240,+3.04,+22.402, +8.564,+0.929
1689045540,+3.04,+22.343, +8.674,+0.929
1689045840,+3.04,+22.310, +8.653,+0.929
1689046140,+3.04,+22.293, +8.456,+0.929
1689046440,+3.04,+22.260, +8.255,+0.928
1689046740,+3.04,+22.243, +8.075,+0.928
1689047040,+3.03,+22.218, +8.000,+0.928
1689047340,+3.03,+22.184, +7.954,+0.928
1689047640,+3.03,+22.168, +7.920,+0.928
1689047940,+3.03,+22.143, +7.815,+0.927
1689048240,+3.03,+22.109, +7.720,+0.928
1689048540,+3.03,+22.117, +7.782,+0.928
1689048840,+3.03,+22.076, +7.784,+0.928
1689049140,+3.03,+22.059, +7.725,+0.928
1689049440,+3.03,+22.042, +7.623,+0.927
1689049740,+3.03,+22.050, +7.515,+0.927
1689050040,+3.03,+22.034, +7.410,+0.928
1689050340,+3.03,+22.009, +7.342,+0.927
1689050640,+3.03,+21.984, +7.336,+0.927
1689050940,+3.03,+21.975, +7.341,+0.927
1689051240,+3.03,+21.984, +7.254,+0.928
1689051540,+3.03,+21.950, +7.169,+0.927
1689051840,+3.03,+21.933, +7.085,+0.927
1689052140,+3.03,+21.891, +7.022,+0.927
1689052440,+3.03,+21.875, +7.026,+0.927
1689052740,+3.03,+21.883, +6.959,+0.927
1689053040,+3.03,+21.850, +7.019,+0.927
1689053340,+3.03,+21.825, +7.022,+0.927
1689053640,+3.03,+21.799, +7.012,+0.927
1689053940,+3.03,+21.791, +6.982,+0.927
1689054240,+3.03,+21.783, +6.994,+0.927
1689054540,+3.03,+21.758, +7.013,+0.927
1689054840,+3.03,+21.741, +7.014,+0.927
1689055140,+3.03,+21.749, +6.955,+0.927
1689055440,+3.03,+21.707, +6.988,+0.927
1689055740,+3.03,+21.707, +6.942,+0.927
1689056040,+3.03,+21.699, +6.958,+0.927
1689056340,+3.03,+21.682, +7.006,+0.927
1689056640,+3.03,+21.666, +7.033,+0.927
1689056940,+3.03,+21.657, +6.848,+0.927
1689057240,+3.03,+21.649, +6.781,+0.927
1689057540,+3.03,+21.632, +6.823,+0.927
1689057840,+3.03,+21.640, +6.838,+0.927
1689058140,+3.03,+21.599, +6.921,+0.927
1689058440,+3.03,+21.582, +6.917,+0.927
1689058740,+3.03,+21.573, +6.932,+0.927
1689059040,+3.03,+21.565, +6.915,+0.927
1689059340,+3.03,+21.557, +7.043,+0.927
1689059640,+3.03,+21.548, +6.969,+0.927
1689059940,+3.04,+21.532, +6.880,+0.927
1689060240,+3.04,+21.523, +7.028,+0.927
1689060540,+3.04,+21.507, +7.081,+0.927
1689060840,+3.04,+21.507, +6.948,+0.927
1689061140,+3.04,+21.490, +6.932,+0.926
1689061440,+3.04,+21.490, +7.039,+0.927
1689061740,+3.04,+21.456, +6.948,+0.927
1689062040,+3.04,+21.448, +6.930,+0.927
1689062340,+3.04,+21.423, +6.818,+0.927
1689062640,+3.04,+21.389, +6.948,+0.926
1689062940,+3.04,+21.406, +7.012,+0.927
1689063240,+3.04,+21.348, +6.988,+0.927
1689063540,+3.04,+21.364, +6.873,+0.927
1689063840,+3.04,+21.322, +7.084,+0.926
1689064140,+3.04,+21.339, +7.083,+0.927
1689064440,+3.04,+21.297, +7.039,+0.927
1689064740,+3.04,+21.289, +7.054,+0.927
1689065040,+3.04,+21.272, +7.025,+0.927
1689065340,+3.04,+21.255, +6.936,+0.927
1689065640,+3.04,+21.205, +6.975,+0.927
1689065940,+3.04,+21.205, +7.001,+0.927
1689066240,+3.04,+21.180, +6.904,+0.927
1689066540,+3.04,+21.189, +6.955,+0.927
1689066840,+3.04,+21.138, +6.992,+0.927
1689067140,+3.04,+21.155, +6.945,+0.927
1689067440,+3.03,+21.113, +7.004,+0.927
1689067740,+3.03,+21.105, +6.968,+0.927
1689068040,+3.03,+21.096, +7.012,+0.927
1689068340,+3.03,+21.080, +7.007,+0.926
1689068640,+3.03,+21.046, +7.013,+0.927
1689068940,+3.03,+21.021, +6.975,+0.926
1689069240,+3.03,+21.029, +6.913,+0.926
1689069540,+3.03,+21.013, +6.893,+0.926
1689069840,+3.03,+20.988, +6.864,+0.926
1689070140,+3.03,+20.971, +6.932,+0.927
1689070440,+3.03,+20.954, +6.917,+0.926
1689070740,+3.03,+20.946, +6.951,+0.926
1689071040,+3.03,+20.904, +6.926,+0.926
1689071340,+3.03,+20.887, +6.883,+0.926
1689071640,+3.03,+20.887, +6.919,+0.927
1689071940,+3.03,+20.862, +6.860,+0.926
1689072240,+3.03,+20.862, +6.848,+0.926
1689072540,+3.03,+20.829, +6.869,+0.926
1689072840,+3.03,+20.820, +6.938,+0.926
1689073140,+3.03,+20.803, +6.931,+0.926
1689073440,+3.03,+20.770, +6.963,+0.926
1689073740,+3.03,+20.762, +6.916,+0.926
1689074040,+3.03,+20.737, +6.861,+0.926
1689074340,+3.03,+20.711, +6.877,+0.926
1689074640,+3.03,+20.720, +6.888,+0.926
1689074940,+3.03,+20.695, +6.891,+0.927
1689075240,+3.03,+20.678, +6.922,+0.926
1689075540,+3.03,+20.670, +6.894,+0.926
1689075840,+3.04,+20.636, +6.918,+0.927
1689076140,+3.04,+20.636, +6.875,+0.926
1689076440,+3.04,+20.619, +6.883,+0.926
1689076740,+3.04,+20.594, +6.939,+0.927
1689077040,+3.04,+20.586, +6.960,+0.926
1689077340,+3.04,+20.577, +6.892,+0.926
1689077640,+3.04,+20.561, +6.860,+0.925
1689077940,+3.04,+20.527, +6.838,+0.926
1689078240,+3.04,+20.519, +6.848,+0.926
1689078540,+3.04,+20.485, +6.878,+0.926
1689078840,+3.04,+20.452, +6.904,+0.926
1689079140,+3.04,+20.469, +6.861,+0.926
1689079440,+3.04,+20.418, +6.900,+0.926
1689079740,+3.04,+20.443, +6.865,+0.926
1689080040,+3.04,+20.393, +6.890,+0.926
1689080340,+3.04,+20.393, +6.878,+0.926
1689080640,+3.04,+20.360, +6.943,+0.927
1689080940,+3.04,+20.351, +6.959,+0.926
1689081240,+3.04,+20.318, +6.901,+0.926
1689081540,+3.04,+20.301, +6.871,+0.926
1689081840,+3.04,+20.301, +6.850,+0.926
1689082140,+3.04,+20.276, +6.895,+0.926
1689082440,+3.04,+20.293, +6.902,+0.926
1689082740,+3.04,+20.242, +6.916,+0.926
1689083040,+3.04,+20.234, +6.934,+0.926
1689083340,+3.04,+20.259, +6.898,+0.926
1689083640,+3.04,+20.259, +6.911,+0.926
1689083940,+3.04,+20.251, +6.883,+0.926
1689084240,+3.04,+20.201, +6.919,+0.926
1689084540,+3.04,+20.217, +6.873,+0.926
1689084840,+3.04,+20.201, +6.965,+0.926
1689085140,+3.04,+20.226, +6.930,+0.926
1689085440,+3.04,+20.201, +6.866,+0.925
1689085740,+3.04,+20.175, +6.890,+0.926
1689086040,+3.04,+20.167, +6.903,+0.926
1689086340,+3.04,+20.167, +6.934,+0.926
1689086640,+3.04,+20.159, +7.004,+0.926
1689086940,+3.04,+20.100, +7.083,+0.926
1689087240,+3.04,+20.125, +7.047,+0.926
1689087540,+3.04,+20.108, +7.068,+0.926
1689087840,+3.04,+20.075, +7.095,+0.926
1689088140,+3.04,+20.075, +7.100,+0.926
1689088440,+3.04,+20.050, +7.128,+0.926
1689088740,+3.04,+20.025, +7.084,+0.925
1689089040,+3.04,+20.041, +7.056,+0.926
1689089340,+3.03,+20.025, +7.073,+0.926
1689089640,+3.03,+20.025, +7.079,+0.926
1689089940,+3.04,+20.033, +7.110,+0.926
1689090240,+3.04,+20.050, +7.087,+0.926
1689090540,+3.04,+20.075, +7.075,+0.925
1689090840,+3.04,+20.100, +7.160,+0.926
1689091140,+3.04,+20.125, +7.300,+0.926
1689091440,+3.04,+20.159, +7.410,+0.926
1689091740,+3.04,+20.201, +7.497,+0.926
1689092040,+3.04,+20.192, +7.566,+0.926
1689092340,+3.04,+20.209, +7.597,+0.926
1689092640,+3.04,+20.259, +7.657,+0.926
1689092940,+3.04,+20.301, +7.697,+0.926
