7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689124380,+3.03,+23.726, +8.549,+0.930
1689124680,+3.03,+23.735, +8.544,+0.930
1689124980,+3.03,+23.718, +8.532,+0.930
1689125280,+3.03,+23.634, +8.588,+0.930
1689125580,+3.03,+23.475, +8.544,+0.930
1689125880,+3.03,+23.382, +8.397,+0.930
1689126180,+3.03,+23.332, +8.350,+0.930
1689126480,+3.03,+23.307, +8.303,+0.929
1689126780,+3.03,+23.273, +8.283,+0.929
1689127080,+3.03,+23.240, +8.244,+0.929
1689127380,+3.03,+23.189, +8.231,+0.929
1689127680,+3.03,+23.164, +8.189,+0.929
1689127980,+3.03,+23.089, +8.168,+0.929
1689128280,+3.03,+23.055, +8.123,+0.929
1689128580,+3.03,+23.013, +8.117,+0.929
1689128880,+3.03,+22.988, +8.078,+0.928
1689129180,+3.03,+22.921, +8.054,+0.929
1689129480,+3.03,+22.905, +8.024,+0.929
1689129780,+3.03,+22.829, +7.999,+0.929
1689130080,+3.03,+22.787, +7.976,+0.929
1689130380,+3.03,+22.745, +7.953,+0.928
1689130680,+3.03,+22.720, +7.901,+0.929
1689130980,+3.03,+22.678, +7.867,+0.928
1689131280,+3.03,+22.645, +7.867,+0.928
1689131580,+3.03,+22.603, +7.857,+0.929
1689131880,+3.03,+22.578, +7.829,+0.928
1689132180,+3.03,+22.544, +7.806,+0.928
1689132480,+3.03,+22.511, +7.763,+0.928
1689132780,+3.03,+22.452, +7.754,+0.928
1689133080,+3.03,+22.461, +7.707,+0.928
1689133380,+3.03,+22.436, +7.682,+0.928
1689133680,+3.03,+22.419, +7.653,+0.928
1689133980,+3.03,+22.360, +7.649,+0.928
1689134280,+3.03,+22.360, +7.632,+0.929
1689134580,+3.03,+22.352, +7.609,+0.928
1689134880,+3.03,+22.310, +7.593,+0.928
1689135180,+3.03,+22.302, +7.578,+0.928
1689135480,+3.03,+22.285, +7.551,+0.928
1689135780,+3.03,+22.277, +7.503,+0.928
1689136080,+3.03,+22.243, +7.493,+0.928
1689136380,+3.03,+22.243, +7.447,+0.928
1689136680,+3.03,+22.235, +7.419,+0.928
1689136980,+3.03,+22.218, +7.408,+0.928
1689137280,+3.03,+22.176, +7.373,+0.928
1689137580,+3.03,+22.184, +7.347,+0.928
1689137880,+3.03,+22.176, +7.337,+0.928
1689138180,+3.03,+22.168, +7.301,+0.927
1689138480,+3.03,+22.176, +7.311,+0.927
1689138780,+3.03,+22.143, +7.324,+0.928
1689139080,+3.03,+22.126, +7.300,+0.927
1689139380,+3.03,+22.134, +7.253,+0.927
1689139680,+3.03,+22.101, +7.216,+0.928
1689139980,+3.03,+22.084, +7.245,+0.928
1689140280,+3.03,+22.092, +7.213,+0.928
1689140580,+3.03,+22.092, +7.219,+0.928
1689140880,+3.03,+22.084, +7.220,+0.928
1689141180,+3.03,+22.109, +7.177,+0.927
1689141480,+3.03,+22.117, +7.185,+0.928
1689141780,+3.03,+22.101, +7.137,+0.928
1689142080,+3.03,+22.092, +7.138,+0.927
1689142380,+3.03,+22.101, +7.146,+0.928
1689142680,+3.03,+22.067, +7.164,+0.928
1689142980,+3.03,+22.050, +7.154,+0.927
1689143280,+3.03,+22.042, +7.109,+0.928
1689143580,+3.03,+22.050, +7.088,+0.927
1689143880,+3.03,+22.042, +7.126,+0.928
1689144180,+3.03,+22.017, +7.126,+0.928
1689144480,+3.03,+22.000, +7.158,+0.928
1689144780,+3.03,+22.000, +7.139,+0.927
1689145080,+3.03,+21.950, +7.124,+0.928
1689145380,+3.03,+21.950, +7.102,+0.928
1689145680,+3.03,+21.925, +7.078,+0.928
1689145980,+3.03,+21.925, +7.094,+0.928
1689146280,+3.03,+21.933, +7.175,+0.927
1689146580,+3.03,+21.900, +7.165,+0.928
1689146880,+3.03,+21.900, +7.114,+0.927
1689147180,+3.03,+21.866, +7.107,+0.927
1689147480,+3.03,+21.833, +7.184,+0.928
1689147780,+3.03,+21.825, +7.141,+0.928
1689148080,+3.03,+21.808, +7.110,+0.927
1689148380,+3.03,+21.799, +7.114,+0.927
1689148680,+3.03,+21.799, +7.093,+0.927
1689148980,+3.03,+21.766, +7.085,+0.927
1689149280,+3.03,+21.758, +7.122,+0.928
1689149580,+3.03,+21.707, +7.106,+0.927
1689149880,+3.03,+21.724, +7.095,+0.928
1689150180,+3.03,+21.699, +7.126,+0.927
1689150480,+3.03,+21.682, +7.097,+0.927
1689150780,+3.03,+21.682, +7.077,+0.927
1689151080,+3.03,+21.657, +7.070,+0.927
1689151380,+3.03,+21.649, +7.047,+0.927
1689151680,+3.03,+21.640, +7.025,+0.927
1689151980,+3.03,+21.632, +7.018,+0.927
1689152280,+3.03,+21.582, +7.023,+0.928
1689152580,+3.03,+21.599, +7.013,+0.928
1689152880,+3.03,+21.565, +7.044,+0.927
1689153180,+3.03,+21.565, +7.072,+0.928
1689153480,+3.03,+21.540, +7.032,+0.927
1689153780,+3.03,+21.532, +7.009,+0.927
1689154080,+3.03,+21.507, +7.010,+0.927
1689154380,+3.03,+21.490, +7.066,+0.927
1689154680,+3.03,+21.465, +7.076,+0.927
1689154980,+3.03,+21.448, +7.056,+0.927
1689155280,+3.03,+21.448, +7.080,+0.927
1689155580,+3.03,+21.414, +7.044,+0.927
1689155880,+3.03,+21.414, +7.021,+0.927
1689156180,+3.03,+21.406, +7.120,+0.927
1689156480,+3.04,+21.389, +7.113,+0.927
1689156780,+3.04,+21.356, +7.108,+0.927
1689157080,+3.03,+21.356, +6.992,+0.927
1689157380,+3.03,+21.331, +6.975,+0.927
1689157680,+3.04,+21.322, +6.981,+0.927
1689157980,+3.04,+21.306, +7.016,+0.927
1689158280,+3.04,+21.289, +7.064,+0.927
1689158580,+3.04,+21.281, +7.032,+0.927
1689158880,+3.04,+21.247, +7.027,+0.927
1689159180,+3.04,+21.239, +7.000,+0.927
1689159480,+3.04,+21.214, +6.971,+0.927
1689159780,+3.04,+21.197, +6.987,+0.927
1689160080,+3.04,+21.205, +6.968,+0.927
1689160380,+3.04,+21.155, +6.983,+0.927
1689160680,+3.03,+21.163, +7.027,+0.927
1689160980,+3.03,+21.138, +7.014,+0.927
1689161280,+3.03,+21.122, +6.950,+0.927
1689161580,+3.03,+21.105, +6.994,+0.927
1689161880,+3.03,+21.088, +6.984,+0.927
1689162180,+3.03,+21.071, +6.966,+0.927
1689162480,+3.03,+21.055, +7.028,+0.927
1689162780,+3.03,+21.038, +7.055,+0.927
1689163080,+3.03,+21.038, +7.014,+0.926
1689163380,+3.03,+20.996, +7.039,+0.927
1689163680,+3.03,+20.988, +6.967,+0.927
1689163980,+3.03,+20.979, +6.928,+0.927
1689164280,+3.03,+20.954, +6.920,+0.926
1689164580,+3.03,+20.946, +7.031,+0.927
1689164880,+3.03,+20.904, +7.026,+0.927
1689165180,+3.03,+20.904, +7.066,+0.927
1689165480,+3.03,+20.879, +7.012,+0.927
1689165780,+3.03,+20.870, +7.006,+0.927
1689166080,+3.03,+20.854, +7.067,+0.927
1689166380,+3.03,+20.837, +7.025,+0.927
1689166680,+3.03,+20.837, +6.927,+0.926
1689166980,+3.03,+20.787, +7.022,+0.927
1689167280,+3.03,+20.770, +7.058,+0.926
1689167580,+3.03,+20.762, +7.059,+0.926
1689167880,+3.03,+20.737, +7.017,+0.926
1689168180,+3.03,+20.728, +7.001,+0.926
1689168480,+3.03,+20.711, +7.037,+0.927
1689168780,+3.03,+20.686, +7.064,+0.927
1689169080,+3.03,+20.686, +7.042,+0.926
1689169380,+3.03,+20.653, +7.083,+0.927
1689169680,+3.03,+20.644, +7.055,+0.926
1689169980,+3.03,+20.628, +7.044,+0.927
1689170280,+3.03,+20.611, +7.034,+0.926
1689170580,+3.03,+20.611, +7.108,+0.927
1689170880,+3.03,+20.594, +7.129,+0.927
1689171180,+3.03,+20.577, +7.096,+0.927
1689171480,+3.03,+20.552, +7.107,+0.927
1689171780,+3.03,+20.552, +7.091,+0.926
1689172080,+3.03,+20.536, +7.037,+0.927
1689172380,+3.03,+20.494, +7.111,+0.927
1689172680,+3.04,+20.502, +7.175,+0.927
1689172980,+3.03,+20.494, +7.106,+0.927
1689173280,+3.03,+20.469, +7.141,+0.926
1689173580,+3.04,+20.452, +7.174,+0.926
1689173880,+3.04,+20.452, +7.224,+0.927
1689174180,+3.04,+20.443, +7.213,+0.926
1689174480,+3.04,+20.427, +7.103,+0.926
1689174780,+3.04,+20.418, +7.026,+0.927
1689175080,+3.04,+20.402, +7.292,+0.927
1689175380,+3.04,+20.385, +7.300,+0.926
1689175680,+3.04,+20.427, +7.314,+0.926
1689175980,+3.04,+20.376, +7.238,+0.927
1689176280,+3.04,+20.427, +7.174,+0.926
1689176580,+3.04,+20.427, +7.374,+0.927
1689176880,+3.04,+20.477, +7.480,+0.926
1689177180,+3.04,+20.510, +7.594,+0.927
1689177480,+3.03,+20.552, +7.627,+0.926
1689177780,+3.03,+20.577, +7.767,+0.927
1689178080,+3.03,+20.603, +7.787,+0.927
1689178380,+3.03,+20.636, +7.818,+0.927
1689178680,+3.03,+20.686, +7.865,+0.927
1689178980,+3.03,+20.737, +7.891,+0.927
1689179280,+3.03,+20.753, +7.953,+0.927
1689179580,+3.03,+20.778, +7.997,+0.927
1689179880,+3.03,+20.812, +8.107,+0.927
1689180180,+3.03,+20.854, +8.101,+0.927
1689180480,+3.03,+20.904, +8.093,+0.927
1689180780,+3.03,+20.929, +8.144,+0.928
