7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657679160,+3.19,+22.712, +8.133,+0.942
1657679460,+3.19,+22.687, +8.121,+0.942
1657679760,+3.19,+22.687, +8.105,+0.942
1657680060,+3.19,+22.670, +8.097,+0.942
1657680360,+3.19,+22.645, +8.081,+0.942
1657680660,+3.20,+22.611, +8.080,+0.942
1657680960,+3.20,+22.611, +8.071,+0.943
1657681260,+3.19,+22.586, +8.068,+0.943
1657681560,+3.20,+22.595, +8.054,+0.943
1657681860,+3.20,+22.553, +8.047,+0.943
1657682160,+3.20,+22.553, +8.019,+0.942
1657682460,+3.20,+22.511, +8.021,+0.942
1657682760,+3.20,+22.511, +8.005,+0.942
1657683060,+3.20,+22.494, +7.991,+0.942
1657683360,+3.20,+22.477, +7.975,+0.942
1657683660,+3.20,+22.436, +7.985,+0.942
1657683960,+3.20,+22.444, +7.972,+0.943
1657684260,+3.20,+22.402, +7.953,+0.942
1657684560,+3.20,+22.394, +7.950,+0.943
1657684860,+3.20,+22.377, +7.933,+0.942
1657685160,+3.20,+22.360, +7.932,+0.942
1657685460,+3.20,+22.318, +7.917,+0.942
1657685760,+3.20,+22.293, +7.915,+0.942
1657686060,+3.20,+22.293, +7.908,+0.942
1657686360,+3.20,+22.268, +7.901,+0.942
1657686660,+3.20,+22.243, +7.897,+0.942
1657686960,+3.20,+22.226, +7.882,+0.942
1657687260,+3.19,+22.201, +7.881,+0.942
1657687560,+3.19,+22.193, +7.879,+0.942
1657687860,+3.19,+22.176, +7.880,+0.942
1657688160,+3.19,+22.176, +7.869,+0.942
1657688460,+3.19,+22.143, +7.867,+0.942
1657688760,+3.19,+22.134, +7.868,+0.942
1657689060,+3.19,+22.126, +7.856,+0.942
1657689360,+3.19,+22.101, +7.857,+0.942
1657689660,+3.19,+22.092, +7.848,+0.942
1657689960,+3.19,+22.059, +7.859,+0.942
1657690260,+3.19,+22.076, +7.850,+0.942
1657690560,+3.19,+22.059, +7.846,+0.942
1657690860,+3.19,+22.042, +7.853,+0.942
1657691160,+3.19,+22.000, +7.847,+0.942
1657691460,+3.19,+22.000, +7.838,+0.942
1657691760,+3.19,+21.992, +7.846,+0.942
1657692060,+3.19,+21.942, +7.846,+0.942
1657692360,+3.19,+21.933, +7.843,+0.942
1657692660,+3.19,+21.933, +7.844,+0.942
1657692960,+3.19,+21.917, +7.849,+0.942
1657693260,+3.19,+21.908, +7.842,+0.942
1657693560,+3.19,+21.875, +7.844,+0.942
1657693860,+3.19,+21.875, +7.837,+0.942
1657694160,+3.19,+21.866, +7.846,+0.942
1657694460,+3.19,+21.833, +7.846,+0.942
1657694760,+3.19,+21.841, +7.838,+0.942
1657695060,+3.19,+21.816, +7.850,+0.942
1657695360,+3.19,+21.816, +7.848,+0.942
1657695660,+3.19,+21.808, +7.842,+0.942
1657695960,+3.19,+21.783, +7.852,+0.942
