7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657939260,+3.19,+21.925, +8.285,+0.942
1657939560,+3.19,+21.883, +8.279,+0.942
1657939860,+3.19,+21.875, +8.263,+0.942
1657940160,+3.19,+21.833, +8.258,+0.942
1657940460,+3.19,+21.799, +8.252,+0.942
1657940760,+3.19,+21.791, +8.229,+0.942
1657941060,+3.19,+21.758, +8.217,+0.941
1657941360,+3.19,+21.724, +8.213,+0.942
1657941660,+3.19,+21.724, +8.191,+0.941
1657941960,+3.19,+21.674, +8.185,+0.941
1657942260,+3.19,+21.640, +8.182,+0.942
1657942560,+3.19,+21.624, +8.166,+0.941
1657942860,+3.19,+21.590, +8.158,+0.941
1657943160,+3.19,+21.565, +8.153,+0.942
1657943460,+3.19,+21.532, +8.152,+0.942
1657943760,+3.19,+21.523, +8.126,+0.941
1657944060,+3.19,+21.507, +8.121,+0.942
1657944360,+3.19,+21.473, +8.105,+0.941
1657944660,+3.19,+21.414, +8.113,+0.941
1657944960,+3.19,+21.406, +8.108,+0.942
1657945260,+3.19,+21.406, +8.094,+0.942
1657945560,+3.19,+21.373, +8.086,+0.941
1657945860,+3.19,+21.356, +8.075,+0.941
1657946160,+3.19,+21.331, +8.078,+0.942
1657946460,+3.19,+21.297, +8.075,+0.941
1657946760,+3.19,+21.255, +8.083,+0.942
1657947060,+3.19,+21.239, +8.066,+0.941
1657947360,+3.19,+21.205, +8.072,+0.941
1657947660,+3.19,+21.197, +8.058,+0.941
1657947960,+3.19,+21.180, +8.052,+0.941
1657948260,+3.19,+21.147, +8.064,+0.941
1657948560,+3.19,+21.130, +8.059,+0.941
1657948860,+3.19,+21.113, +8.053,+0.941
1657949160,+3.19,+21.105, +8.043,+0.941
1657949460,+3.19,+21.096, +8.044,+0.941
1657949760,+3.19,+21.063, +8.053,+0.941
1657950060,+3.19,+21.046, +8.054,+0.942
1657950360,+3.19,+21.013, +8.047,+0.941
1657950660,+3.19,+21.004, +8.054,+0.941
1657950960,+3.19,+20.979, +8.048,+0.941
1657951260,+3.19,+20.971, +8.056,+0.941
1657951560,+3.19,+20.921, +8.059,+0.941
1657951860,+3.19,+20.921, +8.063,+0.942
1657952160,+3.19,+20.904, +8.061,+0.941
1657952460,+3.19,+20.912, +8.053,+0.941
1657952760,+3.19,+20.879, +8.043,+0.940
1657953060,+3.19,+20.845, +8.060,+0.941
1657953360,+3.19,+20.837, +8.057,+0.941
1657953660,+3.19,+20.829, +8.061,+0.941
1657953960,+3.19,+20.795, +8.071,+0.941
1657954260,+3.19,+20.778, +8.068,+0.941
1657954560,+3.19,+20.762, +8.066,+0.941
1657954860,+3.19,+20.770, +8.071,+0.941
1657955160,+3.19,+20.753, +8.063,+0.941
1657955460,+3.19,+20.711, +8.075,+0.941
1657955760,+3.19,+20.703, +8.074,+0.941
1657956060,+3.19,+20.711, +8.070,+0.941
1657956360,+3.19,+20.686, +8.080,+0.941
1657956660,+3.19,+20.670, +8.087,+0.942
