7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661317140,+3.15,+22.528, +7.215,+0.934
1661317440,+3.15,+22.519, +7.242,+0.934
1661317740,+3.15,+22.477, +7.251,+0.934
1661318040,+3.15,+22.477, +7.245,+0.934
1661318340,+3.15,+22.452, +7.224,+0.934
1661318640,+3.15,+22.427, +7.243,+0.934
1661318940,+3.15,+22.385, +7.205,+0.935
1661319240,+3.15,+22.369, +7.205,+0.934
1661319540,+3.15,+22.343, +7.216,+0.934
1661319840,+3.15,+22.327, +7.193,+0.934
1661320140,+3.15,+22.302, +7.212,+0.935
1661320440,+3.15,+22.293, +7.169,+0.934
1661320740,+3.15,+22.260, +7.220,+0.934
1661321040,+3.15,+22.235, +7.188,+0.934
1661321340,+3.15,+22.218, +7.214,+0.934
1661321640,+3.15,+22.201, +7.202,+0.934
1661321940,+3.15,+22.168, +7.213,+0.934
1661322240,+3.15,+22.134, +7.226,+0.934
1661322540,+3.15,+22.101, +7.224,+0.934
1661322840,+3.15,+22.109, +7.204,+0.934
1661323140,+3.15,+22.084, +7.224,+0.934
1661323440,+3.15,+22.042, +7.222,+0.934
1661323740,+3.15,+22.042, +7.232,+0.934
1661324040,+3.15,+22.009, +7.196,+0.934
1661324340,+3.15,+22.000, +7.192,+0.934
1661324640,+3.15,+21.967, +7.223,+0.934
1661324940,+3.15,+21.967, +7.161,+0.935
1661325240,+3.15,+21.933, +7.246,+0.934
1661325540,+3.15,+21.900, +7.180,+0.934
1661325840,+3.15,+21.891, +7.197,+0.934
1661326140,+3.15,+21.891, +7.229,+0.934
1661326440,+3.15,+21.858, +7.179,+0.934
1661326740,+3.15,+21.816, +7.200,+0.934
1661327040,+3.15,+21.825, +7.153,+0.934
1661327340,+3.15,+21.799, +7.223,+0.934
1661327640,+3.15,+21.783, +7.176,+0.934
1661327940,+3.15,+21.749, +7.182,+0.934
1661328240,+3.15,+21.741, +7.218,+0.934
1661328540,+3.15,+21.724, +7.196,+0.934
1661328840,+3.15,+21.699, +7.207,+0.934
1661329140,+3.15,+21.682, +7.227,+0.934
1661329440,+3.15,+21.674, +7.218,+0.935
1661329740,+3.15,+21.649, +7.237,+0.934
1661330040,+3.15,+21.615, +7.191,+0.934
1661330340,+3.15,+21.607, +7.219,+0.934
1661330640,+3.15,+21.590, +7.200,+0.934
1661330940,+3.15,+21.573, +7.253,+0.934
1661331240,+3.15,+21.523, +7.248,+0.934
1661331540,+3.15,+21.540, +7.166,+0.934
1661331840,+3.15,+21.490, +7.150,+0.933
1661332140,+3.15,+21.498, +7.203,+0.934
1661332440,+3.15,+21.473, +7.236,+0.934
1661332740,+3.15,+21.465, +7.252,+0.935
1661333040,+3.15,+21.423, +7.243,+0.934
1661333340,+3.15,+21.414, +7.260,+0.934
1661333640,+3.15,+21.381, +7.222,+0.934
1661333940,+3.15,+21.373, +7.218,+0.934
1661334240,+3.15,+21.348, +7.273,+0.934
1661334540,+3.15,+21.322, +7.238,+0.934
1661334840,+3.15,+21.314, +7.262,+0.934
1661335140,+3.15,+21.297, +7.260,+0.934
1661335440,+3.15,+21.264, +7.258,+0.934
1661335740,+3.15,+21.255, +7.272,+0.934
1661336040,+3.15,+21.222, +7.239,+0.934
1661336340,+3.15,+21.222, +7.261,+0.934
1661336640,+3.16,+21.205, +7.262,+0.934
1661336940,+3.16,+21.205, +7.259,+0.933
1661337240,+3.15,+21.155, +7.302,+0.934
1661337540,+3.15,+21.147, +7.273,+0.934
1661337840,+3.15,+21.113, +7.254,+0.934
1661338140,+3.15,+21.113, +7.275,+0.934
1661338440,+3.15,+21.096, +7.261,+0.934
1661338740,+3.15,+21.088, +7.316,+0.934
1661339040,+3.15,+21.088, +7.272,+0.934
1661339340,+3.15,+21.055, +7.300,+0.934
1661339640,+3.15,+21.046, +7.295,+0.934
1661339940,+3.15,+21.029, +7.314,+0.934
1661340240,+3.15,+21.004, +7.306,+0.933
1661340540,+3.15,+21.004, +7.269,+0.934
1661340840,+3.15,+20.988, +7.306,+0.933
1661341140,+3.15,+20.979, +7.307,+0.933
1661341440,+3.15,+20.963, +7.291,+0.934
1661341740,+3.15,+20.946, +7.322,+0.934
1661342040,+3.15,+20.921, +7.297,+0.934
1661342340,+3.15,+20.929, +7.257,+0.933
1661342640,+3.15,+20.904, +7.303,+0.933
1661342940,+3.15,+20.896, +7.273,+0.933
1661343240,+3.15,+20.870, +7.315,+0.934
1661343540,+3.15,+20.896, +7.347,+0.934
1661343840,+3.15,+20.870, +7.349,+0.934
1661344140,+3.15,+20.862, +7.323,+0.934
1661344440,+3.15,+20.845, +7.367,+0.933
1661344740,+3.15,+20.820, +7.362,+0.933
1661345040,+3.15,+20.820, +7.348,+0.934
1661345340,+3.15,+20.803, +7.335,+0.933
1661345640,+3.15,+20.787, +7.340,+0.934
1661345940,+3.15,+20.787, +7.329,+0.933
