7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663671240,+3.13,+16.637, +8.129,+0.930
1663671540,+3.13,+16.603, +8.153,+0.930
1663671840,+3.13,+16.620, +8.122,+0.929
1663672140,+3.13,+16.620, +8.149,+0.929
1663672440,+3.13,+16.595, +8.149,+0.930
1663672740,+3.13,+16.586, +8.164,+0.929
1663673040,+3.13,+16.586, +8.160,+0.930
1663673340,+3.13,+16.561, +8.142,+0.929
1663673640,+3.13,+16.561, +8.157,+0.930
1663673940,+3.13,+16.561, +8.175,+0.929
1663674240,+3.13,+16.535, +8.172,+0.930
1663674540,+3.13,+16.544, +8.173,+0.929
1663674840,+3.13,+16.527, +8.186,+0.929
1663675140,+3.13,+16.501, +8.177,+0.929
1663675440,+3.13,+16.493, +8.208,+0.930
1663675740,+3.13,+16.501, +8.180,+0.929
1663676040,+3.13,+16.510, +8.165,+0.930
1663676340,+3.13,+16.484, +8.170,+0.930
1663676640,+3.13,+16.476, +8.200,+0.929
1663676940,+3.13,+16.484, +8.183,+0.930
1663677240,+3.13,+16.467, +8.187,+0.930
1663677540,+3.13,+16.450, +8.176,+0.929
1663677840,+3.13,+16.450, +8.215,+0.930
1663678140,+3.13,+16.467, +8.192,+0.930
1663678440,+3.13,+16.416, +8.198,+0.929
1663678740,+3.13,+16.416, +8.233,+0.930
1663679040,+3.13,+16.408, +8.200,+0.929
1663679340,+3.13,+16.399, +8.211,+0.929
1663679640,+3.13,+16.391, +8.216,+0.930
1663679940,+3.13,+16.399, +8.214,+0.929
1663680240,+3.13,+16.399, +8.212,+0.929
1663680540,+3.13,+16.374, +8.218,+0.930
1663680840,+3.13,+16.374, +8.228,+0.930
1663681140,+3.13,+16.365, +8.219,+0.929
1663681440,+3.13,+16.348, +8.255,+0.930
1663681740,+3.13,+16.357, +8.231,+0.929
1663682040,+3.13,+16.331, +8.228,+0.929
1663682340,+3.13,+16.348, +8.243,+0.929
1663682640,+3.13,+16.323, +8.271,+0.929
1663682940,+3.13,+16.331, +8.300,+0.930
1663683240,+3.13,+16.323, +8.342,+0.929
1663683540,+3.14,+16.331, +8.370,+0.929
1663683840,+3.13,+16.331, +8.389,+0.929
1663684140,+3.13,+16.323, +8.400,+0.929
1663684440,+3.13,+16.331, +8.394,+0.930
1663684740,+3.13,+16.331, +8.404,+0.930
1663685040,+3.13,+16.323, +8.414,+0.930
1663685340,+3.13,+16.348, +8.438,+0.930
1663685640,+3.13,+16.323, +8.477,+0.930
1663685940,+3.13,+16.331, +8.554,+0.930
1663686240,+3.13,+16.357, +8.597,+0.929
1663686540,+3.13,+16.331, +8.654,+0.930
1663686840,+3.13,+16.348, +8.735,+0.930
1663687140,+3.13,+16.331, +8.851,+0.930
1663687440,+3.13,+16.348, +8.938,+0.930
1663687740,+3.13,+16.365, +8.951,+0.930
1663688040,+3.13,+16.348, +8.981,+0.930
1663688340,+3.13,+16.365, +9.023,+0.930
1663688640,+3.13,+16.382, +9.047,+0.930
1663688940,+3.13,+16.374, +9.015,+0.930
1663689240,+3.13,+16.374, +9.010,+0.930
1663689540,+3.13,+16.382, +8.995,+0.929
1663689840,+3.13,+16.365, +8.974,+0.929
1663690140,+3.13,+16.374, +8.974,+0.930
1663690440,+3.13,+16.365, +9.001,+0.930
1663690740,+3.13,+16.374, +9.028,+0.929
1663691040,+3.13,+16.391, +9.089,+0.930
1663691340,+3.13,+16.433, +9.151,+0.930
1663691640,+3.13,+16.433, +9.319,+0.930
1663691940,+3.13,+16.493, +9.613,+0.929
1663692240,+3.13,+16.510, +9.845,+0.930
1663692540,+3.13,+16.535, +9.933,+0.930
1663692840,+3.13,+16.569, +9.801,+0.930
1663693140,+3.13,+16.578, +9.693,+0.930
1663693440,+3.13,+16.595, +9.661,+0.930
1663693740,+3.13,+16.620, +9.722,+0.929
1663694040,+3.13,+16.646,+10.027,+0.929
1663694340,+3.13,+16.637,+10.245,+0.930
1663694640,+3.13,+16.671,+10.311,+0.930
1663694940,+3.13,+16.688,+10.309,+0.929
1663695240,+3.13,+16.714,+10.343,+0.930
1663695540,+3.13,+16.722,+10.384,+0.929
1663695840,+3.13,+16.722,+10.446,+0.930
1663696140,+3.13,+16.739,+10.421,+0.930
1663696440,+3.13,+16.765,+10.387,+0.929
1663696740,+3.13,+16.790,+10.312,+0.930
1663697040,+3.13,+16.807,+10.154,+0.930
1663697340,+3.13,+16.841, +9.975,+0.930
1663697640,+3.13,+16.833, +9.977,+0.930
1663697940,+3.14,+16.858, +9.983,+0.930
1663698240,+3.14,+16.901,+10.018,+0.930
1663698540,+3.14,+16.926,+10.021,+0.930
1663698840,+3.14,+16.977,+10.089,+0.930
1663699140,+3.14,+17.019,+10.211,+0.930
1663699440,+3.14,+17.070,+10.179,+0.930
1663699740,+3.14,+17.121,+10.212,+0.930
1663700040,+3.14,+17.163,+10.158,+0.930
1663700340,+3.14,+17.197,+10.181,+0.930
1663700640,+3.13,+17.214,+10.264,+0.930
1663700940,+3.13,+17.282,+10.428,+0.930
1663701240,+3.13,+17.324,+10.547,+0.930
1663701540,+3.13,+17.341,+10.623,+0.930
1663701840,+3.13,+17.392,+10.840,+0.930
1663702140,+3.13,+17.434,+10.953,+0.930
1663702440,+3.13,+17.476,+10.879,+0.930
1663702740,+3.13,+17.527,+11.136,+0.929
1663703040,+3.13,+17.569,+11.180,+0.929
1663703340,+3.13,+17.637,+11.427,+0.929
1663703640,+3.13,+17.671,+11.259,+0.930
1663703940,+3.13,+17.654,+10.929,+0.930
1663704240,+3.13,+17.679,+11.002,+0.930
1663704540,+3.13,+17.738,+11.459,+0.930
1663704840,+3.13,+17.840,+11.498,+0.930
1663705140,+3.13,+17.899,+11.598,+0.930
1663705440,+3.14,+18.008,+11.606,+0.929
1663705740,+3.13,+17.915,+11.089,+0.930
1663706040,+3.13,+17.890,+11.174,+0.930
1663706340,+3.13,+17.932,+11.185,+0.930
1663706640,+3.14,+17.949,+11.195,+0.929
1663706940,+3.14,+17.949,+11.143,+0.930
1663707240,+3.14,+18.008,+11.002,+0.930
1663707540,+3.14,+18.000,+10.957,+0.930
1663707840,+3.14,+18.008,+11.004,+0.930
1663708140,+3.14,+18.059,+10.988,+0.930
1663708440,+3.14,+18.067,+10.975,+0.930
1663708740,+3.14,+18.042,+10.834,+0.931
1663709040,+3.14,+18.042,+10.621,+0.931
1663709340,+3.13,+18.059,+10.551,+0.930
1663709640,+3.14,+18.059,+10.544,+0.930
1663709940,+3.14,+18.059,+10.736,+0.931
1663710240,+3.14,+18.067,+11.138,+0.930
1663710540,+3.14,+18.109,+11.341,+0.930
1663710840,+3.13,+18.084,+11.159,+0.930
1663711140,+3.14,+18.101,+10.805,+0.930
1663711440,+3.13,+18.101,+10.668,+0.931
1663711740,+3.13,+18.101,+10.681,+0.930
1663712040,+3.13,+18.126,+10.892,+0.930
1663712340,+3.13,+18.152,+10.730,+0.930
1663712640,+3.13,+18.126,+10.672,+0.931
1663712940,+3.13,+18.126,+10.652,+0.930
1663713240,+3.13,+18.135,+10.654,+0.931
1663713540,+3.13,+18.143,+10.574,+0.931
1663713840,+3.13,+18.126,+10.566,+0.931
1663714140,+3.13,+18.152,+10.495,+0.930
1663714440,+3.13,+18.135,+10.498,+0.930
1663714740,+3.13,+18.126,+10.404,+0.931
1663715040,+3.13,+18.135,+10.137,+0.931
1663715340,+3.13,+18.109, +9.992,+0.931
1663715640,+3.13,+18.101,+10.049,+0.930
1663715940,+3.13,+18.135,+10.434,+0.931
1663716240,+3.13,+18.135,+10.406,+0.930
1663716540,+3.13,+18.101,+10.346,+0.931
1663716840,+3.13,+18.118,+10.299,+0.931
1663717140,+3.13,+18.101,+10.291,+0.930
1663717440,+3.13,+18.093,+10.219,+0.930
1663717740,+3.13,+18.067, +9.956,+0.931
1663718040,+3.14,+18.050, +9.760,+0.930
1663718340,+3.14,+18.059, +9.626,+0.930
1663718640,+3.14,+18.042, +9.541,+0.931
1663718940,+3.14,+18.050, +9.540,+0.930
1663719240,+3.13,+18.017, +9.547,+0.930
1663719540,+3.13,+18.017, +9.558,+0.930
1663719840,+3.14,+18.008, +9.608,+0.930
1663720140,+3.14,+18.000, +9.787,+0.931
1663720440,+3.14,+17.974, +9.825,+0.930
1663720740,+3.13,+17.974, +9.822,+0.931
1663721040,+3.13,+17.966, +9.761,+0.930
1663721340,+3.14,+17.983, +9.939,+0.930
1663721640,+3.14,+17.941,+10.414,+0.930
1663721940,+3.14,+17.966,+10.673,+0.930
1663722240,+3.14,+17.949,+10.130,+0.930
1663722540,+3.13,+17.941, +9.975,+0.930
1663722840,+3.13,+17.915, +9.647,+0.931
1663723140,+3.13,+17.907, +9.505,+0.930
1663723440,+3.13,+17.890, +9.406,+0.930
1663723740,+3.13,+17.890, +9.267,+0.930
1663724040,+3.13,+17.865, +9.189,+0.930
1663724340,+3.13,+17.856, +9.107,+0.930
1663724640,+3.13,+17.865, +9.067,+0.930
1663724940,+3.13,+17.856, +9.046,+0.930
1663725240,+3.13,+17.840, +8.998,+0.930
1663725540,+3.13,+17.823, +8.935,+0.930
1663725840,+3.13,+17.840, +8.873,+0.930
1663726140,+3.13,+17.806, +8.799,+0.930
1663726440,+3.13,+17.823, +8.735,+0.930
1663726740,+3.13,+17.823, +8.697,+0.930
1663727040,+3.13,+17.806, +8.628,+0.930
1663727340,+3.13,+17.814, +8.603,+0.930
1663727640,+3.13,+17.780, +8.586,+0.930
1663727940,+3.13,+17.789, +8.558,+0.930
1663728240,+3.13,+17.780, +8.533,+0.930
1663728540,+3.13,+17.764, +8.517,+0.930
1663728840,+3.13,+17.755, +8.482,+0.930
1663729140,+3.13,+17.755, +8.456,+0.930
1663729440,+3.13,+17.747, +8.445,+0.930
1663729740,+3.13,+17.738, +8.431,+0.930
1663730040,+3.13,+17.721, +8.397,+0.929
1663730340,+3.13,+17.721, +8.382,+0.929
1663730640,+3.13,+17.730, +8.371,+0.930
1663730940,+3.13,+17.713, +8.353,+0.930
1663731240,+3.13,+17.721, +8.326,+0.930
1663731540,+3.13,+17.696, +8.316,+0.930
1663731840,+3.13,+17.688, +8.332,+0.930
1663732140,+3.13,+17.679, +8.313,+0.930
1663732440,+3.13,+17.688, +8.291,+0.930
1663732740,+3.13,+17.662, +8.292,+0.930
1663733040,+3.13,+17.662, +8.261,+0.930
1663733340,+3.13,+17.662, +8.251,+0.930
1663733640,+3.13,+17.645, +8.260,+0.930
1663733940,+3.13,+17.620, +8.236,+0.930
1663734240,+3.13,+17.628, +8.251,+0.930
1663734540,+3.13,+17.612, +8.235,+0.930
1663734840,+3.13,+17.603, +8.229,+0.929
1663735140,+3.13,+17.603, +8.202,+0.930
1663735440,+3.13,+17.578, +8.196,+0.930
1663735740,+3.13,+17.578, +8.192,+0.930
1663736040,+3.13,+17.561, +8.197,+0.930
1663736340,+3.13,+17.561, +8.192,+0.930
1663736640,+3.13,+17.552, +8.186,+0.929
1663736940,+3.13,+17.561, +8.171,+0.930
1663737240,+3.13,+17.527, +8.179,+0.930
1663737540,+3.13,+17.510, +8.177,+0.930
1663737840,+3.13,+17.519, +8.163,+0.930
1663738140,+3.13,+17.519, +8.159,+0.930
1663738440,+3.13,+17.502, +8.142,+0.930
1663738740,+3.13,+17.493, +8.151,+0.930
1663739040,+3.13,+17.485, +8.115,+0.930
1663739340,+3.13,+17.476, +8.142,+0.930
1663739640,+3.13,+17.459, +8.105,+0.929
1663739940,+3.13,+17.459, +8.146,+0.930
1663740240,+3.13,+17.459, +8.117,+0.929
1663740540,+3.13,+17.443, +8.094,+0.930
1663740840,+3.13,+17.434, +8.113,+0.930
1663741140,+3.13,+17.409, +8.107,+0.929
1663741440,+3.13,+17.409, +8.128,+0.930
1663741740,+3.13,+17.400, +8.138,+0.930
1663742040,+3.13,+17.400, +8.119,+0.930
1663742340,+3.13,+17.375, +8.119,+0.929
1663742640,+3.13,+17.375, +8.130,+0.930
1663742940,+3.13,+17.375, +8.126,+0.929
1663743240,+3.13,+17.366, +8.113,+0.930
1663743540,+3.13,+17.341, +8.124,+0.929
1663743840,+3.13,+17.324, +8.113,+0.930
1663744140,+3.13,+17.324, +8.091,+0.930
1663744440,+3.13,+17.324, +8.104,+0.930
