7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656464340,+3.23,+20.376, +8.736,+0.943
1656464640,+3.23,+20.376, +8.732,+0.943
1656464940,+3.23,+20.351, +8.723,+0.943
1656465240,+3.23,+20.326, +8.714,+0.943
1656465540,+3.23,+20.326, +8.706,+0.943
1656465840,+3.23,+20.301, +8.696,+0.943
1656466140,+3.23,+20.301, +8.699,+0.943
1656466440,+3.23,+20.259, +8.681,+0.943
1656466740,+3.23,+20.268, +8.679,+0.943
1656467040,+3.23,+20.234, +8.678,+0.943
1656467340,+3.23,+20.226, +8.653,+0.943
1656467640,+3.23,+20.201, +8.653,+0.943
1656467940,+3.23,+20.167, +8.638,+0.943
1656468240,+3.23,+20.167, +8.627,+0.943
1656468540,+3.23,+20.142, +8.620,+0.943
1656468840,+3.23,+20.108, +8.599,+0.943
1656469140,+3.22,+20.092, +8.584,+0.943
1656469440,+3.22,+20.050, +8.577,+0.943
1656469740,+3.22,+20.033, +8.570,+0.943
1656470040,+3.22,+20.008, +8.564,+0.943
1656470340,+3.22,+19.991, +8.564,+0.943
1656470640,+3.22,+19.983, +8.549,+0.943
1656470940,+3.22,+19.949, +8.541,+0.943
1656471240,+3.22,+19.924, +8.545,+0.943
1656471540,+3.22,+19.891, +8.525,+0.943
1656471840,+3.22,+19.849, +8.532,+0.943
1656472140,+3.22,+19.840, +8.513,+0.942
1656472440,+3.22,+19.824, +8.506,+0.943
1656472740,+3.22,+19.798, +8.507,+0.943
1656473040,+3.22,+19.798, +8.487,+0.943
1656473340,+3.22,+19.748, +8.489,+0.943
1656473640,+3.22,+19.723, +8.488,+0.943
1656473940,+3.22,+19.698, +8.477,+0.943
1656474240,+3.22,+19.673, +8.473,+0.943
1656474540,+3.22,+19.639, +8.468,+0.943
1656474840,+3.22,+19.614, +8.454,+0.942
1656475140,+3.22,+19.606, +8.454,+0.943
1656475440,+3.22,+19.572, +8.458,+0.943
1656475740,+3.22,+19.547, +8.449,+0.942
1656476040,+3.23,+19.522, +8.448,+0.943
1656476340,+3.23,+19.480, +8.441,+0.943
1656476640,+3.23,+19.480, +8.431,+0.942
1656476940,+3.23,+19.429, +8.438,+0.943
1656477240,+3.23,+19.404, +8.434,+0.943
1656477540,+3.23,+19.387, +8.434,+0.943
1656477840,+3.23,+19.345, +8.430,+0.942
1656478140,+3.23,+19.337, +8.433,+0.943
1656478440,+3.23,+19.320, +8.422,+0.942
1656478740,+3.23,+19.270, +8.439,+0.943
1656479040,+3.23,+19.262, +8.430,+0.943
1656479340,+3.23,+19.211, +8.442,+0.943
1656479640,+3.23,+19.211, +8.432,+0.942
1656479940,+3.23,+19.178, +8.429,+0.942
1656480240,+3.23,+19.152, +8.438,+0.942
1656480540,+3.23,+19.127, +8.445,+0.943
1656480840,+3.23,+19.102, +8.452,+0.943
1656481140,+3.23,+19.102, +8.446,+0.943
1656481440,+3.23,+19.068, +8.453,+0.943
1656481740,+3.23,+19.060, +8.444,+0.942
1656482040,+3.23,+19.060, +8.450,+0.943
1656482340,+3.23,+19.026, +8.445,+0.942
1656482640,+3.23,+19.001, +8.456,+0.943
1656482940,+3.23,+19.001, +8.445,+0.942
1656483240,+3.23,+19.001, +8.454,+0.943
1656483540,+3.23,+18.951, +8.460,+0.942
1656483840,+3.23,+18.968, +8.452,+0.942
1656484140,+3.22,+18.951, +8.463,+0.942
1656484440,+3.22,+18.934, +8.464,+0.942
1656484740,+3.22,+18.942, +8.468,+0.943
1656485040,+3.22,+18.926, +8.461,+0.942
1656485340,+3.22,+18.934, +8.458,+0.942
1656485640,+3.22,+18.909, +8.466,+0.943
1656485940,+3.22,+18.909, +8.461,+0.942
1656486240,+3.22,+18.892, +8.465,+0.942
1656486540,+3.22,+18.892, +8.467,+0.942
1656486840,+3.22,+18.884, +8.466,+0.942
1656487140,+3.22,+18.875, +8.459,+0.942
1656487440,+3.22,+18.867, +8.482,+0.943
1656487740,+3.22,+18.867, +8.473,+0.943
1656488040,+3.22,+18.858, +8.477,+0.943
1656488340,+3.22,+18.850, +8.478,+0.943
1656488640,+3.22,+18.842, +8.482,+0.943
1656488940,+3.22,+18.842, +8.473,+0.942
1656489240,+3.22,+18.842, +8.483,+0.943
1656489540,+3.22,+18.833, +8.473,+0.942
1656489840,+3.22,+18.825, +8.474,+0.942
1656490140,+3.22,+18.816, +8.466,+0.942
1656490440,+3.22,+18.808, +8.485,+0.943
1656490740,+3.22,+18.808, +8.478,+0.942
1656491040,+3.22,+18.808, +8.474,+0.942
1656491340,+3.22,+18.816, +8.487,+0.943
1656491640,+3.22,+18.808, +8.480,+0.942
1656491940,+3.22,+18.800, +8.486,+0.943
1656492240,+3.22,+18.774, +8.493,+0.942
1656492540,+3.22,+18.783, +8.484,+0.942
1656492840,+3.22,+18.774, +8.484,+0.942
1656493140,+3.22,+18.758, +8.494,+0.942
1656493440,+3.22,+18.758, +8.496,+0.943
1656493740,+3.22,+18.749, +8.487,+0.942
1656494040,+3.22,+18.724, +8.496,+0.942
1656494340,+3.22,+18.724, +8.501,+0.942
1656494640,+3.22,+18.715, +8.500,+0.942
1656494940,+3.22,+18.707, +8.490,+0.942
1656495240,+3.22,+18.699, +8.505,+0.942
1656495540,+3.22,+18.699, +8.502,+0.942
1656495840,+3.22,+18.665, +8.516,+0.943
1656496140,+3.22,+18.690, +8.503,+0.942
1656496440,+3.22,+18.657, +8.518,+0.943
1656496740,+3.22,+18.665, +8.510,+0.942
1656497040,+3.22,+18.648, +8.509,+0.942
1656497340,+3.22,+18.631, +8.515,+0.942
1656497640,+3.22,+18.631, +8.515,+0.942
1656497940,+3.22,+18.615, +8.522,+0.942
1656498240,+3.22,+18.589, +8.511,+0.942
1656498540,+3.23,+18.573, +8.529,+0.942
1656498840,+3.23,+18.564, +8.526,+0.942
1656499140,+3.23,+18.556, +8.534,+0.942
1656499440,+3.23,+18.547, +8.533,+0.942
1656499740,+3.23,+18.522, +8.532,+0.942
1656500040,+3.23,+18.514, +8.541,+0.942
1656500340,+3.23,+18.505, +8.537,+0.942
1656500640,+3.23,+18.472, +8.547,+0.942
1656500940,+3.23,+18.472, +8.549,+0.942
1656501240,+3.23,+18.472, +8.547,+0.942
1656501540,+3.23,+18.455, +8.551,+0.943
1656501840,+3.23,+18.421, +8.554,+0.942
1656502140,+3.23,+18.429, +8.556,+0.942
1656502440,+3.23,+18.404, +8.561,+0.942
1656502740,+3.23,+18.396, +8.555,+0.942
1656503040,+3.23,+18.413, +8.564,+0.943
1656503340,+3.23,+18.396, +8.575,+0.943
1656503640,+3.23,+18.362, +8.565,+0.942
1656503940,+3.23,+18.362, +8.564,+0.942
