7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658632860,+3.18,+21.724, +8.083,+0.940
1658633160,+3.18,+21.707, +8.053,+0.940
1658633460,+3.18,+21.691, +8.016,+0.940
1658633760,+3.18,+21.649, +7.998,+0.940
1658634060,+3.18,+21.624, +7.965,+0.940
1658634360,+3.18,+21.615, +7.949,+0.940
1658634660,+3.18,+21.573, +7.932,+0.940
1658634960,+3.18,+21.557, +7.928,+0.941
1658635260,+3.18,+21.548, +7.899,+0.940
1658635560,+3.18,+21.540, +7.888,+0.940
1658635860,+3.18,+21.515, +7.895,+0.940
1658636160,+3.18,+21.490, +7.873,+0.941
1658636460,+3.18,+21.490, +7.843,+0.940
1658636760,+3.18,+21.440, +7.849,+0.940
1658637060,+3.18,+21.431, +7.845,+0.940
1658637360,+3.18,+21.431, +7.811,+0.940
1658637660,+3.18,+21.414, +7.808,+0.940
1658637960,+3.18,+21.389, +7.797,+0.940
1658638260,+3.18,+21.356, +7.812,+0.940
1658638560,+3.18,+21.339, +7.803,+0.940
1658638860,+3.18,+21.306, +7.802,+0.940
1658639160,+3.19,+21.306, +7.793,+0.940
1658639460,+3.18,+21.289, +7.770,+0.940
1658639760,+3.18,+21.247, +7.788,+0.939
1658640060,+3.18,+21.247, +7.771,+0.940
1658640360,+3.19,+21.222, +7.775,+0.940
1658640660,+3.19,+21.214, +7.765,+0.940
1658640960,+3.19,+21.197, +7.761,+0.940
1658641260,+3.18,+21.155, +7.770,+0.940
1658641560,+3.18,+21.147, +7.750,+0.939
1658641860,+3.18,+21.130, +7.760,+0.940
1658642160,+3.18,+21.130, +7.746,+0.939
1658642460,+3.18,+21.105, +7.759,+0.940
1658642760,+3.18,+21.088, +7.736,+0.940
1658643060,+3.18,+21.080, +7.753,+0.940
1658643360,+3.18,+21.063, +7.747,+0.940
1658643660,+3.18,+21.055, +7.748,+0.940
1658643960,+3.18,+21.004, +7.756,+0.940
1658644260,+3.18,+21.013, +7.763,+0.940
1658644560,+3.18,+20.988, +7.741,+0.940
1658644860,+3.18,+20.954, +7.760,+0.940
1658645160,+3.18,+20.921, +7.784,+0.940
1658645460,+3.18,+20.921, +7.761,+0.940
1658645760,+3.18,+20.904, +7.773,+0.940
1658646060,+3.18,+20.896, +7.757,+0.940
1658646360,+3.18,+20.854, +7.772,+0.940
1658646660,+3.18,+20.837, +7.772,+0.940
1658646960,+3.18,+20.829, +7.755,+0.939
1658647260,+3.18,+20.820, +7.756,+0.940
1658647560,+3.18,+20.812, +7.762,+0.940
1658647860,+3.18,+20.770, +7.762,+0.940
1658648160,+3.18,+20.745, +7.785,+0.940
1658648460,+3.18,+20.753, +7.764,+0.939
1658648760,+3.18,+20.728, +7.772,+0.939
1658649060,+3.18,+20.728, +7.761,+0.939
1658649360,+3.18,+20.703, +7.759,+0.939
1658649660,+3.18,+20.686, +7.757,+0.939
1658649960,+3.18,+20.661, +7.779,+0.940
1658650260,+3.18,+20.653, +7.789,+0.940
1658650560,+3.18,+20.636, +7.794,+0.940
1658650860,+3.18,+20.619, +7.787,+0.939
1658651160,+3.18,+20.603, +7.785,+0.940
1658651460,+3.18,+20.603, +7.789,+0.939
1658651760,+3.18,+20.594, +7.789,+0.940
1658652060,+3.18,+20.586, +7.779,+0.939
1658652360,+3.18,+20.561, +7.800,+0.939
1658652660,+3.18,+20.552, +7.790,+0.939
1658652960,+3.18,+20.552, +7.805,+0.940
1658653260,+3.18,+20.544, +7.802,+0.939
1658653560,+3.18,+20.510, +7.800,+0.940
1658653860,+3.18,+20.519, +7.811,+0.940
1658654160,+3.18,+20.494, +7.818,+0.939
1658654460,+3.18,+20.510, +7.809,+0.940
1658654760,+3.18,+20.485, +7.814,+0.939
1658655060,+3.18,+20.485, +7.827,+0.939
1658655360,+3.18,+20.485, +7.819,+0.940
1658655660,+3.18,+20.469, +7.813,+0.940
1658655960,+3.18,+20.460, +7.823,+0.940
1658656260,+3.18,+20.452, +7.814,+0.940
1658656560,+3.18,+20.452, +7.811,+0.939
1658656860,+3.18,+20.427, +7.820,+0.940
1658657160,+3.18,+20.435, +7.821,+0.939
1658657460,+3.18,+20.410, +7.802,+0.939
1658657760,+3.19,+20.410, +7.818,+0.940
1658658060,+3.18,+20.410, +7.813,+0.940
1658658360,+3.18,+20.410, +7.818,+0.940
1658658660,+3.19,+20.402, +7.816,+0.939
1658658960,+3.18,+20.385, +7.807,+0.939
1658659260,+3.18,+20.376, +7.819,+0.940
1658659560,+3.19,+20.393, +7.815,+0.939
1658659860,+3.19,+20.376, +7.816,+0.939
1658660160,+3.19,+20.376, +7.817,+0.940
1658660460,+3.19,+20.351, +7.825,+0.939
1658660760,+3.19,+20.360, +7.823,+0.939
1658661060,+3.19,+20.351, +7.825,+0.940
1658661360,+3.19,+20.343, +7.835,+0.939
1658661660,+3.19,+20.343, +7.828,+0.940
1658661960,+3.19,+20.351, +7.816,+0.940
1658662260,+3.18,+20.335, +7.822,+0.939
1658662560,+3.19,+20.335, +7.831,+0.939
1658662860,+3.19,+20.326, +7.827,+0.939
1658663160,+3.19,+20.318, +7.833,+0.939
1658663460,+3.18,+20.318, +7.837,+0.940
1658663760,+3.19,+20.276, +7.841,+0.939
1658664060,+3.19,+20.301, +7.836,+0.940
1658664360,+3.19,+20.309, +7.830,+0.940
1658664660,+3.19,+20.293, +7.845,+0.940
1658664960,+3.19,+20.284, +7.840,+0.940
1658665260,+3.19,+20.284, +7.842,+0.940
1658665560,+3.19,+20.284, +7.833,+0.940
1658665860,+3.19,+20.284, +7.828,+0.939
1658666160,+3.19,+20.268, +7.842,+0.939
1658666460,+3.19,+20.259, +7.829,+0.939
1658666760,+3.19,+20.259, +7.850,+0.940
1658667060,+3.19,+20.259, +7.832,+0.939
1658667360,+3.19,+20.259, +7.844,+0.939
1658667660,+3.19,+20.251, +7.867,+0.940
1658667960,+3.19,+20.217, +7.889,+0.940
1658668260,+3.19,+20.217, +7.895,+0.939
1658668560,+3.19,+20.217, +7.925,+0.939
1658668860,+3.19,+20.201, +7.938,+0.940
1658669160,+3.19,+20.226, +7.947,+0.939
1658669460,+3.19,+20.201, +7.982,+0.939
1658669760,+3.19,+20.209, +7.991,+0.939
1658670060,+3.19,+20.201, +8.000,+0.939
1658670360,+3.19,+20.192, +8.031,+0.940
1658670660,+3.19,+20.175, +8.043,+0.940
1658670960,+3.19,+20.167, +8.054,+0.939
1658671260,+3.19,+20.167, +8.067,+0.939
1658671560,+3.19,+20.150, +8.089,+0.939
1658671860,+3.19,+20.150, +8.101,+0.939
1658672160,+3.19,+20.142, +8.120,+0.940
1658672460,+3.19,+20.150, +8.132,+0.940
1658672760,+3.19,+20.092, +8.159,+0.940
1658673060,+3.19,+20.108, +8.163,+0.940
1658673360,+3.19,+20.117, +8.173,+0.940
1658673660,+3.19,+20.108, +8.186,+0.940
1658673960,+3.19,+20.092, +8.204,+0.939
1658674260,+3.19,+20.092, +8.215,+0.939
1658674560,+3.19,+20.108, +8.232,+0.939
1658674860,+3.19,+20.117, +8.247,+0.939
1658675160,+3.18,+20.092, +8.270,+0.939
1658675460,+3.19,+20.083, +8.299,+0.940
1658675760,+3.19,+20.075, +8.319,+0.940
1658676060,+3.19,+20.092, +8.330,+0.939
1658676360,+3.19,+20.100, +8.346,+0.940
1658676660,+3.19,+20.075, +8.370,+0.939
1658676960,+3.19,+20.100, +8.385,+0.940
1658677260,+3.19,+20.083, +8.410,+0.940
1658677560,+3.19,+20.100, +8.422,+0.939
1658677860,+3.19,+20.108, +8.446,+0.940
1658678160,+3.19,+20.117, +8.459,+0.939
1658678460,+3.19,+20.108, +8.497,+0.939
1658678760,+3.19,+20.134, +8.531,+0.939
1658679060,+3.19,+20.150, +8.552,+0.939
1658679360,+3.19,+20.175, +8.583,+0.940
1658679660,+3.19,+20.184, +8.601,+0.940
1658679960,+3.19,+20.184, +8.619,+0.940
1658680260,+3.19,+20.201, +8.636,+0.940
1658680560,+3.19,+20.209, +8.649,+0.939
1658680860,+3.19,+20.234, +8.678,+0.941
1658681160,+3.19,+20.242, +8.671,+0.940
1658681460,+3.19,+20.259, +8.701,+0.940
1658681760,+3.19,+20.301, +8.699,+0.939
1658682060,+3.19,+20.318, +8.728,+0.940
1658682360,+3.18,+20.326, +8.749,+0.940
1658682660,+3.18,+20.376, +8.760,+0.940
1658682960,+3.18,+20.393, +8.780,+0.940
1658683260,+3.18,+20.427, +8.794,+0.940
1658683560,+3.18,+20.443, +8.806,+0.940
1658683860,+3.18,+20.469, +8.829,+0.940
1658684160,+3.18,+20.485, +8.829,+0.940
1658684460,+3.18,+20.519, +8.851,+0.940
1658684760,+3.18,+20.552, +8.858,+0.940
1658685060,+3.18,+20.603, +8.865,+0.940
1658685360,+3.18,+20.644, +8.896,+0.940
1658685660,+3.18,+20.686, +8.898,+0.940
1658685960,+3.18,+20.720, +8.896,+0.940
1658686260,+3.18,+20.737, +8.921,+0.940
1658686560,+3.18,+20.820, +8.918,+0.940
1658686860,+3.18,+20.854, +8.939,+0.941
1658687160,+3.18,+20.896, +8.951,+0.940
1658687460,+3.18,+20.921, +8.965,+0.940
1658687760,+3.18,+20.954, +8.997,+0.941
1658688060,+3.18,+21.004, +9.004,+0.941
1658688360,+3.18,+21.063, +9.016,+0.941
1658688660,+3.18,+21.088, +9.050,+0.940
1658688960,+3.18,+21.163, +9.059,+0.941
1658689260,+3.18,+21.205, +9.078,+0.941
1658689560,+3.18,+21.255, +9.101,+0.940
1658689860,+3.18,+21.306, +9.132,+0.940
1658690160,+3.18,+21.356, +9.150,+0.940
1658690460,+3.18,+21.431, +9.159,+0.940
1658690760,+3.18,+21.473, +9.170,+0.940
1658691060,+3.18,+21.507, +9.216,+0.941
1658691360,+3.18,+21.582, +9.255,+0.941
1658691660,+3.18,+21.640, +9.292,+0.941
1658691960,+3.18,+21.691, +9.321,+0.941
1658692260,+3.18,+21.749, +9.301,+0.940
1658692560,+3.18,+21.799, +9.328,+0.941
1658692860,+3.18,+21.883, +9.359,+0.941
1658693160,+3.18,+21.908, +9.360,+0.940
1658693460,+3.18,+21.950, +9.398,+0.941
1658693760,+3.18,+22.025, +9.438,+0.941
1658694060,+3.18,+22.067, +9.458,+0.941
1658694360,+3.18,+22.134, +9.477,+0.941
1658694660,+3.18,+22.184, +9.478,+0.941
1658694960,+3.18,+22.226, +9.527,+0.941
1658695260,+3.18,+22.285, +9.540,+0.941
1658695560,+3.18,+22.327, +9.600,+0.941
1658695860,+3.18,+22.394, +9.701,+0.940
1658696160,+3.18,+22.436, +9.716,+0.940
1658696460,+3.18,+22.486, +9.771,+0.941
1658696760,+3.18,+22.511, +9.772,+0.939
1658697060,+3.18,+22.578, +9.867,+0.940
1658697360,+3.18,+22.645, +9.953,+0.940
1658697660,+3.18,+22.653,+10.020,+0.941
1658697960,+3.18,+22.712,+10.075,+0.941
1658698260,+3.18,+22.745,+10.185,+0.940
1658698560,+3.18,+22.779,+10.194,+0.940
1658698860,+3.18,+22.829,+10.215,+0.940
1658699160,+3.18,+22.871,+10.324,+0.940
1658699460,+3.18,+22.905,+10.239,+0.940
1658699760,+3.18,+22.930,+10.240,+0.940
1658700060,+3.18,+22.972,+10.286,+0.940
1658700360,+3.18,+23.005,+10.298,+0.941
1658700660,+3.18,+23.030,+10.205,+0.940
1658700960,+3.18,+23.081,+10.318,+0.941
1658701260,+3.18,+23.089,+10.234,+0.940
1658701560,+3.18,+23.097,+10.268,+0.941
1658701860,+3.18,+23.156,+10.273,+0.941
1658702160,+3.18,+23.173,+10.317,+0.941
1658702460,+3.18,+23.198,+10.332,+0.940
1658702760,+3.18,+23.223,+10.309,+0.940
1658703060,+3.18,+23.265,+10.391,+0.940
1658703360,+3.18,+23.265,+10.353,+0.941
1658703660,+3.18,+23.290,+10.297,+0.941
1658703960,+3.18,+23.290,+10.309,+0.940
1658704260,+3.18,+23.324,+10.275,+0.940
1658704560,+3.18,+23.340,+10.205,+0.941
1658704860,+3.18,+23.340,+10.246,+0.940
1658705160,+3.18,+23.357,+10.305,+0.941
1658705460,+3.18,+23.382,+10.256,+0.940
1658705760,+3.18,+23.382,+10.236,+0.941
1658706060,+3.18,+23.391,+10.239,+0.941
1658706360,+3.18,+23.391,+10.281,+0.940
1658706660,+3.18,+23.407,+10.286,+0.941
1658706960,+3.18,+23.399,+10.185,+0.941
1658707260,+3.18,+23.407,+10.210,+0.941
1658707560,+3.18,+23.416,+10.262,+0.941
1658707860,+3.18,+23.407,+10.159,+0.940
1658708160,+3.18,+23.399,+10.135,+0.941
1658708460,+3.18,+23.399,+10.186,+0.940
1658708760,+3.18,+23.416,+10.233,+0.941
1658709060,+3.18,+23.382,+10.058,+0.941
1658709360,+3.18,+23.382,+10.035,+0.940
1658709660,+3.18,+23.366,+10.068,+0.940
1658709960,+3.18,+23.374,+10.119,+0.941
1658710260,+3.18,+23.374,+10.184,+0.941
1658710560,+3.18,+23.340,+10.028,+0.939
1658710860,+3.18,+23.324,+10.059,+0.941
1658711160,+3.18,+23.282, +9.880,+0.941
1658711460,+3.18,+23.265, +9.892,+0.940
1658711760,+3.18,+23.257, +9.967,+0.940
1658712060,+3.18,+23.231, +9.877,+0.941
1658712360,+3.17,+23.215, +9.920,+0.940
1658712660,+3.17,+23.173, +9.929,+0.941
1658712960,+3.18,+23.148, +9.822,+0.941
1658713260,+3.17,+23.131, +9.886,+0.942
1658713560,+3.17,+23.097, +9.793,+0.940
1658713860,+3.18,+23.072, +9.760,+0.940
1658714160,+3.18,+23.039, +9.677,+0.941
1658714460,+3.18,+22.997, +9.554,+0.941
1658714760,+3.18,+22.988, +9.538,+0.941
1658715060,+3.18,+22.946, +9.443,+0.941
1658715360,+3.18,+22.888, +8.547,+0.941
1658715660,+3.18,+22.812, +8.400,+0.940
1658715960,+3.18,+22.804, +8.327,+0.941
1658716260,+3.18,+22.771, +8.292,+0.941
1658716560,+3.18,+22.737, +8.270,+0.941
1658716860,+3.18,+22.737, +8.222,+0.941
1658717160,+3.18,+22.712, +8.181,+0.941
1658717460,+3.18,+22.678, +8.158,+0.941
1658717760,+3.18,+22.670, +8.105,+0.941
1658718060,+3.18,+22.628, +8.074,+0.940
1658718360,+3.18,+22.611, +8.054,+0.941
1658718660,+3.18,+22.595, +8.019,+0.941
1658718960,+3.18,+22.586, +7.958,+0.941
1658719260,+3.18,+22.553, +7.923,+0.941
