7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660536840,+3.16,+21.189, +7.898,+0.935
1660537140,+3.16,+21.172, +7.845,+0.935
1660537440,+3.16,+21.122, +7.861,+0.935
1660537740,+3.16,+21.105, +7.843,+0.935
1660538040,+3.16,+21.088, +7.839,+0.935
1660538340,+3.16,+21.063, +7.831,+0.935
1660538640,+3.16,+21.029, +7.832,+0.935
1660538940,+3.16,+21.004, +7.836,+0.935
1660539240,+3.16,+20.971, +7.845,+0.935
1660539540,+3.16,+20.963, +7.811,+0.935
1660539840,+3.16,+20.946, +7.818,+0.935
1660540140,+3.16,+20.921, +7.826,+0.935
1660540440,+3.16,+20.904, +7.805,+0.934
1660540740,+3.16,+20.862, +7.809,+0.934
1660541040,+3.16,+20.854, +7.803,+0.935
1660541340,+3.16,+20.854, +7.793,+0.934
1660541640,+3.16,+20.829, +7.785,+0.935
1660541940,+3.16,+20.803, +7.774,+0.935
1660542240,+3.16,+20.787, +7.808,+0.935
1660542540,+3.16,+20.778, +7.786,+0.934
1660542840,+3.16,+20.737, +7.811,+0.935
1660543140,+3.16,+20.745, +7.795,+0.935
1660543440,+3.16,+20.737, +7.782,+0.935
1660543740,+3.16,+20.695, +7.787,+0.935
1660544040,+3.16,+20.686, +7.785,+0.934
1660544340,+3.16,+20.653, +7.798,+0.935
1660544640,+3.16,+20.653, +7.779,+0.934
1660544940,+3.16,+20.636, +7.773,+0.934
1660545240,+3.16,+20.619, +7.765,+0.935
1660545540,+3.16,+20.577, +7.800,+0.935
1660545840,+3.16,+20.561, +7.807,+0.935
1660546140,+3.16,+20.569, +7.806,+0.935
1660546440,+3.16,+20.552, +7.792,+0.935
1660546740,+3.16,+20.519, +7.806,+0.935
1660547040,+3.16,+20.502, +7.812,+0.935
1660547340,+3.16,+20.494, +7.779,+0.935
1660547640,+3.16,+20.494, +7.796,+0.935
1660547940,+3.16,+20.460, +7.795,+0.935
1660548240,+3.16,+20.460, +7.784,+0.934
1660548540,+3.16,+20.435, +7.780,+0.934
1660548840,+3.16,+20.418, +7.784,+0.935
1660549140,+3.16,+20.376, +7.821,+0.935
1660549440,+3.16,+20.368, +7.812,+0.934
1660549740,+3.16,+20.368, +7.826,+0.934
1660550040,+3.16,+20.335, +7.795,+0.934
1660550340,+3.16,+20.326, +7.813,+0.935
1660550640,+3.16,+20.301, +7.812,+0.935
1660550940,+3.16,+20.301, +7.796,+0.935
1660551240,+3.16,+20.268, +7.820,+0.935
1660551540,+3.16,+20.259, +7.819,+0.934
1660551840,+3.16,+20.251, +7.805,+0.935
1660552140,+3.16,+20.226, +7.819,+0.934
1660552440,+3.16,+20.217, +7.814,+0.935
1660552740,+3.16,+20.192, +7.829,+0.934
1660553040,+3.16,+20.167, +7.827,+0.934
1660553340,+3.16,+20.150, +7.827,+0.934
1660553640,+3.16,+20.142, +7.828,+0.934
1660553940,+3.16,+20.117, +7.853,+0.934
1660554240,+3.16,+20.117, +7.842,+0.935
1660554540,+3.16,+20.092, +7.846,+0.934
1660554840,+3.16,+20.092, +7.859,+0.935
1660555140,+3.16,+20.058, +7.863,+0.934
1660555440,+3.16,+20.041, +7.847,+0.934
1660555740,+3.16,+20.025, +7.865,+0.934
1660556040,+3.16,+20.025, +7.848,+0.934
1660556340,+3.16,+20.025, +7.849,+0.934
1660556640,+3.16,+19.983, +7.841,+0.934
1660556940,+3.16,+19.974, +7.851,+0.935
1660557240,+3.16,+19.941, +7.876,+0.934
1660557540,+3.16,+19.932, +7.866,+0.934
1660557840,+3.16,+19.924, +7.864,+0.935
1660558140,+3.16,+19.899, +7.873,+0.934
1660558440,+3.16,+19.891, +7.879,+0.935
1660558740,+3.16,+19.891, +7.838,+0.935
1660559040,+3.16,+19.865, +7.853,+0.934
1660559340,+3.16,+19.865, +7.863,+0.934
1660559640,+3.16,+19.840, +7.854,+0.934
1660559940,+3.16,+19.807, +7.879,+0.935
1660560240,+3.16,+19.807, +7.863,+0.934
1660560540,+3.16,+19.798, +7.851,+0.934
1660560840,+3.16,+19.773, +7.878,+0.934
1660561140,+3.16,+19.748, +7.879,+0.935
1660561440,+3.16,+19.748, +7.863,+0.934
1660561740,+3.16,+19.740, +7.893,+0.934
1660562040,+3.16,+19.740, +7.882,+0.934
1660562340,+3.16,+19.740, +7.896,+0.934
1660562640,+3.16,+19.731, +7.885,+0.934
1660562940,+3.16,+19.715, +7.890,+0.934
1660563240,+3.16,+19.689, +7.901,+0.934
1660563540,+3.16,+19.681, +7.900,+0.934
1660563840,+3.16,+19.673, +7.900,+0.934
1660564140,+3.16,+19.664, +7.893,+0.934
1660564440,+3.16,+19.656, +7.900,+0.934
1660564740,+3.16,+19.647, +7.895,+0.934
1660565040,+3.16,+19.647, +7.879,+0.934
1660565340,+3.16,+19.631, +7.892,+0.934
1660565640,+3.16,+19.597, +7.895,+0.934
1660565940,+3.16,+19.622, +7.891,+0.934
1660566240,+3.16,+19.589, +7.895,+0.934
1660566540,+3.16,+19.597, +7.900,+0.934
1660566840,+3.16,+19.580, +7.912,+0.935
1660567140,+3.16,+19.580, +7.926,+0.935
1660567440,+3.16,+19.564, +7.873,+0.934
1660567740,+3.16,+19.572, +7.922,+0.934
1660568040,+3.16,+19.555, +7.930,+0.935
1660568340,+3.16,+19.538, +7.927,+0.934
1660568640,+3.16,+19.513, +7.931,+0.934
1660568940,+3.16,+19.530, +7.923,+0.934
1660569240,+3.16,+19.522, +7.938,+0.934
1660569540,+3.16,+19.513, +7.941,+0.934
1660569840,+3.16,+19.513, +7.933,+0.934
1660570140,+3.16,+19.505, +7.968,+0.934
1660570440,+3.16,+19.480, +7.978,+0.934
1660570740,+3.16,+19.496, +7.973,+0.934
1660571040,+3.16,+19.505, +8.013,+0.934
1660571340,+3.16,+19.471, +8.013,+0.934
1660571640,+3.16,+19.471, +8.023,+0.934
1660571940,+3.16,+19.488, +8.041,+0.934
1660572240,+3.16,+19.455, +8.065,+0.935
1660572540,+3.16,+19.463, +8.080,+0.935
1660572840,+3.16,+19.471, +8.078,+0.934
1660573140,+3.16,+19.455, +8.089,+0.934
1660573440,+3.16,+19.471, +8.109,+0.935
1660573740,+3.16,+19.463, +8.119,+0.934
1660574040,+3.16,+19.463, +8.138,+0.934
1660574340,+3.16,+19.455, +8.146,+0.934
1660574640,+3.16,+19.471, +8.155,+0.934
1660574940,+3.16,+19.463, +8.170,+0.934
1660575240,+3.16,+19.463, +8.178,+0.934
1660575540,+3.16,+19.463, +8.205,+0.935
1660575840,+3.16,+19.455, +8.190,+0.934
1660576140,+3.16,+19.480, +8.227,+0.934
1660576440,+3.16,+19.463, +8.240,+0.934
1660576740,+3.16,+19.471, +8.245,+0.934
1660577040,+3.16,+19.480, +8.266,+0.935
1660577340,+3.16,+19.463, +8.292,+0.934
1660577640,+3.16,+19.480, +8.303,+0.934
1660577940,+3.16,+19.513, +8.303,+0.934
1660578240,+3.16,+19.513, +8.317,+0.934
1660578540,+3.16,+19.505, +8.350,+0.934
1660578840,+3.16,+19.538, +8.374,+0.935
1660579140,+3.16,+19.547, +8.380,+0.934
1660579440,+3.16,+19.555, +8.402,+0.934
1660579740,+3.16,+19.572, +8.411,+0.934
1660580040,+3.16,+19.580, +8.434,+0.934
1660580340,+3.16,+19.597, +8.457,+0.934
1660580640,+3.16,+19.606, +8.471,+0.934
1660580940,+3.16,+19.664, +8.475,+0.934
1660581240,+3.16,+19.664, +8.499,+0.934
1660581540,+3.16,+19.706, +8.524,+0.934
